system,layers,theta,embedding,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
drosophila,1-2,0.30,Isomap,0.923252321895334,0.8733602982187159,0.5203543034351024,1.3374329908121432,-4.503501983722883,-16.96937938922966
drosophila,1-3,0.30,Isomap,0.9387144148215093,0.8635348870898532,0.43839899482980116,0.9948720202688269,-3.6768085862684017,-15.71813384510036
drosophila,1-2,0.05,LE,0.9323554717908796,0.6997797033881141,0.25870374411297564,-0.9202482585006431,0.43300085447002873,-35.55034933728594
drosophila,1-3,0.05,LE,0.9475217445586583,0.674232103592923,0.2357999184188312,-1.4485995955017303,0.4230962983006427,-30.884745081068097
drosophila,1-2,0.05,LE,0.9353464170115131,0.7263257217999375,0.2914994982531879,-0.8672280518820338,-1.1666348489463256,-41.24256188409956
drosophila,1-3,0.05,LE,0.9464813350534771,0.6823608461221099,0.19798512102747456,-1.327197159418418,-2.814670000552302,-35.09217392605802
drosophila,1-2,0.05,LE,0.936821403695661,0.7304524932932953,0.30638688737717457,-0.882346286783253,0.741309092225977,-40.24405248623368
drosophila,1-3,0.05,LE,0.9474385117982438,0.6994348583358962,0.22353330729822402,-1.2543687664360486,-1.2032495210797776,-35.813710774998285
drosophila,1-2,0.05,LE,0.9356741918302126,0.7172154739430828,0.292904721094792,-0.9119913752675513,0.013284157323435299,-40.18194655214421
drosophila,1-3,0.05,LE,0.947979524740938,0.7189578038222941,0.27227774218948253,-1.2258952156841894,-0.937314681741778,-41.86454954074059
drosophila,1-2,0.10,LE,0.9317533085373237,0.7745351129396804,0.33543992865075767,-0.22876514389329863,-1.3579665044394287,-30.08604506150308
drosophila,1-3,0.10,LE,0.951063082059392,0.7419905152375721,0.274807458694997,-0.8315881994038209,-0.5458756199304248,-26.008776919772966
drosophila,1-2,0.10,LE,0.9365511872323862,0.7820203050244074,0.37154628383487326,-0.23103981584921698,-0.996954169164368,-31.01223751456395
drosophila,1-3,0.10,LE,0.950667720962924,0.7366753675990145,0.2740547624925651,-0.6237398929949718,-1.0612986444132235,-28.33695867878289
drosophila,1-2,0.10,LE,0.9353401669477964,0.7616507516201526,0.3365866015598635,-0.3436410647732296,-0.9475014896113417,-27.994487333855588
drosophila,1-3,0.10,LE,0.953654893691794,0.7496121939296553,0.3056263596393482,-0.6703193949455788,-0.7192293498100477,-28.91871728995174
drosophila,1-2,0.10,LE,0.9332237695701064,0.7715345318447564,0.3615601261834428,-0.2620931786497287,-1.2366862047416116,-33.00395782512488
drosophila,1-3,0.10,LE,0.9458355297838693,0.7529997502935344,0.2942367277251238,-0.6662631560656654,-1.8082478894130776,-29.06651196028827
drosophila,1-2,0.15,LE,0.8915601959976187,0.8099059772335878,0.3896702732224654,0.3937470690575456,-1.033390794905686,-25.7643676872707
drosophila,1-3,0.15,LE,0.950600055819146,0.777695265423632,0.31282613432506406,-0.22962301845902963,-0.9115418990911245,-23.760569344635705
drosophila,1-2,0.15,LE,0.894852537094706,0.8092822236153797,0.41421304449847046,0.2013674479774687,-1.0307714940707753,-25.808508927532994
drosophila,1-3,0.15,LE,0.9403200297702112,0.7749986308431024,0.3056980782435793,-0.12997282020010906,-1.3462917473813112,-23.883337864627702
drosophila,1-2,0.15,LE,0.8888532698296391,0.7840113180436973,0.37414332654554655,0.15249003618782012,-0.7779948901337435,-23.291765780752915
drosophila,1-3,0.15,LE,0.9507396036840636,0.7847052697345889,0.3493418049245645,-0.23020867191889066,-1.2537781004564486,-23.171888781239822
drosophila,1-2,0.15,LE,0.8971470440078766,0.7958477685771098,0.4119656952203695,0.1926392459192384,-0.9438651213760042,-25.68365693177056
drosophila,1-3,0.15,LE,0.9432040189785096,0.7795276073321309,0.32959349828181167,-0.25667830024166693,-1.7486240818729386,-22.14449744648236
drosophila,1-2,0.20,LE,0.8985937423969637,0.8187108391075986,0.40057988289231117,0.7085270100192758,-1.2325602688712696,-21.341866256231597
drosophila,1-3,0.20,LE,0.9235407502594771,0.800102919264809,0.3389013797937485,0.2558398373335733,-0.8754700017507699,-20.649830396888664
drosophila,1-2,0.20,LE,0.9062287104622871,0.8260047194987412,0.4354430788363406,0.5763165241590127,-0.80221090134655,-21.62470737733531
drosophila,1-3,0.20,LE,0.9215637819403945,0.7975921444924176,0.3424740721284774,0.2504708304732626,-0.67788498707581,-20.119175022178844
drosophila,1-2,0.20,LE,0.9007347574327284,0.8061184095866563,0.4197415762505112,0.6295912450480816,-0.7339308433977857,-21.3307372117542
drosophila,1-3,0.20,LE,0.9318934414076014,0.8001051478740441,0.35852023109789644,0.08722328423379354,-1.115364704433713,-18.7436841619439
drosophila,1-2,0.20,LE,0.902924431901124,0.8174687651082093,0.452220244645753,0.5901593026994721,-1.1173556130819922,-21.850319687050654
drosophila,1-3,0.20,LE,0.9249283384402491,0.8048371567913899,0.37554971411492344,0.23670843135738887,-1.1165736121839,-19.714385465297035
drosophila,1-2,0.25,LE,0.9067317174443349,0.8353137292422016,0.445700288757014,1.00252142280953,-1.3681388223866726,-18.608382412669044
drosophila,1-3,0.25,LE,0.9255627602931098,0.8055058245225521,0.3617106712884258,0.5851737709351147,-1.127066861248407,-17.392509079610537
drosophila,1-2,0.25,LE,0.9091616921879055,0.8379337602405088,0.46329546657062326,0.9110391242924828,-1.0352355782387423,-18.803234784768232
drosophila,1-3,0.25,LE,0.9281459222942696,0.8089936099083657,0.3602476633138712,0.4700973998671021,-0.8576560078932223,-16.89674530165807
drosophila,1-2,0.25,LE,0.9049151398764728,0.815871227262724,0.44096109532441835,0.9201574288248399,-0.785255410367466,-18.19971082588643
drosophila,1-3,0.25,LE,0.9279877695186883,0.8115391103893842,0.3818245409690523,0.43310347053429865,-0.9057799618987562,-16.26746536072141
drosophila,1-2,0.25,LE,0.9059012819847407,0.8307068484269746,0.4705051974131097,0.9485591760994122,-1.2690888113867467,-18.78982827463317
drosophila,1-3,0.25,LE,0.925830258302583,0.824721963674729,0.40646851289134867,0.6293837846183792,-1.2864755787456987,-17.51970803665765
drosophila,1-2,0.30,LE,0.9052889160780824,0.8462777811614436,0.4689053392920273,1.2531226569192395,-1.5885343703559207,-16.32878948032999
drosophila,1-3,0.30,LE,0.9262271931311077,0.8236445517601851,0.3955392268115071,0.9022873453781478,-1.019727319829811,-15.50587257142693
drosophila,1-2,0.30,LE,0.9122865565381835,0.8405558752523016,0.46806209337955695,1.1769046714140743,-1.2682757112236258,-16.584500220215574
drosophila,1-3,0.30,LE,0.9318194656272948,0.8238758985763732,0.3976684411463631,0.8557763464348782,-0.9780283615657486,-15.471801258219733
drosophila,1-2,0.30,LE,0.9083527972416862,0.8349791516370692,0.47728109664346763,1.2700309835256973,-1.1009527298018291,-16.531272492077125
drosophila,1-3,0.30,LE,0.9304072756030052,0.8207222054801885,0.40271300506576896,0.7564417555934402,-1.1686861765263012,-14.419020282979426
drosophila,1-2,0.30,LE,0.9094043712807964,0.8404990262236229,0.49685429606485676,1.1674271190246135,-1.3231717784950419,-16.511160145116598
drosophila,1-3,0.30,LE,0.9275869859918663,0.8326522122130807,0.42042736600928343,0.90111582379847,-1.0327433668215087,-15.34734705411542
drosophila,1-2,0.35,LE,0.9112961188308577,0.8541764572292327,0.4940487045371611,1.4707592448970885,-1.695169645772102,-14.492772126389118
drosophila,1-2,0.35,LE,0.917340521114106,0.8523584437870152,0.4984444528920155,1.3759714145741846,-1.3232944125236015,-14.645175789260113
drosophila,1-2,0.35,LE,0.9086662274660119,0.8418334791028333,0.48891512619272126,1.4686407671369506,-1.353965212150378,-14.59235713554616
drosophila,1-3,0.35,LE,0.9338767564937039,0.8390066936343348,0.4374049396339453,0.9554878577357419,-1.5392564101001616,-13.027698483748718
drosophila,1-2,0.35,LE,0.91441063727839,0.8535585567370761,0.5164496144271018,1.2965397785643074,-1.207337979610902,-14.172682674846694
drosophila,1-2,0.05,N2V,0.9214159872167821,0.699063313759627,0.19101072320084111,-0.8977702875532737,-18.732820985721798,-31.821004446501526
drosophila,1-3,0.05,N2V,0.9461067876316118,0.6746749629045548,0.17056375189240025,-1.395226078983213,-14.51188667610543,-27.77963365825615
drosophila,1-2,0.05,N2V,0.9242020731757282,0.6993979031340527,0.20602003081637218,-0.8889296454472557,-16.53799141371459,-32.25543944418177
drosophila,1-3,0.05,N2V,0.9460235548711973,0.6721324478001252,0.17755380595073456,-1.3980293705276787,-13.599641220431915,-28.091986645730852
drosophila,2-3,0.05,N2V,0.6082427536231884,0.5851842988098037,0.46582817387381453,-0.27430761139639737,-5.2138610988580085,-7.413268250983153
drosophila,1-2,0.05,N2V,0.9322735280862048,0.7211269617508349,0.26207918823572873,-0.8523471825067584,-11.539798142041807,-38.15188204479872
drosophila,1-3,0.05,N2V,0.9468974988555495,0.6800075221979117,0.1853289978040893,-1.2812148100775012,-10.985920035219326,-32.77392247388353
drosophila,1-2,0.05,N2V,0.925185397631827,0.7213755971960083,0.24223274867139538,-0.8398178519727126,-17.275574520495255,-37.70908350333668
drosophila,1-3,0.05,N2V,0.9467310333347205,0.6807644904231547,0.18929674011289746,-1.289752177282839,-11.499368170413954,-32.56275993908072
drosophila,2-3,0.05,N2V,0.6290760869565217,0.6306382615013141,0.5082101631707744,-0.15619249136737398,-8.974600482414955,-12.220405013848758
drosophila,1-2,0.05,N2V,0.9268242717253247,0.7282838694631688,0.24600811607103656,-0.8593826707961304,-15.935989782619686,-36.86823136076107
drosophila,1-3,0.05,N2V,0.9419867659910941,0.6997610927150746,0.15599016367520477,-1.2301568408974362,-18.103321920619408,-32.57387167211766
drosophila,1-2,0.05,N2V,0.9312902036301062,0.7285551489772331,0.26240122359497864,-0.8613758977888929,-13.094585671370732,-37.13891807264616
drosophila,1-3,0.05,N2V,0.9416954513296434,0.6965956848130561,0.15266233626938958,-1.232974906296679,-18.21734867399606,-32.25767388132327
drosophila,2-3,0.05,N2V,0.6105072463768116,0.5945788571838992,0.4783620506230912,-0.2314825184577648,-10.552530442623144,-10.688791270665844
drosophila,1-2,0.05,N2V,0.9290777236038842,0.71589018502083,0.2565320931482031,-0.8827396727991462,-13.786730011261344,-36.57685510385317
drosophila,1-3,0.05,N2V,0.9446918307045653,0.716624136565621,0.2191058733439522,-1.2007076488783541,-15.782866049409936,-38.47422847325781
drosophila,1-2,0.05,N2V,0.9307575695497193,0.716646795663399,0.2648047990931827,-0.8914616864338359,-11.937433029736871,-36.6996164356608
drosophila,1-3,0.05,N2V,0.9457322402097466,0.717936506056309,0.23154957624172778,-1.1763942307874569,-15.018949890341615,-38.927782130156764
drosophila,2-3,0.05,N2V,0.6173007246376812,0.6167030914930074,0.4867578430975773,-0.1946415210255437,-6.038861042874234,-8.535880626767232
drosophila,1-2,0.05,N2V,0.9245708198467653,0.6911272843836854,0.19063643319040646,-0.8561579583439238,-14.915768146924343,-29.80364879714107
drosophila,1-3,0.05,N2V,0.944816679845187,0.7049549636571467,0.18108262622824603,-1.3780210082341044,-18.176028601597462,-30.549004876087906
drosophila,2-3,0.05,N2V,0.6086956521739131,0.6113248718290735,0.48151836951923654,-0.2447828177246324,-9.239746941976051,-10.87636552139095
drosophila,1-2,0.10,N2V,0.9063229824409653,0.7662176026481766,0.2740013864845788,-0.0852395845840674,-21.35241813561816,-27.269320585958187
drosophila,1-3,0.10,N2V,0.939992971358285,0.738548698550658,0.20549167684338368,-0.7041469717919504,-19.1547017832894,-24.023516274221308
drosophila,1-2,0.10,N2V,0.9071447106651673,0.7726725045134102,0.28313213581837027,-0.08018173344769237,-21.731932714678166,-27.406970297041845
drosophila,1-3,0.10,N2V,0.9403883324547532,0.7457422062172392,0.22141415674409787,-0.6827267374860182,-19.941229188483845,-24.48834023469422
drosophila,2-3,0.10,N2V,0.6358851674641148,0.6284434680542088,0.5028071767898226,-0.16034353723151362,-8.686628100097156,-9.154790057565684
drosophila,1-2,0.10,N2V,0.9114225163271484,0.7797267420789306,0.3245564837007464,-0.11593578991473516,-21.895022399593035,-28.07588489135478
drosophila,1-3,0.10,N2V,0.935072922157793,0.7372520854407558,0.22275317508896136,-0.48021810608365917,-20.74541415824231,-26.316713042399893
drosophila,1-2,0.10,N2V,0.9108170061848536,0.7815971096355402,0.32963444500620626,-0.09966856434456305,-23.155637992540626,-28.664891413546542
drosophila,1-3,0.10,N2V,0.9357757863292918,0.7395446825495737,0.2173751765186095,-0.4926472397302497,-20.948103589356705,-26.384230466939407
drosophila,2-3,0.10,N2V,0.6535885167464115,0.6598309815105634,0.5502535018076145,-0.045520697298294215,-9.915921793558326,-11.477498684302144
drosophila,1-2,0.10,N2V,0.9172613641278491,0.7605286224123058,0.2898021102770016,-0.26609201608899646,-19.82131999544794,-25.200483428322304
drosophila,1-3,0.10,N2V,0.9395976102618169,0.7528845345238153,0.2572040038943727,-0.5016642499219871,-21.683396879882025,-26.90358042302753
drosophila,1-2,0.10,N2V,0.9149258250075689,0.7633625161531117,0.28141486755178735,-0.23642472312841614,-19.815701804820723,-25.410910043204222
drosophila,1-3,0.10,N2V,0.941091196626252,0.7485711184000368,0.2525875820366129,-0.5821072274486072,-20.375066897223828,-25.98603515199429
drosophila,2-3,0.10,N2V,0.6220095693779905,0.6285802896199633,0.5069412981423846,-0.22350953718215633,-9.180596159225425,-9.54677610616102
drosophila,1-2,0.10,N2V,0.9074907014964103,0.7698389216719418,0.3092474551959939,-0.10852251214460878,-23.264297372902192,-30.122692294113673
drosophila,1-3,0.10,N2V,0.9381040238973818,0.7511261406981059,0.25861196103634465,-0.5144325665816054,-19.35111685737747,-26.282576134128465
drosophila,1-2,0.10,N2V,0.9076636969120319,0.7725732923801005,0.3106881575667507,-0.09910429109623771,-23.72437531723446,-30.38919414595342
drosophila,1-3,0.10,N2V,0.9365665085222281,0.7515318429691522,0.2509073320553982,-0.5232211933111784,-19.417641933205545,-26.475040957133004
drosophila,2-3,0.10,N2V,0.6454545454545455,0.6410810841772442,0.5213652002021554,-0.17100118842598983,-7.405117229557782,-9.38121075961867
drosophila,1-2,0.10,N2V,0.9136283032740798,0.7592677708291284,0.27443639962977884,-0.2704532926740904,-19.307637593078137,-24.292123571840154
drosophila,1-3,0.10,N2V,0.9424090669478123,0.7592093821192553,0.24442894023974196,-0.7041417872188526,-19.78453758946481,-24.510024989332504
drosophila,2-3,0.10,N2V,0.6148325358851675,0.6008721685072325,0.4676513483272825,-0.12348722880840594,-8.448848329891439,-9.302353209834711
drosophila,1-2,0.15,N2V,0.8970096624994276,0.8092122584390639,0.36387141916126875,0.6368265515668747,-19.00896657307146,-24.45301408940233
drosophila,1-3,0.15,N2V,0.9296678760814959,0.7826322903574745,0.27728224060223355,0.023584582051921474,-18.231765735668645,-23.028437848160873
drosophila,1-2,0.15,N2V,0.8974676008609241,0.8096278653298389,0.3546426512312423,0.6154575992578153,-19.009923606807693,-24.43732312358768
drosophila,1-3,0.15,N2V,0.9306912270908921,0.783306369462121,0.27853513040564976,0.0365206200719482,-18.25137358302399,-23.083768263611795
drosophila,2-3,0.15,N2V,0.6254434870755196,0.6324181930878235,0.5095739053820108,-0.11381776607433305,-8.532688135213457,-8.441154628178339
drosophila,1-2,0.15,N2V,0.9049734383586737,0.806654340074681,0.38615265897531836,0.46729315053789705,-19.27644890255193,-24.619511789063782
drosophila,1-3,0.15,N2V,0.9256209879988836,0.7738423030750435,0.2713499603307056,0.1819648187681595,-18.57165843231783,-23.726487048719612
drosophila,1-2,0.15,N2V,0.9051108261586371,0.8077657366901929,0.3857640729361087,0.46557465935245296,-19.1853932436514,-24.53194091905278
drosophila,1-3,0.15,N2V,0.926411759233417,0.7739737463793701,0.28150652536830406,0.155946285425522,-18.160054272256772,-23.33848763837776
drosophila,2-3,0.15,N2V,0.6538266599087684,0.6710144369503787,0.5627864087470202,0.04772608570375862,-9.087619380302936,-10.507808508450283
drosophila,1-2,0.15,N2V,0.9005770287598461,0.7891032156390436,0.36434751798193243,0.46753189519978666,-17.19549666840705,-22.292453097827433
drosophila,1-3,0.15,N2V,0.9299469718113312,0.7891507022695753,0.3297227677347438,0.08054141154958486,-18.527072698617282,-23.175054525792348
drosophila,1-2,0.15,N2V,0.8995695182267814,0.7894756377409572,0.3610169142008917,0.44739386875782955,-17.22739679114768,-22.30996284391716
drosophila,1-3,0.15,N2V,0.933435668434273,0.7876653309076604,0.3254463831785287,0.010902972402343409,-17.904438788729106,-22.59923810073173
drosophila,2-3,0.15,N2V,0.6435091277890467,0.6495213005204652,0.5273770871940235,-0.16156543798241782,-9.693787802705819,-9.816039318399618
drosophila,1-2,0.15,N2V,0.906626368090855,0.7991569410298449,0.3962532200084544,0.4413549197889222,-19.76406408233921,-24.958810472689194
drosophila,1-3,0.15,N2V,0.9334821843892455,0.7855637758009066,0.31938000511686054,-0.024500067242273434,-17.010702320861412,-21.671340945140496
drosophila,1-2,0.15,N2V,0.907542244813848,0.7984218835424798,0.39203743787761863,0.4096319151346936,-19.24938381522911,-24.494895893317317
drosophila,1-3,0.15,N2V,0.9342264396688064,0.7828206433046132,0.31707135031402045,-0.022034970619565435,-16.797395491707434,-21.523983250333316
drosophila,2-3,0.15,N2V,0.6460446247464503,0.6515292921231157,0.5411231299142105,-0.08817017185104646,-9.255558797439663,-9.660785724062519
drosophila,1-2,0.15,N2V,0.8958600476277706,0.7884844005920382,0.33959478247282954,0.49563309186679644,-18.26326013034496,-23.108543563826068
drosophila,1-3,0.15,N2V,0.9320867057400688,0.7890226720153544,0.31042324571507424,0.007622429071355617,-16.974303219495063,-21.698620113225246
drosophila,2-3,0.15,N2V,0.6328600405679513,0.6327526954358538,0.5115854703810885,-0.08302742032011445,-8.554710919555385,-9.314989614790187
drosophila,1-2,0.20,N2V,0.8949442849496375,0.820587278087512,0.39843244421097124,1.1401423918886606,-15.921625436164538,-21.367357905905305
drosophila,1-3,0.20,N2V,0.9243315375871102,0.8070921317922521,0.32828473314768963,0.6621681701491521,-15.32689253886365,-20.564372266910055
drosophila,1-2,0.20,N2V,0.8958201547369957,0.81725737537402,0.3918022525928294,1.1320076168210698,-15.726906302332386,-21.185495665571104
drosophila,1-3,0.20,N2V,0.9249740522908121,0.8089742483778534,0.32970728695559864,0.6781840096995908,-15.854033915579695,-20.99061426026515
drosophila,2-3,0.20,N2V,0.6433189655172413,0.6566070091539262,0.5507911372319837,-0.0893025796666028,-8.687163781415297,-8.80247413393084
drosophila,1-2,0.20,N2V,0.9047688564476886,0.8286918291211819,0.4374094628390491,0.9727836869990343,-16.45110110612841,-21.815842725986528
drosophila,1-3,0.20,N2V,0.9238372955073395,0.8018258524566673,0.3302556790170998,0.7011777702545985,-15.81448149790395,-20.898374551819284
drosophila,1-2,0.20,N2V,0.9045742092457421,0.830298355986528,0.43816523931329976,0.9696756844014733,-16.445283329193753,-21.78763940083661
drosophila,1-3,0.20,N2V,0.9252705975386745,0.7986416094799785,0.3347676142801061,0.6650822219943006,-15.560947905681589,-20.67124623709962
drosophila,2-3,0.20,N2V,0.6435110393107162,0.6803293939123018,0.5714348627438628,0.1612430982301012,-9.342771180883307,-10.97135515326643
drosophila,1-2,0.20,N2V,0.899907547078001,0.813339479096151,0.42989843290684704,1.1003284343617656,-16.014432763313977,-21.518903221776114
drosophila,1-3,0.20,N2V,0.9302624425443582,0.8031698978764621,0.3612862752589304,0.4728470318539844,-14.478852430097682,-19.171300665214567
drosophila,1-2,0.20,N2V,0.8983504452338086,0.8114787255705928,0.42293430562306983,1.1329614468899063,-16.135939204686867,-21.66475364419063
drosophila,1-3,0.20,N2V,0.9291256857608857,0.805368383390821,0.35817334893955177,0.4786052538112869,-14.466472511598504,-19.180857288180547
drosophila,2-3,0.20,N2V,0.6442048517520216,0.6652681008323587,0.5490196391676281,-0.02333243462074604,-8.838478156150101,-9.227209925038695
drosophila,1-2,0.20,N2V,0.9036056639579583,0.8188769309870216,0.4447158257700946,0.987225335960938,-16.056327995184624,-21.574652031618506
drosophila,1-3,0.20,N2V,0.9245823860828308,0.8096014357787037,0.3713965543349965,0.6402722007577465,-15.05727850949244,-20.159372197933422
drosophila,1-2,0.20,N2V,0.9044328743126855,0.8212277169516825,0.4503272044224661,0.9710267778732932,-16.282195120772457,-21.696625532843775
drosophila,1-3,0.20,N2V,0.9254719778590491,0.8089051327751448,0.3687736704036796,0.5939343109898996,-14.774144869892764,-19.90085696067998
drosophila,2-3,0.20,N2V,0.6355795148247978,0.6675898227200714,0.5543069779808905,0.006684198132826228,-9.036551078663516,-9.502844718676027
drosophila,1-2,0.20,N2V,0.8975182481751824,0.8171217382185788,0.419772496567011,1.1205774643134851,-16.497129446436727,-21.749273384495424
drosophila,1-3,0.20,N2V,0.9309543814560371,0.8025896907678548,0.3527792102669951,0.45919592436943535,-14.49322522701291,-19.34853402403996
drosophila,2-3,0.20,N2V,0.6422413793103449,0.6584108301850238,0.5409941685030688,-0.05359876746053783,-8.369335850034647,-8.952706306261069
drosophila,1-2,0.25,N2V,0.9011781803082992,0.8349620818593698,0.4510886654655076,1.5586421351019715,-13.357985519789594,-19.077249120327675
drosophila,1-3,0.25,N2V,0.9238230797617165,0.8156152774604903,0.36573562066504195,1.1168615233202914,-12.894908116823341,-18.239489682980953
drosophila,1-2,0.25,N2V,0.9000363315513572,0.8367937038755016,0.4534703810737652,1.6050279389171762,-13.630955838241217,-19.349390274159283
drosophila,1-3,0.25,N2V,0.9234540566186936,0.8153510983695084,0.36750382751601185,1.1156852232131826,-12.911403270613862,-18.23871691148471
drosophila,2-3,0.25,N2V,0.6425287356321839,0.6702527472527474,0.5718295301397751,0.013000004248472117,-9.024856911843111,-8.81183171749055
drosophila,1-2,0.25,N2V,0.904905268621853,0.8393436709786315,0.47422224721887124,1.443866370862202,-13.897911181430771,-19.52316382088538
drosophila,1-3,0.25,N2V,0.925193737150087,0.8153379591157569,0.3681075844471523,0.9912986689932186,-12.684453715503977,-17.873735495616877
drosophila,1-2,0.25,N2V,0.9049571762263171,0.8400830954775247,0.47373071780014503,1.4390282393341804,-13.865369853674503,-19.476637168774854
drosophila,1-3,0.25,N2V,0.9259317834361326,0.8125438001456124,0.3627744044799008,0.9876589525106577,-12.538311760661923,-17.757400701941
drosophila,2-3,0.25,N2V,0.6609195402298851,0.6862739167019563,0.5792713964948772,0.19769561214580933,-8.438083023818326,-9.736184877954862
drosophila,1-2,0.25,N2V,0.8957803498209373,0.8214636479091341,0.4484110054778412,1.5664074932577472,-13.596646346546926,-19.239796434710506
drosophila,1-3,0.25,N2V,0.9285676630291528,0.8167898004318752,0.3989364582162972,0.8844687449368955,-11.930065084769389,-16.88097527235286
drosophila,1-2,0.25,N2V,0.8978564384699227,0.8212267117095906,0.45070302925016265,1.5231427993014126,-13.322644539533638,-18.980272163817745
drosophila,1-3,0.25,N2V,0.9278823343349676,0.8161625583379771,0.3967192071407504,0.8933670388639032,-11.99168933493346,-16.939251304979116
drosophila,2-3,0.25,N2V,0.6490522688110282,0.6815995296793743,0.5702411966185066,0.04604059779300085,-8.696313161391448,-9.082450298960648
drosophila,1-2,0.25,N2V,0.903046660092386,0.8344611060844923,0.47205416453899457,1.5007265132633505,-13.75968699621851,-19.486135605725163
drosophila,1-3,0.25,N2V,0.9201370585134423,0.827305102988809,0.4002104512548348,1.1513453208774125,-12.66461206552627,-18.208864428375687
drosophila,1-2,0.25,N2V,0.9025795401463642,0.8335980036108109,0.47464085670101597,1.5093877153240143,-13.776266535559584,-19.509433979527284
drosophila,1-3,0.25,N2V,0.9202952029520295,0.8280277323690164,0.40526317400069983,1.1250429997284224,-12.612521194166826,-18.105126155441308
drosophila,2-3,0.25,N2V,0.6421173762945915,0.6791551882460973,0.5628628542531284,0.055962396176181296,-7.556266812016236,-8.489134927547065
drosophila,1-2,0.25,N2V,0.9036125817502336,0.8306768747531371,0.4530183342522597,1.4345581829333778,-13.361618363345102,-18.843054468659748
drosophila,1-3,0.25,N2V,0.9244556908640413,0.8121564480879074,0.3876485397597869,1.0483867893472754,-12.643120540716824,-17.993934773409837
drosophila,2-3,0.25,N2V,0.648073605520414,0.6678254823570311,0.5500501353951842,-0.025176799319046986,-8.3306560811409,-8.6432712908203
drosophila,1-2,0.30,N2V,0.9006729325399032,0.8463946535096953,0.48137518674570023,1.9483497563512178,-11.430238689738502,-17.38766781282121
drosophila,1-3,0.30,N2V,0.9244195899000169,0.8283192054189169,0.41029395885300163,1.4568059290178463,-10.415164769017696,-16.134508663083675
drosophila,1-2,0.30,N2V,0.9002836327234303,0.8462600368984756,0.48024491872466124,1.9291358272871044,-11.37267448037317,-17.315190533726195
drosophila,1-3,0.30,N2V,0.9221600858611535,0.8283187052419794,0.41228089152216174,1.4914942344657176,-10.555171159476249,-16.283444692284323
drosophila,2-3,0.30,N2V,0.6383240911891559,0.6801139862016703,0.5836794726811936,0.06336829635920836,-8.007097723156978,-8.028333353318489
drosophila,1-2,0.30,N2V,0.9065576505923577,0.8424306164660582,0.4815819313216171,1.788988957224579,-11.552796964011222,-17.45064700682587
drosophila,1-3,0.30,N2V,0.9236852510873863,0.8285183317410847,0.414506727726614,1.5516838348545896,-11.172879510859028,-16.859089205145462
drosophila,1-2,0.30,N2V,0.9067245119305857,0.8438129072731062,0.4871166701200189,1.8156713823180675,-11.605449965899759,-17.50889548216042
drosophila,1-3,0.30,N2V,0.9235722758854431,0.8279538300104933,0.41372493667472,1.5605611377469737,-11.155096488294767,-16.84761461495178
drosophila,2-3,0.30,N2V,0.6420209488601355,0.6797079048640464,0.5756447782872277,0.17001767155247,-7.120215036506008,-8.329450495305178
drosophila,1-2,0.30,N2V,0.9005672339005673,0.8377897932031199,0.48909333020143214,1.9763949587080516,-11.628761632241599,-17.60525283450445
drosophila,1-3,0.30,N2V,0.9275264079534542,0.8244928518463406,0.42538409879433714,1.338695816380271,-10.129498465955427,-15.441494770765454
drosophila,1-2,0.30,N2V,0.9000111222333445,0.837632523014901,0.4864159975649682,1.9671168347012824,-11.491703832669408,-17.48981973035911
drosophila,1-3,0.30,N2V,0.9257188047223635,0.8228900973719453,0.42296821050296246,1.3449737097518402,-10.128703595059704,-15.451017555937682
drosophila,2-3,0.30,N2V,0.6524953789279113,0.6916973673808205,0.5770948145261894,0.09555263983993552,-7.979507859150202,-8.710888776511531
drosophila,1-2,0.30,N2V,0.9027306601412602,0.8430794257189184,0.5064687883789736,1.9663599771747886,-11.963220629192422,-18.030518320679736
drosophila,1-3,0.30,N2V,0.9230117487573429,0.8385695571335141,0.4301252431885302,1.5405858099137395,-10.786850865926239,-16.50499343793852
drosophila,1-2,0.30,N2V,0.9016739892108336,0.841874614242121,0.5028026366332168,2.003660787256176,-12.014366039194131,-18.120717280094155
drosophila,1-3,0.30,N2V,0.9222209670131044,0.8395690791581549,0.431277313669291,1.5437426403776755,-10.807918876635027,-16.521544848610265
drosophila,2-3,0.30,N2V,0.658641975308642,0.692026237328563,0.5864708065496782,0.13450856489631896,-7.495441175249581,-8.562356800381874
drosophila,1-2,0.30,N2V,0.9045606229143492,0.8440085768829726,0.471817894078053,1.8496920395430534,-11.229288044564035,-16.98734762375934
drosophila,1-3,0.30,N2V,0.9227293267058292,0.8236686663642095,0.4135115557428081,1.476296550946048,-10.980313087415837,-16.67872115340718
drosophila,2-3,0.30,N2V,0.649599012954966,0.6982838428224493,0.5890771434155924,0.10510740964337868,-7.566207243698174,-8.238551130394951
drosophila,1-2,0.35,N2V,0.9078222328701485,0.8555867988332588,0.5076106511501476,2.1972857594929924,-9.517953679974267,-15.58078007453258
drosophila,1-2,0.35,N2V,0.9070436032582655,0.8551285879903038,0.5049600130835018,2.1843649038354345,-9.508148042396956,-15.566771541973052
drosophila,1-3,0.35,N2V,0.9221316461856673,0.8465491725422437,0.42813221142355573,2.083603490019582,-9.567908378996883,-15.813817612209661
