,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
2759,drosophila,1,2,{'deg'},0.05,0.0,[14.83365538],0.7526815688201097,0.8175000179623694,0.9771075500836567,-12.0
2760,drosophila,1,2,{'deg'},0.14,0.0,[17.21946458],0.9031805001812251,0.8923502685703152,0.9862621919128481,-12.0
2761,drosophila,1,2,{'deg'},0.14,0.0,[17.16292244],0.8997425823059206,0.8911767230643672,0.9875299419224751,-12.0
2762,drosophila,1,2,{'deg'},0.14,0.0,[17.06795602],0.8990946129470349,0.8864822591507846,0.9857622579670975,-12.0
2763,drosophila,1,2,{'deg'},0.14,0.0,[17.11141517],0.8997827267789245,0.8903312858091069,0.9861996652727897,-12.0
2764,drosophila,1,2,{'deg'},0.14,0.0,[17.01314055],0.9010407239819005,0.8844558951807476,0.9858350710186075,-12.0
2765,drosophila,1,2,{'deg'},0.14,0.0,[16.85092423],0.8976531351939109,0.88949567581155,0.9872457402413579,-12.0
2766,drosophila,1,2,{'deg'},0.14,0.0,[17.05019083],0.9009209272785011,0.904722829164613,0.9883819896134047,-12.0
2767,drosophila,1,2,{'deg'},0.14,0.0,[17.15944761],0.9044120981272389,0.8885091669798741,0.9854552456176326,-12.0
2768,drosophila,1,2,{'deg'},0.14,0.0,[17.19800201],0.9039489176705009,0.9032435823629498,0.9888086130218224,-12.0
2769,drosophila,1,2,{'deg'},0.14,0.0,[16.92576237],0.8998601650954035,0.8786458157791965,0.9856715516412492,-12.0
2770,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.20905107],0.9305163372327552,0.9208395708121697,0.9912732595567773,-12.0
2771,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.93088583],0.9339665538321629,0.9196217363056982,0.9907782033817232,-12.0
2772,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.17099017],0.9350083582391976,0.9144680101217958,0.9904985551212204,-12.0
2773,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.10655736],0.9329774913137621,0.9170237512024213,0.9910081022027961,-12.0
2774,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.87000415],0.9348606685884793,0.9161669949594274,0.9905279616660017,-12.0
2775,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.93991675],0.9322324035847347,0.9188211706879543,0.9908835101792833,-12.0
2776,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.98297407],0.9319813262386426,0.9188496713539143,0.9912528410297181,-12.0
2777,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.03773761],0.9347582697201018,0.9141039895356443,0.9896669188550139,-12.0
2778,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[14.80123009],0.9355231761181906,0.9168393995680517,0.9906776133976366,-12.0
2779,drosophila,1,2,{'deg'},0.22999999999999998,0.0,[15.20162143],0.9329829172141918,0.9121852578314177,0.9897964713117653,-12.0
2780,drosophila,1,2,{'deg'},0.32,0.0,[12.92216793],0.9482491833342885,0.9356130918368378,0.9929063984390404,-12.0
2781,drosophila,1,2,{'deg'},0.32,0.0,[12.45390641],0.9459768799359047,0.9325633392886158,0.992636028839735,-12.0
2782,drosophila,1,2,{'deg'},0.32,0.0,[12.36350435],0.9515443793776553,0.9309009875791059,0.9919850605325233,-12.0
2783,drosophila,1,2,{'deg'},0.32,0.0,[12.52794838],0.94811753902663,0.9302826696522231,0.9925964479496387,-12.0
2784,drosophila,1,2,{'deg'},0.32,0.0,[12.50430089],0.9458516781977243,0.9314040144684732,0.9925611510995247,-12.0
2785,drosophila,1,2,{'deg'},0.32,0.0,[12.67352606],0.9470914602756964,0.9322257237737894,0.9923444591584922,-12.0
2786,drosophila,1,2,{'deg'},0.32,0.0,[12.658282],0.9511682110169973,0.9391874534455243,0.9929604659121011,-12.0
2787,drosophila,1,2,{'deg'},0.32,0.0,[12.90670229],0.947296683325761,0.9385602042001614,0.9934071369195316,-12.0
2788,drosophila,1,2,{'deg'},0.32,0.0,[12.62748842],0.9450126407722362,0.9237443468360479,0.9909689798069568,-12.0
2789,drosophila,1,2,{'deg'},0.32,0.0,[12.85777176],0.9470131048958983,0.9295531950867476,0.9915519887411202,-12.0
2790,drosophila,1,2,{'deg'},0.41,0.0,[10.34453875],0.9549567399775444,0.9476377559890106,0.994530718985121,-12.0
2791,drosophila,1,2,{'deg'},0.41,0.0,[10.36573885],0.952696496522766,0.9423504206990081,0.9936766196233865,-12.0
2792,drosophila,1,2,{'deg'},0.41,0.0,[10.199618],0.9531105534275525,0.9460306970874728,0.9942934724404948,-12.0
2793,drosophila,1,2,{'deg'},0.41,0.0,[10.48368992],0.9547755209360416,0.9386021508913797,0.9927891913919433,-12.0
2794,drosophila,1,2,{'deg'},0.41,0.0,[10.49109819],0.9548832620848405,0.9439880517935826,0.9937323346347855,-12.0
2795,drosophila,1,2,{'deg'},0.41,0.0,[10.49773084],0.955824889065501,0.9378785587900029,0.9930979782997895,-12.0
2796,drosophila,1,2,{'deg'},0.41,0.0,[10.31145908],0.9548089591567852,0.9468912026177009,0.9940278283544497,-12.0
2797,drosophila,1,2,{'deg'},0.41,0.0,[10.30685559],0.9564391458142277,0.947662201153192,0.9943326202517029,-12.0
2798,drosophila,1,2,{'deg'},0.41,0.0,[10.7334821],0.9553922854893728,0.9491940025069583,0.994847446482467,-12.0
2799,drosophila,1,2,{'deg'},0.41,0.0,[10.36083969],0.9542743538767395,0.9493439308212834,0.9946293711290721,-12.0
2800,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.5753317],0.9589360709286048,0.948483953095092,0.9942665507318118,-12.0
2801,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.71050454],0.959688213526494,0.9526850327998708,0.994844888260225,-12.0
2802,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[9.01887071],0.9587701455171335,0.9429598864499014,0.9937389952545511,-12.0
2803,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.68372354],0.9575917040705774,0.9526092414342688,0.9953136325907467,-12.0
2804,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.9813245],0.9567886842309785,0.9487720066575213,0.9946751725006227,-12.0
2805,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.77137046],0.9622862497071913,0.9522362273143934,0.995168374181342,-12.0
2806,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.75909601],0.960899922420481,0.9547750113535557,0.9957040427561445,-12.0
2807,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.655435],0.9604161777360557,0.9500501696202072,0.9946789180616802,-12.0
2808,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.60552275],0.9590976504566389,0.95321284813766,0.9948181823948076,-12.0
2809,drosophila,1,2,{'deg'},0.49999999999999994,0.0,[8.7598563],0.9597544868308601,0.9439420748462725,0.9936874514851378,-12.0
2810,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.58123656],0.9630364908300246,0.9541883399830285,0.9949184983116804,-12.0
2811,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.47114082],0.9616288911878116,0.950907595516428,0.9950214296929607,-12.0
2812,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.33381178],0.9641400246655915,0.9501330575060943,0.9949342836657333,-12.0
2813,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.51214958],0.961375011804703,0.9546133357046687,0.9952980993918673,-12.0
2814,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.34324833],0.9631010419653953,0.9568918417822725,0.9958225507590419,-12.0
2815,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.29018117],0.9640253261703761,0.9584137542497922,0.9960684935530666,-12.0
2816,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.56620271],0.9659638838990262,0.9496283195264335,0.9941719730541517,-12.0
2817,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.53695192],0.9637667660208644,0.958672009166089,0.9958014938495003,-12.0
2818,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.26360531],0.9632845681925436,0.9573005010446103,0.9945036492857822,-12.0
2819,drosophila,1,2,{'deg'},0.5900000000000001,0.0,[7.49702177],0.962152516904583,0.9552956319788102,0.9952419703521399,-12.0
2820,drosophila,1,2,{'deg'},0.68,0.0,[6.52127521],0.9636627906976745,0.9623265936057234,0.9964107780728332,-12.0
2821,drosophila,1,2,{'deg'},0.68,0.0,[6.420677],0.9621083313092057,0.9615319888670051,0.996435845226679,-12.0
2822,drosophila,1,2,{'deg'},0.68,0.0,[6.46277782],0.9655674102812803,0.9632836458198912,0.9964046857515574,-12.0
2823,drosophila,1,2,{'deg'},0.68,0.0,[6.49604393],0.9665261591867097,0.9562860972334658,0.9957137617468277,-12.0
2824,drosophila,1,2,{'deg'},0.68,0.0,[6.57589719],0.9642985074626865,0.9627787509840099,0.9964502594030157,-12.0
2825,drosophila,1,2,{'deg'},0.68,0.0,[6.40387665],0.9673833374053261,0.9609135516696926,0.9957874269042674,-12.0
2826,drosophila,1,2,{'deg'},0.68,0.0,[6.55380615],0.9610746268656717,0.9578075654161928,0.9951716292415698,-12.0
2827,drosophila,1,2,{'deg'},0.68,0.0,[6.46162295],0.9662104880707278,0.9650432123479629,0.9966504801582454,-12.0
2828,drosophila,1,2,{'deg'},0.68,0.0,[6.41539741],0.9613205222961321,0.9594434885340661,0.9953344119868938,-12.0
2829,drosophila,1,2,{'deg'},0.68,0.0,[6.58058127],0.9686104068574188,0.9574941577323082,0.9957974230870851,-12.0
2830,drosophila,1,2,{'deg'},0.77,0.0,[5.71391192],0.9701164950194159,0.974081107513507,0.9978811156544309,-12.0
2831,drosophila,1,2,{'deg'},0.77,0.0,[5.74081644],0.9657428128765708,0.9650325439689794,0.9968042968607319,-12.0
2832,drosophila,1,2,{'deg'},0.77,0.0,[5.72807147],0.9661660624892111,0.9673302579918996,0.9962825204152745,-12.0
2833,drosophila,1,2,{'deg'},0.77,0.0,[5.71244571],0.970789517609748,0.9691338434210538,0.9971683860406805,-12.0
2834,drosophila,1,2,{'deg'},0.77,0.0,[5.64493725],0.9705274043433298,0.9681739329935645,0.9971304166697128,-12.0
2835,drosophila,1,2,{'deg'},0.77,0.0,[5.61825431],0.9696359671196108,0.9687616741755796,0.9969963484052102,-12.0
2836,drosophila,1,2,{'deg'},0.77,0.0,[5.73652123],0.966854604476337,0.9623412612906925,0.9960475051379434,-12.0
2837,drosophila,1,2,{'deg'},0.77,0.0,[5.72147009],0.9654607955475528,0.9697769393107124,0.9972552318317278,-12.0
2838,drosophila,1,2,{'deg'},0.77,0.0,[5.77877234],0.9684684684684685,0.9644652658736342,0.9966145301954807,-12.0
2839,drosophila,1,2,{'deg'},0.77,0.0,[5.67859391],0.9695940207236283,0.9680060271687944,0.9972725572890555,-12.0
2840,drosophila,1,2,{'deg'},0.86,0.0,[5.22425015],0.9701881331403762,0.9716376277607778,0.9975142636339464,-12.0
2841,drosophila,1,2,{'deg'},0.86,0.0,[5.23712603],0.9660633484162896,0.9623306123795455,0.9963629862030452,-12.0
2842,drosophila,1,2,{'deg'},0.86,0.0,[5.23744453],0.9698521046643913,0.9584749449655805,0.9948017478749038,-12.0
2843,drosophila,1,2,{'deg'},0.86,0.0,[5.24371706],0.9661349006437168,0.965551446600621,0.9964300129144619,-12.0
2844,drosophila,1,2,{'deg'},0.86,0.0,[5.27551644],0.968240817453742,0.9598744156468298,0.9963884844681956,-12.0
2845,drosophila,1,2,{'deg'},0.86,0.0,[5.22645019],0.972306840210468,0.9678756668554048,0.9968874693574172,-12.0
2846,drosophila,1,2,{'deg'},0.86,0.0,[5.26026486],0.9695955369595537,0.9701347355850259,0.9974664898979089,-12.0
2847,drosophila,1,2,{'deg'},0.86,0.0,[5.20509426],0.9720479178551056,0.9714707988323206,0.9972139553573132,-12.0
2848,drosophila,1,2,{'deg'},0.86,0.0,[5.26674255],0.9728671328671329,0.9743604280800102,0.9978789318831679,-12.0
2849,drosophila,1,2,{'deg'},0.86,0.0,[5.20338309],0.9695087521174478,0.9687758681607107,0.997294171533696,-12.0
2850,drosophila,1,2,{'deg'},0.95,0.0,[4.85516451],0.9742589703588144,0.9836144776472282,0.9987915404684169,-12.0
2851,drosophila,1,2,{'deg'},0.95,0.0,[4.88933194],0.9646504320502749,0.9651818254635747,0.9971794557912821,-12.0
2852,drosophila,1,2,{'deg'},0.95,0.0,[4.87526314],0.9725519287833828,0.9710822833010245,0.9974730445330979,-12.0
2853,drosophila,1,2,{'deg'},0.95,0.0,[4.86135781],0.9686242960579243,0.9763876780005813,0.9978365502630611,-12.0
2854,drosophila,1,2,{'deg'},0.95,0.0,[4.87841626],0.9672935404742437,0.961586832895888,0.9966833553780275,-12.0
2855,drosophila,1,2,{'deg'},0.95,0.0,[4.85512298],0.9737045630317092,0.9759006035458319,0.9978597026546321,-12.0
2856,drosophila,1,2,{'deg'},0.95,0.0,[4.86650592],0.97138437741686,0.9714441132910351,0.9973433747639366,-12.0
2857,drosophila,1,2,{'deg'},0.95,0.0,[4.90131083],0.970566037735849,0.9568764568764568,0.9967032614202984,-12.0
2858,drosophila,1,2,{'deg'},0.95,0.0,[4.84346355],0.9691808596918086,0.9813957475994513,0.9984500289112785,-12.0
2859,drosophila,1,2,{'deg'},0.95,0.0,[4.91585614],0.9606953892668179,0.9620975190808769,0.9964029731240069,-12.0
2860,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.193083363619816,[-7.95804969],0.9288112002619945,0.3594417633310832,0.8917371695920896,-12.0
2861,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.0176254732133194,[-8.18576583],0.9293645265702463,0.36225549521759465,0.895279331084993,-12.0
2862,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.1449598550994944,[-6.3144284],0.9296155263481145,0.3336070149611704,0.8912077169524049,-12.0
2863,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.165785551272614,[-8.09893116],0.9287991498405951,0.3591457489489027,0.895149351556868,-12.0
2864,drosophila,1,2,"{'imb', 'emb_c'}",0.05,1.9088429817726795,[-9.10939111],0.9295034878949529,0.3586685174497932,0.893147291664526,-12.0
2865,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.1184232452964014,[-8.33245765],0.9286650823567975,0.3377072679262253,0.8858180982279436,-12.0
2866,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.237574551484572,[-6.87875851],0.929005252790545,0.31800474278348945,0.8839794597001713,-12.0
2867,drosophila,1,2,"{'imb', 'emb_c'}",0.05,1.8918421154771514,[-9.20668076],0.9288778136361779,0.3259985344888617,0.8899841425043618,-12.0
2868,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.106613727002824,[-6.77533339],0.9296264473630376,0.3734050423091669,0.8970818700752403,-12.0
2869,drosophila,1,2,"{'imb', 'emb_c'}",0.05,2.168290227314497,[-7.96099131],0.9288053713256366,0.32575198176254977,0.8838847786674757,-12.0
2870,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.112484743216189,[-10.49211676],0.9223450525552737,0.21367909073198377,0.8524842215746748,-12.0
2871,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.1282401190666356,[-9.82441279],0.9245359707356726,0.20150129311087545,0.8475670388110822,-12.0
2872,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.0176812105052644,[-12.63391823],0.9178361249434133,0.2101244769903736,0.8504716491839593,-12.0
2873,drosophila,1,2,"{'imb', 'emb_c'}",0.14,1.9826337748185328,[-13.05840434],0.9192015209125475,0.22792941026203345,0.8569759107312512,-12.0
2874,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.030244243620263,[-11.50412804],0.9214932126696832,0.2073781256510163,0.8493023998369417,-12.0
2875,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.0962140089069576,[-11.93469706],0.9209405581732512,0.2100725486249237,0.8484780404044255,-12.0
2876,drosophila,1,2,"{'imb', 'emb_c'}",0.14,1.9737867724488096,[-11.27704392],0.9229233770357936,0.2094328130065492,0.8524009877369996,-12.0
2877,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.141369991853476,[-11.34887296],0.9213712420078901,0.22563582554870998,0.8537641493245011,-12.0
2878,drosophila,1,2,"{'imb', 'emb_c'}",0.14,1.9470380951011854,[-13.29810456],0.9169459288107962,0.19656521494451473,0.8476627238366657,-12.0
2879,drosophila,1,2,"{'imb', 'emb_c'}",0.14,2.1725912989143366,[-10.32330839],0.9230908024719202,0.25020976839207143,0.8627131666885209,-12.0
2880,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.1953804287625744,[-12.30015362],0.9088846308995563,0.1812320219435515,0.8417254680867463,-12.0
2881,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.227996756720413,[-10.41062443],0.9141615722730259,0.19829187623452152,0.8459095271448501,-12.0
2882,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.208128912797867,[-11.23559569],0.9117066004761664,0.17716259872066886,0.8414485961640412,-12.0
2883,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.167505856752412,[-11.25008643],0.9126844251976434,0.17514293900261,0.8407175843942123,-12.0
2884,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.2753680922352015,[-8.36630521],0.9214585545946493,0.17431442175040465,0.8400194033677904,-12.0
2885,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.3044291713161975,[-10.55151807],0.9142080354445675,0.17643797115363694,0.8407432653082227,-12.0
2886,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.121672707241886,[-11.59690327],0.9104462627378144,0.18470361637462485,0.8462234794034369,-12.0
2887,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.3163639735269426,[-9.1027316],0.9188804071246819,0.1564287627948025,0.8334391455139183,-12.0
2888,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.2457139011026648,[-10.53147839],0.9140985936944712,0.1643254089786373,0.8376273449961719,-12.0
2889,drosophila,1,2,"{'imb', 'emb_c'}",0.22999999999999998,2.3222738856529284,[-9.28396075],0.9172141918528253,0.1867358778531367,0.8405500624089806,-12.0
2890,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4177886283753796,[-8.147855],0.9131755401455671,0.14152911121523903,0.8320433714017238,-12.0
2891,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4808394241749467,[-6.82598707],0.9186219526153142,0.15136078364670041,0.8308559452566838,-12.0
2892,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4260618971491295,[-7.06171755],0.9181880812952119,0.13810344989584178,0.8304745744924826,-12.0
2893,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.454899186242058,[-8.05512683],0.9158057851239669,0.1716741557734205,0.8358228043412885,-12.0
2894,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4487273881908798,[-6.91503643],0.9204071130424838,0.1386009919166432,0.8303840468233704,-12.0
2895,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4921381492661894,[-7.3773181],0.9162615111822914,0.1500688203444684,0.8305536286162531,-12.0
2896,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4630491721490504,[-6.79273629],0.9200159172304019,0.144400553663328,0.8321782852204349,-12.0
2897,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4102171192908304,[-9.5381999],0.9073148568832349,0.1319487672834965,0.8279587246478735,-12.0
2898,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.4919129255399595,[-7.80457259],0.91507699379453,0.1583847963120325,0.8302641463796651,-12.0
2899,drosophila,1,2,"{'imb', 'emb_c'}",0.32,2.395644100240537,[-9.15474747],0.908776309071311,0.14550552326893032,0.8313350800426529,-12.0
2900,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.574045467303471,[-4.40502665],0.9251700680272109,0.11581912058940488,0.8264177866521113,-12.0
2901,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.6468150697191852,[-4.58738276],0.9210077417661724,0.12086946552431749,0.821319491376933,-12.0
2902,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.581801508558909,[-3.70293907],0.9277506273940034,0.11755095335700393,0.8258340078720712,-12.0
2903,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.62088909548033,[-4.38648463],0.9235522250706633,0.11651883263643752,0.8235270519624854,-12.0
2904,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.5758178632649407,[-4.52597043],0.9246300559026636,0.1254943502824859,0.8275696667583197,-12.0
2905,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.6287985426191023,[-4.28667374],0.9242996224915557,0.12311936672763397,0.8245855086659887,-12.0
2906,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.6495306924978936,[-4.39984913],0.9227931488801054,0.11017256180539693,0.8217240408735984,-12.0
2907,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.6485302957506076,[-3.66247607],0.9251932398794708,0.12708832155053787,0.8227463179898272,-12.0
2908,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.5888272698973993,[-3.96383059],0.9272500655995801,0.10151408056986458,0.8235498397394571,-12.0
2909,drosophila,1,2,"{'imb', 'emb_c'}",0.41,2.6515267219597596,[-4.16343584],0.9223326706428098,0.11727648288876422,0.8204107590809256,-12.0
2910,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.672940409719657,[-2.38783423],0.9300046663555763,0.1030845459106874,0.8203777740208751,-12.0
2911,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.6653549673739025,[-2.47567107],0.9307141169986616,0.09151125500842108,0.8199496808353053,-12.0
2912,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.673774856772557,[-2.12290184],0.929119073697387,0.12493187514545076,0.8234506360504059,-12.0
2913,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.66861839872109,[-2.49439353],0.9301965639993809,0.1165801823273111,0.8228765972268819,-12.0
2914,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.7107088556527947,[-2.1163875],0.9269448978005751,0.11575711464601147,0.8177725738620595,-12.0
2915,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.6048669582884902,[-2.18996235],0.9337862106660421,0.09426290612422632,0.826535995430669,-12.0
2916,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.662716956985052,[-2.65829633],0.9313421256788208,0.09735303322297444,0.822305608890038,-12.0
2917,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.682724854185839,[-2.44994553],0.9295157631228976,0.10217714294147723,0.8194762111921028,-12.0
2918,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.7220407728787426,[-2.51342391],0.9273280774334556,0.10955961331901182,0.8167336017360393,-12.0
2919,drosophila,1,2,"{'imb', 'emb_c'}",0.49999999999999994,2.654780172585126,[-2.47543184],0.9310076917100458,0.10695580939363798,0.8242254163328068,-12.0
2920,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.662265435974639,[-1.02572828],0.9294762715069012,0.08307419881897923,0.8147974435516161,-12.0
2921,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.6344659171865565,[-0.8408977],0.9307815292015423,0.09640671195926741,0.8205329964655667,-12.0
2922,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.6427893623928056,[-0.85346811],0.9302722701830946,0.10164455747626401,0.820832444032057,-12.0
2923,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.625055098215007,[-0.77658093],0.9310605345169516,0.10040627644305251,0.8220327058564517,-12.0
2924,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.633422512930569,[-0.85393329],0.931364114329414,0.10267167028281429,0.821997474701285,-12.0
2925,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.6560146533167197,[-1.20441781],0.9313123561013047,0.08900236054811674,0.8196129730302735,-12.0
2926,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.669080325466869,[-1.12280147],0.9295641486243736,0.08657813686032732,0.8159831765014132,-12.0
2927,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.678042236186817,[-1.18172155],0.9290238450074516,0.09539217977239511,0.8163921205175941,-12.0
2928,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.683015812510499,[-1.05732514],0.9280792826805097,0.08645281716476176,0.8133767995616233,-12.0
2929,drosophila,1,2,"{'imb', 'emb_c'}",0.5900000000000001,2.656189663316368,[-0.89386531],0.9290007513148009,0.09096710077300454,0.8158817676469851,-12.0
2930,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.407533350397572,[1.98988862],0.9279312015503876,0.9133375527472443,0.9899395135115318,-12.0
2931,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.30598319939745,[2.87616829],0.9316249696380859,0.9192783895993417,0.9901450580275446,-12.0
2932,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.3925808385423517,[1.91052534],0.9298011639185257,0.9214911163554413,0.990486130952186,-12.0
2933,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.334710934302494,[2.31932112],0.9334242499380114,0.9154351158141345,0.9901781085471996,-12.0
2934,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.3891621849850426,[2.02747784],0.9311044776119403,0.921727919392743,0.9908880250839818,-12.0
2935,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.3954717817493796,[1.85018908],0.9306132421206939,0.9282477980246931,0.9917779623561642,-12.0
2936,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.4598514109270626,[1.37068184],0.9281194029850747,0.9132497361810819,0.9879728494341297,-12.0
2937,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.3876331044483687,[1.91487286],0.9315732106091801,0.920881136130401,0.9893966151385448,-12.0
2938,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.4232581525638506,[2.02438678],0.923749692042375,0.9195496394672762,0.9891145400823643,-12.0
2939,drosophila,1,2,"{'imb', 'emb_c'}",0.68,2.391518140071999,[1.74331832],0.9334782083786067,0.9273652851467914,0.9916996140649128,-12.0
2940,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8505485185130082,[4.78156311],0.9383758230626372,0.9504688226971904,0.9954485390192167,-12.0
2941,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8377318889021925,[4.833636],0.9320020657600275,0.9399160602364967,0.9928954382357494,-12.0
2942,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8666729397559023,[4.67418704],0.9300880372863801,0.9440879441298202,0.9930495695466177,-12.0
2943,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8770538492407804,[4.57627826],0.9385745284593557,0.9398937197977447,0.9928895829079498,-12.0
2944,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8622439681554184,[4.68756873],0.9331265081006549,0.9377014793294206,0.9929508770204868,-12.0
2945,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.9114330545964384,[4.52222389],0.929709780238215,0.9380595804160894,0.9931667798533593,-12.0
2946,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.831356114516537,[5.12680947],0.9309755680847429,0.9188688368197347,0.9890612288280077,-12.0
2947,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.917043215446821,[4.68168725],0.9297757407104272,0.9186220609702975,0.9891863262738212,-12.0
2948,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.882353978160776,[4.68621169],0.9337671004337671,0.9428042699080569,0.9931543359630693,-12.0
2949,drosophila,1,2,"{'imb', 'emb_c'}",0.77,1.8289604373344932,[4.86280231],0.9374893833871242,0.9314656183339103,0.9927268032415437,-12.0
