,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
360,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.3121558680921623,[-9.29425346 12.52141359],0.9334632357155138,0.9185433409980589,0.9909334567490433,-1.0
361,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.16818428499145927,[-9.67296139 11.91418036],0.932814467208424,0.9136083515923599,0.990511229910853,-1.0
362,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.24552115547483105,[-9.78416334 12.05921143],0.9369617636927317,0.9109686759255984,0.989294213096021,-1.0
363,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.2623199994594563,[-9.67761187 12.10133649],0.9333677685950413,0.9139951736867586,0.9907895005638292,-1.0
364,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.16860026833907693,[-9.71446468 11.97329221],0.9337869517982732,0.9133443057789,0.9905510526053487,-1.0
365,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.21728441714560773,[-9.66318779 12.24892577],0.9346794028484814,0.9152438280309223,0.9901846522504049,-1.0
366,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.3168809044804196,[-9.73373728 12.38510287],0.9361036893866181,0.9250877350783131,0.9919797975597175,-1.0
367,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.20925645317094216,[-9.64682755 12.31612244],0.9350863243980009,0.9187957124717174,0.9910140356341821,-1.0
368,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.23280572892260695,[-9.38091999 12.20906937],0.9354746035394162,0.9073885942966736,0.9887319760303949,-1.0
369,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.32,-0.22701137555098558,[-9.37096035 12.29897677],0.9360639927384127,0.9157838956263563,0.9901727666174809,-1.0
370,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.6129436519831104,[-9.3416128 11.4860193],0.926490984743412,0.9263006701037454,0.9919006427296808,-1.0
371,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.6572926919743162,[-9.45377331 11.59377427],0.9227135546516205,0.9194536037416964,0.9910719466570658,-1.0
372,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.681509948575571,[-9.2136043  11.46851367],0.9238541804253071,0.9272791421568878,0.9926689656350256,-1.0
373,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.7581006583968045,[-9.17874974 11.74204257],0.9238808913429304,0.9170582990916778,0.9897760500332,-1.0
374,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.5505773475335697,[-9.37350401 11.37028931],0.929299572509043,0.9236057835266132,0.9915589918183236,-1.0
375,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.597267240623807,[-9.15006394 11.504477  ],0.931187495860653,0.9184180168571667,0.9903742860744038,-1.0
376,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.5348430569506837,[-9.46341799 11.347618  ],0.9315546772068511,0.9225946565628469,0.9905429131584901,-1.0
377,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.6932998452944185,[-9.13168618 11.61087543],0.9298440979955457,0.9296606261832207,0.9920816018000742,-1.0
378,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.5579884837801239,[-9.218692   11.66763306],0.9301364471267384,0.9273136897852363,0.9921060818298543,-1.0
379,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.41,-0.8205579585360742,[-9.18797098 11.78786204],0.9234592445328031,0.9305086892929945,0.9930089241058899,-1.0
380,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.8946302034469099,[-8.35652505 10.67245182],0.9261160367086638,0.9270205441266656,0.9922166451181603,-1.0
381,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.9566157193832759,[-8.2016615  10.92116304],0.9297693095031887,0.9344186194061416,0.9928353376804506,-1.0
382,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.7066324194476896,[-8.19336067 10.78622166],0.9390549209826319,0.9267256313770627,0.9916355602643199,-1.0
383,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.8406934376303894,[-8.38876321 10.64265494],0.9300417891967188,0.932334090263456,0.9930780227261319,-1.0
384,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.9696159212283408,[-8.05549941 11.1365579 ],0.9315302712364965,0.9335618808746114,0.992705967830307,-1.0
385,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.8251983826902421,[-8.23640534 10.72559596],0.9315999063012415,0.9329443897940606,0.9926785692580792,-1.0
386,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.9097222776118806,[-8.35368594 10.88822221],0.9318076027928627,0.9311706751188888,0.9929067884354587,-1.0
387,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-1.002054655655212,[-8.43073814 11.02860022],0.9315497144645232,0.928623370281314,0.9918496319599917,-1.0
388,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.911132104754945,[-8.28035937 10.77830933],0.9313090313012256,0.9325108405935473,0.9928561439130973,-1.0
389,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.49999999999999994,-0.685538245345225,[-8.1277545  10.41918093],0.934659311630798,0.9243469351852059,0.9915852079665385,-1.0
390,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.001614802923196,[-7.36456114 10.10472565],0.9378899602949518,0.9307325535484068,0.9925320901243471,-1.0
391,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.024452269585072,[-6.97144617  9.89995572],0.9329446064139941,0.9316686051109031,0.992434401789987,-1.0
392,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-0.966256422573371,[-7.33124161  9.86186539],0.9382411535907409,0.9300397785057324,0.9922678502423419,-1.0
393,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-0.9319119114765579,[-7.22938216  9.79320926],0.934649164227028,0.9357553143154089,0.9935511288604706,-1.0
394,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-0.9461758888265945,[-7.14003396  9.77064708],0.9359525857948571,0.9389558162892179,0.9935008501584398,-1.0
395,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.2369527970594172,[-7.44424214 10.20368302],0.930640828856485,0.9373508112873563,0.9936862259166169,-1.0
396,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.1005859823525668,[-7.49456738 10.27604875],0.9358986480098327,0.9321703272699472,0.9914858374193982,-1.0
397,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.1628318966692617,[-7.40693715 10.31311829],0.9361028315946349,0.9401368755614992,0.9937872634230893,-1.0
398,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.1168778975454932,[-7.10305967  9.9801    ],0.9360075507314771,0.9359215566629376,0.9921390174021261,-1.0
399,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.5900000000000001,-1.1086628220866952,[-7.15282462 10.09192601],0.930221637866266,0.9375423221586788,0.9929960741532499,-1.0
400,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.2700915815178322,[-6.1421732   9.52385711],0.9410125968992248,0.9403405220592349,0.992977379864282,-1.0
401,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.1781755500861286,[-5.96566345  9.24980508],0.9407335438426039,0.9405389192488002,0.9940132049113365,-1.0
402,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.1181811571314972,[-6.03941606  9.28618115],0.9396217264791464,0.9416690257144087,0.993579165898963,-1.0
403,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.011092403048719,[-5.96775136  9.09110083],0.9458219687577486,0.937571124736061,0.9930487796369387,-1.0
404,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.2313840258130202,[-6.05395696  9.52671502],0.9426865671641791,0.9439190958175739,0.9935520360414963,-1.0
405,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.3772928689646007,[-6.21711841  9.64315794],0.9444172978255558,0.9428840699751145,0.9929379178068791,-1.0
406,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.2374068468453523,[-5.93217025  9.4335306 ],0.9414925373134329,0.9417835312883467,0.9938088246567008,-1.0
407,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.3699678708967413,[-6.21334143  9.66994003],0.9399297565701829,0.948185219444176,0.9945126837690047,-1.0
408,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.5375083539656902,[-5.86580936  9.69794085],0.9421039664942104,0.9454336507118559,0.9931781908477526,-1.0
409,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.68,-1.020701385744459,[-6.19043964  9.32389324],0.9484486297235302,0.9328762406310117,0.991990888157987,-1.0
410,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.1353406704903206,[-4.88779839  8.58313662],0.9559344926557488,0.952413190652981,0.9950032436523181,-1.0
411,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.3777407558832797,[-4.81592753  8.86248501],0.949561025994147,0.9409258837351631,0.9934487677909757,-1.0
412,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.50655572492457,[-5.02784006  9.11985852],0.9490764716036596,0.9486296119043187,0.9930879026758948,-1.0
413,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.1288547144690153,[-5.06596062  8.62398708],0.9519278918377566,0.953740669212438,0.9957671256598333,-1.0
414,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.324104322655508,[-4.96346756  8.86334574],0.9529472595656671,0.9487523205970694,0.9947518075194197,-1.0
415,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.4609606396003891,[-4.89444275  8.87759574],0.9500083878543868,0.9491877477837267,0.9942844383547775,-1.0
416,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.6710582456766538,[-4.97133739  9.28342126],0.9456688877498719,0.9467478113694103,0.9939947909862514,-1.0
417,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.6176922463085035,[-4.83818301  9.08589085],0.9505647405467343,0.9549128023775534,0.9956407789544868,-1.0
418,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.4536626640239576,[-5.16195768  9.12922254],0.9491157824491158,0.9429501497757692,0.99239657857008,-1.0
419,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.77,-1.489878072174608,[-4.92888633  9.05489158],0.9509087820621709,0.9499026494972395,0.9942332263066875,-1.0
420,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.8002902542455181,[-3.41806867  8.69667998],0.9615050651230101,0.9508589375299236,0.9935185115927996,-1.0
421,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.976787714909422,[-3.25387878  8.81833585],0.9499434389140271,0.940939297194864,0.9923427874683233,-1.0
422,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.6110317112646027,[-3.30861168  8.45344489],0.9607508532423208,0.937045602995864,0.990231928280786,-1.0
423,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.769292234103827,[-3.39063723  8.65627667],0.9563392107472712,0.9523903666012666,0.9946698369767071,-1.0
424,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.5797718303540387,[-3.40359155  8.4566318 ],0.9605081469207402,0.9323691607159327,0.9915597439095967,-1.0
425,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.6986233129924817,[-3.50486306  8.60658059],0.9617834394904459,0.9480730775571053,0.9932956709671604,-1.0
426,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.655103135168546,[-3.29047678  8.46436475],0.9598326359832636,0.9470176870551752,0.99266821582324,-1.0
427,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.9085811718149066,[-3.46830265  8.84606325],0.9666286366229321,0.9531300298039792,0.9916646624019684,-1.0
428,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.664307119889605,[-3.26935253  8.49350571],0.9641958041958042,0.9620219136195693,0.9962665755813024,-1.0
429,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.86,-1.8463807053888577,[-3.47192041  8.76110993],0.9562394127611519,0.9473084494245911,0.9923464409873206,-1.0
430,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.0154752436747483,[-0.47929418  7.18461947],0.9789391575663027,0.9832752541606274,0.9987626633547828,-1.0
431,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.21688251851475,[-0.50640041  7.4544466 ],0.9646504320502749,0.9629240257919821,0.9969681833934885,-1.0
432,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.2250715145670688,[-0.66585156  7.53866956],0.9703264094955489,0.9682999861534201,0.9972277699125236,-1.0
433,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.437527266120448,[-0.54518169  7.69692029],0.9654062751407884,0.971519907003778,0.997139659367571,-1.0
434,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.3290425859698773,[-0.27892075  7.41939186],0.9656582174979559,0.954757217847769,0.9955222561016057,-1.0
435,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.5431615834972687,[-0.46215712  7.74967614],0.9682907965970611,0.9712184081478688,0.9969810702708937,-1.0
436,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.5675749449277268,[-0.48259487  7.79638044],0.962877030162413,0.9649485290084292,0.9955225544331905,-1.0
437,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.1867352843527597,[-0.70019681  7.55010066],0.970566037735849,0.9441600066600067,0.99379102636011,-1.0
438,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.3036654941020958,[-0.38773058  7.42878315],0.9740470397404704,0.9824138374485597,0.9985931745287169,-1.0
439,drosophila,1,2,"{'imb', 'emb_c', 'deg'}",0.95,-2.2687063013479696,[-0.56944355  7.57966162],0.9576719576719577,0.9549432029946039,0.9938416560407441,-1.0
