../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.6499999999999999,0.7562836232926818,0.8528022222889484
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7,0.7836048150182713,0.8813032823271415
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7499999999999999,0.8003285196879644,0.8953740428449269
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7999999999999999,0.8361373165618449,0.9256232256539912
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.85,0.8376586176276818,0.9231539371055381
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.8999999999999999,0.8222749729813186,0.8947316352098675
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.95,0.8662147205312672,0.9412322820844777
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.0,0.49685556223865385,0.62363897871558
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.049999999999999996,0.7271075612907703,0.8183996227250874
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.09999999999999999,0.6913990522079848,0.7962317907629641
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.15,0.6640846726735237,0.775965931379617
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.19999999999999998,0.6675427316663851,0.7961201919192091
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.24999999999999997,0.684179579040227,0.806069198497535
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.3,0.6822797661590339,0.8075830611222928
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.35,0.694838840513581,0.816115647684667
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.39999999999999997,0.7090074846420025,0.8401069297718784
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.44999999999999996,0.7212209784458373,0.8237682013488514
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.49999999999999994,0.7265397765333967,0.8363391057355429
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.5499999999999999,0.7450215864290077,0.8590664804477066
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.6,0.7655193000987394,0.8692606412276107
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.6499999999999999,0.7709299442602777,0.890407924349262
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7,0.8024068508181861,0.8890665856026944
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7499999999999999,0.7957753996423902,0.8889567500903196
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7999999999999999,0.8090101854270044,0.9148851591960254
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.85,0.8119962351330539,0.9074137984048061
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.8999999999999999,0.8309586466165414,0.9094947467571266
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.95,0.8759930665896288,0.9567888345547211
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.0,0.49806302201700714,0.6443459345982657
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.049999999999999996,0.7123927130108566,0.8052661861756085
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.09999999999999999,0.6803285134652399,0.7939353797139198
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.15,0.6854438054806633,0.7942886248726511
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.19999999999999998,0.6905136576491828,0.8034829039536466
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.24999999999999997,0.6555820794692304,0.7840948405041671
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.3,0.6741920996487953,0.8053549823815647
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.35,0.6894403658969623,0.8138813716811937
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.39999999999999997,0.6867740019148469,0.8078500670879234
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.44999999999999996,0.6921811304209927,0.8277463914370008
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.49999999999999994,0.7672427620498837,0.8724674128503214
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.5499999999999999,0.7455198069914968,0.8502153045792459
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.6,0.7569162439547868,0.8656698715828444
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.6499999999999999,0.7592023989082813,0.8657306395099953
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7,0.795086607723626,0.8929477919448452
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7499999999999999,0.782632565943692,0.8939926217772192
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.7999999999999999,0.8325822812522805,0.9219299183460811
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.85,0.8146268462489427,0.9130996940352465
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.8999999999999999,0.8457854406130267,0.9234385777213737
../../data/edgelists/clean-multiplex-rattus_l1-1_l2-2.mplx,1-2,0.95,0.8739988953327811,0.9493005370276286
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.0,0.5105293741021516,0.7902308422849113
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.049999999999999996,0.5659404412660533,0.8169013695409236
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.09999999999999999,0.5687821715015362,0.806431593051607
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.15,0.559665777112527,0.8057039678292349
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.19999999999999998,0.6001192402691423,0.8290770006231654
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.24999999999999997,0.614300357117209,0.8370324016936752
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.3,0.6459620898090923,0.8490358699712411
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.35,0.6279427757739824,0.825512144054288
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.39999999999999997,0.7348251849702598,0.8973247759164882
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.44999999999999996,0.6794071225463791,0.8830546923209227
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.49999999999999994,0.7281575149996202,0.8987196523974343
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.5499999999999999,0.7339609877100011,0.8799907964815064
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.6,0.7204913282390315,0.8919625603503651
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.6499999999999999,0.7435595548454011,0.901835015260835
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.7,0.7028609367455336,0.8934296360448415
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.7499999999999999,0.7625283018867924,0.8939789770291638
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.7999999999999999,0.7597235790006875,0.9054957362811311
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.85,0.7736646649810367,0.9274630704798935
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.8999999999999999,0.7339442815249266,0.9010598611279227
../../data/edgelists/clean-multiplex-sacchpomb_l1-1_l2-2.mplx,1-2,0.95,0.6824324324324325,0.8865367157548052
