../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.8999999999999999,0.8627288024679817,0.9300092847830502
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.95,0.8512951710905021,0.9290280951121417
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.0,0.48716790595702425,0.6280689767640909
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.049999999999999996,0.56916273980143,0.7385180267415135
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.09999999999999999,0.6358265167666921,0.7850486628199217
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.15,0.6558033643505167,0.7979286125921662
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.19999999999999998,0.6870294690716908,0.8197454823473415
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.24999999999999997,0.6779610997880526,0.805778351735857
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.3,0.7189232494468376,0.8393089706596544
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.35,0.7327849351195946,0.8486132490656001
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.39999999999999997,0.7494773417030813,0.8586404524917015
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.44999999999999996,0.7502857142857143,0.8606826456739971
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.49999999999999994,0.7778854969153476,0.8797796468652493
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.5499999999999999,0.7808206233903079,0.8807395877646089
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6,0.7902015109073933,0.8878870368753204
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.6499999999999999,0.810018393151032,0.9001789512231724
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7,0.8111389878273123,0.9052929793808842
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7499999999999999,0.8346610818782743,0.9160470790713319
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.7999999999999999,0.8263717947593273,0.9148741491289885
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.85,0.8280645292068571,0.912915293333366
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.8999999999999999,0.8488002154573255,0.9270086867522502
../../data/edgelists/clean-multiplex-arxiv_l1-2_l2-6.mplx,1-2,0.95,0.8465816127775613,0.9254504187324127
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.0,0.5188825112496768,0.952729622917912
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.049999999999999996,0.6609249869670679,0.9680026257688873
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.09999999999999999,0.7082529290937796,0.9729839563233247
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.15,0.7409966507255836,0.9760452853949932
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.19999999999999998,0.7696017576217908,0.9790718996398136
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.24999999999999997,0.8046909077019524,0.9818476148641189
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.3,0.8065712765610374,0.9836510892400632
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.35,0.8118918846028143,0.9835688001931078
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.39999999999999997,0.8547652545702042,0.987471845340252
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.44999999999999996,0.8602945127934183,0.9880334086960978
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.49999999999999994,0.8506133927207558,0.9867248927589829
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.5499999999999999,0.8643640409357524,0.9886284470727325
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.6,0.8860262899544834,0.9906599090823572
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.6499999999999999,0.8604818193461252,0.9879897962963134
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.7,0.8786575905105258,0.9890519222473086
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.7499999999999999,0.885328362882079,0.9898779850442978
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.7999999999999999,0.8919562688303554,0.9913212270352069
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.85,0.897990500938754,0.9928551895244548
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.8999999999999999,0.8920526256479604,0.9905883430794444
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.95,0.8890619551319309,0.991293136918115
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.0,0.46958887937371285,0.9456339727197778
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.049999999999999996,0.6505447046230212,0.9662151178910255
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.09999999999999999,0.7268975695840644,0.9741809830162298
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.15,0.7574307682664811,0.9784418017293942
../../data/edgelists/clean-multiplex-drosophila_l1-1_l2-3.mplx,1-2,0.19999999999999998,0.784678410917346,0.9811071250759087
