,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
416,arxiv,2,6,"{'emb', 'imb'}",0.77,0.9283235417957246,[-0.40164519],0.7003349652151507,0.4666691342136782,0.6547200296024962,-9.0
417,arxiv,2,6,"{'emb', 'imb'}",0.77,0.9316361550393739,[-0.56489268],0.7098498345635021,0.460469387883477,0.6573399038586786,-9.0
418,arxiv,2,6,"{'emb', 'imb'}",0.77,0.9167226611721062,[-0.48564035],0.7114762931034483,0.4689272907193926,0.6651642826148726,-9.0
419,arxiv,2,6,"{'emb', 'imb'}",0.77,0.9257719879515481,[-0.62796559],0.7043748382086461,0.46316545567941114,0.6595003397118631,-9.0
420,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9232769570732545,[-1.44050462],0.6847643097643098,0.5444453225154979,0.7258369312792561,-9.0
421,arxiv,2,6,"{'emb', 'imb'}",0.86,0.8982795740163504,[-1.23547235],0.6595298068849706,0.48073177780290755,0.6633897364260499,-9.0
422,arxiv,2,6,"{'emb', 'imb'}",0.86,0.930041523115246,[-1.42534501],0.6761904761904762,0.5309807267740118,0.7265734985477885,-9.0
423,arxiv,2,6,"{'emb', 'imb'}",0.86,0.8994512536280734,[-1.38420544],0.6735395189003437,0.5430018611273504,0.7233331516303001,-9.0
424,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9238114149398694,[-1.44697127],0.6808691947166595,0.5119703256632717,0.7066568265792526,-9.0
425,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9156433638375505,[-1.37420936],0.6545534150612959,0.5163544774645713,0.6851904870997656,-9.0
426,arxiv,2,6,"{'emb', 'imb'}",0.86,0.938930237208847,[-1.48274487],0.6735467565290648,0.5390194154704121,0.7181775971279677,-9.0
427,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9421542738362142,[-1.57716194],0.6837494524748139,0.5293060050341604,0.7287957986912098,-9.0
428,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9231677865119859,[-1.39230553],0.6804607508532423,0.5000761728542107,0.7056123955294491,-9.0
429,arxiv,2,6,"{'emb', 'imb'}",0.86,0.9101033988618529,[-1.35925532],0.6820491109229466,0.5248132780082988,0.7092500667921036,-9.0
430,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7816102053164666,[-2.42347651],0.6523809523809524,0.636164360899146,0.7880417047564524,-9.0
431,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7816828218445783,[-2.39450491],0.6813441483198146,0.6556601293443399,0.7986086800899628,-9.0
432,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7962880394433445,[-2.39913302],0.698394495412844,0.6655321123982285,0.7954325866053469,-9.0
433,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7964025935912674,[-2.38927278],0.6674132138857782,0.6251853202090168,0.7616288653362189,-9.0
434,arxiv,2,6,"{'emb', 'imb'}",0.95,0.8246859852376165,[-2.43236671],0.6611764705882353,0.618195408134484,0.794502015648618,-9.0
435,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7640664886975413,[-2.39410595],0.652122641509434,0.6369279781843449,0.772998664675006,-9.0
436,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7697845576016774,[-2.41200516],0.6903153153153153,0.6395278074467821,0.7724612850013333,-9.0
437,arxiv,2,6,"{'emb', 'imb'}",0.95,0.8008046527965009,[-2.39767134],0.6543778801843319,0.6045687806372549,0.7598853117222593,-9.0
438,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7875767938266446,[-2.39313076],0.6794081381011098,0.6552163415248338,0.7981549157589589,-9.0
439,arxiv,2,6,"{'emb', 'imb'}",0.95,0.7647032929131657,[-2.43414138],0.6695544554455446,0.6467416731647544,0.807905905503767,-9.0
440,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7269566206674702,[10.77803926],0.7644609853024664,0.7886065435359687,0.9129301039087905,-9.0
441,arxiv,2,6,"{'deg', 'imb'}",0.05,0.8786113177326553,[10.68440746],0.755486881937437,0.7890628088815107,0.9129571462745125,-9.0
442,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7460907181904615,[10.64932117],0.7641948885811406,0.781192587274701,0.9087518458721234,-9.0
443,arxiv,2,6,"{'deg', 'imb'}",0.05,0.78094102310855,[10.48445663],0.7639814000251351,0.7778118641581115,0.9083459972347896,-9.0
444,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7551741067479769,[10.88719041],0.7698362720403022,0.7912286289410777,0.9126664247523617,-9.0
445,arxiv,2,6,"{'deg', 'imb'}",0.05,0.804077973901325,[10.84801877],0.7610714511339945,0.7914279434560664,0.9120218876623483,-9.0
446,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7716122025754076,[10.70384566],0.7630006916933911,0.7834367320789787,0.9100642196529678,-9.0
447,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7959893250728958,[10.74017193],0.7692695531606479,0.7955149879747205,0.91658204597194,-9.0
448,arxiv,2,6,"{'deg', 'imb'}",0.05,0.7024139766581209,[10.86396768],0.7781151170145477,0.8008449141208221,0.9200386869965262,-9.0
449,arxiv,2,6,"{'deg', 'imb'}",0.05,0.9180874444305264,[10.30652236],0.7486177431515456,0.7801865803633532,0.9071951468343262,-9.0
450,arxiv,2,6,"{'deg', 'imb'}",0.14,0.4125478480754049,[12.90893278],0.8633510044642857,0.9100637790238614,0.9577371390496929,-9.0
451,arxiv,2,6,"{'deg', 'imb'}",0.14,0.42188124619954515,[13.25739122],0.8679902473005922,0.9191223750092771,0.9648608445490185,-9.0
452,arxiv,2,6,"{'deg', 'imb'}",0.14,0.4571756532876158,[12.94616159],0.859150031299993,0.9106458213632977,0.9594914503058865,-9.0
453,arxiv,2,6,"{'deg', 'imb'}",0.14,0.3840149418978002,[13.18304062],0.8636965767273235,0.9134269860640278,0.9617882676238655,-9.0
454,arxiv,2,6,"{'deg', 'imb'}",0.14,0.4242453103255607,[13.21722889],0.8616650397434109,0.9173049536204104,0.9619349358176897,-9.0
455,arxiv,2,6,"{'deg', 'imb'}",0.14,0.5120474064631365,[13.14336104],0.8595380548212049,0.9121451606617628,0.9588230890297083,-9.0
456,arxiv,2,6,"{'deg', 'imb'}",0.14,0.5321003706842161,[12.97660198],0.8579272954750816,0.9125090137125298,0.9598302907647759,-9.0
457,arxiv,2,6,"{'deg', 'imb'}",0.14,0.47534386480621776,[13.03712773],0.8618677042801557,0.9092918773003771,0.9583607609207572,-9.0
458,arxiv,2,6,"{'deg', 'imb'}",0.14,0.5105532694874793,[13.00785747],0.8623057713651499,0.9105255320395625,0.9588569506505457,-9.0
459,arxiv,2,6,"{'deg', 'imb'}",0.14,0.45864750167732626,[12.9969805],0.8706723097203913,0.9172448987552105,0.962923670475488,-9.0
460,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.22162942405819835,[13.14309357],0.9012798501638832,0.9500987566241754,0.9766702077247496,-9.0
461,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.14993509053633972,[12.92170339],0.8965034965034965,0.9515590785990913,0.9775157437314225,-9.0
462,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.13994930907714181,[12.73941555],0.8990868286642935,0.9471027927760675,0.9741788982311302,-9.0
463,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.16211378892833175,[12.7093541],0.8963254593175853,0.9451677146197865,0.9723204739770697,-9.0
464,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.11036869915014896,[12.6476161],0.9009078916737798,0.9468674021195295,0.9749483970432513,-9.0
465,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.11885200985653259,[13.11830161],0.8946760151013176,0.9446356064368903,0.9731920397903151,-9.0
466,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.15597310162212083,[12.94878708],0.9046401735223487,0.952571281719136,0.9783355243423277,-9.0
467,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.05597206887441507,[13.1908159],0.90319819469302,0.9481851272918698,0.9747803517127458,-9.0
468,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.10621628386172594,[12.7708588],0.9076946943841142,0.9511939110950418,0.9770975504521411,-9.0
469,arxiv,2,6,"{'deg', 'imb'}",0.22999999999999998,0.11891234631054677,[12.90118051],0.9036921881072678,0.9550254894369359,0.9789694786731937,-9.0
470,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.23066602160994423,[12.16774399],0.9040623063987964,0.9667239188048392,0.9843853824991369,-9.0
471,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.2999133832876086,[12.14288143],0.9009483667017913,0.9611290613788849,0.9808021548826908,-9.0
472,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.22506710786554432,[12.07207956],0.9030558482613277,0.9649071455963377,0.9831606250546612,-9.0
473,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.20675002559432715,[12.05030939],0.8993318093898365,0.966342454388602,0.9852508678715546,-9.0
474,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.1814649750822969,[11.7391],0.9082512315270936,0.9674546017334276,0.9851742258953557,-9.0
475,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.3392604374506091,[12.13761014],0.9102462967832413,0.9637406518812572,0.9813299050814039,-9.0
476,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.18903513612374498,[11.91978348],0.8998144712430427,0.9633637311338304,0.982410964987005,-9.0
477,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.10807228827930997,[11.81281801],0.9032627865961199,0.9651045156904211,0.9832587922205804,-9.0
478,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.2669144421156958,[11.92315415],0.9052631578947369,0.963534794442057,0.982470546854599,-9.0
479,arxiv,2,6,"{'deg', 'imb'}",0.32,-0.18567197999986754,[12.02887419],0.9045418882399093,0.9646999137339679,0.9831773169080776,-9.0
480,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.46552370595309595,[10.99454159],0.9192666126418152,0.9722054739208486,0.986611173381723,-9.0
481,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.6312420328464681,[11.03673557],0.9242086038961039,0.9735273804985007,0.9868103263776669,-9.0
482,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.43950550219799067,[10.99192729],0.9222976395501975,0.9726581326343767,0.9869847954942859,-9.0
483,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.38881173754141696,[10.59313652],0.9236734693877551,0.9764331111576776,0.989409157293869,-9.0
484,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.5303076414364374,[11.01033946],0.9278172588832487,0.9726663790503809,0.9864349249988464,-9.0
485,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.5176934135085431,[11.0182847],0.9276409525748015,0.9753988995859539,0.9886080678324396,-9.0
486,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.5207733767709309,[10.88536609],0.922273425499232,0.9729816700552404,0.9870592593196204,-9.0
487,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.35678402458128683,[10.51985878],0.918467183041174,0.9701658994339686,0.9858927015808818,-9.0
488,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.5973213179996792,[11.06147094],0.9186588330632091,0.9741435934219593,0.988104369542868,-9.0
489,arxiv,2,6,"{'deg', 'imb'}",0.41,-0.6035407571548429,[10.83155083],0.9256673511293635,0.9743765855806179,0.9876480632898589,-9.0
490,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.7145642660392117,[9.71804681],0.9329755515802027,0.9742559048821073,0.9875139834420954,-9.0
491,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.9811188335479905,[10.27108877],0.9340474184619088,0.9763716107204949,0.9885266270671431,-9.0
492,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.6862870146763753,[9.75240129],0.9339622641509434,0.9776407661723421,0.9897996566179625,-9.0
493,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.8852599715330046,[9.95669628],0.9345917999278586,0.9802186929511217,0.9910309143976923,-9.0
494,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.7431584615891824,[9.65586908],0.93569791289661,0.9761433952791168,0.9886133258974753,-9.0
495,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.6664955054719883,[9.78239655],0.9387146774770478,0.9808356632298502,0.991376392431462,-9.0
496,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.8475717899050935,[10.03823214],0.9307793292755698,0.9765364748546387,0.988375326378196,-9.0
497,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.7221749347109537,[9.73623179],0.9344005777563794,0.9778285643444855,0.9898959651621181,-9.0
498,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.782652094550321,[9.6151628],0.9416365824308063,0.983720803815831,0.9924127918342343,-9.0
499,arxiv,2,6,"{'deg', 'imb'}",0.49999999999999994,-0.7450311062936935,[9.42587332],0.9347116430903155,0.9803711957356314,0.9910126623409552,-9.0
500,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.7720519112460335,[8.58537341],0.9446727326093337,0.9807216603027774,0.9914238988351076,-9.0
501,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.9927307578398642,[8.84349045],0.9367684841564373,0.9785573176983747,0.9890035262904617,-9.0
502,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.6797071687792146,[8.35511458],0.9450807635829662,0.9810384656480393,0.9913955922429332,-9.0
503,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.891483675461539,[8.5658981],0.9433687581889649,0.9839636417451383,0.9926603209037289,-9.0
504,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.9966709514116248,[8.72774253],0.9402046783625732,0.9799165848297126,0.9898655234825547,-9.0
505,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.9947242198353969,[8.60114789],0.9454545454545454,0.9839151184906312,0.9923570402913852,-9.0
506,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.8345479324633117,[8.48917493],0.9442091426902293,0.9811669824910593,0.9910004695291027,-9.0
507,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.7991668708420103,[8.36880797],0.9434264107038977,0.980636835756536,0.9907560076739368,-9.0
508,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.9227140263816118,[8.65431408],0.944768289128534,0.9809292596415712,0.9902501711601617,-9.0
509,arxiv,2,6,"{'deg', 'imb'}",0.5900000000000001,-0.9841548977541763,[8.93541755],0.9439158016147635,0.9816919179196907,0.9910914208324122,-9.0
510,arxiv,2,6,"{'deg', 'imb'}",0.68,-1.011823801624754,[7.61205608],0.9467150496562261,0.9819335513780785,0.9913677880100322,-9.0
511,arxiv,2,6,"{'deg', 'imb'}",0.68,-1.09080663317768,[7.75636257],0.9460418222554144,0.981915895788612,0.99116700942258,-9.0
512,arxiv,2,6,"{'deg', 'imb'}",0.68,-0.9576975739473957,[7.49533224],0.9485972509885144,0.9827989009524041,0.9916278574331844,-9.0
513,arxiv,2,6,"{'deg', 'imb'}",0.68,-1.0624972808419366,[7.74141709],0.9506560709665496,0.9852075048852813,0.992977889193795,-9.0
514,arxiv,2,6,"{'deg', 'imb'}",0.68,-0.9975530408125185,[7.80258692],0.947417490210703,0.9828118646345443,0.9918218731216367,-9.0
515,arxiv,2,6,"{'deg', 'imb'}",0.68,-0.89771993314441,[7.46646751],0.9504286246738726,0.9854330661705071,0.9933750420688015,-9.0
516,arxiv,2,6,"{'deg', 'imb'}",0.68,-0.9226690372214823,[7.43725098],0.9470124013528749,0.9844277637714401,0.9928677958431151,-9.0
517,arxiv,2,6,"{'deg', 'imb'}",0.68,-1.0834067848245155,[7.79294305],0.9525676937441643,0.9857810865221547,0.9933474819996038,-9.0
518,arxiv,2,6,"{'deg', 'imb'}",0.68,-0.878746794502268,[7.54786574],0.9503585217870932,0.9862179150898068,0.9938266178293094,-9.0
519,arxiv,2,6,"{'deg', 'imb'}",0.68,-1.1477234112343346,[8.06243515],0.9433370247323736,0.9823800940490998,0.9917179552032955,-9.0
520,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.12681594022933,[6.87839597],0.9492096398030578,0.9861132267156927,0.9934926461466451,-9.0
521,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.4056183440269843,[7.39213866],0.9468057366362451,0.980586586903641,0.9903949404354389,-9.0
522,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.1188787893580419,[7.03559104],0.9497971602434077,0.9857995035518811,0.9928517728809146,-9.0
523,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.142448902433603,[6.98112041],0.9474091260634184,0.9851009950643749,0.9935076688084417,-9.0
524,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.2555681449665694,[6.96593195],0.9513541940573231,0.9879299041048565,0.994469302636819,-9.0
525,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.1141701638704626,[6.85552488],0.9500780031201248,0.9883278994568354,0.9951407448523311,-9.0
526,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.20608368687558,[7.04756884],0.9572275186807524,0.9870765388793666,0.9935011697833008,-9.0
527,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.0230129296870534,[6.91544658],0.9488419445151438,0.9827385782491367,0.9903769703118437,-9.0
528,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.196998862374023,[6.9919345],0.9520474137931034,0.9845038608653103,0.992560942594056,-9.0
529,arxiv,2,6,"{'deg', 'imb'}",0.77,-1.1809703115747454,[6.92612319],0.9521097592544654,0.9840383319463136,0.9920559809399363,-9.0
530,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.3038025889919291,[6.56087832],0.95496632996633,0.9877473965193263,0.99423741046692,-9.0
531,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.44495111985434,[6.6945368],0.9563392107472712,0.9881705973756183,0.9940466746841538,-9.0
532,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.3206854952060276,[6.57012904],0.9549783549783549,0.9859459964566487,0.9926869320347036,-9.0
533,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.455608819913275,[6.74728785],0.9527491408934707,0.9879885913893538,0.9942989312462365,-9.0
534,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.3377152429359596,[6.53583403],0.9586706433745207,0.988521402525552,0.994782439882218,-9.0
535,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.6583143134383214,[6.97031246],0.9514010507880911,0.9850601579077759,0.9921241630288815,-9.0
536,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.5344630634855736,[6.82444681],0.9448188711036226,0.9818711487486661,0.9906017663157969,-9.0
537,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.2798020663323044,[6.44871934],0.9544459045116075,0.9877950766300281,0.9938959926504819,-9.0
538,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.37463521676949,[6.57810787],0.9573378839590444,0.9872061920682361,0.9944030707289133,-9.0
539,arxiv,2,6,"{'deg', 'imb'}",0.86,-1.343288700108605,[6.62393246],0.9572396274343776,0.9873828185031505,0.9944579043181976,-9.0
540,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.5282137123510346,[6.36305601],0.9547619047619048,0.9817089563041546,0.9903570787392566,-9.0
541,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.7523949176150253,[6.57535834],0.9594438006952491,0.9880317051369683,0.9946476719149158,-9.0
542,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.4006533347172336,[6.1731214],0.9552752293577982,0.9893764463955341,0.9952421652405335,-9.0
543,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.4005486454716125,[6.18971356],0.9697648376259799,0.9940940576011666,0.9974911978391423,-9.0
544,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.608487354499071,[6.42526714],0.9529411764705882,0.9917146161222994,0.996873984974564,-9.0
545,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.4775771723946383,[6.2890185],0.9528301886792453,0.9854376569147367,0.9928838638539159,-9.0
546,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.508723473841801,[6.39256021],0.9617117117117117,0.9861738990039494,0.9908683904410349,-9.0
547,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.601927567235015,[6.42225399],0.956221198156682,0.9859132455065358,0.9921658642833805,-9.0
548,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.3870150895711888,[6.19085787],0.9642416769420469,0.9888792605430387,0.9937976692355104,-9.0
549,arxiv,2,6,"{'deg', 'imb'}",0.95,-1.5386159140266271,[6.31005926],0.9591584158415841,0.9901711781961308,0.9953498192929735,-9.0
550,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.14751863 11.24969728],0.7146912256355265,0.7815024719994543,0.8958334924157391,-9.0
551,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.13792069 11.20040953],0.7109611503531786,0.7761946085274813,0.8964100648519631,-9.0
552,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.52434777 11.06552673],0.7020647110663477,0.7696037433767404,0.8909128181883741,-9.0
553,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.6386783  10.79465473],0.693540278999623,0.7581009200523539,0.8838615637720143,-9.0
554,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.45217449 11.21074648],0.7028967254408061,0.771458458096852,0.8902092068856127,-9.0
555,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.21306125 11.41176929],0.7143849895760945,0.7829733201642248,0.8965140119137229,-9.0
556,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.65767385 10.94644227],0.6980443941394705,0.7567074958355997,0.8825372404259739,-9.0
557,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.41702828 11.08248482],0.7034095922354573,0.7748752485448177,0.8938867316461283,-9.0
558,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.6725881  11.15628846],0.7086021505376344,0.7814003755905649,0.8962745000186714,-9.0
559,arxiv,2,6,"{'emb', 'deg'}",0.05,0.0,[ 2.39538478 10.84995615],0.708909273686856,0.7685880970866088,0.8884473367256605,-9.0
560,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 4.13863849 12.95257781],0.8309849330357143,0.9022410446907317,0.9549540054460932,-9.0
561,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.09680184 13.44110714],0.8356670149773598,0.9116608991344015,0.9610186068414308,-9.0
562,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.78769511 13.0515998 ],0.8317451485010781,0.9010244885427025,0.9550588053272087,-9.0
563,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.41691473 13.26942755],0.8354598061772293,0.9065336965081247,0.9583425910647776,-9.0
564,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.48060517 13.38807615],0.8371914656254358,0.9123845073215471,0.9602355072478933,-9.0
565,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.26154519 13.40503099],0.8350493947405037,0.9089776149563193,0.9579638987622145,-9.0
566,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.13700405 13.32375931],0.8335997775769792,0.9080779216421747,0.9581123286887862,-9.0
567,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.41825615 13.16985918],0.8308782657031685,0.9029930925871417,0.9555265164182103,-9.0
568,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.48115684 13.18367763],0.8325471698113207,0.9047023318771557,0.9566048750327398,-9.0
569,arxiv,2,6,"{'emb', 'deg'}",0.14,0.0,[ 3.12635438 13.18260942],0.8426420592520641,0.9160686049076249,0.9622413515944022,-9.0
570,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.08882357 12.93020077],0.8830966130794443,0.9483335567826647,0.9770419520366882,-9.0
571,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.43242926 12.67638948],0.8872571872571873,0.947190498607378,0.9762409219254493,-9.0
572,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.60811993 12.4772568 ],0.8831450239900944,0.9436744413847855,0.9746915320479521,-9.0
573,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.48937927 12.51508085],0.880268642890227,0.9424381250128969,0.9732954925748656,-9.0
574,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.73263675 12.34940316],0.8792581671451851,0.9415828789753267,0.9740118184424353,-9.0
575,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.17657304 12.81139014],0.8796517451267432,0.9430648227585912,0.9740819363970095,-9.0
576,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.46670101 12.62537023],0.8869780773104036,0.9515193262468199,0.9788159860319569,-9.0
577,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.16770589 12.81181518],0.8864679791455918,0.9460629731830106,0.9754463170291616,-9.0
578,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.50400755 12.50189772],0.8803133726341917,0.9449459329597245,0.9758802130126247,-9.0
579,arxiv,2,6,"{'emb', 'deg'}",0.22999999999999998,0.0,[ 4.70844499 12.55160335],0.8890011659541391,0.9497330932826538,0.9780826451191128,-9.0
580,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 4.83889162 11.45544333],0.9051243472873706,0.9633726150213211,0.9837102563889722,-9.0
581,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 4.87151256 11.42989625],0.9012996136283807,0.9588549946210481,0.9814351282573825,-9.0
582,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 5.53148878 11.45724171],0.9031436599929751,0.9616111137480571,0.9828154700365292,-9.0
583,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 5.02691017 11.48273823],0.9063653947599789,0.9637218860944731,0.9847866696131039,-9.0
584,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 4.88027592 11.29186053],0.9100105559465166,0.9651612873343176,0.9848751861722259,-9.0
585,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 5.22006858 11.43230355],0.9091068454728723,0.9616311936164306,0.9823370528898376,-9.0
586,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 4.96028991 11.44222119],0.9040551285449244,0.9612752829525965,0.9831238515409925,-9.0
587,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 5.14394497 11.34784971],0.9088183421516755,0.9621623985380381,0.9835723292226353,-9.0
588,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 4.85048255 11.1720235 ],0.90703228659885,0.963034407677983,0.9836136754461131,-9.0
589,arxiv,2,6,"{'emb', 'deg'}",0.32,0.0,[ 5.00202544 11.50223805],0.9074187080463778,0.9631102096813947,0.9834775807273125,-9.0
590,arxiv,2,6,"{'emb', 'deg'}",0.41,0.0,[ 5.17633253 10.36121681],0.9230145867098866,0.9716247903557269,0.9870050520402729,-9.0
591,arxiv,2,6,"{'emb', 'deg'}",0.41,0.0,[ 5.06791504 10.11371539],0.9231939935064936,0.9735583226355482,0.9883633121084461,-9.0
592,arxiv,2,6,"{'emb', 'deg'}",0.41,0.0,[ 5.14677418 10.47769361],0.9246276972951069,0.9732097930627874,0.9883022090642836,-9.0
593,arxiv,2,6,"{'emb', 'deg'}",0.41,0.0,[ 5.1277607  10.13122499],0.9268367346938775,0.975421489154802,0.9896105997008136,-9.0
