,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
726,london,1,2,0.6000000000000001,0.9215686274509803,0.9899901136925358,0.9972772680044565,0.004152112000014085,0.0041522979736328125
727,london,1,2,0.7000000000000001,0.95,0.9925,0.9981441428601294,0.0044306980000214935,0.0044307708740234375
728,london,1,2,0.8,0.9577464788732394,1.0,1.0,0.003975601999997025,0.003975629806518555
729,london,1,2,0.9,0.9545454545454546,0.9903474903474904,0.9982305316586967,0.0040162779999946,0.0040166378021240234
730,london,1,2,-inf,-inf,-inf,-inf,inf,inf
731,london,1,2,0.1,0.8035714285714286,0.6928170594837261,0.937626408264706,0.004077652999995962,0.004077911376953125
732,london,1,2,0.2,0.865979381443299,0.8259484180536811,0.9578897361281613,0.004026536999987229,0.004026651382446289
733,london,1,2,0.30000000000000004,0.9227799227799228,0.8828332312716881,0.9642182460232833,0.004028802000021869,0.004029273986816406
734,london,1,2,0.4,0.8487394957983193,0.9154870504351474,0.9787978636379564,0.004138496000024361,0.004138946533203125
735,london,1,2,0.5,0.9595375722543352,0.9735150709219859,0.9940019634293208,0.004074086000002808,0.004074573516845703
736,london,1,2,0.6000000000000001,0.9290322580645162,0.9694854953475645,0.9931341070540143,0.003999416999988625,0.0039997100830078125
737,london,1,2,0.7000000000000001,0.9504950495049505,0.9892904953145917,0.9976653262974805,0.0040250340000227425,0.00402522087097168
738,london,1,2,0.8,0.9577464788732394,0.9840848806366048,0.9963696377820993,0.004273984999997538,0.004274129867553711
739,london,1,2,0.9,1.0,1.0,0.9999999999999999,0.004185745000000907,0.004185676574707031
740,london,1,2,-inf,-inf,-inf,-inf,inf,inf
741,london,1,2,0.1,0.7958579881656804,0.6636226496417218,0.9148401405104858,0.004068275000008725,0.004068613052368164
742,london,1,2,0.2,0.8737541528239202,0.8167601380500432,0.9430856480905867,0.004431770000024926,0.004431962966918945
743,london,1,2,0.30000000000000004,0.8923076923076924,0.8928360849056604,0.9759443056956449,0.003917562999987467,0.003918170928955078
744,london,1,2,0.4,0.9298245614035088,0.9390896047997913,0.9871896321633982,0.004129949999992277,0.004130363464355469
745,london,1,2,0.5,0.9368421052631579,0.9296875,0.9844398492864603,0.004058106000002226,0.0040585994720458984
746,london,1,2,0.6000000000000001,0.9933333333333333,0.9976,0.9995171530977983,0.004011759000007942,0.004011869430541992
747,london,1,2,0.7000000000000001,0.9763779527559056,0.9929906542056075,0.9987255734919287,0.004013783999994303,0.004014253616333008
748,london,1,2,0.8,0.961038961038961,0.9807256235827665,0.9956418416920547,0.003909858999975313,0.0039103031158447266
749,london,1,2,0.9,0.9375,0.9765625,0.9922658862876254,0.004119360000004235,0.004119873046875
750,london,1,2,-inf,-inf,-inf,-inf,inf,inf
751,london,1,2,0.1,0.8018018018018018,0.7228180683236863,0.9416081135311896,0.0044583250000016506,0.00445866584777832
752,london,1,2,0.2,0.8851351351351351,0.8410714285714286,0.9566939854616037,0.003980951999977833,0.003981351852416992
753,london,1,2,0.30000000000000004,0.8977272727272727,0.8816672714078374,0.9692107565674928,0.004166067999989309,0.004166126251220703
754,london,1,2,0.4,0.8834080717488789,0.8944405348346235,0.9686188685896785,0.0040133120000120925,0.004014015197753906
755,london,1,2,0.5,0.8688524590163934,0.9478276353276354,0.9860627445721372,0.004044249999992644,0.004044532775878906
756,london,1,2,0.6000000000000001,0.9285714285714286,0.9549019607843138,0.9860751041571209,0.003917983999997432,0.00391840934753418
757,london,1,2,0.7000000000000001,0.8813559322033898,0.9403040415276233,0.9674073085295896,0.004051043000004029,0.0040514469146728516
758,london,1,2,0.8,0.961038961038961,0.9696969696969697,0.994764499814488,0.004057796000012104,0.004058122634887695
759,london,1,2,0.9,0.9375,0.9790940766550522,0.9964420765470114,0.004114641999990454,0.004115104675292969
760,london,1,2,-inf,-inf,-inf,-inf,inf,inf
761,london,1,2,0.1,0.8459214501510574,0.6813260767790262,0.9156916618936904,0.004351545000019996,0.004351615905761719
762,london,1,2,0.2,0.8571428571428571,0.8510579937304076,0.9644383067494733,0.004350442000003341,0.0043506622314453125
763,london,1,2,0.30000000000000004,0.84251968503937,0.8946094106898127,0.972951461059626,0.0043481680000070355,0.0043485164642333984
764,london,1,2,0.4,0.9515418502202643,0.954104379753475,0.9891878968545476,0.004481567999988556,0.0044820308685302734
765,london,1,2,0.5,0.9576719576719577,0.9705936920222634,0.992653225770201,0.004386409999995067,0.0043866634368896484
766,london,1,2,0.6000000000000001,0.9161290322580645,0.9712539021852238,0.9930274481239263,0.004022380000009207,0.004022836685180664
767,london,1,2,0.7000000000000001,0.9401709401709402,0.9583333333333333,0.9898404702224483,0.004224041000014722,0.004224538803100586
768,london,1,2,0.8,0.9491525423728814,0.9876453488372092,0.9955924909660684,0.004283216999994011,0.004283428192138672
769,london,1,2,0.9,1.0,1.0,0.9999999999999999,0.004261326000005283,0.004261493682861328
770,london,1,2,-inf,-inf,-inf,-inf,inf,inf
771,london,1,2,0.1,0.8445121951219512,0.7172568518069368,0.9282019797777222,0.004638881000005313,0.0046389102935791016
772,london,1,2,0.2,0.8531468531468531,0.8506881427707199,0.9627866439527251,0.00436248500000147,0.004362821578979492
773,london,1,2,0.30000000000000004,0.8687258687258688,0.9094202898550724,0.9793970780710399,0.004148494999981267,0.004148721694946289
774,london,1,2,0.4,0.92018779342723,0.9411723753829017,0.9822146879107794,0.0047093489999952,0.004709959030151367
775,london,1,2,0.5,0.8932038834951457,0.9449992866314738,0.9856950156058194,0.004309525999985908,0.004309654235839844
776,london,1,2,0.6000000000000001,0.9154929577464789,0.9781184486373166,0.9928138638442106,0.0039690499999949225,0.003969430923461914
777,london,1,2,0.7000000000000001,0.9811320754716981,0.9949579831932773,0.9987829614604462,0.003940115999995442,0.0039408206939697266
778,london,1,2,0.8,0.9625,0.9892148403796376,0.9966238961718269,0.004488070000007838,0.004488468170166016
779,london,1,2,0.9,0.972972972972973,0.998015873015873,0.999384236453202,0.004312001000016608,0.004312276840209961
780,london,1,2,-inf,-inf,-inf,-inf,inf,inf
781,london,1,2,0.1,0.8064516129032258,0.6858862621200567,0.9369943982585826,0.035293636999995215,0.0352938175201416
782,london,1,2,0.2,0.8557046979865772,0.799676724137931,0.9470630780671946,0.004392761999980621,0.004392862319946289
783,london,1,2,0.30000000000000004,0.9138576779026217,0.8929284676833696,0.9731797277997197,0.004154687000010426,0.004155158996582031
784,london,1,2,0.4,0.8809523809523809,0.9397505144032923,0.9823487769277486,0.004228363999999374,0.0042285919189453125
785,london,1,2,0.5,0.9095744680851063,0.9586993243243243,0.9887387147395914,0.004274120000019366,0.004274606704711914
786,london,1,2,0.6000000000000001,0.9508196721311475,0.9914720059325176,0.9973491857072143,0.004041235000016741,0.0040416717529296875
787,london,1,2,0.7000000000000001,0.9298245614035088,0.9840277777777778,0.9957421477323236,0.0042761729999938325,0.0042760372161865234
788,london,1,2,0.8,0.9767441860465116,0.9936775553213909,0.9988429510131929,0.004068275000008725,0.004068613052368164
789,london,1,2,0.9,0.8666666666666667,0.9557142857142856,0.9876414754295327,0.004269230000005564,0.004269599914550781
790,london,1,2,-inf,-inf,-inf,-inf,inf,inf
791,london,1,2,0.1,0.8456973293768546,0.7177905225350482,0.9318667806315625,0.004101818000009416,0.004102468490600586
792,london,1,2,0.2,0.8384879725085911,0.8024547048509643,0.9478098219684384,0.004196234000005461,0.004196643829345703
793,london,1,2,0.30000000000000004,0.8697318007662835,0.8912698412698413,0.9725274402154742,0.004139398000006622,0.004139900207519531
794,london,1,2,0.4,0.91324200913242,0.9300649350649351,0.9813394800648172,0.004032638000012412,0.004033088684082031
795,london,1,2,0.5,0.9347826086956522,0.9368430930930931,0.9832834568313854,0.0040149849999977505,0.004015445709228516
796,london,1,2,0.6000000000000001,0.9545454545454546,0.9774639423076923,0.9954176553818495,0.004902665000003026,0.004902839660644531
797,london,1,2,0.7000000000000001,0.9380530973451328,0.9602897102897102,0.9889808175990625,0.004205351999985396,0.0042057037353515625
798,london,1,2,0.8,0.96,0.9836065573770492,0.9961326908754835,0.0041777300000092055,0.004178285598754883
799,london,1,2,0.9,1.0,1.0,1.0,0.004522123000015199,0.004522800445556641
