,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
365,arxiv,2,6,"{'deg', 'emb'}",0.25,0.0,[-14.83406637  21.98100026],0.876984126984127,0.935154089707936,0.9710979263885877,-1.0
366,arxiv,2,6,"{'deg', 'emb'}",0.3,0.0,[-15.18017417  22.55766356],0.8927931769722814,0.9501534357543504,0.9781724364701119,-1.0
367,arxiv,2,6,"{'deg', 'emb'}",0.35,0.0,[-9.52558495 14.44303198],0.9096480638870833,0.9641344182769463,0.9844679208443637,-1.0
368,arxiv,2,6,"{'deg', 'emb'}",0.39999999999999997,0.0,[-11.44380468  14.8377464 ],0.9138483089853913,0.9677780800392644,0.986124013298065,-1.0
369,arxiv,2,6,"{'deg', 'emb'}",0.44999999999999996,0.0,[-9.24708883 12.57112539],0.921592018219282,0.9716647926259856,0.9878048557335951,-1.0
370,arxiv,2,6,"{'deg', 'emb'}",0.49999999999999994,0.0,[-8.27815685 11.22219943],0.9260906141088812,0.9746000171268823,0.988626365035141,-1.0
371,arxiv,2,6,"{'deg', 'emb'}",0.5499999999999999,0.0,[-8.62978149 11.44771193],0.9292956243329776,0.9754937285452668,0.9887323103854102,-1.0
372,arxiv,2,6,"{'deg', 'emb'}",0.6,0.0,[-6.97461376  9.90180881],0.9435447927499628,0.9838917105588424,0.9931848790361779,-1.0
373,arxiv,2,6,"{'deg', 'emb'}",0.65,0.0,[-6.8492567   9.61235652],0.9459272097053726,0.9833697897260517,0.9926977255002065,-1.0
374,arxiv,2,6,"{'deg', 'emb'}",0.7,0.0,[-5.81367061  8.67796525],0.9463540631829922,0.9850649508653742,0.9935301358356274,-1.0
375,arxiv,2,6,"{'deg', 'emb'}",0.75,0.0,[-5.34429488  8.46372334],0.9488515273502249,0.9859264300277472,0.9939556636605905,-1.0
376,arxiv,2,6,"{'deg', 'emb'}",0.7999999999999999,0.0,[-4.80919457  8.13172524],0.9601427721594289,0.9876822738664843,0.9943828541630522,-1.0
377,arxiv,2,6,"{'deg', 'emb'}",0.85,0.0,[-4.37164571  7.80861375],0.9551282051282052,0.9885586186568206,0.9944628675306791,-1.0
378,arxiv,2,6,"{'deg', 'emb'}",0.9,0.0,[-4.00948091  7.78683738],0.9590464547677262,0.9905206655931293,0.9955481326156996,-1.0
379,arxiv,2,6,"{'deg', 'emb'}",0.95,0.0,[-3.42212165  7.48249639],0.956687898089172,0.9901555777265074,0.9956546233506918,-1.0
380,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.05,-0.9300794441782425,[-384.03671545  876.74151469],0.6804162487462387,0.7252143761101874,0.865077941180648,-1.0
381,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.1,-0.8205415798600264,[-27.52295098  66.17344085],0.7561771561771562,0.8544261548875586,0.9315494591579419,-1.0
382,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.15,-1.1424000259395553,[-34.14790928  58.31007752],0.796732442181201,0.8898386714436787,0.9494126572375827,-1.0
383,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.2,-0.9905337908854124,[-17.54034821  29.40974738],0.8234021925572377,0.916682829671636,0.9632302075529396,-1.0
384,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.25,-1.487796091959599,[-18.44529764  27.97382328],0.8405555555555555,0.9361260047985063,0.9715581458823113,-1.0
385,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.3,-1.3964775783878705,[-17.21886245  27.47238285],0.8738592750533049,0.9524676156325651,0.9791810987955776,-1.0
386,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.35,-1.6061151957522142,[-11.97783404  18.99598652],0.880583155353329,0.9651759936840854,0.9848929810060245,-1.0
387,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.39999999999999997,-2.066706077738453,[-14.34323069  20.98345343],0.8975385231138683,0.9711553277879489,0.987597808695673,-1.0
388,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.44999999999999996,-1.5869814481679938,[-10.85778705  15.92048166],0.9051079058670426,0.9733311159423127,0.9885049318262519,-1.0
389,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.49999999999999994,-1.435415562507737,[-9.47967039 13.84667774],0.9063814445379161,0.9759460382914704,0.9891593329746746,-1.0
390,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.5499999999999999,-1.595091177095464,[-9.98544563 14.20897471],0.9234258271077909,0.9768253355523051,0.989286020091016,-1.0
391,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.6,-2.0096951898436277,[-8.3615603  13.29096763],0.9332937156440351,0.9848935159317169,0.9935701078886017,-1.0
392,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.65,-1.7475836290756674,[-7.96015129 12.14216595],0.9344887348353553,0.9843519072170765,0.9930989284663134,-1.0
393,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.7,-1.5459427962314412,[-6.31581722 10.45711964],0.9415855354659249,0.9858393479460711,0.9938370314741765,-1.0
394,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.75,-1.5376899427475286,[-5.81480954 10.16703836],0.9452995500828795,0.9863842712854689,0.9941648969165211,-1.0
395,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.7999999999999999,-1.3412601606171075,[-5.16681622  9.46025659],0.9571683521713266,0.9880956696148083,0.9945888310601818,-1.0
396,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.85,-1.500554943285441,[-4.57985345  9.22124561],0.9571314102564102,0.9889177616779659,0.9946073814787599,-1.0
397,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.9,-1.5903123556296126,[-3.83270983  9.02216553],0.9547677261613692,0.9907049561638934,0.9956145035328272,-1.0
398,arxiv,2,6,"{'imb', 'deg', 'emb'}",0.95,-1.5090138485757267,[-3.12175067  8.50602787],0.9490445859872612,0.9915274053750701,0.9963634060200668,-1.0
399,celegans,1,2,{'imb'},0.05,-0.7396735424219724,[0.],0.6556350626118068,0.5,0.6721824686940966,-1.0
400,celegans,1,2,{'imb'},0.1,-0.8513732570431577,[0.],0.6519699812382739,0.5,0.674015009380863,-1.0
401,celegans,1,2,{'imb'},0.15,-0.838861480562902,[0.],0.6499013806706114,0.5,0.6750493096646943,-1.0
402,celegans,1,2,{'imb'},0.2,-0.6209944308444549,[0.],0.658307210031348,0.5,0.670846394984326,-1.0
403,celegans,1,2,{'imb'},0.25,-0.5653238422245359,[0.],0.6626240352811467,0.5,0.6686879823594267,-1.0
404,celegans,1,2,{'imb'},0.3,-0.5804840473183777,[0.],0.6631079478054567,0.5,0.6684460260972717,-1.0
405,celegans,1,2,{'imb'},0.35,-0.6931551864204059,[0.],0.6509433962264151,0.5,0.6745283018867925,-1.0
406,celegans,1,2,{'imb'},0.39999999999999997,-0.7160686686305635,[0.],0.6473029045643154,0.5,0.6763485477178424,-1.0
407,celegans,1,2,{'imb'},0.44999999999999996,-0.6484562098765644,[0.],0.6569230769230769,0.5,0.6715384615384615,-1.0
408,celegans,1,2,{'imb'},0.49999999999999994,-0.6731551148988127,[0.],0.6512820512820513,0.5,0.6743589743589744,-1.0
409,celegans,1,2,{'imb'},0.5499999999999999,-0.5323594569721676,[0.],0.6890130353817505,0.5,0.6554934823091247,-1.0
410,celegans,1,2,{'imb'},0.6,-0.6057999582880707,[0.],0.6735159817351598,0.5,0.66324200913242,-1.0
411,celegans,1,2,{'imb'},0.65,-0.5632036378515597,[0.],0.6932367149758454,0.5,0.6533816425120773,-1.0
412,celegans,1,2,{'imb'},0.7,-0.6374368968461908,[0.],0.6629213483146067,0.5,0.6685393258426966,-1.0
413,celegans,1,2,{'imb'},0.75,-0.6275594967014597,[0.],0.6726618705035972,0.5,0.6636690647482014,-1.0
414,celegans,1,2,{'imb'},0.7999999999999999,-0.6169295662528186,[0.],0.684,0.5,0.658,-1.0
415,celegans,1,2,{'imb'},0.85,-0.6534743631709405,[0.],0.650887573964497,0.5,0.6745562130177515,-1.0
416,celegans,1,2,{'imb'},0.9,-0.6628923944746741,[0.],0.6224489795918368,0.5,0.6887755102040816,-1.0
417,celegans,1,2,{'imb'},0.95,-0.6292914042590165,[0.],0.7727272727272727,0.5,0.6136363636363636,-1.0
418,celegans,1,2,{'emb'},0.05,0.0,[-78.20868002],0.46511627906976744,0.48054428518275716,0.33429560562273486,-1.0
419,celegans,1,2,{'emb'},0.1,0.0,[-80.18088919],0.5196998123827392,0.5307025538598771,0.3646171236591606,-1.0
420,celegans,1,2,{'emb'},0.15,0.0,[-61.73436638],0.5818540433925049,0.5566864006497254,0.3906530697862525,-1.0
421,celegans,1,2,{'emb'},0.2,0.0,[-28.91141133],0.5172413793103449,0.5388087956895296,0.37521414764303723,-1.0
422,celegans,1,2,{'emb'},0.25,0.0,[-57.68941402],0.5600882028665931,0.531766228399291,0.3677556356921773,-1.0
423,celegans,1,2,{'emb'},0.3,0.0,[-47.0280882],0.5788849347568209,0.5569616266471817,0.3776222316387575,-1.0
424,celegans,1,2,{'emb'},0.35,0.0,[-32.00518603],0.5983827493261455,0.5801258223618472,0.40068302667250355,-1.0
425,celegans,1,2,{'emb'},0.39999999999999997,0.0,[-27.71641387],0.5795297372060858,0.5703787497905145,0.39582884015097763,-1.0
426,celegans,1,2,{'emb'},0.44999999999999996,0.0,[-28.98874455],0.5969230769230769,0.5422018252276284,0.3757124108475368,-1.0
427,celegans,1,2,{'emb'},0.49999999999999994,0.0,[-32.08206841],0.5367521367521367,0.5566105707374812,0.4058853359771091,-1.0
428,celegans,1,2,{'emb'},0.5499999999999999,0.0,[-27.75567833],0.5679702048417132,0.5554782327237417,0.3763736512524581,-1.0
429,celegans,1,2,{'emb'},0.6,0.0,[-27.61050143],0.5388127853881278,0.5337442218798151,0.3685133257943077,-1.0
430,celegans,1,2,{'emb'},0.65,0.0,[-20.52660946],0.538647342995169,0.5553787483881588,0.3366984325315384,-1.0
431,celegans,1,2,{'emb'},0.7,0.0,[-22.65372446],0.4943820224719101,0.4973870056497175,0.32981697658574305,-1.0
432,celegans,1,2,{'emb'},0.75,0.0,[-17.43379894],0.5035971223021583,0.5452782511606041,0.3377941275899663,-1.0
433,celegans,1,2,{'emb'},0.7999999999999999,0.0,[-15.42214073],0.464,0.5293508031682582,0.3345659241267299,-1.0
434,celegans,1,2,{'emb'},0.85,0.0,[-13.96642965],0.4437869822485207,0.4574730354391372,0.3081284350518889,-1.0
435,celegans,1,2,{'emb'},0.9,0.0,[-7.41317184],0.40816326530612246,0.44217988480283565,0.33699286530193784,-1.0
436,celegans,1,2,{'emb'},0.95,0.0,[-8.69547454],0.3181818181818182,0.4294117647058824,0.18710279619212322,-1.0
437,celegans,1,2,{'deg'},0.05,0.0,[60.1571556],0.6073345259391771,0.5451019648836838,0.3759219504187464,-1.0
438,celegans,1,2,{'deg'},0.1,0.0,[32.27979886],0.6200750469043153,0.5655044697395722,0.39151431376593315,-1.0
439,celegans,1,2,{'deg'},0.15,0.0,[21.88144853],0.6232741617357002,0.5910577272435829,0.41755664571047213,-1.0
440,celegans,1,2,{'deg'},0.2,0.0,[15.55645259],0.6217345872518286,0.6054706082229018,0.4155206433371951,-1.0
441,celegans,1,2,{'deg'},0.25,0.0,[16.71854448],0.6361631753031973,0.625360238382652,0.4505566842925184,-1.0
442,celegans,1,2,{'deg'},0.3,0.0,[9.0669401],0.6714116251482799,0.6354122048930434,0.4596364913536485,-1.0
443,celegans,1,2,{'deg'},0.35,0.0,[7.98873683],0.6455525606469003,0.6388402599582724,0.4734853242224175,-1.0
444,celegans,1,2,{'deg'},0.39999999999999997,0.0,[6.68561375],0.665283540802213,0.6377786157197922,0.4778094901765696,-1.0
445,celegans,1,2,{'deg'},0.44999999999999996,0.0,[6.59779911],0.66,0.6300080864515181,0.49377446232554795,-1.0
446,celegans,1,2,{'deg'},0.49999999999999994,0.0,[5.01386463],0.6632478632478632,0.665630950542947,0.5003632015684106,-1.0
447,celegans,1,2,{'deg'},0.5499999999999999,0.0,[4.9025791],0.6722532588454376,0.6507363651076227,0.4232168626111662,-1.0
448,celegans,1,2,{'deg'},0.6,0.0,[4.10638254],0.680365296803653,0.6728457982695271,0.4704227177517501,-1.0
449,celegans,1,2,{'deg'},0.65,0.0,[3.9825768],0.6666666666666666,0.6335290405772449,0.4148338103528594,-1.0
450,celegans,1,2,{'deg'},0.7,0.0,[3.55681454],0.6685393258426966,0.6917196327683616,0.5084209824545284,-1.0
451,celegans,1,2,{'deg'},0.75,0.0,[3.28823775],0.6330935251798561,0.6370394311570782,0.407126665604508,-1.0
452,celegans,1,2,{'deg'},0.7999999999999999,0.0,[3.22980158],0.704,0.7142275520023688,0.5255453117819258,-1.0
453,celegans,1,2,{'deg'},0.85,0.0,[2.81712723],0.7159763313609467,0.6863636363636364,0.5975995178470863,-1.0
454,celegans,1,2,{'deg'},0.9,0.0,[2.50209786],0.6326530612244898,0.7011519716437751,0.5319517017019488,-1.0
455,celegans,1,2,{'deg'},0.95,0.0,[2.4177072],0.7045454545454546,0.7823529411764706,0.3728044040582741,-1.0
456,celegans,1,2,"{'imb', 'emb'}",0.05,-1.2756624106141348,[-89.41413721],0.5867620751341681,0.48054428518275716,0.33429560562273486,-1.0
457,celegans,1,2,"{'imb', 'emb'}",0.1,-0.6142667763887069,[-76.45280172],0.5647279549718575,0.5307025538598771,0.3646171236591606,-1.0
458,celegans,1,2,"{'imb', 'emb'}",0.15,-0.30024972885420603,[-59.40046814],0.5996055226824457,0.5566864006497254,0.3906530697862525,-1.0
459,celegans,1,2,"{'imb', 'emb'}",0.2,-0.23606170124022405,[-27.53126912],0.5653082549634274,0.5388087956895296,0.37521414764303723,-1.0
460,celegans,1,2,"{'imb', 'emb'}",0.25,0.12742547857989175,[-58.59239568],0.5413450937155457,0.531766228399291,0.3677556356921773,-1.0
461,celegans,1,2,"{'imb', 'emb'}",0.3,0.017908254877404578,[-47.16471821],0.5788849347568209,0.5569616266471817,0.3776222316387575,-1.0
462,celegans,1,2,"{'imb', 'emb'}",0.35,0.08120319706241023,[-32.59782018],0.5997304582210242,0.5801258223618472,0.40068302667250355,-1.0
463,celegans,1,2,"{'imb', 'emb'}",0.39999999999999997,-0.1499224768722305,[-26.93643191],0.5961272475795297,0.5703787497905145,0.39582884015097763,-1.0
464,celegans,1,2,"{'imb', 'emb'}",0.44999999999999996,-0.04274180480485894,[-28.77932089],0.5953846153846154,0.5422018252276284,0.3757124108475368,-1.0
465,celegans,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.48983339876271165,[-30.98054575],0.5846153846153846,0.5566105707374812,0.4058853359771091,-1.0
466,celegans,1,2,"{'imb', 'emb'}",0.5499999999999999,-0.017127534024764076,[-27.67970949],0.5679702048417132,0.5554782327237417,0.3763736512524581,-1.0
467,celegans,1,2,"{'imb', 'emb'}",0.6,-0.4883950743760531,[-27.01385481],0.5502283105022832,0.5337442218798151,0.3685133257943077,-1.0
468,celegans,1,2,"{'imb', 'emb'}",0.65,-0.21945181933363897,[-19.8691948],0.5603864734299517,0.5553787483881588,0.3366984325315384,-1.0
469,celegans,1,2,"{'imb', 'emb'}",0.7,-0.4404317564279664,[-22.05165431],0.5393258426966292,0.4973870056497175,0.32981697658574305,-1.0
470,celegans,1,2,"{'imb', 'emb'}",0.75,-0.49018393061679766,[-16.7018051],0.5467625899280576,0.5452782511606041,0.3377941275899663,-1.0
471,celegans,1,2,"{'imb', 'emb'}",0.7999999999999999,-0.6966018830310795,[-15.31657717],0.556,0.5293508031682582,0.3345659241267299,-1.0
472,celegans,1,2,"{'imb', 'emb'}",0.85,-0.9910771151169375,[-15.16347293],0.4911242603550296,0.4574730354391372,0.3081284350518889,-1.0
473,celegans,1,2,"{'imb', 'emb'}",0.9,-1.1790719546462187,[-9.97606877],0.5714285714285714,0.44217988480283565,0.33699286530193784,-1.0
474,celegans,1,2,"{'imb', 'emb'}",0.95,-1.2799949437299776,[-11.56425905],0.5,0.4294117647058824,0.18710279619212322,-1.0
475,celegans,1,2,"{'imb', 'deg'}",0.05,2.823166708333133,[126.30942532],0.49552772808586765,0.5451019648836838,0.3759219504187464,-1.0
476,celegans,1,2,"{'imb', 'deg'}",0.1,1.5544207106418741,[44.78179119],0.5487804878048781,0.5655044697395722,0.39151431376593315,-1.0
477,celegans,1,2,"{'imb', 'deg'}",0.15,0.5658585362708378,[25.9330035],0.621301775147929,0.5910577272435829,0.41755664571047213,-1.0
478,celegans,1,2,"{'imb', 'deg'}",0.2,0.8776266140639027,[20.00904691],0.5768025078369906,0.6054706082229018,0.4155206433371951,-1.0
479,celegans,1,2,"{'imb', 'deg'}",0.25,0.4210519492594732,[18.0801432],0.6240352811466373,0.625360238382652,0.4505566842925184,-1.0
480,celegans,1,2,"{'imb', 'deg'}",0.3,0.3077270183722947,[10.14404796],0.6476868327402135,0.6354122048930434,0.4596364913536485,-1.0
481,celegans,1,2,"{'imb', 'deg'}",0.35,0.5381449965489944,[9.54283235],0.6576819407008087,0.6388402599582724,0.4734853242224175,-1.0
482,celegans,1,2,"{'imb', 'deg'}",0.39999999999999997,0.524790419796951,[8.09243901],0.6431535269709544,0.6377786157197922,0.4778094901765696,-1.0
483,celegans,1,2,"{'imb', 'deg'}",0.44999999999999996,0.598148263234173,[7.988722],0.6292307692307693,0.6300080864515181,0.49377446232554795,-1.0
484,celegans,1,2,"{'imb', 'deg'}",0.49999999999999994,0.6078817862013713,[6.33306769],0.652991452991453,0.665630950542947,0.5003632015684106,-1.0
485,celegans,1,2,"{'imb', 'deg'}",0.5499999999999999,0.4246358145987195,[5.59418668],0.6350093109869647,0.6507363651076227,0.4232168626111662,-1.0
486,celegans,1,2,"{'imb', 'deg'}",0.6,0.6482643549281896,[5.28950949],0.6757990867579908,0.6728457982695271,0.4704227177517501,-1.0
487,celegans,1,2,"{'imb', 'deg'}",0.65,0.5086937373228146,[4.74283921],0.642512077294686,0.6335290405772449,0.4148338103528594,-1.0
488,celegans,1,2,"{'imb', 'deg'}",0.7,0.5841352060876676,[4.50377984],0.6460674157303371,0.6917196327683616,0.5084209824545284,-1.0
489,celegans,1,2,"{'imb', 'deg'}",0.75,0.5924752861837148,[4.11287874],0.6366906474820144,0.6370394311570782,0.407126665604508,-1.0
490,celegans,1,2,"{'imb', 'deg'}",0.7999999999999999,0.6815169483644512,[4.26721631],0.704,0.7142275520023688,0.5255453117819258,-1.0
491,celegans,1,2,"{'imb', 'deg'}",0.85,0.6660760491887637,[3.70072829],0.7159763313609467,0.6863636363636364,0.5975995178470863,-1.0
492,celegans,1,2,"{'imb', 'deg'}",0.9,0.7909251633531643,[3.48882277],0.6530612244897959,0.7011519716437751,0.5319517017019488,-1.0
493,celegans,1,2,"{'imb', 'deg'}",0.95,0.770162273611516,[3.33373634],0.7045454545454546,0.7823529411764706,0.3728044040582741,-1.0
494,celegans,1,2,"{'deg', 'emb'}",0.05,0.0,[-238.78411975  180.91323749],0.5429338103756708,0.5356850516468525,0.3667429906510209,-1.0
495,celegans,1,2,"{'deg', 'emb'}",0.1,0.0,[-103.60403841   64.54745129],0.5919324577861164,0.5615544222304097,0.3900642061354135,-1.0
496,celegans,1,2,"{'deg', 'emb'}",0.15,0.0,[-49.50847324  16.1687652 ],0.6272189349112426,0.5950971382162473,0.4227162585240593,-1.0
497,celegans,1,2,"{'deg', 'emb'}",0.2,0.0,[-19.50345276  17.6202927 ],0.6227795193312434,0.618698121450415,0.43190025408445,-1.0
498,celegans,1,2,"{'deg', 'emb'}",0.25,0.0,[-60.54835945  12.93834724],0.6218302094818081,0.5941948604178222,0.41699835289038756,-1.0
499,celegans,1,2,"{'deg', 'emb'}",0.3,0.0,[-39.56937031   5.96669244],0.6441281138790036,0.6069817833656681,0.419843715395518,-1.0
500,celegans,1,2,"{'deg', 'emb'}",0.35,0.0,[-24.67523397   7.12729081],0.6698113207547169,0.6575057755181979,0.5005676015842773,-1.0
501,celegans,1,2,"{'deg', 'emb'}",0.39999999999999997,0.0,[-22.02352717   6.17088141],0.665283540802213,0.6418049270990447,0.47688473119991925,-1.0
502,celegans,1,2,"{'deg', 'emb'}",0.44999999999999996,0.0,[-26.91257831   5.65939027],0.6461538461538462,0.6119868516398694,0.4466748206397362,-1.0
503,celegans,1,2,"{'deg', 'emb'}",0.49999999999999994,0.0,[-29.33131958   4.21854128],0.6512820512820513,0.6294323503679687,0.47470332831155976,-1.0
504,celegans,1,2,"{'deg', 'emb'}",0.5499999999999999,0.0,[-24.50721952   4.43740156],0.6666666666666666,0.6362194529859201,0.4812729163460826,-1.0
505,celegans,1,2,"{'deg', 'emb'}",0.6,0.0,[-25.62141777   3.998369  ],0.6438356164383562,0.6228517245466398,0.4560984005608247,-1.0
506,celegans,1,2,"{'deg', 'emb'}",0.65,0.0,[-15.87111845   3.66849161],0.6666666666666666,0.649812066174655,0.4135987836826033,-1.0
507,celegans,1,2,"{'deg', 'emb'}",0.7,0.0,[-21.63224862   3.38117992],0.6320224719101124,0.6051553672316384,0.40072546129488806,-1.0
508,celegans,1,2,"{'deg', 'emb'}",0.75,0.0,[-16.65617948   3.69826681],0.6618705035971223,0.6295469236645707,0.4099346525503166,-1.0
509,celegans,1,2,"{'deg', 'emb'}",0.7999999999999999,0.0,[-14.86612487   3.60838221],0.688,0.6787326967207048,0.495344071744947,-1.0
510,celegans,1,2,"{'deg', 'emb'}",0.85,0.0,[-15.76759127   3.68122473],0.5562130177514792,0.5864406779661018,0.3896740412107207,-1.0
511,celegans,1,2,"{'deg', 'emb'}",0.9,0.0,[-11.40445207   3.74508717],0.5918367346938775,0.6096588391670359,0.46113327538602433,-1.0
512,celegans,1,2,"{'deg', 'emb'}",0.95,0.0,[-13.2291726    4.04908541],0.6136363636363636,0.6676470588235295,0.3020800627547427,-1.0
513,celegans,1,2,"{'imb', 'deg', 'emb'}",0.05,-2.9901549346303273,[-282.53787383   94.46418117],0.592128801431127,0.5216137205223154,0.36278651519496286,-1.0
514,celegans,1,2,"{'imb', 'deg', 'emb'}",0.1,22.871208623105346,[-934.6242575   723.05575078],0.5422138836772983,0.5635304155597355,0.4690845976777789,-1.0
515,celegans,1,2,"{'imb', 'deg', 'emb'}",0.15,1.0415758484954667,[-53.02540415  23.53927073],0.5897435897435898,0.5999273333475817,0.4257804714608455,-1.0
516,celegans,1,2,"{'imb', 'deg', 'emb'}",0.2,1.6552569965890316,[-28.39746017  25.2585634 ],0.5694879832810867,0.6189262657152566,0.4320571349179877,-1.0
517,celegans,1,2,"{'imb', 'deg', 'emb'}",0.25,2.0332962210044645,[-87.87224935  20.71613165],0.5667034178610805,0.5984905332071819,0.4210184585339988,-1.0
518,celegans,1,2,"{'imb', 'deg', 'emb'}",0.3,0.7386956634872475,[-41.14526573   8.16899309],0.6026097271648873,0.6158633374486633,0.4302526838864915,-1.0
519,celegans,1,2,"{'imb', 'deg', 'emb'}",0.35,1.3834678648825345,[-29.88395418  10.918543  ],0.6415094339622641,0.6641726020608008,0.5077048716905976,-1.0
520,celegans,1,2,"{'imb', 'deg', 'emb'}",0.39999999999999997,1.25426902659549,[-24.45326197   9.68155415],0.627939142461964,0.6512066365007542,0.48626070310881203,-1.0
521,celegans,1,2,"{'imb', 'deg', 'emb'}",0.44999999999999996,1.2509532371596317,[-31.99928844   7.89737269],0.6169230769230769,0.6184245071990423,0.45196977644840813,-1.0
522,celegans,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,0.8251709985408742,[-30.3349627   5.9120733],0.611965811965812,0.6478307858576502,0.4918010835669313,-1.0
523,celegans,1,2,"{'imb', 'deg', 'emb'}",0.5499999999999999,0.8367028250421789,[-26.93740824   5.48111603],0.590316573556797,0.642676808545072,0.4864032993567181,-1.0
524,celegans,1,2,"{'imb', 'deg', 'emb'}",0.6,0.8362537784500034,[-25.97494577   5.4999796 ],0.6232876712328768,0.6462249614791987,0.47568542472658637,-1.0
525,celegans,1,2,"{'imb', 'deg', 'emb'}",0.65,0.9579600646610509,[-17.32711788   5.06025691],0.6086956521739131,0.6557381546818843,0.4280954780806538,-1.0
526,celegans,1,2,"{'imb', 'deg', 'emb'}",0.7,0.99465882864011,[-22.7330374    4.86501655],0.6348314606741573,0.6290254237288135,0.4174628865202558,-1.0
527,celegans,1,2,"{'imb', 'deg', 'emb'}",0.75,1.1638392119166963,[-18.04819323   5.39202318],0.6079136690647482,0.641711229946524,0.4296815148709846,-1.0
528,celegans,1,2,"{'imb', 'deg', 'emb'}",0.7999999999999999,0.9490890410457724,[-15.13707014   5.10402132],0.676,0.701976460137686,0.5227654062092575,-1.0
529,celegans,1,2,"{'imb', 'deg', 'emb'}",0.85,0.8404682318055255,[-15.80765288   4.8345657 ],0.5976331360946746,0.6149460708782744,0.4264253165455133,-1.0
530,celegans,1,2,"{'imb', 'deg', 'emb'}",0.9,0.8136568478915864,[-11.13598976   4.78865217],0.5918367346938775,0.6278245458573327,0.5043192955947211,-1.0
531,celegans,1,2,"{'imb', 'deg', 'emb'}",0.95,0.7281185158825954,[-12.96649011   4.94352905],0.5681818181818182,0.7176470588235294,0.3326135915952849,-1.0
