,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
816,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.1,-0.007967164894389278,[31.57504850320148],0.5967100506146059,0.6176080159775812,0.587252585824472,-1.0
817,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.125,-0.10633178919156305,[30.0474488283934],0.587672493100276,0.6146004208106549,0.5838952208231789,-1.0
818,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.15,0.14145338532747948,[28.300714282572596],0.5950897072710104,0.6273813603648154,0.596903332011768,-1.0
819,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.175,0.16809015207588351,[21.92588243561629],0.5990982160360714,0.6375702012708021,0.6133712206847437,-1.0
820,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.2,-0.04603109170101226,[20.670976806673455],0.6057211442288458,0.6318882072125371,0.6011102990235413,-1.0
821,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.22499999999999998,0.015577799651102928,[16.739154404462194],0.6096189881324172,0.6380558790339528,0.6102607298494438,-1.0
822,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.25,0.014054079627624495,[13.549221688607004],0.6217504332755632,0.6557926897949988,0.633367824027143,-1.0
823,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.07383778546315331,[13.331700784173306],0.6128096407051997,0.6559549332070078,0.6422327656423845,-1.0
824,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.3,-0.0018485453934925472,[12.459968233548253],0.6137883329490431,0.6546036864027057,0.6343813122513652,-1.0
825,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.019463371883421964,[11.259398352247153],0.6312591152163345,0.6698547354265707,0.6394335957432634,-1.0
826,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.35,0.0901960092240878,[10.398974136858609],0.6332414138881926,0.6807762539630189,0.657164748663461,-1.0
827,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.05047195196283386,[9.791726095179104],0.6356848609680742,0.6729763469189266,0.6468267676041976,-1.0
828,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.39999999999999997,0.02145779871417664,[8.972084929620648],0.6363142158195162,0.6788873521232486,0.6685223017417985,-1.0
829,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.42499999999999993,0.09955068306275493,[8.767753978860771],0.6402101769911505,0.6762213534567088,0.6562631704920696,-1.0
830,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.44999999999999996,0.09521744859472091,[8.165348114156027],0.6256590509666081,0.6688279080910632,0.646222665922959,-1.0
831,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.475,-0.05763912009654174,[7.397681916871211],0.6291615289765722,0.6829416361351359,0.6491669005272556,-1.0
832,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.015058752374615632,[7.157892794697836],0.6357827476038339,0.6896536095876763,0.6695032033653099,-1.0
833,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.525,0.05016299108488627,[6.745015456586003],0.6374488403819918,0.6959443071375335,0.6795592845751164,-1.0
834,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.5499999999999999,0.01199012775298195,[6.332737707961996],0.6475261827374503,0.6952235995033441,0.6813439259870429,-1.0
835,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.575,0.07505793134199634,[5.850924121962125],0.6491702045542261,0.6993554465068301,0.6909508440626867,-1.0
836,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.6,0.04586417611564625,[5.781884234490936],0.6389776357827476,0.6887797436683006,0.6706241712767907,-1.0
837,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.625,-0.009575121202349648,[5.390461209864666],0.6567544604927783,0.7056136665511666,0.6927136831432289,-1.0
838,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.65,0.006512150395171334,[4.963873586216839],0.6509388541165142,0.7113884714569303,0.6793722649308691,-1.0
839,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.675,-0.005056952167194296,[4.852754870831273],0.6467935871743486,0.703945485745384,0.6964056043268325,-1.0
840,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.7,0.009716210045689368,[4.533940874747146],0.667394866193337,0.7227077127964256,0.7178387143077232,-1.0
841,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.725,0.03100580011456359,[4.432530748413209],0.6716589861751152,0.7225175939450272,0.7270448537759301,-1.0
842,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.75,-0.02931852851026409,[4.245958582493772],0.675,0.7176905525893584,0.6917943112272309,-1.0
843,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.775,0.01955086935461266,[4.011064105078966],0.6820083682008368,0.7327231877996829,0.7103903785455692,-1.0
844,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.7999999999999999,0.006513010896703404,[3.849978097833164],0.6563265306122449,0.721255038065383,0.7019701931242208,-1.0
845,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.825,-0.003854731463950381,[3.7746742075477675],0.66431718061674,0.729307088766439,0.7121604699018906,-1.0
846,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.85,-0.005060687718712644,[3.5459646388095347],0.6899141630901288,0.741198522596799,0.7055686830910302,-1.0
847,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.875,-0.009377566556716165,[3.317562413563014],0.6531713900134952,0.7245097182154617,0.7143914336236279,-1.0
848,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.9,0.020256127493366933,[3.303895301990632],0.6492890995260664,0.7010412714893277,0.692607267841125,-1.0
849,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.9249999999999999,0.005903885236801289,[3.1574590085001986],0.6623376623376623,0.7232344102178814,0.7506171376260793,-1.0
850,LFR_mu-0.5_prob-0.25,1,2,"{'imb', 'deg'}",0.95,0.013232588584399968,[3.015084935634637],0.6372881355932203,0.7043672754104409,0.702935192055072,-1.0
851,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.05,0.11613104940066246,"[-3721.1828866742885, 63.76149377504764]",0.5896346644010195,0.6007250380675014,0.5737362517209058,-1.0
852,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.075,0.15707960830731232,"[-5560.809481756592, 56.712230639251885]",0.5679958209994777,0.5942530559020133,0.5816834669785461,-1.0
853,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.1,-0.007461340071403813,"[-5637.823004778295, 40.72911431186025]",0.5894793926247288,0.6166751625990756,0.5952915014096551,-1.0
854,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.125,-0.3507009111702108,"[-6031.398678631703, 39.62252371711487]",0.586752529898804,0.6225179740965014,0.6080039031352016,-1.0
855,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.15,-0.1584559545587333,"[-6373.474205152538, 39.171546461530816]",0.5892351274787535,0.6214159568800531,0.6022319977849517,-1.0
856,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.175,-0.0452494708900215,"[-4806.940107966801, 28.62026005829274]",0.5967457361301706,0.6392460231322141,0.6250056568756347,-1.0
857,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.2,-0.08047888368919852,"[-4767.8435525910945, 29.80315773908407]",0.5993198639727946,0.6387620083030485,0.621663886311212,-1.0
858,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,0.1720452668160657,"[-5363.272806933244, 25.764391150911777]",0.600666250260254,0.643885425993884,0.6377494536933705,-1.0
859,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.25,0.03971788654056277,"[-5118.265333270139, 23.392733817421306]",0.6063691507798961,0.6489674851693324,0.6414009270188088,-1.0
860,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,0.16199496065578686,"[-4962.104248557317, 23.294313326237866]",0.6123633117607676,0.6536848400287021,0.6461607416380729,-1.0
861,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.3,0.12367119405813055,"[-4817.7710802785905, 21.00904690131901]",0.6052570901544847,0.644243892750069,0.6298373682202731,-1.0
862,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,-0.01375823257878946,"[-5192.051086708093, 21.71792417858442]",0.6186193485658726,0.6670256626595719,0.6635890632576991,-1.0
863,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.35,0.19137835161944008,"[-4124.426113560791, 18.360968920542586]",0.6144397092003008,0.6644194057960376,0.656386298984492,-1.0
864,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,-0.004896339477916105,"[-4205.512336567056, 16.916283985392937]",0.600669412976313,0.6461175155408623,0.6445818586717169,-1.0
865,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,-0.05726300785230999,"[-4412.9180393629185, 16.50109095987854]",0.6102201685240555,0.6643381711897818,0.6558410650077731,-1.0
866,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,0.11313525548507357,"[-3981.1059519194914, 15.863468127784458]",0.6012168141592921,0.6469643131974131,0.648125610044635,-1.0
867,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.28555115639889456,"[-4549.309720371463, 16.393001012990055]",0.6013473930872877,0.6573058255009784,0.6676285039857938,-1.0
868,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.11657422311948432,"[-3858.6741719253823, 15.11323865022824]",0.5974106041923551,0.6512359328388714,0.6391837360239063,-1.0
869,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,-0.045397444129384214,"[-3747.8220718644748, 14.701607730055121]",0.6188498402555911,0.665657878834401,0.6714859645116141,-1.0
870,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.525,0.13624516757281943,"[-3922.9480265169586, 14.657878437138585]",0.6128922237380627,0.6654038258583181,0.6784407454656194,-1.0
871,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,0.11062803933866375,"[-3910.734168926412, 14.663429270232037]",0.6114120621162875,0.6609191264698824,0.6629126132096634,-1.0
872,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.575,0.13642067055359197,"[-3847.704229151285, 14.327952761461233]",0.6233114627556928,0.6657307423992177,0.6821142609560226,-1.0
873,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.6,0.05983200823543024,"[-3790.049084244313, 13.766816716230212]",0.6086261980830671,0.6472305198120916,0.6564095406913092,-1.0
874,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.09825588182540794,"[-3942.723871602059, 13.831975336187998]",0.5828377230246389,0.6249169842919843,0.6249906652367674,-1.0
875,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.65,-0.25289073082894686,"[-3962.6645775093534, 14.074295618904005]",0.5893115069812229,0.636086529006883,0.6301466998537129,-1.0
876,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.032144108197268914,"[-3529.200696574458, 12.756751341584632]",0.5996993987975952,0.6527372096035537,0.6478398142763802,-1.0
877,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7,-0.10932313684715653,"[-3610.6830106691928, 12.683746291260988]",0.604587657018023,0.6517618474815748,0.6592766785093314,-1.0
878,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.725,0.2604035781978648,"[-3454.1907365064976, 12.222778829620255]",0.5817972350230415,0.6364745717700173,0.6480468428162769,-1.0
879,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.75,0.10459854072467588,"[-3904.059238386948, 13.287138447323825]",0.5685897435897436,0.6104110228557903,0.6141678377314188,-1.0
880,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.775,0.10654064065291691,"[-3422.215519558762, 12.275645582300909]",0.5899581589958159,0.6460274079189239,0.6592946907904658,-1.0
881,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.17770990322750038,"[-3590.029398260077, 12.819996482407738]",0.5877551020408164,0.6318746934510481,0.6266984511604123,-1.0
882,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.825,-0.14161069624602388,"[-3617.5203233262196, 13.016767250788872]",0.560352422907489,0.5947798699160729,0.6197348412241648,-1.0
883,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.85,-0.15931734410469853,"[-3344.4571925350097, 12.143634116372604]",0.5987124463519313,0.6350574315133238,0.6162196383473666,-1.0
884,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.0218972588200096,"[-3464.3911195933624, 12.675309914727066]",0.5951417004048583,0.6436387213334498,0.6474642656957015,-1.0
885,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9,0.22487085923086017,"[-3289.8606477207177, 12.54752004730745]",0.5924170616113744,0.6281772258051634,0.6202079737921123,-1.0
886,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,0.04665820609073199,"[-3206.507043786993, 12.177464377677135]",0.5757575757575758,0.6065364387678437,0.6184638957640121,-1.0
887,LFR_mu-0.5_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.95,0.17311340108291268,"[-3123.896695336553, 12.153339121505105]",0.5389830508474577,0.5708817561335547,0.6188053596577419,-1.0
888,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.05,-0.03383541074074198,[-10775.364835107792],0.5722061575097805,0.6009317118819941,0.5994916876781238,-1.0
889,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.075,0.002051799353352753,[-9932.628562000653],0.5763949243872762,0.6068513104029734,0.6024713782520645,-1.0
890,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.1,0.10566021349032678,[-7971.678454390318],0.5862441483615413,0.63074424382628,0.6312291005304147,-1.0
891,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.125,0.006747219441688562,[-7273.533493811908],0.6425389755011136,0.6841985679341195,0.6643730568769364,-1.0
892,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.15,0.1595636089734442,[-7740.4672921742185],0.6422733320661471,0.6995541827131118,0.6839943117768852,-1.0
893,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.175,0.1622277280940271,[-8022.309661400177],0.6515387611998442,0.7049464411862232,0.6871064974840149,-1.0
894,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.2,0.21419927003420564,[-7047.060332522452],0.6612444082960554,0.7230713000449843,0.7107026390061022,-1.0
895,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.22499999999999998,0.057032492939205974,[-7636.240004087481],0.6681397306397306,0.7294777041538236,0.7133076837033963,-1.0
896,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.25,0.2872312334308137,[-6906.181977067486],0.6769197676919768,0.7432795091937335,0.7440519229288997,-1.0
897,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.27499999999999997,-0.3053980494365137,[-6389.215525697948],0.6752841542233118,0.7388558659946052,0.7359004830868772,-1.0
898,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.3,-0.10959773764936494,[-6982.1546377272725],0.6866883116883117,0.7489979201141399,0.7383034217607083,-1.0
899,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.32499999999999996,0.0505224295115386,[-6007.60379008074],0.6815225246928451,0.7593881161089031,0.743545347726118,-1.0
900,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.35,0.05089929426338651,[-6241.767215137354],0.6954022988505747,0.759390004375808,0.7488781508935589,-1.0
901,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.37499999999999994,0.05130601491190561,[-7093.058208065313],0.707094418362024,0.7734888270430124,0.7575781643491581,-1.0
902,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.39999999999999997,-0.18966453261471894,[-5058.822912587381],0.7018498367791077,0.76738232953415,0.7690132254193787,-1.0
903,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.42499999999999993,0.15428356424685188,[-5671.212180440318],0.705099150141643,0.7790923647028007,0.7745551740113611,-1.0
904,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.44999999999999996,0.24017494206931134,[-5163.204428370642],0.704225352112676,0.7742129502213605,0.7732005788678787,-1.0
905,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.475,0.07145811229630249,[-5338.2336513873615],0.7088452088452089,0.7746686881473521,0.7596694316597632,-1.0
906,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.49999999999999994,-0.23285563842809082,[-5153.480939224843],0.7171945701357466,0.7881330436236003,0.7807625643776746,-1.0
907,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.525,0.050940272806260026,[-4760.585924031518],0.7269989963198394,0.791861103424684,0.7852862037507311,-1.0
908,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.5499999999999999,0.08327836013377911,[-4720.22462114458],0.7149722735674676,0.7929960923576838,0.7934588355839769,-1.0
909,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.575,-0.10810391598048284,[-4389.927317021419],0.7099697885196374,0.7848295164000292,0.7705832628862036,-1.0
910,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.6,-0.07085369071265146,[-3916.3965507593375],0.710204081632653,0.781115284938702,0.7690729143426563,-1.0
911,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.625,0.19808495296136525,[-4031.8321530813882],0.6959755030621172,0.7790140297374093,0.7743484450472569,-1.0
912,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.65,0.030091527037433837,[-3701.3124930013246],0.7098991750687442,0.7755367659353503,0.7561794815674118,-1.0
913,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.675,0.10606484152745249,[-3607.908460117942],0.7023092369477911,0.7694601449092678,0.7601881563094803,-1.0
914,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.7,0.0698572415697131,[-4017.8218978674904],0.6931330472103004,0.7626679024471219,0.7371046175167856,-1.0
915,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.725,0.04967361976382148,[-3598.281172478046],0.6772300469483568,0.739520210554485,0.7306644494421548,-1.0
916,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.75,0.01895348357350626,[-3107.698078572308],0.700250312891114,0.7725258470182792,0.7442296790680855,-1.0
917,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.775,-0.08645002809266016,[-3260.058495672859],0.6535488404778637,0.71663841841391,0.7089638729121217,-1.0
918,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.7999999999999999,-0.09809427256377415,[-2825.606803401588],0.6601466992665037,0.7216073032185386,0.7021295330933073,-1.0
919,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.825,-0.31203024445840477,[-2762.161081063336],0.6402877697841727,0.6867065674538985,0.6659392052168923,-1.0
920,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.85,0.03637129487794906,[-2802.4452888106352],0.6096196868008948,0.6704429408657594,0.6334925721525373,-1.0
921,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.875,-0.10383537365085019,[-2380.5390339545716],0.6213720316622692,0.6502923976608187,0.6358986004400662,-1.0
922,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.9,-0.00744220937710628,[-2367.3259265983434],0.6169871794871795,0.6543290043290042,0.600351079155678,-1.0
923,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.9249999999999999,-0.05331719519679074,[-2076.063753782296],0.5398230088495575,0.5640526729559747,0.5897690568509327,-1.0
924,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'emb'}",0.95,-0.1848721339162372,[-1913.252966676647],0.4963768115942029,0.48963771555133684,0.5454808417476069,-1.0
925,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.05,-0.42979529474612804,[91.05131593186515],0.552304813743834,0.5674860953812061,0.5440309253614045,-1.0
926,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.075,0.43099214617041737,[52.08257658653315],0.5619676690422388,0.5842963992682705,0.566367797787923,-1.0
927,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.1,0.24930885970920738,[35.260524953953954],0.5671588044652502,0.5907968650314066,0.5681606112497384,-1.0
928,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.125,0.08069877820894111,[28.98475444066925],0.5723830734966593,0.6057551593654509,0.5935747003771578,-1.0
929,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.15,-0.06052887838632374,[25.521488734250745],0.5829690172970918,0.6060019268741713,0.580667587808913,-1.0
930,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.175,0.05584325220888203,[22.092054026807418],0.6008959875340865,0.6215282377909654,0.6011221074655213,-1.0
931,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.2,0.05852352823315459,[18.649737865788],0.5884505896705978,0.6193706008044244,0.5980105543878742,-1.0
932,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.141375962480013,[15.810589336081119],0.6001683501683501,0.6350732742684311,0.6097197584706655,-1.0
933,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.25,0.06426857113908875,[15.375521477331388],0.592600559260056,0.6271871069333714,0.616137541285654,-1.0
934,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.27499999999999997,0.06754921153842028,[13.609890882206711],0.6021840873634945,0.6306253169164644,0.6160251660095267,-1.0
935,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.3,-0.00642476720700437,[11.872441519286882],0.6145640074211502,0.6475437855987912,0.6224468787766411,-1.0
936,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.012327967372201909,[11.267100420217226],0.6094916887496988,0.646039979757085,0.6238312122249485,-1.0
937,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.35,-0.0679743394296086,[10.107120402411708],0.6091954022988506,0.648379102819499,0.6294439324155116,-1.0
938,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.08280971459428668,[8.531643578976878],0.6019822639540949,0.6487726666755598,0.6252310315441274,-1.0
939,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.39999999999999997,0.046942523823211145,[8.308913865152437],0.6033732317736671,0.6441100519663853,0.6376467172939632,-1.0
940,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.42499999999999993,0.015105776085738584,[8.076566087299328],0.6076487252124646,0.6515832288996976,0.6391209722515789,-1.0
941,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.44999999999999996,0.03892104439767273,[7.5229138898125365],0.6080311657177105,0.6512840062057126,0.6513975438268746,-1.0
942,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.475,-0.054013095405443516,[6.877208240529773],0.620085995085995,0.6549655921794816,0.6209915267532725,-1.0
943,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.000661696091523708,[6.879254519786871],0.6250808015513898,0.6710168393782384,0.6497232987675539,-1.0
944,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.525,-0.017472810515611236,[6.39891945279523],0.6132485781197725,0.6530276612873616,0.6398779362533599,-1.0
945,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.5499999999999999,0.038674068863258686,[5.738660133394595],0.6347504621072089,0.6750952310144782,0.6543837344348253,-1.0
946,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.575,-0.08945562915431511,[5.72436957351096],0.6359516616314199,0.6814803971254292,0.6620223722531581,-1.0
947,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.6,0.06907241208320135,[5.120028866608449],0.6028571428571429,0.649133925221625,0.634432290850169,-1.0
948,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.625,0.020144419467391077,[4.904249668784252],0.6570428696412949,0.6932135508524397,0.6688439671964234,-1.0
949,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.65,0.020986274766133645,[4.789149280451495],0.6278643446379468,0.679486899407379,0.6689047809027997,-1.0
950,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.675,0.02872163281374345,[4.498876977803477],0.6184738955823293,0.6712727712763007,0.6614099674867696,-1.0
951,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.7,-0.02220137771616298,[4.383390901093133],0.625,0.6820044082317734,0.6669281457689388,-1.0
952,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.725,0.02741884961152864,[4.123956781256717],0.6185446009389671,0.6810894097880797,0.6943339551910788,-1.0
953,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.75,-0.049668215195201405,[4.127558621861259],0.630162703379224,0.6761620766085074,0.6663555484109395,-1.0
954,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.775,0.03916726057242882,[3.7289697955718784],0.6296556570625439,0.685020129349342,0.6670344818767084,-1.0
955,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.7999999999999999,0.02650066894029548,[3.598575770772277],0.6193969030154849,0.6687222024432624,0.6659982899124817,-1.0
956,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.825,0.02482356811953751,[3.474349144279133],0.6258992805755396,0.6806082174053704,0.690315264732666,-1.0
957,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.85,-0.019200375260354913,[3.2785104255988675],0.6532438478747203,0.7035666675050934,0.6710241085025583,-1.0
958,LFR_mu-0.1_prob-1.0,1,2,"{'imb', 'deg'}",0.875,0.019613855237846922,[3.189708906720905],0.6055408970976254,0.6774192425508214,0.678596956826296,-1.0
