,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
189,drosophila,1,2,"{'imb', 'emb_c'}",0.68,-0.13927874907671398,[1.42755876],0.8739587106120971,0.9277483538841573,0.9917666485260086,-1.0
190,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.552381622217135,[3.82727047],0.8944791490798581,0.9505281673424043,0.9954601100582008,-1.0
191,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5973951761483987,[3.93362849],0.8884489585126528,0.9400036184783629,0.9929439795689656,-1.0
192,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5685536111675702,[3.72719168],0.9002244087692042,0.9442137938369095,0.9930871693893759,-1.0
193,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5295451939363868,[3.6620512],0.8975129360707729,0.9400360676885222,0.9928998645284088,-1.0
194,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5515318857668924,[3.69899059],0.897276801103068,0.9377810761015373,0.9929694878826637,-1.0
195,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5461760695068799,[3.69246047],0.8958228485153498,0.9381352935548151,0.9931796355577501,-1.0
196,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.6135833717154267,[4.24648813],0.8903126601742696,0.9191264505433782,0.989144742431056,-1.0
197,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5392703620449089,[3.83965739],0.8932722213128171,0.9188563701085956,0.9892660816650842,-1.0
198,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5480396025606658,[3.77779336],0.8955622288955623,0.942865738576351,0.9931900406448815,-1.0
199,drosophila,1,2,"{'imb', 'emb_c'}",0.77,-0.5762788344771317,[3.90106729],0.897231187361984,0.9316699054788045,0.9927562230817747,-1.0
200,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2980280554452173,[5.73605019],0.9096960926193922,0.948294614792148,0.9947140249382751,-1.0
201,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.3115222313928425,[5.78197861],0.8882918552036199,0.9459016473560808,0.9943497697540908,-1.0
202,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.3440516218801686,[5.83661756],0.9061433447098977,0.9453958981131225,0.9935741768331028,-1.0
203,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2989635598272242,[5.79500931],0.9003638399104394,0.9369370200188591,0.9921002653343165,-1.0
204,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2046002082189569,[5.57502076],0.9014084507042254,0.9363419127463022,0.9928880576587067,-1.0
205,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2107891041492098,[5.57142689],0.9019662143450567,0.936450143226087,0.9922686433824881,-1.0
206,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2961986683525335,[5.898107],0.899581589958159,0.9474697350553292,0.9937047879066989,-1.0
207,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.290332821416162,[5.57927556],0.910439247005134,0.9461600602199497,0.9938804240871153,-1.0
208,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.3101813472860226,[5.88728876],0.8976223776223776,0.9403662886991974,0.9922144685229448,-1.0
209,drosophila,1,2,"{'imb', 'emb_c'}",0.86,-1.2535472986251424,[5.45334522],0.9051383399209486,0.9483633656369876,0.9938436379589178,-1.0
210,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.4690577911667595,[6.61112238],0.8931357254290172,0.958069921156238,0.9954117975014058,-1.0
211,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.425869902962481,[6.51217401],0.9018067556952082,0.9479654771917176,0.995077074746567,-1.0
212,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.3543531607920047,[6.50413831],0.8931750741839762,0.955768831348657,0.9962378753896046,-1.0
213,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.5053967789706895,[6.62054429],0.8833467417538214,0.9559539378087766,0.9959828469202365,-1.0
214,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.5436221697808348,[6.70825816],0.8920686835650041,0.9584426946631671,0.9966521857561879,-1.0
215,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.454617471546927,[6.49377161],0.8870843000773395,0.9602697095435685,0.9964265708347828,-1.0
216,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.46630217768671,[6.5519783],0.8901778808971385,0.9598014298513466,0.9960341564278524,-1.0
217,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.3863112208509714,[6.56881526],0.879245283018868,0.9522768897768897,0.9965185766839253,-1.0
218,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.4549179512080954,[6.47163835],0.8888888888888888,0.9437157064471879,0.9943279724215421,-1.0
219,drosophila,1,2,"{'imb', 'emb_c'}",0.95,-2.4402466602966215,[6.60649564],0.8828420256991686,0.9305391259256859,0.9924866164036038,-1.0
220,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.40380039 11.75932598],0.8326510561650565,0.7870671277163279,0.97387272138424,-1.0
221,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-9.44661449 11.27683774],0.8222641045601672,0.8005305513370214,0.9756215089483987,-1.0
222,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.92796447 11.77421891],0.8302010400032755,0.8002148368041484,0.9756836049160778,-1.0
223,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-9.32385984 11.23409037],0.8289462928145181,0.7923567920259286,0.9760012258939088,-1.0
224,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-9.49950032 11.45419529],0.8359868691013541,0.8083608246679519,0.97649669000192,-1.0
225,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-9.37838808 11.51074885],0.8441366876997459,0.7669940241111118,0.9689348055270841,-1.0
226,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.9277781 11.6881856],0.8254267892317794,0.7731519636765142,0.9718420269821966,-1.0
227,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.87449562 11.18797953],0.811634462192083,0.7723664335938973,0.9723460538387054,-1.0
228,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.75456118 12.03201549],0.8312671330960272,0.7971019874743608,0.9751249753218039,-1.0
229,drosophila,1,2,"{'deg', 'emb_c'}",0.05,0.0,[-8.81386778 11.7024926 ],0.8292802751166789,0.7792652672441311,0.9730583219264712,-1.0
230,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-12.97543325  13.31924934],0.9108372598767669,0.8661271224392206,0.9833901292212455,-1.0
231,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-12.09616239  14.17681788],0.9138779749808066,0.8699322976958973,0.9849301410382606,-1.0
232,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-13.11312155  13.34378218],0.9060208239022182,0.857435831387187,0.9827647079371957,-1.0
233,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-13.16973226  12.93363079],0.9066630454463154,0.8574907727594381,0.9828166639174134,-1.0
234,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-12.99478765  13.52175721],0.9074660633484163,0.8588594964435189,0.9829513997169299,-1.0
235,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-13.59727688  12.73310665],0.9021384559623051,0.8575593611186265,0.9839649815340851,-1.0
236,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-13.09678632  13.29450259],0.9108106882003357,0.88182013393261,0.985760119682586,-1.0
237,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-13.21248356  13.90490859],0.912166145195665,0.8697902617323574,0.983818463649718,-1.0
238,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-12.79286532  13.79040337],0.9123720677474867,0.8744782097184367,0.9856064292794987,-1.0
239,drosophila,1,2,"{'deg', 'emb_c'}",0.14,0.0,[-12.91354106  13.08210795],0.9082051513374532,0.8627137610724409,0.984061455116376,-1.0
240,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-15.17841265  11.81307202],0.9096409842678499,0.8811240022065614,0.9866320791604228,-1.0
241,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-15.22716041  10.75108804],0.9079977769918658,0.8727772737346785,0.985864445177524,-1.0
242,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.3795286   11.83073736],0.921483207537612,0.8852994608462682,0.9869388568727073,-1.0
243,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.66141785  12.36747551],0.9211944206656931,0.884514649635211,0.9861967492678114,-1.0
244,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.30341302  12.40553544],0.9237343852728468,0.8896118518354873,0.9876732499500016,-1.0
245,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-14.02230037  12.21775244],0.919343469942604,0.8851586977447785,0.9871215024828803,-1.0
246,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-14.86622505  11.61150975],0.9118518146679384,0.8807657263648955,0.9874071086894887,-1.0
247,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.72033752  12.03843742],0.9178625954198474,0.8691888351312378,0.9837462080566881,-1.0
248,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.99944252  11.00958595],0.9128293648779002,0.8730025972579638,0.9855625601441055,-1.0
249,drosophila,1,2,"{'deg', 'emb_c'}",0.22999999999999998,0.0,[-13.89349024  12.6531025 ],0.922116648135045,0.8757835967474538,0.9843298319567062,-1.0
250,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-12.89689676  10.60963823],0.9224024299386784,0.8930382602735938,0.9876049025448119,-1.0
251,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-13.38513761  10.33482651],0.9135286711685934,0.8842210001803938,0.9868242630408222,-1.0
252,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-15.08888512   9.89863207],0.9051555861752211,0.8634044608465627,0.9834154274409435,-1.0
253,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-15.03072911   9.6931351 ],0.9005394857667585,0.8711194071249899,0.9853368358797716,-1.0
254,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-14.73241888  10.16322014],0.9059980559208646,0.8730505033027757,0.9860989940042717,-1.0
255,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-14.43858726  10.79321224],0.9149459474918492,0.8838637682127221,0.9863149103601685,-1.0
256,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-14.18862401  10.43184418],0.9148428173497811,0.8945483476261427,0.98866229903888,-1.0
257,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-14.33486933  10.53543073],0.9114039073148569,0.882528391745024,0.9863518081769386,-1.0
258,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-14.60623658  10.69855599],0.9158814065732016,0.8764427633962975,0.9844289179139962,-1.0
259,drosophila,1,2,"{'deg', 'emb_c'}",0.32,0.0,[-12.69273565  10.63827774],0.9219379361207239,0.8938275195095673,0.9877257703064737,-1.0
260,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-12.29581065   8.93618637],0.9124232217158709,0.8886668770426402,0.9869589539686998,-1.0
261,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.02200985   8.98830545],0.9020469754625378,0.8732811108437667,0.9848158780987963,-1.0
262,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.11660079   8.62167573],0.8988905032360323,0.8781319653677714,0.9870452549353027,-1.0
263,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.37101746   8.62677353],0.8985078551239072,0.85856135698941,0.9821693307602322,-1.0
264,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.18185974   8.71671182],0.9007563301545545,0.8721075946800745,0.9850888036944596,-1.0
265,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-12.38058517   9.09287335],0.9138353533346579,0.8820856382950868,0.9855006332774662,-1.0
266,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.24661287   8.79320863],0.9004611330698287,0.8730610386739004,0.9847435814458149,-1.0
267,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-12.700967     8.32113192],0.8991222324118957,0.8787565870933929,0.9848844948940169,-1.0
268,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.72208622   9.74456069],0.9079637890317502,0.8835619961781143,0.9862014982698522,-1.0
269,drosophila,1,2,"{'deg', 'emb_c'}",0.41,0.0,[-13.0051881    8.55819415],0.8973492379058979,0.8739127730879526,0.985622125327843,-1.0
270,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.63393788   7.36414263],0.8873852854254161,0.859823502629574,0.9837168382505875,-1.0
271,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.7682367    7.71778133],0.8911109361467601,0.8722084541378594,0.9849625781126956,-1.0
272,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-12.57565371   8.45324397],0.9011109372555156,0.8754233406718579,0.9857864326889698,-1.0
273,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.72697691   7.56006363],0.8920445751431667,0.8671777174775227,0.9835010033962384,-1.0
274,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-10.78792296   7.99078897],0.908758840444548,0.8898413932985948,0.9878897122528878,-1.0
275,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.81408664   7.95531816],0.8996642461154056,0.8762585748950423,0.9849844148583096,-1.0
276,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.56760482   7.59085684],0.8995345228859581,0.8669013146593816,0.9844735309356116,-1.0
277,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-11.66115962   7.77886365],0.8978330595321912,0.8668506593040967,0.9837032850992655,-1.0
278,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-12.11481281   7.75730528],0.8900944500819609,0.864594476812522,0.9855759701705593,-1.0
279,drosophila,1,2,"{'deg', 'emb_c'}",0.49999999999999994,0.0,[-10.47306898   7.6305894 ],0.9096418304716029,0.8817421903251829,0.9871115522247396,-1.0
280,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-9.84201082  6.93374848],0.8958215163546984,0.8621887931730281,0.9831081168918814,-1.0
281,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-10.09661805   6.6612476 ],0.8785855355967271,0.8604138935382264,0.9835711936954807,-1.0
282,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-10.46138304   6.79630343],0.8817000284602979,0.8591073631165703,0.9835846886627863,-1.0
283,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-10.06803524   6.92661406],0.8896024176031732,0.8720766228479089,0.9851099534902164,-1.0
284,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-10.09228311   6.63557009],0.8876780422521747,0.8694880432691193,0.9834546539437836,-1.0
285,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-11.19962079   6.81923699],0.8675172678434382,0.8437679112774583,0.9817055822985448,-1.0
286,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-10.70972433   7.01274254],0.8854117424600548,0.8613828424921228,0.9834926535888512,-1.0
287,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-9.64759223  6.80728655],0.8944672131147541,0.8818204233895267,0.9872299395083324,-1.0
288,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-9.28774587  6.4505724 ],0.8939122227465786,0.871682624768009,0.9822095206409165,-1.0
289,drosophila,1,2,"{'deg', 'emb_c'}",0.5900000000000001,0.0,[-9.49521383  6.67417507],0.8913410969196093,0.8792123585517237,0.9857490265289253,-1.0
290,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.31653923  6.31516081],0.8900193798449613,0.8693894317941249,0.9833734982220989,-1.0
291,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-7.77222169  6.10860102],0.8950692251639544,0.8724834022210509,0.985086723446188,-1.0
292,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.26277463  6.29425741],0.8918525703200776,0.8729706277724442,0.9850136694728117,-1.0
293,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.15311425  6.23944996],0.8979667741135631,0.8741777603323018,0.985255243243381,-1.0
294,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.09457763  6.3310619 ],0.9012537313432836,0.8854374516329344,0.986116442419276,-1.0
295,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.42010084  6.18727703],0.8863913999511361,0.8722156382770236,0.9850516407420041,-1.0
296,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.24452892  6.13846881],0.8834626865671642,0.8707285163354025,0.9852321382959411,-1.0
297,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.26548612  6.24889647],0.8903960276129345,0.8769384580692963,0.986390302060964,-1.0
298,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-7.62448575  5.93423564],0.8965262379896526,0.8812157183693421,0.9848728018026158,-1.0
299,drosophila,1,2,"{'deg', 'emb_c'}",0.68,0.0,[-8.37126546  6.50198751],0.9040202825063383,0.8722419989803611,0.9846137038026506,-1.0
300,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.48468015  5.74773438],0.9117001519500253,0.8845471291434431,0.987686371350672,-1.0
301,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.57764341  5.72097654],0.9011878120158375,0.870359748225382,0.9838546879659892,-1.0
302,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.69897785  5.75722707],0.8972898325565337,0.8795788909272997,0.984278411436287,-1.0
303,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.84407821  5.83619256],0.9033550325488232,0.8898647368337534,0.9890609263492721,-1.0
304,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.62759587  5.75784318],0.9071009996552912,0.8918045758779641,0.9873067045918267,-1.0
305,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.74548148  5.64822047],0.8933064921992954,0.881768525798628,0.9855087288580516,-1.0
306,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.72341451  5.81615191],0.899880403212028,0.8813973350663975,0.986143817413418,-1.0
307,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.54897311  5.52457255],0.8994925519724996,0.8869639574571904,0.9877539057241463,-1.0
308,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-7.13147881  5.90149647],0.8930597263930597,0.8690630789742524,0.9836437064706587,-1.0
309,drosophila,1,2,"{'deg', 'emb_c'}",0.77,0.0,[-6.35360122  5.68368498],0.9157465602174283,0.8973226750354595,0.9877740439775067,-1.0
310,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-5.00573604  5.39493216],0.9464544138929089,0.8964044838568662,0.9854529331516046,-1.0
311,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-4.9924615   5.38054968],0.938631221719457,0.8755973086138286,0.9822360504663132,-1.0
312,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-4.95482223  5.39131451],0.9434015927189988,0.8702254603390618,0.9804236935348141,-1.0
313,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-5.04765091  5.39984629],0.938427092079485,0.890988516188232,0.9860465767781301,-1.0
314,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-4.96519988  5.3839748 ],0.9486329743164872,0.8758816875973922,0.9823296111158092,-1.0
315,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-5.04590929  5.38215401],0.9443367488230408,0.8943208885512306,0.9847670243678354,-1.0
316,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-4.96773052  5.38043596],0.9464435146443515,0.8815086485028844,0.9819956400950265,-1.0
317,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-5.14223824  5.45177666],0.9480889903023388,0.8981095586930312,0.9830236485466999,-1.0
318,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-4.9562694   5.40782454],0.9513286713286714,0.9145598165371384,0.9898076927098256,-1.0
319,drosophila,1,2,"{'deg', 'emb_c'}",0.86,0.0,[-5.15204673  5.46241306],0.9429700734048561,0.8955115586513224,0.9840379125105627,-1.0
320,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-2.95217776  4.58734097],0.9797191887675507,0.9531460408507314,0.994606155707028,-1.0
321,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.02280437  4.67636645],0.9638648860958366,0.8636409147342705,0.980643187395609,-1.0
322,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.10461429  4.66574316],0.9725519287833828,0.9122386458044862,0.9864734000004997,-1.0
323,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.05510547  4.67724563],0.9646017699115044,0.9079755158384191,0.9828612630662907,-1.0
324,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-2.99574108  4.67229894],0.9681112019623875,0.8707895888013999,0.9756656587696443,-1.0
325,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.07160456  4.67343589],0.9721577726218097,0.9232082233119577,0.9866417991773695,-1.0
326,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.12951828  4.71204746],0.9706109822119103,0.8901830282861898,0.981947429924457,-1.0
327,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.21660887  4.78649439],0.9690566037735849,0.8778929403929403,0.9828314921816301,-1.0
328,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-2.95762999  4.60504779],0.9716139497161395,0.9574438443072701,0.9960317303580171,-1.0
329,drosophila,1,2,"{'deg', 'emb_c'}",0.95,0.0,[-3.04313295  4.71759292],0.9606953892668179,0.8590769878951888,0.9740179932071527,-1.0
330,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.2523435380729309,[-8.38323992 11.82553264],0.6032831177337482,0.7874644115891696,0.973913645022226,-1.0
331,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.20877922395999154,[-9.28194901 11.41788761],0.640717826852952,0.8022087859718879,0.975781798586804,-1.0
332,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.249505705636004,[-8.85356583 11.85361493],0.620194079351431,0.8008928552967837,0.9757533635821103,-1.0
333,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.27637689501403906,[-9.21440936 11.41691067],0.5777405378893158,0.7940208715914182,0.9761826436126376,-1.0
334,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.31249440560294245,[-9.32394431 11.68833537],0.5639310627821091,0.8104419370684983,0.9767253191950938,-1.0
335,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.33362776444200565,[-9.23268639 11.73900597],0.5507252315004507,0.7694383689871505,0.969224234125056,-1.0
336,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.263809316523688,[-8.80469478 11.81522731],0.6071076822061721,0.7748924640432694,0.9720311951182362,-1.0
337,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.2099749991437922,[-8.81775374 11.2666758 ],0.6090118060378283,0.7733729131581301,0.9724525936462773,-1.0
338,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.27229801990123803,[-8.70357834 12.08389422],0.5974796448590484,0.7975317341348177,0.9751687701872479,-1.0
339,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.05,-0.2920337201968182,[-8.78124786 11.80365079],0.5772537460083518,0.7800496582530929,0.9731451695919703,-1.0
340,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-0.9844947228530514,[-11.57230017  14.91214741],0.7015675969554186,0.8755502655341931,0.9844479601010241,-1.0
341,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-0.9386043456027282,[-11.04975558  15.25264176],0.7104728356591248,0.876059810489941,0.9856698154229708,-1.0
342,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0285087246554143,[-11.4523796   15.16165173],0.6897238569488456,0.8697847498880272,0.9840490351934295,-1.0
343,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0322569828590629,[-11.61645844  14.75278766],0.6644034039471302,0.8707456361262624,0.9842912265915271,-1.0
344,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-0.9610581821109693,[-11.64427962  14.78654683],0.6858823529411765,0.8674200411628408,0.983885526852156,-1.0
345,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0985286052692855,[-11.8517898   14.87835145],0.6566237767306995,0.8722534200634053,0.9855476417203657,-1.0
346,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-0.9796393688481709,[-12.14796499  14.50739781],0.6808510638297872,0.8891988220935686,0.9866814257383683,-1.0
347,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0302351586382157,[-11.37348978  15.35944202],0.6961864598920782,0.8781090851693985,0.9846403910793207,-1.0
348,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0025400785098106,[-11.7300828   15.07218784],0.6975817407843492,0.8827907943861741,0.9866422704905281,-1.0
349,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.14,-1.0623430794947053,[-11.95766685  14.54540743],0.6417971040642338,0.8687087957704953,0.9847474114604513,-1.0
350,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.6946056969784695,[-12.8248664   14.74723386],0.7126865671641791,0.9022812263120648,0.988969532138857,-1.0
351,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.9593446443952074,[-13.06035108  14.85378552],0.6790784620825544,0.9032476518385553,0.98925300078443,-1.0
352,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.702973698684918,[-12.55198171  14.73089383],0.7263056582746568,0.8982805956343831,0.9885872026890508,-1.0
353,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.5602388018910305,[-13.04780559  14.48088516],0.7224935797371469,0.8945854179472847,0.9877653470970913,-1.0
354,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.8334944502679764,[-13.0889423   15.11732938],0.704496029939817,0.8990833708440522,0.9886463281551342,-1.0
355,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.7088202750847872,[-12.88141198  14.85105362],0.7139260900211459,0.898949672429739,0.9888586123291518,-1.0
356,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.6506934136029494,[-13.24901773  14.35760903],0.6986095075548416,0.8996906464218142,0.9894330259048789,-1.0
357,drosophila,1,2,"{'deg', 'imb', 'emb_c'}",0.22999999999999998,-1.924902289337603,[-12.82844992  15.08997043],0.6967430025445293,0.8881522098859795,0.9863187615079632,-1.0
