,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
190,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8473930453361105,[4.82566794],0.9383758230626372,0.9505281673424043,0.9954601100582008,-1.0
191,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8344142196896431,[4.87881726],0.9321742124289895,0.9400036184783629,0.9929439795689656,-1.0
192,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8633279222137291,[4.71817392],0.9300880372863801,0.9442137938369095,0.9930871693893759,-1.0
193,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8741645685462691,[4.61784135],0.9387414455015857,0.9400360676885222,0.9928998645284088,-1.0
194,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8591911054596295,[4.73006869],0.9331265081006549,0.9377810761015373,0.9929694878826637,-1.0
195,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.908546852270617,[4.56337236],0.929709780238215,0.9381352935548151,0.9931796355577501,-1.0
196,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.828641287975497,[5.1688249],0.9309755680847429,0.9191264505433782,0.989144742431056,-1.0
197,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.9135336165387664,[4.72904277],0.9297757407104272,0.9188563701085956,0.9892660816650842,-1.0
198,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8790330782156008,[4.7315735],0.9337671004337671,0.942865738576351,0.9931900406448815,-1.0
199,drosophila,1,2,"{'emb_c', 'imb'}",0.77,1.8257978748320793,[4.90729842],0.9374893833871242,0.9316699054788045,0.9927562230817747,-1.0
200,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1200387327028314,[6.24989161],0.9493487698986975,0.948294614792148,0.9947140249382751,-1.0
201,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.0995927389682976,[6.34524461],0.9465497737556561,0.9459016473560808,0.9943497697540908,-1.0
202,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1026483058274335,[6.25577392],0.9451080773606371,0.9453958981131225,0.9935741768331028,-1.0
203,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.124825903423205,[6.30583239],0.9451441365799048,0.9369370200188591,0.9921002653343165,-1.0
204,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1893923858349549,[6.20523748],0.9472521402927369,0.9363419127463022,0.9928880576587067,-1.0
205,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1799572951372552,[6.23710164],0.9451675436167266,0.936450143226087,0.9922686433824881,-1.0
206,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.125498139772312,[6.39513343],0.9486750348675035,0.9474697350553292,0.9937047879066989,-1.0
207,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1436838344573816,[6.03183245],0.9472333143183115,0.9461600602199497,0.9938804240871153,-1.0
208,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.1272888589517043,[6.26400055],0.9555244755244755,0.9403662886991974,0.9922144685229448,-1.0
209,drosophila,1,2,"{'emb_c', 'imb'}",0.86,1.12627789867535,[6.12271594],0.9463579898362507,0.9483633656369876,0.9938436379589178,-1.0
210,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.31506185443681356,[5.84304487],0.9578783151326054,0.958069921156238,0.9954117975014058,-1.0
211,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.323005989475275,[5.86706297],0.9512961508248232,0.9479654771917176,0.995077074746567,-1.0
212,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.3680949268373472,[5.91026826],0.9495548961424333,0.955768831348657,0.9962378753896046,-1.0
213,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.2957862937508457,[5.84805906],0.9565567176186646,0.9559539378087766,0.9959828469202365,-1.0
214,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.26266105236511095,[5.91281544],0.9501226492232215,0.9584426946631671,0.9966521857561879,-1.0
215,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.29418795971504375,[5.85896805],0.9566898685228151,0.9602697095435685,0.9964265708347828,-1.0
216,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.3021392763782995,[5.86799245],0.9559164733178654,0.9598014298513466,0.9960341564278524,-1.0
217,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.3427916474736979,[5.93052561],0.96,0.9522768897768897,0.9965185766839253,-1.0
218,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.30751915211677583,[5.81418768],0.9529602595296026,0.9437157064471879,0.9943279724215421,-1.0
219,drosophila,1,2,"{'emb_c', 'imb'}",0.95,0.31707932041691306,[5.94306704],0.9470899470899471,0.9305391259256859,0.9924866164036038,-1.0
220,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.00356391 11.71060317],0.8350663173407565,0.78915645827223,0.9740899108533929,-1.0
221,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.21442692 11.7365301 ],0.8303355594706436,0.8092314250305104,0.9764124713036342,-1.0
222,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.16590039 11.79307092],0.8335994759038611,0.8039554137065494,0.9760553633549,-1.0
223,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.38057367 11.57915835],0.8347093926265021,0.7996862495862447,0.9768088831962778,-1.0
224,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.36542557 11.93114926],0.8420599097250718,0.8163774430608901,0.9773467329998546,-1.0
225,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.27001092 11.84500002],0.8488486437761207,0.77667735471272,0.9700705732222031,-1.0
226,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-7.86963514 11.97627049],0.833182862770847,0.7828122104478544,0.9729040745665808,-1.0
227,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.11851932 11.41709311],0.8165774745700396,0.779956603094006,0.9731470502997845,-1.0
228,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.15666554 11.84746501],0.8327400679186613,0.7993575828450896,0.9753680647770252,-1.0
229,drosophila,1,2,"{'emb_c', 'deg'}",0.05,0.0,[-8.15047055 11.75161266],0.8328011135675101,0.7843191851448126,0.9736145941903016,-1.0
230,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.27655419 14.79312856],0.9234777093149692,0.8835264749861477,0.9852802320781985,-1.0
231,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.01691346 14.85099188],0.9219617937948787,0.8829354008487069,0.9864992115202587,-1.0
232,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.15630409 14.77164903],0.9214576731552738,0.8781533439128766,0.9848875662614539,-1.0
233,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.40306304 14.65280745],0.9215553141408654,0.8799717034249015,0.985255000045431,-1.0
234,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.34876682 14.62893159],0.9215837104072399,0.8755348822331654,0.9847924595484935,-1.0
235,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.43136175 14.55562166],0.9215295396882929,0.8806605270875452,0.9864100775274798,-1.0
236,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.5265256  14.66370035],0.9234677675452525,0.8985482209871969,0.9878370705671626,-1.0
237,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-7.94488066 14.86087276],0.9259964630662495,0.884026957138376,0.9852060605377139,-1.0
238,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.58682721 14.67609576],0.9238293632823114,0.8911776851333593,0.9877066933546227,-1.0
239,drosophila,1,2,"{'emb_c', 'deg'}",0.14,0.0,[-8.03441803 14.64249865],0.9229554783706978,0.8755261139075763,0.985500011751482,-1.0
240,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-8.94068322 13.50222034],0.9362141992739008,0.9098209009244812,0.9898205558930839,-1.0
241,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-9.30619313 13.01829295],0.9393725054312131,0.9093591820353242,0.9899297388490513,-1.0
242,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-8.79408966 13.34201107],0.939972645762626,0.9050025231332273,0.9894771537660381,-1.0
243,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-9.16491745 13.35421691],0.9361498564882421,0.9035999368711376,0.9891310313167583,-1.0
244,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-9.4991592  13.09467196],0.93824912759824,0.9043310974183288,0.9891801951393325,-1.0
245,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-9.27288412 13.14823598],0.9374685328768503,0.9052459381306881,0.989628523009398,-1.0
246,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-9.60862103 13.13740992],0.9356458009136087,0.906907628899305,0.9901793140578133,-1.0
247,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-8.59063858 13.3522447 ],0.94,0.898494744182748,0.9876955324581678,-1.0
248,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-8.94660883 13.05971617],0.9391785551099152,0.9035585616043338,0.989016912089299,-1.0
249,drosophila,1,2,"{'emb_c', 'deg'}",0.22999999999999998,0.0,[-8.93864778 13.45390196],0.938795107651875,0.8980823459781018,0.9876487204445543,-1.0
250,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.2715936  11.88148461],0.9425755057596424,0.9167752409267166,0.9907226395539224,-1.0
251,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.61409136 11.5913385 ],0.9383083438251116,0.9127719480535589,0.9904081353511724,-1.0
252,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.71137196 11.56715951],0.9428177747158112,0.9096139231982638,0.9891378262054213,-1.0
253,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.60188456 11.57568875],0.941747015610652,0.9127600510368756,0.990638665351054,-1.0
254,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.67543767 11.64897953],0.939962261993253,0.9124959960062379,0.990457974053308,-1.0
255,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.65297502 11.82973792],0.9417720070926042,0.9140675571227243,0.9900398324414166,-1.0
256,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.64137115 11.7475904 ],0.9450855551134103,0.9237536299791003,0.9918393584915304,-1.0
257,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.61487202 11.89097893],0.9414470695138574,0.9176015168076946,0.9908700478818923,-1.0
258,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.36761038 11.74439035],0.941220409101356,0.9061957035162759,0.9885700532287658,-1.0
259,drosophila,1,2,"{'emb_c', 'deg'}",0.32,0.0,[-9.32612084 11.83934554],0.9430419243206445,0.9147813822774442,0.9900600858140783,-1.0
260,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.11671311 10.46113333],0.9410210686216234,0.9232288904659524,0.9915075362520629,-1.0
261,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.21072655 10.47534977],0.9372785723658312,0.9158698654633535,0.9906038061289869,-1.0
262,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-8.99663918 10.32769337],0.9431382908466517,0.9239075605010127,0.9923125374165188,-1.0
263,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-8.92089055 10.41581102],0.9418260698087162,0.9129731845891165,0.9892725580069819,-1.0
264,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.1577045  10.44361325],0.941269319302861,0.9207968737328682,0.9912394571380552,-1.0
265,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.00205224 10.52560723],0.9452281608053513,0.9155214089023747,0.9899905818277275,-1.0
266,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.26722509 10.4643124 ],0.9436758893280632,0.9198072196320264,0.9902060689319009,-1.0
267,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-8.80956031 10.38989496],0.9439276824315472,0.9265072003653196,0.9916751261597878,-1.0
268,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-9.10573849 10.75698651],0.9450275518236684,0.924338515253461,0.9916973860438543,-1.0
269,drosophila,1,2,"{'emb_c', 'deg'}",0.41,0.0,[-8.92033501 10.35825856],0.9410205434062293,0.9258354406013652,0.9924987906782252,-1.0
270,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.0425047   9.29735096],0.944314823456214,0.9224810447677982,0.9916911170762586,-1.0
271,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-7.98101166  9.49118702],0.9456735690103142,0.929511135806077,0.9923004189063265,-1.0
272,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.06610921  9.78763039],0.9491472383038648,0.9238434760367804,0.9912922573909013,-1.0
273,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.14123111  9.37765223],0.9428107104163442,0.9273981188042103,0.9925096585455306,-1.0
274,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-7.80743538  9.66861315],0.9480842465221109,0.9295226814183446,0.992221627622783,-1.0
275,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.06113079  9.51929685],0.9494807527133599,0.9287015127945007,0.9922019989137176,-1.0
276,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.08968573  9.5074183 ],0.9481768813033359,0.9261935587102361,0.9922987313704332,-1.0
277,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.16600132  9.48390271],0.9443010247985606,0.9230489472786506,0.9911485594727624,-1.0
278,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-8.06564038  9.42911851],0.9447349933650769,0.927715211549798,0.992363335243758,-1.0
279,drosophila,1,2,"{'emb_c', 'deg'}",0.49999999999999994,0.0,[-7.93778251  9.42607501],0.9462357237199907,0.9211762459279776,0.9912689797360229,-1.0
280,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.22096328  8.75974097],0.9475326148610324,0.9243829853604905,0.9917882388900625,-1.0
281,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-6.8014567   8.51438552],0.9490266152543967,0.9267754062495882,0.9917613231632266,-1.0
282,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.20285411  8.5887292 ],0.9507636846598995,0.9249158851792807,0.9916223454762664,-1.0
283,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.13928122  8.59694388],0.9477759939559921,0.9304341211076174,0.9928658670349579,-1.0
284,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-6.97353323  8.50860852],0.9501003728133066,0.9338941149663338,0.9928807987456881,-1.0
285,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.24109443  8.52413062],0.9490598618572524,0.9301360911809186,0.9928753363172758,-1.0
286,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.34171683  8.79318001],0.9522548926916895,0.9267558745310478,0.9908228844967297,-1.0
287,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-7.19768778  8.71169962],0.9485842026825634,0.9343420189079534,0.9931184931548138,-1.0
288,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-6.88943555  8.45848402],0.9511090136857008,0.929836204243411,0.9912691585016078,-1.0
289,drosophila,1,2,"{'emb_c', 'deg'}",0.5900000000000001,0.0,[-6.95494441  8.5860728 ],0.9482531930879038,0.9322522529027786,0.9923742228482164,-1.0
290,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.16984177  8.04223104],0.9500968992248062,0.9321207820029199,0.9919401071772945,-1.0
291,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-5.9490509   7.86112258],0.9497206703910615,0.9325622763460845,0.9930277673662561,-1.0
292,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.0883356   8.00521563],0.9529582929194956,0.934121874599553,0.9927003354584673,-1.0
293,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-5.99796417  7.93496516],0.9557401438135383,0.9315959667312462,0.9923861205056239,-1.0
294,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.03088076  8.04356303],0.9537910447761194,0.9374282967280861,0.992725847405931,-1.0
295,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.11881207  7.94631088],0.9534571219154654,0.9356922910526959,0.9921416292340336,-1.0
296,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-5.9767792   7.96228704],0.9502089552238806,0.9346004762203949,0.9929480367226848,-1.0
297,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.16123781  7.99134146],0.952161802107303,0.940479937781582,0.9936383269626088,-1.0
298,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-5.80632263  7.82194932],0.9509731460950973,0.9378222966077758,0.9921465739790831,-1.0
299,drosophila,1,2,"{'emb_c', 'deg'}",0.68,0.0,[-6.20674272  8.13874316],0.9576240492575154,0.9264072612181398,0.9911709263040183,-1.0
300,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.06781831  7.42453159],0.9616748269458045,0.9439278559017062,0.9940809371304788,-1.0
301,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.05368016  7.45841501],0.957479772766397,0.93027996301111,0.9919051096576166,-1.0
302,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.17045041  7.49620127],0.9568444674607285,0.9391408098694531,0.9917245876692957,-1.0
303,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.22898649  7.45428167],0.9617759973293273,0.9459703412335635,0.9949817486990253,-1.0
304,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.08959961  7.45002582],0.9594967252671492,0.9410375205137269,0.9937296156629628,-1.0
305,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.04388581  7.32600154],0.9587317564167086,0.9401824603442035,0.9930336739105299,-1.0
306,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.12027536  7.47995736],0.9572868614385786,0.9371961200679788,0.992820380678378,-1.0
307,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.00096223  7.31275815],0.9607137010967425,0.9452767384167949,0.9945472037000638,-1.0
308,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.36712314  7.60113185],0.9582916249582917,0.9333744567381781,0.9911572207041947,-1.0
309,drosophila,1,2,"{'emb_c', 'deg'}",0.77,0.0,[-5.07512994  7.45839691],0.9619500594530321,0.9417767676654865,0.9930896590639683,-1.0
310,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.8751482   7.04506375],0.9713458755426918,0.9384562542933865,0.9915079428666165,-1.0
311,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.74181681  6.97392802],0.9643665158371041,0.9255238172037098,0.9898854273001532,-1.0
312,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.77877713  7.01752162],0.9684300341296929,0.9231734914878912,0.9882346834897853,-1.0
313,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.84815178  7.02968033],0.9650153932269802,0.9413561318851573,0.993147429632268,-1.0
314,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.80509963  7.00797355],0.9696216514774924,0.9195704306373393,0.989374131243473,-1.0
315,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.91167273  7.04022632],0.9709221822209915,0.9360726666332193,0.9913408368132027,-1.0
316,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.78517007  6.99160988],0.9693165969316597,0.9323571263471151,0.9901026522096277,-1.0
317,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.96694413  7.09637888],0.9703365658870508,0.9416735515694519,0.9898765229399753,-1.0
318,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.73860883  6.99768491],0.9692307692307692,0.9526385526818704,0.994983304482455,-1.0
319,drosophila,1,2,"{'emb_c', 'deg'}",0.86,0.0,[-3.94831391  7.07305836],0.9669678147939017,0.9353813345447204,0.9901628572805108,-1.0
320,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.54870748  5.85866513],0.9789391575663027,0.974989977487896,0.9977718554398747,-1.0
321,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.63766735  5.95084908],0.9685781618224666,0.9407265008610677,0.9942745126454806,-1.0
322,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.73596047  5.97769977],0.9740356083086054,0.9469849072279147,0.9930333834803751,-1.0
323,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.67683422  5.96357846],0.9686242960579243,0.9480710549258936,0.9903013149043839,-1.0
324,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.50945094  5.867852  ],0.9689288634505315,0.9230643044619421,0.9854352561828584,-1.0
325,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.6427157   5.93080406],0.974477958236659,0.9554319124858544,0.9926237469567303,-1.0
326,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.71841225  5.98502573],0.9737045630317092,0.9412609021594047,0.9908725120568429,-1.0
327,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.80532634  6.05442611],0.9743396226415094,0.9202568265068265,0.9880526292531627,-1.0
328,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.53683076  5.85050722],0.9716139497161395,0.982724622770919,0.9986908022015184,-1.0
329,drosophila,1,2,"{'emb_c', 'deg'}",0.95,0.0,[-1.63436057  5.97383209],0.9622071050642479,0.9253212555298084,0.9882799659254533,-1.0
330,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.6814329197848035,[-5.6083146   8.29092061],0.9299983625347962,0.7896231360361066,0.9741397254861125,-1.0
331,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.5039706777539088,[-6.50762946  8.58204628],0.9305117384356947,0.8057435361926688,0.9761070191371354,-1.0
332,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.5429945021022746,[-5.99399323  8.66865132],0.9306391516193752,0.8040096882675973,0.9760608091731,-1.0
333,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.6863403507174495,[-6.03109792  7.89107057],0.9299844682416415,0.7969982982039588,0.9765176257829442,-1.0
334,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.394859306321554,[-6.6646992   8.93809921],0.9308576118178088,0.8137323565129415,0.9770731092816967,-1.0
335,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.6033767756947601,[-6.07396634  8.28085361],0.9301811030074572,0.7739014707251042,0.9697499575428368,-1.0
336,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.6085957434368046,[-5.90262551  8.58135569],0.9301132632961261,0.780109913026601,0.9725993703780124,-1.0
337,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.5060291721599894,[-6.15317354  8.46766353],0.9310837861023734,0.7785558152525811,0.9730010348023774,-1.0
338,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.500421525195509,[-6.03417996  8.80424923],0.9306902336238289,0.7995317179169882,0.9753873702785805,-1.0
339,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.05,1.674569743809668,[-5.5945767   8.26017045],0.9298698108572833,0.7856607175299382,0.9737614651025394,-1.0
340,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8456497552050238,[-8.02439281 12.50983416],0.9437296121783255,0.8807668928577753,0.9850022203111988,-1.0
341,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8846440841949691,[-7.70707324 12.49960725],0.9445874542744885,0.8803300683132226,0.9861849145463661,-1.0
342,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8490205570083554,[-7.84929402 12.47545794],0.9461747397012222,0.8752939883824911,0.9846009697263569,-1.0
343,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8001813277117881,[-8.24957828 12.45678407],0.9474017743979721,0.8764538476886015,0.9848916811653915,-1.0
344,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8319092814374331,[-7.98995364 12.5400269 ],0.9459276018099547,0.8733255750804185,0.9845422302175211,-1.0
345,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8089086711314104,[-8.2972869  12.28203934],0.944363899963755,0.8772763002802725,0.9860633721941219,-1.0
346,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.7423340253561922,[-8.28238625 12.68161602],0.9517760740371093,0.8962970379458558,0.9875546189087459,-1.0
347,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8440896697953426,[-7.71637411 12.61674745],0.9444520019951934,0.882070726866228,0.9850177442315645,-1.0
348,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8017325537566553,[-8.28783544 12.55620847],0.9451589529933883,0.888152397871443,0.9873137313422136,-1.0
349,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.14,0.8761353058927489,[-7.72372691 12.26040763],0.9437502819252109,0.8737610477040658,0.985304096378182,-1.0
350,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.24262193223000392,[-8.98354489 12.90287905],0.9486183945139169,0.9087265075062884,0.9896964630667158,-1.0
351,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.12741057674178224,[-9.32633027 12.68001858],0.9462436214823422,0.9086830130703281,0.9898549303812456,-1.0
352,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.2947307721489674,[-8.81360574 12.60247877],0.950306468770579,0.9037076381198753,0.989311799428092,-1.0
353,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.3585646745233586,[-9.16914147 12.49737052],0.9502492572637091,0.9016890820966561,0.9888517125299929,-1.0
354,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.23635077219067707,[-9.44419309 12.53680853],0.9478581904617408,0.9033651947605186,0.9890833544361742,-1.0
355,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.38082764878274145,[-9.30779753 12.21972198],0.9509616352834559,0.9031453600134174,0.9893694822982637,-1.0
356,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.2848435071430083,[-9.5938298  12.46249051],0.9486973545504743,0.9055984718115466,0.9900448563534541,-1.0
357,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.15228703847830607,[-8.59947699 12.97727531],0.945852417302799,0.8976456184450032,0.9875869080972876,-1.0
358,drosophila,1,2,"{'emb_c', 'deg', 'imb'}",0.22999999999999998,0.18409662541110655,[-8.97740174 12.60580339],0.9477585419099355,0.9025284087519241,0.9889000738718905,-1.0
