,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
1250,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.775,0.016749030411206667,[-2.59302448],0.48420074349442377,0.3900943135302578,0.42399416775878157,-1.0,-2.5930244805881193,
1251,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.7999999999999999,0.002077762978963617,[-3.3817649],0.41146881287726356,0.35741202717777104,0.43647572151901826,-1.0,-3.3817648989402675,
1252,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.825,0.02287200295320382,[-2.72829984],0.4696601941747573,0.3565804407452946,0.3816205010964,-1.0,-2.728299837676899,
1253,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.85,0.0016789741491931279,[-3.58683633],0.4107402031930334,0.37389567035338545,0.4101958830614892,-1.0,-3.5868363302675523,
1254,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.875,0.032184657614871125,[-3.39902281],0.46050420168067224,0.341076017008891,0.367903447171969,-1.0,-3.3990228096295763,
1255,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.9,0.0028165569130771378,[-3.88624177],0.39630390143737165,0.3079794601533732,0.3963615973917224,-1.0,-3.8862417687547106,
1256,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.9249999999999999,-0.003439500076443009,[-3.07067906],0.3736559139784946,0.28054469071418225,0.3983011997964079,-1.0,-3.0706790644237296,
1257,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb'}",0.95,0.006541983922666485,[-3.88054116],0.37209302325581395,0.2797837083551369,0.3305567195299716,-1.0,-3.880541161838064,
1258,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.05,0.006672534926555179,[35.35972158],0.6932622607316797,0.7499213561350815,0.7210645838356761,-1.0,,35.359721576098664
1259,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.075,0.010403086402523874,[35.73242339],0.7141797556719023,0.777849551208901,0.7560856352471135,-1.0,,35.73242338932636
1260,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.1,0.0376205861189794,[34.4073755],0.7343048491266799,0.8016399151894182,0.7819300348053795,-1.0,,34.407375504908984
1261,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.125,0.013584831675836781,[31.55959913],0.7431930503115695,0.8129910373834879,0.7932971178377622,-1.0,,31.559599125930436
1262,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.15,0.004055899724305014,[10.95790087],0.6624942049142327,0.7103297208268952,0.6736943324454272,-1.0,,10.95790086694405
1263,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.175,0.03623347744560873,[10.94852944],0.6585058051489147,0.7015406835925008,0.6621131393915822,-1.0,,10.948529439191564
1264,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.2,0.07545206238646007,[11.53124858],0.6657030223390276,0.7085544041393517,0.6837188240841963,-1.0,,11.53124858493136
1265,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.22499999999999998,0.05031357325680733,[10.95448732],0.6686746987951807,0.7110022802886545,0.6885839989389633,-1.0,,10.954487317352154
1266,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.25,0.07672852202957042,[10.50294162],0.6681728325331827,0.7150304597547141,0.6750189755457958,-1.0,,10.502941624117536
1267,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.03124762692328974,[10.49435018],0.6832946635730859,0.7392822234820893,0.7153434675900969,-1.0,,10.494350175830698
1268,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.3,-0.10387585097769264,[10.19117887],0.6701523752614281,0.7208873039413188,0.6852166414386007,-1.0,,10.191178872895488
1269,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.32499999999999996,0.04559967336986709,[10.23468701],0.6787161109379869,0.7319634681912078,0.7002692298977606,-1.0,,10.234687011430855
1270,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.35,0.16438886914724254,[10.21530003],0.6929260450160771,0.7501734415393418,0.7172670408230519,-1.0,,10.215300033105136
1271,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.37499999999999994,-0.025255478467688077,[9.25799719],0.7011686143572621,0.7545252158028902,0.7323335320077851,-1.0,,9.25799718949924
1272,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.014118833045816404,[8.45918875],0.6946671314046706,0.7449254823744165,0.706884443552033,-1.0,,8.459188753921845
1273,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.09777791838317829,[8.20463082],0.7070744288872512,0.7609347844977408,0.7235702493572219,-1.0,,8.204630823883216
1274,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.44999999999999996,0.04996079425411429,[8.14032637],0.6963391136801541,0.7579407957378068,0.7444032968795327,-1.0,,8.140326374271437
1275,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.475,0.034249963022036194,[7.50668325],0.7076425394257986,0.7684709168089268,0.7445770262383216,-1.0,,7.506683252645849
1276,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.49999999999999994,0.006398446488399705,[7.14749426],0.711073398387781,0.7660608622147084,0.7447177496472497,-1.0,,7.147494262198491
1277,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.525,0.028649926474056852,[7.17522899],0.7059866962305986,0.7669372376114856,0.7478277719660609,-1.0,,7.175228994414858
1278,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.5499999999999999,-0.022736762040708385,[6.83770286],0.7182372245663385,0.7771645381316368,0.7480622170094711,-1.0,,6.837702856705224
1279,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.575,-0.043771660770230175,[6.33420455],0.7151394422310757,0.7750351271777609,0.7492089611967431,-1.0,,6.334204548102417
1280,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.6,-0.012998443458100258,[6.22319386],0.709476954945624,0.7788493941637957,0.7547675892851475,-1.0,,6.223193859524729
1281,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.625,-0.022896410750699047,[6.13456927],0.7119777158774373,0.7758942053605135,0.7541476462549517,-1.0,,6.134569272464758
1282,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.65,0.019392756059172504,[5.73156543],0.7365591397849462,0.794087083623574,0.7740693351309313,-1.0,,5.731565427731839
1283,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.675,0.028491075963992286,[5.4813028],0.7106437221159975,0.7837143739234995,0.7647078813415379,-1.0,,5.481302799126885
1284,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.7,0.026436808357399675,[5.21893599],0.728253055355859,0.7993116040927402,0.7877885409682597,-1.0,,5.218935986994524
1285,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.725,0.04208376055332317,[5.00245944],0.7366352201257862,0.8024903110601072,0.788368347905681,-1.0,,5.002459440475516
1286,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.75,0.031209771486912143,[4.9117163],0.7242553191489361,0.794213341213828,0.7697031596194025,-1.0,,4.911716302043882
1287,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.775,-0.044818101421397485,[4.73944757],0.733271375464684,0.8052622662905189,0.779911126714564,-1.0,,4.739447566359498
1288,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.7999999999999999,0.05021697546362682,[4.5929434],0.7293762575452716,0.7952844539093398,0.7820598816066386,-1.0,,4.592943398828132
1289,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.825,-0.06769512704216778,[4.38187339],0.7536407766990292,0.8191058592641635,0.7728390957174829,-1.0,,4.381873387821497
1290,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.85,-0.0474338797787425,[4.10438126],0.7082728592162555,0.7846051389263555,0.7753808931659508,-1.0,,4.104381256168397
1291,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.875,-0.0939553705528948,[4.06792211],0.7327731092436974,0.7948757304954862,0.7352549652138907,-1.0,,4.067922108493799
1292,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.9,0.019723492729034807,[3.91917514],0.757700205338809,0.8266021418195332,0.8226841245616148,-1.0,,3.9191751387218288
1293,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.9249999999999999,-0.0012053999434463514,[3.75804861],0.728494623655914,0.8015645371577576,0.8139535085509141,-1.0,,3.75804861037407
1294,LFR_mu-0.2_prob-0.0,1,2,"{'imb', 'deg'}",0.95,-0.030911143163097305,[3.60639342],0.7348837209302326,0.8167626024768881,0.7686799375553633,-1.0,,3.606393418520132
1295,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.05,0.006672429158280186,[-0.11866865 35.35962652],0.6932622607316797,0.7500387794007932,0.7210592403845876,-1.0,-0.11866865019615969,35.35962652425749
1296,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.075,0.010403239796169018,[-0.16604444 35.7323009 ],0.7141797556719023,0.7778918441772489,0.7561071535785013,-1.0,-0.16604443787104348,35.73230090400609
1297,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.1,0.0376204042831412,[-0.2301633  34.40721033],0.7343048491266799,0.8017009366916392,0.7819759452080635,-1.0,-0.2301633007066381,34.40721033081876
1298,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.125,0.013584958105855569,[-0.28841416 31.5594117 ],0.7431930503115695,0.8130290975362544,0.7933310504508451,-1.0,-0.2884141596440995,31.55941169927926
1299,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.15,0.004056296692906722,[-0.0822658  10.95778282],0.6624942049142327,0.7111491493096489,0.6742273013338536,-1.0,-0.08226579855648952,10.957782817393399
1300,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.175,0.03622809961422211,[-0.08919432 10.94839159],0.6585058051489147,0.7018576830448867,0.6625829152865673,-1.0,-0.08919432217118341,10.948391592807374
1301,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.2,0.0754474946086416,[-0.12826248 11.53104804],0.6657030223390276,0.7094411278451411,0.6842587297808332,-1.0,-0.12826248228249013,11.531048041331529
1302,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,0.05030854779940362,[-0.158387  10.9544571],0.6686746987951807,0.711442562249061,0.6888890579472502,-1.0,-0.158387002620928,10.954457095656483
1303,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.25,0.07672037921869845,[-0.17163833 10.50271574],0.6681728325331827,0.7153135874496113,0.6754624177558497,-1.0,-0.1716383265078609,10.50271574034199
1304,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,-0.031264741608870855,[-0.20375598 10.49381897],0.6832946635730859,0.7396876613970953,0.7154109186525844,-1.0,-0.20375598122846983,10.493818966677347
1305,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.10389198424583321,[-0.22543569 10.19106408],0.6701523752614281,0.7215084481324955,0.6856704738805108,-1.0,-0.22543568812651787,10.191064080186246
1306,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,0.04559397220626553,[-0.23105302 10.23453781],0.6787161109379869,0.732036882956665,0.7004171487070585,-1.0,-0.23105301599282382,10.234537811351107
1307,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.35,0.16433083334750648,[-0.28960196 10.21452382],0.6929260450160771,0.7504253816644678,0.7174872522866242,-1.0,-0.2896019645452746,10.214523822615602
1308,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,-0.025263835401361283,[-0.31849097  9.25762789],0.7011686143572621,0.7546157468769009,0.7322554694874827,-1.0,-0.3184909710292114,9.257627892100315
1309,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,-0.014133363714895503,[-0.37334528  8.45883966],0.6946671314046706,0.7451733398651073,0.7071917694140668,-1.0,-0.37334528355308155,8.458839664797672
1310,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,-0.0977843971062252,[-0.37394107  8.20423353],0.7070744288872512,0.7612682481751825,0.7242542773371956,-1.0,-0.3739410712773391,8.2042335287516
1311,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.049948297564709865,[-0.41139217  8.13981595],0.6963391136801541,0.7581113738132342,0.7444495093693655,-1.0,-0.4113921672332372,8.139815951118859
1312,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.475,0.03422036791289974,[-0.50404582  7.50594975],0.7076425394257986,0.7688669557652937,0.7443830751078053,-1.0,-0.5040458202729747,7.505949753452458
1313,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,0.006388813359535947,[-0.52923583  7.14701425],0.711073398387781,0.7663823530682397,0.7452296087867321,-1.0,-0.5292358315544671,7.147014253144166
1314,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.525,0.028868622514086957,[-0.72172597  7.17149283],0.7059866962305986,0.7672137880246983,0.7475252887165099,-1.0,-0.7217259689451802,7.171492829527957
1315,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,-0.022389132614163736,[-0.3575114   6.83553155],0.7182372245663385,0.7773557633976378,0.7478623522183456,-1.0,-0.357511396728415,6.835531547188875
1316,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.575,-0.04398921414849519,[-0.25801695  6.33342621],0.7151394422310757,0.7752406770235986,0.7496189110439347,-1.0,-0.25801694851018186,6.333426209103219
1317,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.6,-0.012448893824227678,[-0.92296624  6.21888735],0.709476954945624,0.7791547270249095,0.7533824243041729,-1.0,-0.9229662359613626,6.218887353169563
1318,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.022597822241057944,[-0.40587362  6.13324871],0.7119777158774373,0.7761630506049949,0.7545002756118478,-1.0,-0.4058736224005888,6.133248714984839
1319,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.65,0.017740889907680014,[-0.69179968  5.73043376],0.7365591397849462,0.7942797844035125,0.7742017293269039,-1.0,-0.6917996834449626,5.730433764476058
1320,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.675,0.026767832751880466,[-0.90148215  5.47848246],0.7106437221159975,0.7838078060511521,0.7628300021782344,-1.0,-0.90148215138327,5.478482461059297
1321,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.7,0.026185892708281235,[-1.05323869  5.21468778],0.728253055355859,0.7992774841393913,0.7862863873240175,-1.0,-1.0532386939244995,5.214687780363504
1322,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.725,0.04040225499348327,[-0.83381864  4.9995607 ],0.7366352201257862,0.8024964941742699,0.7883641047104477,-1.0,-0.8338186373451344,4.999560704927318
1323,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.75,0.03224607795348832,[-1.33151445  4.90594096],0.7242553191489361,0.7937599230492879,0.7671345107723322,-1.0,-1.3315144522054105,4.905940959450734
1324,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.775,-0.04481203366176265,[-1.21791906  4.73584114],0.7351301115241635,0.8043201681601947,0.7798624489996036,-1.0,-1.2179190588993523,4.735841141906455
1325,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.05236114647921408,[-1.13114575  4.57924515],0.7283702213279678,0.7953716661596186,0.782113226491629,-1.0,-1.131145746153385,4.579245148578163
1326,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.825,-0.06943116860150907,[-1.13253075  4.37698654],0.7536407766990292,0.8186181783788896,0.7726480492735444,-1.0,-1.1325307535212699,4.37698653607589
1327,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.85,-0.04590184022282814,[-1.49799867  4.08820003],0.7082728592162555,0.7848664688427299,0.7757573227098084,-1.0,-1.4979986665313756,4.088200033255429
1328,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.09229374379062733,[-1.29492997  4.05345996],0.7327731092436974,0.7951997635127454,0.7353866356663394,-1.0,-1.2949299675651247,4.053459961063216
1329,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.9,0.019269960156570273,[-1.65324816  3.89816257],0.757700205338809,0.8252930644234993,0.8079071162661053,-1.0,-1.6532481596165842,3.8981625741262738
1330,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,-0.0007711568328509353,[-1.31327808  3.74564416],0.7204301075268817,0.7994784876140808,0.8130532816819647,-1.0,-1.313278076479683,3.745644158848433
1331,LFR_mu-0.2_prob-0.0,1,2,"{'emb', 'imb', 'deg'}",0.95,-0.0305415088163014,[-1.44248903  3.57766418],0.7348837209302326,0.8145822431536717,0.7533609513967775,-1.0,-1.4424890299447846,3.5776641790632415
1332,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.05,0.04361763146938598,[-0.07216138],0.4994346632208044,0.5620103634816056,0.5600307936643093,-1.0,-0.07216138336067196,
1333,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.075,-0.045182385695432974,[-0.1140575],0.4990871369294606,0.6169936373335202,0.6114098648015943,-1.0,-0.11405749838858692,
1334,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.1,0.006024182553336651,[-0.1722072],0.4998290013679891,0.6132885368328406,0.6047459122986154,-1.0,-0.17220720137799686,
1335,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.125,0.009591545949825666,[-0.21518956],0.49964776329693555,0.6314978181537105,0.6110224297617148,-1.0,-0.21518955776436027,
1336,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.15,-0.0691124810465674,[-0.28696272],0.496709323583181,0.6517036789658046,0.6329727954553044,-1.0,-0.2869627218589481,
1337,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.175,-0.05644221138416988,[-0.32581883],0.49702491632577167,0.6638824750552005,0.650255013676234,-1.0,-0.32581882512052823,
1338,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.2,0.0464419371955652,[-0.38906552],0.4972449173475204,0.7048943892931011,0.6859088166834038,-1.0,-0.3890655165633541,
1339,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.22499999999999998,0.08044868359723052,[-0.50266581],0.4940239043824701,0.7022217106934214,0.6880175468851362,-1.0,-0.5026658068424099,
1340,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.25,-0.055957147256879995,[-0.55941001],0.49527526705012326,0.707095430031971,0.7002864635951097,-1.0,-0.5594100136735012,
1341,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.27499999999999997,0.011503587212877473,[-0.59245681],0.49895222129086336,0.7016015012196619,0.6890077616068798,-1.0,-0.5924568124270875,
1342,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.3,-0.024150880285307142,[-0.71277676],0.49734865223155106,0.7261579468953969,0.7204355550781105,-1.0,-0.712776762764773,
1343,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.32499999999999996,0.0038483238860783013,[-0.79417928],0.4995475113122172,0.73779999410331,0.7295037118828974,-1.0,-0.7941792849542597,
1344,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.35,-0.0008410455664637306,[-0.92069554],0.5399284862932062,0.7132912195141909,0.7025061355442674,-1.0,-0.9206955396305415,
1345,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.37499999999999994,0.0039972772344094,[-1.00838467],0.4993767140363999,0.7038734726595366,0.6912146390201142,-1.0,-1.008384666519502,
1346,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.39999999999999997,0.016841452723665648,[-1.125447],0.4971794871794872,0.7363316492122431,0.7183564315309716,-1.0,-1.1254469993048424,
1347,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.42499999999999993,-0.0028347541310854143,[-1.28226215],0.4997301672962763,0.7204235781343515,0.7064045406595953,-1.0,-1.2822621477553076,
1348,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.44999999999999996,0.001376153962174964,[-1.34622791],0.5599666851749028,0.7496260328030584,0.7392799342995724,-1.0,-1.3462279087138376,
1349,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.475,0.03559024498287041,[-1.42660152],0.4919614147909968,0.7366783655959857,0.7184918693973128,-1.0,-1.4266015243327708,
1350,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.49999999999999994,-0.0279388108959375,[-1.62619495],0.49287925696594426,0.7188591001405071,0.7112289507290004,-1.0,-1.6261949480635487,
1351,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.525,0.011435571141835814,[-1.78318138],0.49668654738237245,0.7203301213317106,0.6974938807319777,-1.0,-1.7831813778489445,
1352,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.5499999999999999,0.008838023503047276,[-1.97715422],0.49722991689750695,0.7409461160094232,0.7310703946821043,-1.0,-1.97715422499654,
1353,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.575,0.02302988850421833,[-2.07699487],0.4922522522522523,0.7236428232228084,0.703949505192077,-1.0,-2.0769948659620128,
1354,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.6,-0.0358917811602086,[-2.34117857],0.48614904408895826,0.709926129598009,0.702042935828675,-1.0,-2.3411785691950247,
1355,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.625,0.031989470616349096,[-2.43363391],0.4867292772560229,0.7266929356676438,0.7054509168938649,-1.0,-2.4336339091860504,
1356,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.65,-0.027729864206649534,[-2.54727628],0.4869872077635642,0.7135663950054209,0.7266154978766176,-1.0,-2.547276284776005,
1357,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.675,0.013972989237178662,[-2.75687122],0.49254449254449256,0.7154509774881517,0.693483585376074,-1.0,-2.756871223579397,
1358,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.7,0.011879813646757371,[-2.91538518],0.49311575726670065,0.7075857419595131,0.6777263078412616,-1.0,-2.915385184289225,
1359,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.725,-0.012689904712862405,[-3.07812881],0.4924078091106291,0.6963131531230475,0.6665684972678649,-1.0,-3.0781288136375986,
1360,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.75,0.0054519003144438815,[-3.31684824],0.5439856373429084,0.693863195504987,0.6720180620396299,-1.0,-3.3168482437675677,
1361,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.775,-0.0037996632762374713,[-3.63884167],0.5490056818181818,0.6406633695930717,0.6181030476547176,-1.0,-3.638841670753508,
1362,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.7999999999999999,-0.0075051147295309385,[-3.83546055],0.5151273885350318,0.6567499568838705,0.6452293116208582,-1.0,-3.8354605497055605,
1363,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.825,-0.006910411431201825,[-3.97120672],0.5290437890974083,0.6304265857165681,0.626340348502285,-1.0,-3.971206721028929,
1364,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.85,-0.024278967265582752,[-4.2282275],0.46450939457202506,0.6202510020369275,0.6385919253993032,-1.0,-4.228227500725395,
1365,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.875,-0.021250762140774274,[-4.44678058],0.45931758530183725,0.5796671289875173,0.5957003098337589,-1.0,-4.446780580969527,
1366,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.9,-0.013224174562541201,[-4.66564262],0.4790697674418605,0.5267210931619478,0.5670121967657806,-1.0,-4.665642619235222,
1367,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.9249999999999999,-0.007386201075333405,[-4.8645638],0.5228136882129277,0.5509088542796408,0.5771671490941193,-1.0,-4.864563802958102,
1368,LFR_mu-0.2_prob-0.5,1,2,"{'emb', 'imb'}",0.95,-0.002632954557916677,[-5.00109086],0.5174418604651163,0.5038377007607777,0.5166298155871838,-1.0,-5.001090859338169,
1369,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.05,-0.016794929391967944,[7.95673336],0.5961880148602811,0.6114293431048785,0.5845699089606614,-1.0,,7.956733364132668
1370,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.075,-0.05119399972174605,[9.73692447],0.5848962655601659,0.6066446901122917,0.5811749284617337,-1.0,,9.736924467400515
1371,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.1,0.04085078462902865,[11.15303597],0.5990082079343365,0.6156357331040876,0.5914796062241329,-1.0,,11.153035968643028
1372,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.125,0.0051442233743792375,[11.89754843],0.6003874603733709,0.6272323896139377,0.6022942194017364,-1.0,,11.897548431150597
1373,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.15,0.0032679297993182563,[11.65300783],0.60018281535649,0.6329626555217776,0.6074114254378207,-1.0,,11.653007834173899
1374,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.175,0.033423096578313674,[11.96755597],0.6206768315358869,0.6575099941704994,0.625180551833442,-1.0,,11.967555971393491
1375,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.2,-0.027684648077977443,[11.65271964],0.6165684970549117,0.6532069372562849,0.6260054200643528,-1.0,,11.652719635533293
1376,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.08723084308744258,[11.35262136],0.6137450199203187,0.6512249968249937,0.6118539821346576,-1.0,,11.352621355432518
1377,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.25,0.041555903749110834,[11.21962646],0.6177074774034511,0.6573941136363368,0.6334341893535984,-1.0,,11.21962645671242
1378,LFR_mu-0.2_prob-0.5,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.01838755349534685,[10.37957519],0.6236378876781223,0.6665416001592139,0.6353143265994048,-1.0,,10.379575188395206
