,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
390,arxiv,2,6,0.5900000000000001,0.7136069114470842,0.9788635720839111,0.9900667037957676,0.0857403869740665,0.08574104309082031
391,arxiv,2,6,0.635,0.7118867303259796,0.9834893617021275,0.9916796983368521,0.09295981493778527,0.09296035766601562
392,arxiv,2,6,0.68,0.712178517397882,0.9827796495792285,0.9917719262963021,0.20933500805404037,0.2093358039855957
393,arxiv,2,6,0.725,0.716749299417978,0.9848468202469645,0.9930253685019841,0.12702793499920517,0.1270289421081543
394,arxiv,2,6,0.77,0.7049050632911392,0.986129624447567,0.9935083383661716,0.1256757789524272,0.12567639350891113
395,arxiv,2,6,0.8150000000000001,0.7119150348489878,0.984184901120385,0.9916430010188826,0.1254492359003052,0.12545037269592285
396,arxiv,2,6,0.86,0.7035283993115319,0.9861985859043155,0.9927907784068725,0.2119262609630823,0.21192717552185059
397,arxiv,2,6,0.905,0.7007722007722008,0.9831699201200667,0.9909289928603994,0.12470286793541163,0.12470340728759766
398,arxiv,2,6,0.95,0.7230215827338129,0.9837895658791181,0.9929996585617433,0.12401427002623677,0.12401509284973145
399,arxiv,2,6,0.05,0.7129974143911206,0.7814972093501084,0.9116564447059836,0.09117152402177453,0.09117245674133301
400,arxiv,2,6,0.095,0.7129843554029969,0.8712741639394697,0.9434505192289325,0.15057996206451207,0.15058088302612305
401,arxiv,2,6,0.14,0.7139766938803991,0.9185781668177043,0.963640566830949,0.09101663692854345,0.09101700782775879
402,arxiv,2,6,0.185,0.711627225437761,0.9299037874811981,0.9675151824097015,0.08748363808263093,0.08748412132263184
403,arxiv,2,6,0.22999999999999998,0.7168839278744829,0.9516957002696578,0.9779275235799959,0.1689598869998008,0.1689605712890625
404,arxiv,2,6,0.27499999999999997,0.7125207296849088,0.9572079097524763,0.9809839876090254,0.09123053797520697,0.09123110771179199
405,arxiv,2,6,0.32,0.7150268179020487,0.9650645747511024,0.9829762616631182,0.16304656490683556,0.16304707527160645
406,arxiv,2,6,0.365,0.7121813031161474,0.9680448717279473,0.9831541741662283,0.08842478704173118,0.0884251594543457
407,arxiv,2,6,0.41,0.7155861231920704,0.9741894907740175,0.987460918625898,0.0857476299861446,0.08574819564819336
408,arxiv,2,6,0.45499999999999996,0.7178477690288714,0.9762971269173174,0.9887099353691966,0.08610213198699057,0.08610296249389648
409,arxiv,2,6,0.49999999999999994,0.7102848289834346,0.9775000414114112,0.9892639238342924,0.17565645393915474,0.1756572723388672
410,arxiv,2,6,0.545,0.7144733385868137,0.9799153346366145,0.9906145381232463,0.0857557769631967,0.08575654029846191
411,arxiv,2,6,0.5900000000000001,0.7175504107542943,0.980709601684829,0.9906524116181338,0.09478658705484122,0.0947871208190918
412,arxiv,2,6,0.635,0.7169626853511488,0.9823312136913174,0.9917194757989566,0.2097864580573514,0.20978736877441406
413,arxiv,2,6,0.68,0.714630523579651,0.9852882386877563,0.9935092565057938,0.1273190809879452,0.1273200511932373
414,arxiv,2,6,0.725,0.7189038749732392,0.9850983907205494,0.9933551947641582,0.12639416207093745,0.12639498710632324
415,arxiv,2,6,0.77,0.7258278145695364,0.9849368807080645,0.9930100590784829,0.12494392006192356,0.12494468688964844
416,arxiv,2,6,0.8150000000000001,0.7056941778630839,0.9896214375813001,0.9954214487126053,0.2117708818987012,0.21177172660827637
417,arxiv,2,6,0.86,0.7045650301464255,0.98874984852481,0.9949370153262083,0.12469777802471071,0.12469863891601562
418,arxiv,2,6,0.905,0.7224358974358974,0.9857466633605947,0.9925708482121836,0.12353300407994539,0.1235342025756836
419,arxiv,2,6,0.95,0.7260920897284534,0.9882113821138212,0.9945865720755331,0.12334939208813012,0.12335038185119629
420,celegans,1,2,0.05,0.6529884032114184,0.4512849958559849,0.3364012538699458,0.018676317995414138,0.018677473068237305
421,celegans,1,2,0.095,0.6527909176915799,0.41865300319867316,0.30749374537682045,0.013860777020454407,0.01386117935180664
422,celegans,1,2,0.14,0.6624015748031497,0.4030709715429369,0.28817244338652126,0.0074660900281742215,0.007466793060302734
423,celegans,1,2,0.185,0.6639089968976215,0.3714114545890247,0.27097113162168684,0.007787518901750445,0.007787942886352539
424,celegans,1,2,0.22999999999999998,0.6496674057649667,0.4228571737158163,0.3142710430838272,0.007489971001632512,0.007490396499633789
425,celegans,1,2,0.27499999999999997,0.659171597633136,0.36164721723518845,0.26914835531668735,0.007324773003347218,0.007325172424316406
426,celegans,1,2,0.32,0.6355382619974059,0.3564819522114895,0.2894864496273766,0.007693649036809802,0.0076940059661865234
427,celegans,1,2,0.365,0.6526867627785059,0.3837235735394408,0.2900967235772207,0.007300039986148477,0.007300376892089844
428,celegans,1,2,0.41,0.6797202797202797,0.369745898251478,0.25366612305936753,0.007107204059138894,0.007107973098754883
429,celegans,1,2,0.45499999999999996,0.6610942249240122,0.3503479202102985,0.27010177738434293,0.007413671002723277,0.0074138641357421875
430,celegans,1,2,0.49999999999999994,0.6488413547237076,0.360385173202432,0.277912050002365,0.0069972650380805135,0.006997585296630859
431,celegans,1,2,0.545,0.31985294117647056,0.6359739049394222,0.449136057745372,0.007090789964422584,0.007091045379638672
432,celegans,1,2,0.5900000000000001,0.3435448577680525,0.6420276008492568,0.4857235196910012,0.007483007968403399,0.007483243942260742
433,celegans,1,2,0.635,0.36470588235294116,0.6762724014336918,0.522660838146733,0.006840432994067669,0.006840705871582031
434,celegans,1,2,0.68,0.35904255319148937,0.6388504687259875,0.4924588566425795,0.006918860017322004,0.006919145584106445
435,celegans,1,2,0.725,0.36904761904761907,0.6535111077297625,0.523334424891864,0.007325543905608356,0.007325887680053711
436,celegans,1,2,0.77,0.28888888888888886,0.6969484508547009,0.46710121447086506,0.006652371026575565,0.0066530704498291016
437,celegans,1,2,0.8150000000000001,0.3246753246753247,0.6711538461538463,0.5044489164332109,0.006620049010962248,0.0066204071044921875
438,celegans,1,2,0.86,0.41025641025641024,0.7275815217391305,0.650823052712117,0.006987123982980847,0.006987571716308594
439,celegans,1,2,0.905,0.31932773109243695,0.7321312540610787,0.5704032320961339,0.00646014092490077,0.006460666656494141
440,celegans,1,2,0.95,0.35714285714285715,0.7305555555555556,0.639119599299267,0.006567767937667668,0.006567955017089844
441,celegans,1,2,0.05,0.3377777777777778,0.5729353585305544,0.3858369360434194,0.007533788098953664,0.0075342655181884766
442,celegans,1,2,0.095,0.6536675951717734,0.43007022300755543,0.3020714389891612,0.007976458058692515,0.007977008819580078
443,celegans,1,2,0.14,0.6673346693386774,0.4502740692499729,0.30855292474260665,0.007501963991671801,0.007502317428588867
444,celegans,1,2,0.185,0.6659663865546218,0.3897213459516299,0.27342332396728375,0.007847659988328815,0.007848262786865234
445,celegans,1,2,0.22999999999999998,0.6618625277161863,0.37482494439410174,0.2679214724448087,0.0075806399108842015,0.007581233978271484
446,celegans,1,2,0.27499999999999997,0.6459770114942529,0.3581191939732865,0.27644338821066855,0.007481237058527768,0.007481575012207031
447,celegans,1,2,0.32,0.6571428571428571,0.3452234185364785,0.26132025031328165,0.007683209958486259,0.007683515548706055
448,celegans,1,2,0.365,0.6518105849582173,0.3568076923076923,0.2719476321211817,0.007171334000304341,0.0071718692779541016
449,celegans,1,2,0.41,0.6474926253687315,0.3558105622325369,0.275504601890909,0.007200123043730855,0.007200479507446289
450,celegans,1,2,0.45499999999999996,0.6539050535987749,0.3499357526268886,0.2721114685697695,0.09168257692363113,0.09168267250061035
451,celegans,1,2,0.49999999999999994,0.6596491228070176,0.32317942531256855,0.2555188411634157,0.006981072016060352,0.006981849670410156
452,celegans,1,2,0.545,0.6684981684981685,0.340581245742829,0.2467342623511889,0.007073741056956351,0.007074117660522461
453,celegans,1,2,0.5900000000000001,0.34497816593886466,0.6639345991561182,0.5166564711984772,0.007207948016002774,0.007208347320556641
454,celegans,1,2,0.635,0.6611764705882353,0.30444345591142746,0.24508234917376276,0.007043530931696296,0.0070438385009765625
455,celegans,1,2,0.68,0.32978723404255317,0.6905721966205838,0.49622850611779534,0.006960869068279862,0.006961345672607422
456,celegans,1,2,0.725,0.3433734939759036,0.6620593915982618,0.48047911404913096,0.007228066097013652,0.007228374481201172
457,celegans,1,2,0.77,0.32142857142857145,0.7005992347122951,0.5203247448109823,0.006756621063686907,0.006757020950317383
458,celegans,1,2,0.8150000000000001,0.35648148148148145,0.698075305988975,0.57549119242193,0.00657896907068789,0.006579399108886719
459,celegans,1,2,0.86,0.30726256983240224,0.6916422287390029,0.4784332501945441,0.0071916020242497325,0.007191896438598633
460,celegans,1,2,0.905,0.3130434782608696,0.6918073136427567,0.5222917713887694,0.006476868060417473,0.0064771175384521484
461,celegans,1,2,0.95,0.3620689655172414,0.7207207207207207,0.6618917973895861,0.0064592009875923395,0.006459712982177734
462,celegans,1,2,0.05,0.6586666666666666,0.4531865019118309,0.3100683585218502,0.007729726028628647,0.007730245590209961
463,celegans,1,2,0.095,0.6525821596244131,0.40393155745673737,0.2891121925805064,0.007736700004898012,0.007737398147583008
464,celegans,1,2,0.14,0.6571709233791748,0.3900146050428086,0.29047057031799844,0.007820460014045238,0.007820844650268555
465,celegans,1,2,0.185,0.6465608465608466,0.38416701784646745,0.2897958818125249,0.008285606047138572,0.008285760879516602
466,celegans,1,2,0.22999999999999998,0.6703786191536748,0.356702321091856,0.2591421178590755,0.00733622198458761,0.007336616516113281
467,celegans,1,2,0.27499999999999997,0.6626794258373205,0.3539026294902322,0.2558958408301087,0.007406461983919144,0.007406949996948242
468,celegans,1,2,0.32,0.64875,0.3628693285060923,0.27819854347858197,0.007755941012874246,0.007756233215332031
469,celegans,1,2,0.365,0.6613965744400527,0.3663052071868169,0.2642801109948955,0.007098622969351709,0.007099151611328125
470,celegans,1,2,0.41,0.6627565982404692,0.3592391304347826,0.2624933717213711,0.007270362926647067,0.0072710514068603516
471,celegans,1,2,0.45499999999999996,0.665158371040724,0.366412330698045,0.2759682809921327,0.007446194067597389,0.007446765899658203
472,celegans,1,2,0.49999999999999994,0.6555944055944056,0.34141455160744505,0.25986116895205075,0.006905996007844806,0.006906270980834961
473,celegans,1,2,0.545,0.6498054474708171,0.3707501663339987,0.2837356440091484,0.007403845898807049,0.007404327392578125
474,celegans,1,2,0.5900000000000001,0.653276955602537,0.3373490409661378,0.2615155348467229,0.0067742710234597325,0.00677490234375
475,celegans,1,2,0.635,0.6415525114155252,0.32380941587143275,0.26636689975456795,0.006881011067889631,0.0068814754486083984
476,celegans,1,2,0.68,0.6368563685636857,0.3018100984439505,0.2612236929523203,0.006795805064029992,0.006796121597290039
477,celegans,1,2,0.725,0.34146341463414637,0.6651785714285714,0.5047955521078273,0.007217105943709612,0.0072174072265625
478,celegans,1,2,0.77,0.3215547703180212,0.6855540293040293,0.5004892179528115,0.006864014896564186,0.006864786148071289
479,celegans,1,2,0.8150000000000001,0.3467741935483871,0.6599196095320127,0.49500028507081173,0.006731234956532717,0.006731748580932617
480,celegans,1,2,0.86,0.34591194968553457,0.6906468531468531,0.5328662166257382,0.00694512203335762,0.006945610046386719
481,celegans,1,2,0.905,0.4117647058823529,0.7431486880466471,0.6396789642223784,0.006473434041254222,0.0064737796783447266
482,celegans,1,2,0.95,0.39655172413793105,0.7664596273291926,0.6169945468492729,0.006607336923480034,0.006608009338378906
483,celegans,1,2,0.05,0.6544642857142857,0.4548068008361799,0.3320029581194903,0.00810792704578489,0.00810861587524414
484,celegans,1,2,0.095,0.6602031394275162,0.41703595317725756,0.288582448583971,0.007608389016240835,0.007609128952026367
485,celegans,1,2,0.14,0.6483839373163565,0.39456908667076224,0.2870108694707473,0.007629762985743582,0.007630348205566406
486,celegans,1,2,0.185,0.6715945089757128,0.38200974741653015,0.26557631751129407,0.008070548996329308,0.008071184158325195
487,celegans,1,2,0.22999999999999998,0.6621315192743764,0.36809322423462354,0.27104369039937315,0.007354098022915423,0.007354736328125
488,celegans,1,2,0.27499999999999997,0.6601607347876005,0.38240011750881314,0.2805805636822944,0.007352923043072224,0.007353305816650391
489,celegans,1,2,0.32,0.6521739130434783,0.37664285714285717,0.27933737828500155,0.007826703018508852,0.007827281951904297
490,celegans,1,2,0.365,0.6434210526315789,0.35980878213690115,0.2824320386374073,0.007226262940093875,0.0072269439697265625
491,celegans,1,2,0.41,0.6573033707865169,0.3579541474008687,0.27571911435849206,0.007521901978179812,0.0075223445892333984
492,celegans,1,2,0.45499999999999996,0.6555023923444976,0.3692552041092187,0.2688599165378369,0.0070988640654832125,0.0070993900299072266
493,celegans,1,2,0.49999999999999994,0.6523887973640856,0.3240880367657619,0.25857082189811653,0.007180710090324283,0.0071811676025390625
494,celegans,1,2,0.545,0.6394927536231884,0.33474027360599035,0.2731297046610936,0.007615409092977643,0.0076160430908203125
495,celegans,1,2,0.5900000000000001,0.6354581673306773,0.35637322918272607,0.2800083411237636,0.0068543810630217195,0.0068547725677490234
496,celegans,1,2,0.635,0.3089622641509434,0.6467837323815231,0.4571988570599901,0.006920677958987653,0.006921291351318359
497,celegans,1,2,0.68,0.3053435114503817,0.6604242979242979,0.45951556663410686,0.007367368903942406,0.0073680877685546875
498,celegans,1,2,0.725,0.29411764705882354,0.71775,0.519730466413062,0.0068009409587830305,0.006801605224609375
499,celegans,1,2,0.77,0.32116788321167883,0.6705461876832844,0.4866571840440421,0.0068826680071651936,0.006883382797241211
500,celegans,1,2,0.8150000000000001,0.2907488986784141,0.6435159043854696,0.41026877109663007,0.007238122983835638,0.007238626480102539
501,celegans,1,2,0.86,0.2887323943661972,0.6591403042743299,0.4029308149777944,0.006555053987540305,0.0065555572509765625
502,celegans,1,2,0.905,0.2830188679245283,0.6587719298245613,0.47230899859029896,0.00661514000967145,0.006615638732910156
503,celegans,1,2,0.95,0.32653061224489793,0.6770833333333334,0.4254978368560447,0.006476909969933331,0.00647735595703125
504,celegans,1,2,0.05,0.6566371681415929,0.4513956428710368,0.32553759253252534,0.007856282056309283,0.00785684585571289
505,celegans,1,2,0.095,0.6480965645311049,0.44555495913692345,0.31842431944994004,0.007648583967238665,0.00764918327331543
506,celegans,1,2,0.14,0.6516634050880626,0.41044766676789146,0.3000929544838533,0.00769891997333616,0.007699251174926758
507,celegans,1,2,0.185,0.6485655737704918,0.43204878430722327,0.3164782310433206,0.008055691025219858,0.008056163787841797
508,celegans,1,2,0.22999999999999998,0.6581291759465479,0.4042367323092864,0.2932281366078402,0.00731442600954324,0.007314920425415039
509,celegans,1,2,0.27499999999999997,0.6595238095238095,0.3738103052182474,0.2733190528017939,0.007733326987363398,0.007733821868896484
510,celegans,1,2,0.32,0.6445264452644527,0.3601422383052907,0.278903914742747,0.007456287974491715,0.007456779479980469
511,celegans,1,2,0.365,0.6556291390728477,0.3717210567210567,0.28101011956858735,0.007368367980234325,0.007369041442871094
512,celegans,1,2,0.41,0.649025069637883,0.36108130662851695,0.2722937749516463,0.007518267957493663,0.0075185298919677734
513,celegans,1,2,0.45499999999999996,0.6595419847328244,0.351550822122571,0.2749214013235084,0.00714872102253139,0.007149219512939453
514,celegans,1,2,0.49999999999999994,0.657487091222031,0.3429911336788655,0.25700569206685725,0.0069691980024799705,0.006969451904296875
515,celegans,1,2,0.545,0.6617375231053605,0.3724700064108435,0.26941285449573094,0.007341697928495705,0.007342100143432617
516,celegans,1,2,0.5900000000000001,0.31875,0.6629289840299014,0.4727436840857826,0.006964353029616177,0.006964683532714844
517,celegans,1,2,0.635,0.3165137614678899,0.6482953992802257,0.45415824385745607,0.006898483959957957,0.0068988800048828125
518,celegans,1,2,0.68,0.34,0.6566260026737969,0.5050557307010505,0.00727968302089721,0.007280111312866211
519,celegans,1,2,0.725,0.3220858895705521,0.6782374488256842,0.4862326052685515,0.006713566952385008,0.0067141056060791016
520,celegans,1,2,0.77,0.356401384083045,0.6881459442530535,0.5180896922726742,0.0067940750159323215,0.006794452667236328
521,celegans,1,2,0.8150000000000001,0.3705357142857143,0.6717935572075537,0.5607683691879005,0.007359096081927419,0.007359504699707031
522,celegans,1,2,0.86,0.3090909090909091,0.6474888200894392,0.4304109102309096,0.0065671930788084865,0.006567716598510742
523,celegans,1,2,0.905,0.32456140350877194,0.7100737100737101,0.5062289419663819,0.006624466041103005,0.006624937057495117
524,celegans,1,2,0.95,0.32786885245901637,0.6914634146341463,0.45700149245265337,0.00646896893158555,0.0064694881439208984
525,celegans,1,2,0.05,0.6574977817213842,0.43869438442659053,0.30464504577486956,0.007690333062782884,0.007690906524658203
526,celegans,1,2,0.095,0.6571428571428571,0.42042181302688925,0.3039664529811079,0.00780840206425637,0.0078089237213134766
527,celegans,1,2,0.14,0.6544754571703562,0.40828690807799445,0.298795557664107,0.007923208991996944,0.007923364639282227
528,celegans,1,2,0.185,0.662217659137577,0.3806413609481397,0.2856755760537078,0.007872272981330752,0.007872819900512695
529,celegans,1,2,0.22999999999999998,0.6574585635359116,0.38624559501219846,0.2841271747996442,0.007573136943392456,0.007573604583740234
530,celegans,1,2,0.27499999999999997,0.6566985645933014,0.36283264471988985,0.2707886255156341,0.007621655939146876,0.007622241973876953
531,celegans,1,2,0.32,0.6478365384615384,0.3803276197230366,0.2794008277403133,0.007429173914715648,0.007429599761962891
532,celegans,1,2,0.365,0.6438529784537389,0.3892593941771513,0.29385037782760903,0.007419963018037379,0.007420539855957031
533,celegans,1,2,0.41,0.6629526462395543,0.34806670602125145,0.2539965348629727,0.00744611700065434,0.007446765899658203
534,celegans,1,2,0.45499999999999996,0.65625,0.3455465367965368,0.26225861806325956,0.007235673954710364,0.0072362422943115234
535,celegans,1,2,0.49999999999999994,0.645655877342419,0.3743086563831946,0.2769314960174915,0.006979157100431621,0.006979465484619141
536,celegans,1,2,0.545,0.3291139240506329,0.6462190101004117,0.48512768585066424,0.007283819955773652,0.0072841644287109375
537,celegans,1,2,0.5900000000000001,0.6610800744878957,0.37034514780993655,0.2655076445763941,0.007013747934252024,0.007014036178588867
538,celegans,1,2,0.635,0.6372093023255814,0.3155179674340258,0.26359918447160696,0.006856653024442494,0.006857156753540039
539,celegans,1,2,0.68,0.36079545454545453,0.6493088363954506,0.5236056795442086,0.007073929067701101,0.007074594497680664
540,celegans,1,2,0.725,0.32848837209302323,0.7115657204152781,0.5032988332151535,0.006707902066409588,0.0067081451416015625
541,celegans,1,2,0.77,0.35379061371841153,0.6477596625242276,0.515794020582235,0.006815793924033642,0.006816387176513672
542,celegans,1,2,0.8150000000000001,0.3394495412844037,0.6424080330330331,0.49277034138292214,0.007187059964053333,0.007187366485595703
543,celegans,1,2,0.86,0.3741935483870968,0.7140063988624245,0.5785014706869042,0.006577157997526228,0.006577730178833008
544,celegans,1,2,0.905,0.3942307692307692,0.665118079752226,0.5679085565396282,0.006558501976542175,0.006558895111083984
545,celegans,1,2,0.95,0.35185185185185186,0.718796992481203,0.5182301765595299,0.006824020994827151,0.006824493408203125
546,celegans,1,2,0.05,0.6560283687943262,0.4529325717470048,0.31898243601826215,0.008005156996659935,0.008005619049072266
547,celegans,1,2,0.095,0.660482374768089,0.4223038312764782,0.29595397260164397,0.007583528989925981,0.0075838565826416016
548,celegans,1,2,0.14,0.664396887159533,0.44262524667388126,0.2950947696656456,0.008066329988650978,0.008066415786743164
549,celegans,1,2,0.185,0.6582914572864321,0.40698024247867093,0.3010698765452193,0.007462920970283449,0.007463216781616211
550,celegans,1,2,0.22999999999999998,0.6521739130434783,0.3917916666666667,0.29584351810912457,0.007724456954747438,0.0077250003814697266
551,celegans,1,2,0.27499999999999997,0.6674311926605505,0.37231307026898924,0.2658513325698853,0.007636375958099961,0.0076367855072021484
552,celegans,1,2,0.32,0.6563275434243176,0.3533743252373186,0.2648055902087126,0.007173591060563922,0.007174253463745117
553,celegans,1,2,0.365,0.6631853785900783,0.3852545321369713,0.27100003403900047,0.007282392005436122,0.00728297233581543
554,celegans,1,2,0.41,0.648068669527897,0.3466725892424487,0.2702742760253842,0.007439650944434106,0.007440090179443359
555,celegans,1,2,0.45499999999999996,0.6424148606811145,0.39109685495227664,0.2932673408406146,0.007069811108522117,0.007070302963256836
556,celegans,1,2,0.49999999999999994,0.647985989492119,0.35566088476536234,0.2801111043228469,0.007262040046043694,0.007262468338012695
557,celegans,1,2,0.545,0.6624087591240876,0.35023453205271393,0.26337515759463714,0.006942153093405068,0.0069425106048583984
558,celegans,1,2,0.5900000000000001,0.6645962732919255,0.3338044690588824,0.24862375815601578,0.007093557971529663,0.007094144821166992
559,celegans,1,2,0.635,0.33031674208144796,0.6663041466123658,0.4998937839926545,0.007312003057450056,0.007312297821044922
560,celegans,1,2,0.68,0.353887399463807,0.6610870111907456,0.500822302458791,0.006682072998955846,0.006682395935058594
561,celegans,1,2,0.725,0.42153846153846153,0.6450729927007299,0.5643449839137396,0.006760942051187158,0.0067615509033203125
562,celegans,1,2,0.77,0.3493975903614458,0.6812118632042004,0.5194971857312634,0.006892994977533817,0.006893157958984375
563,celegans,1,2,0.8150000000000001,0.30612244897959184,0.6731617647058824,0.506093518513754,0.007316039991565049,0.0073163509368896484
564,celegans,1,2,0.86,0.29473684210526313,0.7122201492537313,0.5148468453636346,0.006662852014414966,0.00666356086730957
565,celegans,1,2,0.905,0.3010752688172043,0.6587912087912088,0.38654061707919096,0.006495562964119017,0.006495952606201172
566,celegans,1,2,0.95,0.3793103448275862,0.5827020202020202,0.4555951483695034,0.006771656917408109,0.006772041320800781
567,celegans,1,2,0.05,0.6598579040852576,0.4397457207215122,0.29852886588428235,0.06427896593231708,0.06427979469299316
568,celegans,1,2,0.095,0.6563958916900093,0.4197113303234585,0.2870489284861883,0.008275197935290635,0.008275747299194336
569,celegans,1,2,0.14,0.6510721247563352,0.392326380758037,0.2836256507078338,0.007961718016304076,0.00796198844909668
570,celegans,1,2,0.185,0.6563146997929606,0.4046121394093725,0.2845218202032916,0.007464900030754507,0.007465362548828125
571,celegans,1,2,0.22999999999999998,0.6585635359116022,0.42263688885992917,0.30129067091328215,0.007599961012601852,0.007600545883178711
572,celegans,1,2,0.27499999999999997,0.6505312868949232,0.35398783538529455,0.27543219333094765,0.007782884989865124,0.007783412933349609
573,celegans,1,2,0.32,0.6666666666666666,0.3893145773395596,0.2749826671685697,0.007229049922898412,0.007229328155517578
574,celegans,1,2,0.365,0.6599462365591398,0.3724632314466725,0.2744599373020693,0.007341069984249771,0.0073413848876953125
575,celegans,1,2,0.41,0.6568213783403657,0.3586987046723067,0.26857295347683213,0.007767795934341848,0.007768154144287109
576,celegans,1,2,0.45499999999999996,0.6449044585987261,0.3319714333167248,0.2722623353294443,0.007246489985845983,0.007247209548950195
577,celegans,1,2,0.49999999999999994,0.671353251318102,0.33507153456337324,0.24388715755354035,0.0076029200572520494,0.00760340690612793
578,celegans,1,2,0.545,0.6617375231053605,0.3408889702964252,0.254013518851375,0.006875540013425052,0.006876230239868164
579,celegans,1,2,0.5900000000000001,0.6375,0.34531590413943347,0.2803221070718347,0.00706268404610455,0.007063388824462891
580,celegans,1,2,0.635,0.32598039215686275,0.6294600136705399,0.4544809667212437,0.0073240939527750015,0.0073244571685791016
581,celegans,1,2,0.68,0.3518987341772152,0.653285184352518,0.48833920713032597,0.0067755840718746185,0.006775856018066406
582,celegans,1,2,0.725,0.3271604938271605,0.667777393110611,0.48757281884903975,0.006918473984114826,0.006918668746948242
583,celegans,1,2,0.77,0.3767605633802817,0.6835630181107766,0.520470979736716,0.0067800660617649555,0.0067806243896484375
584,celegans,1,2,0.8150000000000001,0.41363636363636364,0.7139023766930744,0.6076446216238871,0.007234025048092008,0.007234334945678711
585,celegans,1,2,0.86,0.3684210526315789,0.710758377425044,0.5997006153309457,0.006627430091612041,0.006627798080444336
586,celegans,1,2,0.905,0.28,0.5220734126984128,0.34234728057720076,0.006496759015135467,0.006497383117675781
587,celegans,1,2,0.95,0.3684210526315789,0.6541005291005291,0.5426080908447486,0.00691993604414165,0.006920337677001953
588,celegans,1,2,0.05,0.6501352569882777,0.4248216251769449,0.30428072816241547,0.008585073985159397,0.008585691452026367
589,celegans,1,2,0.095,0.6554307116104869,0.4514984472049689,0.3280663087003537,0.007783056003972888,0.007783651351928711
590,celegans,1,2,0.14,0.6527363184079602,0.4120439932909358,0.2981233296545338,0.008015618892386556,0.008015871047973633
591,celegans,1,2,0.185,0.6540041067761807,0.3906572444088341,0.28661335919895126,0.007485434063710272,0.007485866546630859
592,celegans,1,2,0.22999999999999998,0.6626637554585153,0.36293938569973827,0.27064199740936434,0.007510274997912347,0.00751042366027832
593,celegans,1,2,0.27499999999999997,0.6517754868270332,0.38270049024142083,0.27987958011812547,0.007813415955752134,0.00781393051147461
594,celegans,1,2,0.32,0.6528117359413202,0.3668961333544337,0.2840848368081016,0.007270960020832717,0.007271289825439453
595,celegans,1,2,0.365,0.6495956873315364,0.3614067985955953,0.2747194273259361,0.007545853033661842,0.007546424865722656
596,celegans,1,2,0.41,0.6696035242290749,0.3432943469785575,0.24926149667368977,0.007056692033074796,0.00705718994140625
597,celegans,1,2,0.45499999999999996,0.6687022900763359,0.34289712349809565,0.25346364326740844,0.0071284889709204435,0.007128715515136719
598,celegans,1,2,0.49999999999999994,0.6660649819494585,0.33618984838497035,0.2682776321387791,0.0074517070315778255,0.0074520111083984375
599,celegans,1,2,0.545,0.637546468401487,0.35621589295058675,0.2887566905300095,0.006883676978759468,0.006884098052978516
600,celegans,1,2,0.5900000000000001,0.32231404958677684,0.6588199656035022,0.48346560640942987,0.006845275987870991,0.0068454742431640625
601,celegans,1,2,0.635,0.33796296296296297,0.6680237570648528,0.4807293328296093,0.007299597025848925,0.007300138473510742
602,celegans,1,2,0.68,0.3567567567567568,0.6765819964349377,0.5162715638273632,0.006680527003481984,0.006680727005004883
603,celegans,1,2,0.725,0.34375,0.6915367965367966,0.5220858677688277,0.006935459095984697,0.006935834884643555
604,celegans,1,2,0.77,0.35984848484848486,0.6725942074120211,0.5366984897652529,0.0072415589820593596,0.007241964340209961
605,celegans,1,2,0.8150000000000001,0.3627450980392157,0.6903326403326403,0.5657244884997017,0.00659170001745224,0.0065920352935791016
606,celegans,1,2,0.86,0.27450980392156865,0.6312741312741312,0.392166118601317,0.006728327949531376,0.0067288875579833984
607,celegans,1,2,0.905,0.288135593220339,0.6831232492997198,0.457371043909433,0.0065533260349184275,0.00655364990234375
608,celegans,1,2,0.95,0.3620689655172414,0.6061776061776061,0.44957369549501736,0.006986107910051942,0.0069866180419921875
609,celegans,1,2,0.05,0.6592128801431127,0.42067757134157413,0.29328215190335255,0.007586427964270115,0.007586956024169922
610,celegans,1,2,0.095,0.6611111111111111,0.4488183251442653,0.3127394920621194,0.007568603032268584,0.007569074630737305
611,celegans,1,2,0.14,0.6533203125,0.40956651718983555,0.2969906311269592,0.008191772038117051,0.008192062377929688
612,celegans,1,2,0.185,0.3224489795918367,0.5917673859996949,0.4129659469478953,0.007381950970739126,0.007382392883300781
613,celegans,1,2,0.22999999999999998,0.6579804560260586,0.3848368170150348,0.2817835931982754,0.007906749029643834,0.00790715217590332
614,celegans,1,2,0.27499999999999997,0.6420454545454546,0.38263520157325465,0.2957569525503624,0.007484703091904521,0.007484912872314453
615,celegans,1,2,0.32,0.6618531889290012,0.3910902620511162,0.29271092538629595,0.007323625963181257,0.007323741912841797
616,celegans,1,2,0.365,0.6531413612565445,0.39084962377585364,0.2903466215750091,0.007687467965297401,0.007687807083129883
617,celegans,1,2,0.41,0.65625,0.36289846517119245,0.2683035470189799,0.007139598950743675,0.007140159606933594
618,celegans,1,2,0.45499999999999996,0.6535433070866141,0.3452409638554217,0.27206570033105393,0.007137392996810377,0.007137775421142578
619,celegans,1,2,0.49999999999999994,0.671304347826087,0.3805617238259725,0.2640786922193155,0.007432873942889273,0.007433176040649414
620,celegans,1,2,0.545,0.6311926605504588,0.35643005900728914,0.2851479059763764,0.006872195051982999,0.006872653961181641
