system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.30,N2V,0.10,2.1,1.0,1,0.8138933927847588,0.901224194429296,0.9032400262990778,-0.06177081741506726,-35.18140443555357,-7.1487848035916555
LFR,0.30,N2V,0.14,2.1,1.0,1,0.8009801726497002,0.889216309745657,0.8905224995590482,-0.03244751709227722,-35.4262122366762,-6.9255779764200645
LFR,0.30,N2V,0.19,2.1,1.0,1,0.8084034822649111,0.893252571840343,0.8949347773259452,-0.09071217461134193,-35.25676758330919,-7.818542540106737
LFR,0.30,N2V,0.1,2.1,1.0,1,0.813574908042549,0.8995861315544185,0.9017027079413056,-0.05735164092914539,-37.6043926260865,-6.695279902943788
LFR,0.30,N2V,0.23,2.1,1.0,1,0.7825491660443117,0.8701307986492577,0.8710964472880242,-0.02751367936840219,-34.50475717620641,-7.3067320572553855
LFR,0.30,N2V,0.28,2.1,1.0,1,0.792183100286395,0.8783083044538571,0.8785055795595919,-0.10889655081297825,-34.88418628537983,-8.029414100243676
LFR,0.30,N2V,0.2,2.1,1.0,1,0.7941538310122533,0.881457482960295,0.8830703975596472,-0.050031227841261135,-35.069657464937364,-7.410426026307321
LFR,0.30,N2V,0.32,2.1,1.0,1,0.7793646588473303,0.8650603895345734,0.8665073650450893,-0.03209717818182389,-34.34209003788102,-7.98855825040365
LFR,0.30,N2V,0.37,2.1,1.0,1,0.7764618267429011,0.860351349926006,0.8603525296783303,-0.06939463907504577,-33.12531750151747,-8.101729129073371
LFR,0.30,N2V,0.3,2.1,1.0,1,0.7814436031074835,0.8666926180964181,0.8680410662490948,-0.042474786665191534,-33.73617413009964,-7.96023995411394
LFR,0.30,N2V,0.41,2.1,1.0,1,0.7516904114374111,0.8353692352575612,0.8318793543969802,-0.031175555225621477,-30.945320068938575,-7.7567652284569375
LFR,0.30,N2V,0.46,2.1,1.0,1,0.7611272375423319,0.8413277004854764,0.8377809137143188,-0.0027683406125694793,-30.350682578481113,-8.337247131995897
LFR,0.30,N2V,0.4,2.1,1.0,1,0.7733521496873403,0.8551335364005079,0.8540923171584034,-0.013209578286401825,-33.61754730709702,-8.112068732663793
LFR,0.30,N2V,0.50,2.1,1.0,1,0.7479536907307721,0.8275125628778291,0.8237964751983045,-0.003686069457694872,-30.15222024454294,-8.01047258977266
LFR,0.30,N2V,0.5,2.1,1.0,1,0.7438973426092087,0.8219393761766481,0.8177823160870789,0.005043993632063759,-28.925326358283378,-8.03484905750348
LFR,0.30,N2V,0.10,2.3,1.0,1,0.7685218324982105,0.8581375512623679,0.8604406199786754,-0.01365584650236329,-31.19430698650168,-5.595610462377685
LFR,0.30,N2V,0.14,2.3,1.0,1,0.7733767934576992,0.8605469981019046,0.8620320484258956,-0.07168723048312133,-32.063968513668335,-6.2520086194049185
LFR,0.30,N2V,0.19,2.3,1.0,1,0.7480303211173451,0.834922802657525,0.8366480225195512,-0.013279258827275512,-30.173748745098408,-5.828448364569585
LFR,0.30,N2V,0.23,2.3,1.0,1,0.7557456998510644,0.8412068600875764,0.8437896246907923,-0.041460561426354715,-31.013261267643472,-6.253597400569334
LFR,0.30,N2V,0.28,2.3,1.0,1,0.7451617668784163,0.8269394736198848,0.8278264183645773,-0.02093541362877111,-29.707870483031343,-6.173385248452313
LFR,0.30,N2V,0.32,2.3,1.0,1,0.739830707735716,0.8193147608080409,0.8179639924110097,0.01487233053699366,-29.383997391903414,-6.594344844288351
LFR,0.30,N2V,0.37,2.3,1.0,1,0.7220085156364704,0.801072054756959,0.799353195670161,-0.036927179557892334,-28.530107277086028,-6.664262511135738
LFR,0.30,N2V,0.41,2.3,1.0,1,0.7209119267659835,0.7961652315625682,0.7938150983285435,-0.0552694687436773,-28.530039639358186,-6.620915053856823
LFR,0.30,N2V,0.46,2.3,1.0,1,0.7080680977054034,0.7800063743292338,0.7753953928253632,0.0007045803116942116,-26.59471307622538,-6.685334839497152
LFR,0.30,N2V,0.50,2.3,1.0,1,0.6978743730594698,0.7670016167817308,0.76224903694217,-0.021801854696048555,-24.852333861897563,-6.388823152502937
LFR,0.30,N2V,0.10,2.5,1.0,1,0.7933972310969116,0.8819026344066168,0.8851111903679245,-0.04134560717402373,-42.351123437774056,-4.660407353628099
LFR,0.30,N2V,0.14,2.5,1.0,1,0.785087138760203,0.8724456050190992,0.8748640031913824,-0.02686953308622253,-41.32137422934001,-4.925056373913586
LFR,0.30,N2V,0.19,2.5,1.0,1,0.773085960012413,0.8614950079079811,0.8629703236447416,-0.013997574802868368,-41.47557470615309,-5.0553150641148035
LFR,0.30,N2V,0.23,2.5,1.0,1,0.7574930671103716,0.8448400046159882,0.8475468773193999,-0.020208295017563372,-39.22815756802409,-5.069865511407175
LFR,0.30,N2V,0.28,2.5,1.0,1,0.7417250973845297,0.8268617962810119,0.8291456737047371,-0.027200592912227012,-38.56107736795129,-5.108764320178688
LFR,0.30,N2V,0.32,2.5,1.0,1,0.7261048536662595,0.8079132242758631,0.8083990070768401,-0.0028957791576051015,-36.219301666845645,-5.428918134942397
LFR,0.30,N2V,0.37,2.5,1.0,1,0.7284506423630175,0.8089683762635185,0.8098361633673279,-0.04806315060297904,-35.508356894865464,-5.839475847718389
LFR,0.30,N2V,0.41,2.5,1.0,1,0.7104784585408097,0.7913035006595095,0.7908676387047809,0.015488587467595615,-33.192939984579475,-6.130359636902818
LFR,0.30,N2V,0.46,2.5,1.0,1,0.694883161435477,0.7655324623072488,0.762872839485154,0.0020188048901160316,-29.83313539143346,-5.842783870950882
LFR,0.30,N2V,0.50,2.5,1.0,1,0.6871696193572645,0.756377380903742,0.7524988876888653,-0.0034048145014091195,-28.681021250664532,-6.084161981181212
LFR,0.30,N2V,0.10,2.7,1.0,1,0.7604553266744714,0.8497879695268478,0.8526591594518859,-0.06730613577588256,-38.128308292551836,-3.6256278701578952
LFR,0.30,N2V,0.14,2.7,1.0,1,0.7572229944400317,0.8430970078687718,0.8448598019312952,-0.048402084682924604,-37.90596783465499,-4.163326054200167
LFR,0.30,N2V,0.19,2.7,1.0,1,0.7392286266342124,0.825947080735736,0.8282503963275056,-0.033288163114967274,-36.78022504176831,-3.9734417481512945
LFR,0.30,N2V,0.23,2.7,1.0,1,0.7281126704290066,0.8124914382969044,0.8159471405301116,-0.03500647994285493,-36.40640713591982,-4.3500485474582655
LFR,0.30,N2V,0.28,2.7,1.0,1,0.711177273291155,0.7915468986323733,0.7934692452647916,0.023627184971818833,-34.42485667508424,-4.526213882527339
LFR,0.30,N2V,0.32,2.7,1.0,1,0.7024898810253895,0.7774290620362383,0.7782346925816103,0.014718156613274913,-32.625931898365586,-4.530995678429353
LFR,0.30,N2V,0.37,2.7,1.0,1,0.6873174020525882,0.7596185930327147,0.7588339731473968,0.0059306919510568,-30.790602496274964,-4.536486174303589
LFR,0.30,N2V,0.3,2.7,1.0,1,0.704374844643301,0.781628643008394,0.7824744360322381,-0.01583136390781837,-34.00503801401858,-4.447935416136148
LFR,0.30,N2V,0.41,2.7,1.0,1,0.6655895393401969,0.7334603114021254,0.7319488376390773,-0.001151447728689198,-29.16583519246495,-4.831810875926816
LFR,0.30,N2V,0.46,2.7,1.0,1,0.6498472106472712,0.7115189803936112,0.7068967359566185,-0.0028468344727199386,-27.136205602313282,-4.827851069335158
LFR,0.30,N2V,0.50,2.7,1.0,1,0.6440610152538134,0.7024121377646092,0.6963611753678086,-0.01023513439196344,-26.205973775280597,-4.89348548787267
LFR,0.30,N2V,0.10,2.9,1.0,1,0.7395389972914709,0.8278110840596703,0.830955701705831,-0.02971995259278271,-36.56461388612495,-2.933540762390784
LFR,0.30,N2V,0.14,2.9,1.0,1,0.7317777838923589,0.8157950978094108,0.8174604686460096,-0.04290708152143164,-35.89587332460363,-2.9833596333132775
LFR,0.30,N2V,0.19,2.9,1.0,1,0.7227134642508408,0.8052440153176772,0.8087376292508143,-0.03127797692188587,-35.81855111795829,-3.3877620496095524
LFR,0.30,N2V,0.23,2.9,1.0,1,0.704959903328573,0.7846029298225494,0.784396039293664,0.008293625279540303,-34.318263111573906,-3.5724178358834204
LFR,0.30,N2V,0.28,2.9,1.0,1,0.6781417576616376,0.7487916042025677,0.749736463870351,-0.02231783586691668,-31.521963876038413,-3.5092551286912212
LFR,0.30,N2V,0.32,2.9,1.0,1,0.6701969220585802,0.7377395212679516,0.7368165107259913,-0.004259503686115289,-30.037643485398625,-3.59184401411838
LFR,0.30,N2V,0.37,2.9,1.0,1,0.651169865589911,0.714290299172864,0.7105038185568698,-0.022915862384738465,-28.322688340472627,-3.627132700639484
LFR,0.30,N2V,0.41,2.9,1.0,1,0.6305784897276243,0.6875816469452404,0.6838334962323045,-0.02103323496354091,-26.6335355294101,-3.7279239900550682
LFR,0.30,N2V,0.46,2.9,1.0,1,0.620615468409586,0.6721336869251786,0.6697340458353429,-0.007249996165551153,-25.40928002697519,-3.879653281305397
LFR,0.30,N2V,0.50,2.9,1.0,1,0.60375768122247,0.6492165227505514,0.6418661296575442,-0.0036825168848770096,-23.711074062307507,-3.744120286331631
LFR,0.30,N2V,0.10,3.1,1.0,1,0.7752755358847523,0.8637417931037806,0.8668482072494572,-0.02547350785471474,-44.97899804785903,-1.9999313968404064
LFR,0.30,N2V,0.14,3.1,1.0,1,0.7590756937695713,0.8469965120622998,0.8483464872845088,-0.02205264238172052,-44.12205610985081,-2.2094781685606395
LFR,0.30,N2V,0.19,3.1,1.0,1,0.7476938258892178,0.8330687063690333,0.8366405018467806,-0.01167347794077327,-43.46353788427032,-2.539425784366925
LFR,0.30,N2V,0.23,3.1,1.0,1,0.7321119196119196,0.8138068808133168,0.815999902482166,-0.00267368833871845,-41.663144732558706,-2.857978322850642
LFR,0.30,N2V,0.28,3.1,1.0,1,0.7088719407101,0.7902854227168098,0.7909800801758514,-0.014700125691072156,-38.442203124396194,-3.0705527362692004
LFR,0.30,N2V,0.32,3.1,1.0,1,0.6868992095294401,0.7620672619413793,0.7622304706662031,0.0005509645280422522,-35.35842359138626,-2.929326568887565
LFR,0.30,N2V,0.37,3.1,1.0,1,0.6756641507824827,0.7473300706913046,0.7487681764483614,-0.03534035918142459,-34.15251700154869,-3.3461929550716984
LFR,0.30,N2V,0.41,3.1,1.0,1,0.6599110655036771,0.7258377777572373,0.7243179547829596,-0.012873169126490823,-31.667735612969878,-3.5037562774327986
LFR,0.30,N2V,0.46,3.1,1.0,1,0.6222920420090522,0.6759608801131491,0.6731099403106163,0.0009299924445106657,-28.740174954234423,-3.4083768528221734
LFR,0.30,N2V,0.50,3.1,1.0,1,0.6048137660640384,0.6500607436035037,0.646136504412242,0.0006074980450946238,-26.987701028273836,-3.524025784535166
LFR,0.30,N2V,0.10,3.3,1.0,1,0.7492987297315788,0.8390149732100962,0.8406080778648447,-0.006806605840876742,-42.09135189143939,-1.7952811610201835
LFR,0.30,N2V,0.14,3.3,1.0,1,0.7457509698873084,0.8306624103499697,0.8322110727163288,0.004842294092044857,-42.16161797901123,-1.7430039710409344
LFR,0.30,N2V,0.19,3.3,1.0,1,0.7307577256724729,0.8139661042151158,0.8147651667957712,-0.01992088322249636,-41.104513871821304,-1.9342529917228706
LFR,0.30,N2V,0.23,3.3,1.0,1,0.7135092446343956,0.7934438540705213,0.7954278107751278,-0.018666311374747,-38.88864769374235,-2.3993292700932813
LFR,0.30,N2V,0.28,3.3,1.0,1,0.69295437271115,0.7696536090944103,0.7698907934745517,0.014994450936916122,-37.05472114183292,-2.3821957679822345
LFR,0.30,N2V,0.32,3.3,1.0,1,0.6673921600407511,0.7376352119182223,0.7381940771054684,0.007548617081575709,-33.74239839910516,-2.5449615964641037
LFR,0.30,N2V,0.37,3.3,1.0,1,0.6519802548501894,0.7167537736208186,0.7148554937281727,-0.013737914088510519,-32.23291828746005,-2.395054347577566
LFR,0.30,N2V,0.41,3.3,1.0,1,0.6246010822811155,0.6816881614416443,0.6796938945709263,-0.017318271651212986,-29.057340579709685,-2.670379861446266
LFR,0.30,N2V,0.46,3.3,1.0,1,0.6071543445297064,0.653935099877896,0.6512536565030769,0.010178592888865466,-27.274445982894402,-2.632129177558479
LFR,0.30,N2V,0.50,3.3,1.0,1,0.5875659554943794,0.6269138291897611,0.620504351667561,0.01085186227729729,-25.660623477726165,-2.931359273320564
LFR,0.30,N2V,0.10,3.5,1.0,1,0.7432339336679461,0.8282663303821877,0.829803656159682,-0.010918362207932958,-40.75894388184505,-0.993141757058052
LFR,0.30,N2V,0.14,3.5,1.0,1,0.7333397767360943,0.8197564179347913,0.8226195820737693,0.0016244064918159284,-40.85480296083474,-1.6883081471342811
LFR,0.30,N2V,0.19,3.5,1.0,1,0.7196021971108476,0.8001275871730884,0.8016853493875261,0.009061602514253291,-39.64976021613721,-1.9005267222980808
LFR,0.30,N2V,0.23,3.5,1.0,1,0.6998084244731673,0.7789750459147617,0.7818444859822341,-0.021303239758461035,-38.15281357007206,-1.7965913397836066
LFR,0.30,N2V,0.28,3.5,1.0,1,0.6764684115746108,0.7478307223139417,0.7494481561334477,-0.02939801696235754,-34.49679625793868,-1.5467053978966814
LFR,0.30,N2V,0.32,3.5,1.0,1,0.6600676001931434,0.7288332804951783,0.7279228975144035,0.007190334318834242,-33.209337925732534,-1.9662136685363303
LFR,0.30,N2V,0.37,3.5,1.0,1,0.6394453004622496,0.6997542891529144,0.6994291320420888,0.0010458426254570969,-30.538146717721624,-2.058921653718171
LFR,0.30,N2V,0.41,3.5,1.0,1,0.6127605048111794,0.6619975353641796,0.6563079574027936,-0.0009947628410237285,-27.31638730079156,-2.203865120112532
LFR,0.30,N2V,0.46,3.5,1.0,1,0.5938996360850411,0.6399191624625259,0.6383771741237284,0.025495820895222187,-25.80413006969827,-2.27425301243405
LFR,0.30,N2V,0.50,3.5,1.0,1,0.5710132990964366,0.6002688898403707,0.593440685068809,0.007566382671497132,-24.389756646366227,-2.1114807170749144
LFR,0.30,N2V,0.10,3.7,1.0,1,0.7341733717929254,0.8175768610581422,0.8170398411777133,-0.019764762132337854,-39.30701334321653,-0.8197389974026755
LFR,0.30,N2V,0.14,3.7,1.0,1,0.7238114577252075,0.8059109142807395,0.80518493046914,-0.01886158537556654,-38.798873601806946,-1.1652169645925505
LFR,0.30,N2V,0.19,3.7,1.0,1,0.7040849796886433,0.7862747734829809,0.7888044541631708,-0.0037677681546837006,-37.92719295145619,-1.0857896101969025
LFR,0.30,N2V,0.23,3.7,1.0,1,0.6917116753318864,0.7651320302743325,0.7655643893998012,-0.012560895305194487,-35.80639252352668,-1.1685014287860758
LFR,0.30,N2V,0.28,3.7,1.0,1,0.6680755213605993,0.7381422918217356,0.7395224970789123,-0.002871885721141582,-33.84163018378329,-1.4157160787709469
LFR,0.30,N2V,0.32,3.7,1.0,1,0.646009341739197,0.7067893774531464,0.70430265638621,-0.007896872666753775,-31.047911921995134,-1.3621176504814756
LFR,0.30,N2V,0.37,3.7,1.0,1,0.6207239865209844,0.6751666861325465,0.6710608359493673,0.003988475311106063,-28.302986727337355,-1.3104215964440413
LFR,0.30,N2V,0.41,3.7,1.0,1,0.6032350625936366,0.648850509251135,0.6470190886927253,-0.0036193386691378646,-26.55070641257113,-1.5131605275789908
LFR,0.30,N2V,0.46,3.7,1.0,1,0.5757855585481596,0.6116454438926857,0.6054124827529263,-0.0006184585201369758,-24.420275663046557,-1.2028719974102084
LFR,0.30,N2V,0.50,3.7,1.0,1,0.5542125662994696,0.5824943801157063,0.5794821561850578,-0.0013637273519969584,-22.96705443160908,-1.4843011883207964
LFR,0.30,N2V,0.10,3.9,1.0,1,0.7245447074728946,0.8043978300463855,0.8054187754578823,-0.011146709084788873,-37.68792947520005,-0.3801505121719366
LFR,0.30,N2V,0.14,3.9,1.0,1,0.7057279361579252,0.7828946083054606,0.7833001879155059,-0.019688655066501227,-36.430897911244,-0.6364196113857188
LFR,0.30,N2V,0.19,3.9,1.0,1,0.7025858660410681,0.78020739692071,0.78144055769137,-0.022468616845518916,-37.408818714706946,-1.0175756028516287
LFR,0.30,N2V,0.23,3.9,1.0,1,0.668344787171701,0.7394194822499891,0.738270436921493,-0.009482298192537666,-33.30151330846488,-0.91069120814253
LFR,0.30,N2V,0.28,3.9,1.0,1,0.660763230023192,0.7264577548706442,0.7249222145495913,-0.006315838270685425,-32.37919041996779,-0.8948939678373802
LFR,0.30,N2V,0.32,3.9,1.0,1,0.6372932410294351,0.6977522244761168,0.697257806798259,0.01889691470019077,-29.895246673823838,-0.7576177513147008
LFR,0.30,N2V,0.37,3.9,1.0,1,0.6150372781686443,0.6663365275542631,0.6624396635766885,-0.0018562781776878803,-27.495824688280422,-0.9222316943706694
LFR,0.30,N2V,0.41,3.9,1.0,1,0.5918463717928538,0.6358090454626638,0.6315652669670794,0.013244052102788733,-25.639764313913464,-0.934751420541345
LFR,0.30,N2V,0.46,3.9,1.0,1,0.5660116029895991,0.6025450457671012,0.5968599275856117,-0.00572883990854408,-23.958907596913832,-0.9081143740965295
LFR,0.30,N2V,0.50,3.9,1.0,1,0.5577604166666666,0.5818413987537234,0.575499986637735,-0.0073157771467180655,-22.98123415396644,-1.079223045613275
LFR,0.30,N2V,0.1,4.0,1.0,1,0.7235470245415174,0.8059835894289622,0.8069125007111739,-0.03310310688358168,-38.07120576586155,-0.4147926858293915
LFR,0.30,N2V,0.10,2.1,1.0,1,0.8135893798135387,0.901684911847958,0.9029514641334948,-0.034984255604912175,-35.98887310155305,-6.935457350618885
LFR,0.30,N2V,0.14,2.1,1.0,1,0.8042888772793989,0.8923098038425061,0.894984636602573,-0.058176311796738205,-35.48456625252003,-7.139982224018205
LFR,0.30,N2V,0.19,2.1,1.0,1,0.807339009473558,0.8938119288890229,0.894903130099635,-0.06776968480828016,-35.92428393640925,-7.829324621600104
LFR,0.30,N2V,0.1,2.1,1.0,1,0.8088776220300229,0.8985124978058424,0.9009090286827768,-0.10674857875878482,-36.35244992630248,-6.792028025822005
LFR,0.30,N2V,0.23,2.1,1.0,1,0.7854582565838603,0.8740087219292619,0.8741232152301367,-0.0367397082694389,-34.79340613386787,-7.514916613162075
LFR,0.30,N2V,0.28,2.1,1.0,1,0.7917549095109742,0.8759221199828306,0.8765532171067723,-0.11055079752940263,-34.97970222310613,-7.968245329838163
LFR,0.30,N2V,0.2,2.1,1.0,1,0.7936277524910813,0.8795722026905309,0.8821826738088632,-0.04592357126625429,-33.89140464735086,-7.3549158144284155
LFR,0.30,N2V,0.32,2.1,1.0,1,0.7804325834577773,0.8650957677445725,0.8672057761895601,-0.008704188883874144,-33.61112580528679,-7.935394410599346
LFR,0.30,N2V,0.37,2.1,1.0,1,0.7777697703468819,0.860600195344847,0.8589938195068484,-0.03674918484414955,-33.284857178507266,-8.264744029256486
LFR,0.30,N2V,0.3,2.1,1.0,1,0.7832927698699511,0.8695256643311012,0.8713173062442949,-0.03061402689212699,-34.68879675147626,-7.971217781122457
LFR,0.30,N2V,0.41,2.1,1.0,1,0.7541666666666667,0.8359550530574457,0.8363327366984423,-0.04697073842753665,-31.03991567133033,-7.704113569923698
LFR,0.30,N2V,0.46,2.1,1.0,1,0.762699564586357,0.8428356126167731,0.8396721495938569,-0.01847315610814067,-30.927673286156807,-8.11582911460693
LFR,0.30,N2V,0.4,2.1,1.0,1,0.7707973430010463,0.8534954382966167,0.8524042582370909,0.006170101250215488,-32.116417685716954,-8.201355702287719
LFR,0.30,N2V,0.50,2.1,1.0,1,0.7488815692443833,0.8286656942101278,0.8231601445096545,-0.02936195025991001,-28.871473435315096,-7.823607977359401
LFR,0.30,N2V,0.5,2.1,1.0,1,0.7426499508357916,0.8201818374748258,0.8160078221641808,0.03988038087899745,-29.8347839792891,-7.763188349287085
LFR,0.30,N2V,0.10,2.3,1.0,1,0.7666428060128847,0.8550943571161362,0.8573857455949486,-0.05700473731284771,-31.404395432150828,-5.893098190046289
LFR,0.30,N2V,0.14,2.3,1.0,1,0.7715433194610168,0.8568755120361657,0.8593136070129057,-0.019260428956205913,-30.941429712333044,-6.101044468149391
LFR,0.30,N2V,0.19,2.3,1.0,1,0.7559163209883912,0.8408813579841192,0.841258762084266,0.0363190705748891,-30.944583245148376,-6.161316153872265
LFR,0.30,N2V,0.23,2.3,1.0,1,0.7524749583856555,0.8363332607209925,0.8384446031898684,-0.019286461656172284,-30.016200252710796,-6.13668658413803
LFR,0.30,N2V,0.28,2.3,1.0,1,0.7415275520756389,0.8232406623123059,0.8237105984525182,0.020162748886422215,-29.323611616702095,-6.3892156591571885
LFR,0.30,N2V,0.32,2.3,1.0,1,0.7389413044117215,0.8198956386818377,0.8195313513445907,0.0039323929715170194,-29.72872334885099,-6.579047235821542
LFR,0.30,N2V,0.37,2.3,1.0,1,0.7245844834674341,0.8051293376295259,0.8039678049207041,-0.02621983371767998,-29.544383862169745,-6.7166912503386085
LFR,0.30,N2V,0.41,2.3,1.0,1,0.7197959183673469,0.7953173925671018,0.7924437799825709,-0.02402361379671784,-27.405983623245714,-6.615445689812581
LFR,0.30,N2V,0.46,2.3,1.0,1,0.707298297557365,0.7806357263934312,0.7732191541984053,0.007084740239235637,-27.006461127193532,-6.527873362257109
LFR,0.30,N2V,0.50,2.3,1.0,1,0.6992775256747075,0.7684869882048019,0.7609916379344132,-0.004279346083399721,-24.95435172485987,-6.43021403088618
LFR,0.30,N2V,0.10,2.5,1.0,1,0.7933130699088146,0.88283235737346,0.8853610782504315,-0.059143685483239616,-41.10170054873764,-4.350755526671672
LFR,0.30,N2V,0.14,2.5,1.0,1,0.7820869181557467,0.8716608242157167,0.8748063219313928,-0.01569435036123595,-40.29498352198631,-4.760300320088058
LFR,0.30,N2V,0.19,2.5,1.0,1,0.7718598311057916,0.8616770414870194,0.8640375259449405,-0.015873318012316902,-41.573206084292146,-4.727078122187583
LFR,0.30,N2V,0.23,2.5,1.0,1,0.7604880754298392,0.8471446742905495,0.8509036957325044,-0.046559310180948166,-39.447110740283186,-5.06873961132505
LFR,0.30,N2V,0.28,2.5,1.0,1,0.7396211294882354,0.8246174014031624,0.8256896036760336,-0.02511827863019554,-37.16638985007504,-5.201076772440547
LFR,0.30,N2V,0.32,2.5,1.0,1,0.724918581508956,0.8065882251412494,0.8079011614696835,-0.007948601676292421,-35.4266619337935,-5.318280929433827
LFR,0.30,N2V,0.37,2.5,1.0,1,0.7248330990864371,0.8033797879728063,0.8029563652995173,-0.038902782497502446,-34.95863259478177,-5.930633368591009
LFR,0.30,N2V,0.41,2.5,1.0,1,0.7162867225217033,0.7926437201934299,0.7937125959365338,-0.020789056338333434,-33.25472631652529,-6.236030831890912
LFR,0.30,N2V,0.46,2.5,1.0,1,0.6942748941857875,0.7667084801890204,0.7624181403465311,0.0008602790611748047,-31.043555016072695,-5.926094538857194
LFR,0.30,N2V,0.50,2.5,1.0,1,0.6821640272494028,0.7518822582636423,0.7462858831604152,0.017085322446084097,-28.3620638833596,-5.799505930123819
LFR,0.30,N2V,0.10,2.7,1.0,1,0.7596771782992079,0.8489674710508943,0.8513514805571409,-0.054733705700992126,-38.8740080624297,-3.5836731390374577
LFR,0.30,N2V,0.14,2.7,1.0,1,0.7603316041599444,0.8454728806896623,0.8477588551169484,-0.05335389708371842,-38.781371274817644,-3.880894754312968
LFR,0.30,N2V,0.19,2.7,1.0,1,0.7400752823086575,0.8260235690718344,0.8275045761533621,-0.033070258771734966,-37.04210390925841,-4.211295618126882
LFR,0.30,N2V,0.23,2.7,1.0,1,0.7268958973206482,0.8115643778111243,0.8134641890641758,0.009382100664631741,-36.07730353791309,-4.168824951195163
LFR,0.30,N2V,0.28,2.7,1.0,1,0.7102840838605632,0.7918225879279496,0.792999166442169,-0.00459322185773657,-34.62473644635924,-4.53954408920082
LFR,0.30,N2V,0.32,2.7,1.0,1,0.7023181650926039,0.7794944456673061,0.7820981643869712,-0.014772777856405088,-33.00903603560839,-4.786810469148213
LFR,0.30,N2V,0.37,2.7,1.0,1,0.6815911701543226,0.7554935457594745,0.7552046671244654,-0.011196686554252305,-31.62622645790836,-4.566189214404107
LFR,0.30,N2V,0.3,2.7,1.0,1,0.7043251304996272,0.7838202841738551,0.7849382793628419,-0.017692245812621164,-33.979936556558336,-4.305994353687377
LFR,0.30,N2V,0.41,2.7,1.0,1,0.6627839983968338,0.7301961108829608,0.7275914367778007,-0.007832761071013945,-28.63076126225845,-4.654787410742045
LFR,0.30,N2V,0.46,2.7,1.0,1,0.6496199207010632,0.7108600757282377,0.70684391906753,-0.0005593414244055663,-27.06981906246773,-4.718757416525445
LFR,0.30,N2V,0.50,2.7,1.0,1,0.6425856464116029,0.7022027332785299,0.6988469316734583,-0.0036433615106836346,-25.871318486256296,-4.837805281043661
LFR,0.30,N2V,0.10,2.9,1.0,1,0.7451701169121915,0.8329420677328521,0.8367538872798631,-0.021426720197355444,-37.17537770550096,-2.760156210593166
LFR,0.30,N2V,0.14,2.9,1.0,1,0.7236208556885404,0.8082210969454767,0.8101306291409569,-0.053749974856816166,-34.84003370357836,-3.1249220726905627
LFR,0.30,N2V,0.19,2.9,1.0,1,0.719919713572746,0.8044405507268857,0.8087370090194932,0.0008333921357190951,-36.16203283484639,-3.4898309456034093
LFR,0.30,N2V,0.23,2.9,1.0,1,0.7041909260683291,0.7862967952941164,0.7892959580764609,-0.0008851917234045821,-34.374271100813466,-3.489149256772757
LFR,0.30,N2V,0.28,2.9,1.0,1,0.6772060457879528,0.7496453416188673,0.7485330289261453,-0.012082045254930575,-31.42266892449095,-3.505145934697886
LFR,0.30,N2V,0.32,2.9,1.0,1,0.6708588449445639,0.7391217738070652,0.736954034749911,0.018976036435758195,-30.370464759915137,-3.633614988274466
LFR,0.30,N2V,0.37,2.9,1.0,1,0.652119804198125,0.7130289176572935,0.7118850557069103,-0.028548644180345938,-28.82049222382181,-3.6516153940781826
LFR,0.30,N2V,0.41,2.9,1.0,1,0.634874917709019,0.6918724828144207,0.6888808504393598,-0.0058177979589317,-26.55819239229452,-3.7580866956651837
LFR,0.30,N2V,0.46,2.9,1.0,1,0.6255548596171128,0.6789576590179458,0.6757817745305079,-0.01873255051982472,-25.677117007290008,-3.889537078143688
LFR,0.30,N2V,0.50,2.9,1.0,1,0.6034749979606819,0.6489081352403114,0.6432384001039202,-0.002250085568436306,-23.499822218176536,-3.6805330244663716
LFR,0.30,N2V,0.10,3.1,1.0,1,0.7726089220621419,0.8610540850197124,0.8646347641368499,-0.00802441245572263,-44.83375729667974,-1.8892037955077465
LFR,0.30,N2V,0.14,3.1,1.0,1,0.7625475120939875,0.8501943942455575,0.8516328917038115,-0.021524255349557538,-44.43044843717816,-2.2544397787214856
LFR,0.30,N2V,0.19,3.1,1.0,1,0.743290498358827,0.8314737564791206,0.8343403909137697,-0.03473939150447414,-42.798995260531576,-2.8508349670090367
LFR,0.30,N2V,0.23,3.1,1.0,1,0.7271959459459459,0.8118978440225683,0.8148418735448446,-0.01160780529289618,-40.7766414228704,-2.577497157828989
LFR,0.30,N2V,0.28,3.1,1.0,1,0.7132023440193037,0.7944148986654658,0.7943778235499817,0.006896388343385607,-39.76656863606143,-3.1441838537178732
LFR,0.30,N2V,0.32,3.1,1.0,1,0.6854471402294824,0.7613849288372152,0.7605278023660738,-0.005176183140183561,-35.551996096087876,-3.1505528221793755
LFR,0.30,N2V,0.37,3.1,1.0,1,0.6732196162046908,0.7445033250449488,0.7439098302947447,-0.013369605725691073,-33.893532536724834,-3.529999694339268
LFR,0.30,N2V,0.41,3.1,1.0,1,0.6600320684126135,0.7255990349835819,0.725380318755523,-0.016741194842302333,-32.008698286138866,-3.5037636934616008
LFR,0.30,N2V,0.46,3.1,1.0,1,0.6209601230363616,0.6765900693149183,0.6733814966062224,-0.013961417479224395,-28.37751138420871,-3.36524484734028
