,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
478,drosophila,1,2,0.8,0.9684475416182733,0.9689252019912316,0.9970141485561828,0.17527778199996646,0.1752784252166748
479,drosophila,1,2,0.9,0.9718640093786636,0.9692646303302042,0.9969870148971997,0.1734541270000136,0.17345499992370605
480,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
481,drosophila,1,2,0.1,0.9366133413824328,0.8591074931653823,0.9823461655016057,0.20136813399994935,0.2013692855834961
482,drosophila,1,2,0.2,0.9593432748822072,0.9197709363320378,0.9907937006577184,0.15681207900001937,0.1568129062652588
483,drosophila,1,2,0.30000000000000004,0.9473158828748891,0.9407177688698873,0.993811358384235,0.20160114999998768,0.20160198211669922
484,drosophila,1,2,0.4,0.9531007751937984,0.9517807075229513,0.9948529994214868,0.16983813299998474,0.16983890533447266
485,drosophila,1,2,0.5,0.95628840320448,0.9566862842146354,0.9953681839801712,0.17146266000008836,0.1714639663696289
486,drosophila,1,2,0.6000000000000001,0.9638448828846341,0.9667402663051561,0.996443743327542,0.2325322019999021,0.23253345489501953
487,drosophila,1,2,0.7000000000000001,0.9675019577133908,0.9672212108841547,0.9967679102560185,0.17051033699999607,0.17051124572753906
488,drosophila,1,2,0.8,0.9669039830671541,0.9695973185222574,0.996946536049366,0.16847142199981135,0.1684722900390625
489,drosophila,1,2,0.9,0.9743683632369096,0.9836261168633371,0.9987944953405358,0.17032437200009554,0.17032504081726074
490,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
491,drosophila,1,2,0.1,0.9384489655469053,0.8556194380491801,0.9805231389672039,0.20003696899993884,0.20003843307495117
492,drosophila,1,2,0.2,0.9562054415830059,0.9115083039638118,0.9896957142312659,0.15183871199997157,0.1518397331237793
493,drosophila,1,2,0.30000000000000004,0.9470461691212974,0.9395882327118861,0.9933783381007859,0.20640284699993572,0.2064039707183838
494,drosophila,1,2,0.4,0.953125,0.944364102292718,0.9937501580162911,0.15891788600015389,0.1589186191558838
495,drosophila,1,2,0.5,0.9556035147217512,0.9505034733200204,0.9945437767316339,0.17559013000004597,0.17559123039245605
496,drosophila,1,2,0.6000000000000001,0.9620041342651836,0.9622819803190071,0.9962094145276545,0.21406558700005007,0.2140665054321289
497,drosophila,1,2,0.7000000000000001,0.9624870197300104,0.9607440535708873,0.9956327208183391,0.17241687000000638,0.17241787910461426
498,drosophila,1,2,0.8,0.9619596541786744,0.9675739332233062,0.9968572946661312,0.17786983299993153,0.1778707504272461
499,drosophila,1,2,0.9,0.9722991689750693,0.9692991106648498,0.9966661444860218,0.2024848710000242,0.2024860382080078
500,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
501,drosophila,1,2,0.1,0.9345790359470073,0.8604671854239465,0.982529379573932,0.20005681600014213,0.2000577449798584
502,drosophila,1,2,0.2,0.9609038563894131,0.9168211808445164,0.9901763384195715,0.1592510630000561,0.15925240516662598
503,drosophila,1,2,0.30000000000000004,0.9476576376554174,0.9327931414269484,0.9927454719681365,0.19628156499993565,0.19628238677978516
504,drosophila,1,2,0.4,0.9539158576051779,0.9479257778958017,0.9939035727246964,0.16342611999994006,0.16342782974243164
505,drosophila,1,2,0.5,0.9586866879327783,0.9546910650913364,0.9953376047541203,0.17243583500021487,0.1724376678466797
506,drosophila,1,2,0.6000000000000001,0.9614527845036319,0.9591553814863062,0.9959626752841714,0.21711580500004857,0.2171165943145752
507,drosophila,1,2,0.7000000000000001,0.9609933688727084,0.9659647143842724,0.9968137886389787,0.17146152500004064,0.1714625358581543
508,drosophila,1,2,0.8,0.9647473560517039,0.9637962689987128,0.9964542861425603,0.17777490000003127,0.17777609825134277
509,drosophila,1,2,0.9,0.9721677773422187,0.9834856749717431,0.9987526513130037,0.1779187140000431,0.17791986465454102
510,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
511,drosophila,1,2,0.1,0.9326894183301138,0.8482968560322518,0.9814634630525295,0.2059331899999961,0.20593500137329102
512,drosophila,1,2,0.2,0.9573911780370891,0.916688708311894,0.9904629045371158,0.15330688200015175,0.15330791473388672
513,drosophila,1,2,0.30000000000000004,0.9459669366470653,0.9361446869827751,0.9928606432466207,0.2014933390000806,0.2014939785003662
514,drosophila,1,2,0.4,0.9517713990173261,0.9406944771128201,0.9937586869995029,0.1573789570002191,0.1573798656463623
515,drosophila,1,2,0.5,0.9590954696303157,0.9591812450825165,0.9953554342823241,0.18163991799997348,0.181640625
516,drosophila,1,2,0.6000000000000001,0.9609984399375975,0.9622407490933919,0.9961206260586241,0.222210079999968,0.22221136093139648
517,drosophila,1,2,0.7000000000000001,0.9637962244634083,0.963759036930788,0.996417898609005,0.16967861600005563,0.16968011856079102
518,drosophila,1,2,0.8,0.9689774032937571,0.9676706101043406,0.9966244015521907,0.1802964040000461,0.1802976131439209
519,drosophila,1,2,0.9,0.9674670797831139,0.9743421052631579,0.9971999133061322,0.17885275800017553,0.17885351181030273
520,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
521,drosophila,1,2,0.1,0.9398321497740477,0.8736421195976443,0.9844579901222263,0.19830060599997523,0.1983013153076172
522,drosophila,1,2,0.2,0.9601816951773461,0.9100227541926639,0.990159501669887,0.15119833499989,0.1511995792388916
523,drosophila,1,2,0.30000000000000004,0.9458741490951353,0.9359653520000478,0.9928842465084499,0.19938897900010488,0.19938993453979492
524,drosophila,1,2,0.4,0.9531685801388078,0.9422978020144817,0.9930309087191154,0.15519434699990597,0.1551954746246338
525,drosophila,1,2,0.5,0.9591582229150428,0.9535646987240948,0.9951198468681499,0.17568730600009985,0.1756885051727295
526,drosophila,1,2,0.6000000000000001,0.9597407698350353,0.9490373137279032,0.9949720300425773,0.21796828500009724,0.21796894073486328
527,drosophila,1,2,0.7000000000000001,0.9644012944983819,0.9680816852654902,0.997039555719842,0.17180137099990134,0.17180228233337402
528,drosophila,1,2,0.8,0.9626588465298143,0.9683931158357181,0.9969037751908421,0.16831256499995106,0.16831421852111816
529,drosophila,1,2,0.9,0.9714946070878274,0.9757816157899248,0.9976385857738654,0.17639339000015752,0.17639398574829102
530,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
531,drosophila,1,2,0.1,0.9417760884588804,0.8757441267778566,0.9838959198003918,0.19846867999990536,0.198469877243042
532,drosophila,1,2,0.2,0.9592105263157895,0.9090295857640759,0.9897081691894428,0.15263547900008234,0.15263628959655762
533,drosophila,1,2,0.30000000000000004,0.9449378330373002,0.9304315154087384,0.9922574740614929,0.19551798000020426,0.19551897048950195
534,drosophila,1,2,0.4,0.9548212211178521,0.9455123971571341,0.9933235984838098,0.16079842299996017,0.16079950332641602
535,drosophila,1,2,0.5,0.958278402481582,0.9548851632014813,0.9947740290736353,0.1745017129999269,0.17450308799743652
536,drosophila,1,2,0.6000000000000001,0.9630875708930117,0.9637500268465647,0.9965922199598737,0.2307090569997854,0.23071002960205078
537,drosophila,1,2,0.7000000000000001,0.9654368932038835,0.9736761389777174,0.9974118690878707,0.17073528999981136,0.17073631286621094
538,drosophila,1,2,0.8,0.9692396982008126,0.9668075862160623,0.9970985067049705,0.18301408000002084,0.1830148696899414
539,drosophila,1,2,0.9,0.9617260787992495,0.9649728040787243,0.996925485307711,0.1780474839999897,0.17804813385009766
540,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
541,drosophila,1,2,0.1,0.9388001205908953,0.8637177461375615,0.9836562174581918,0.19784294099986255,0.1978440284729004
542,drosophila,1,2,0.2,0.959186651748796,0.9175203607805963,0.9906782798429836,0.1549987210000836,0.1549997329711914
543,drosophila,1,2,0.30000000000000004,0.9444351370972246,0.938556330031653,0.9933488039033629,0.1947594329999447,0.19476056098937988
544,drosophila,1,2,0.4,0.9543193125282677,0.9445671779081498,0.9939599895974786,0.16506808700000875,0.1650691032409668
545,drosophila,1,2,0.5,0.9582202930005426,0.9487096445830253,0.9938160597409595,0.17676608100009616,0.17676711082458496
546,drosophila,1,2,0.6000000000000001,0.9637135688091102,0.95738920319865,0.9955480164637085,0.24222293000002537,0.24222445487976074
547,drosophila,1,2,0.7000000000000001,0.9636738374339817,0.9632834037405049,0.995890730362922,0.17768853400002627,0.1776895523071289
548,drosophila,1,2,0.8,0.9616798916198955,0.9704172970818196,0.9972817678738362,0.1735198900000796,0.17352056503295898
549,drosophila,1,2,0.9,0.9671875,0.9691134106040024,0.9969427290456472,0.1721446310000374,0.17214560508728027
550,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
551,drosophila,1,2,0.1,0.9388071930656777,0.8742836360517776,0.9851976864789708,0.2015126539999983,0.20151376724243164
552,drosophila,1,2,0.2,0.9578339560386239,0.9123641117453303,0.9899056218740978,0.15698962999999821,0.15699124336242676
553,drosophila,1,2,0.30000000000000004,0.942200055417013,0.924553529435789,0.9918796346975616,0.19590684700006022,0.1959075927734375
554,drosophila,1,2,0.4,0.9558997243732773,0.9467922828596178,0.9940524827785098,0.1564711610001268,0.15647220611572266
555,drosophila,1,2,0.5,0.9562083397922803,0.9587700750763287,0.9958616162903426,0.17221070400000826,0.1722111701965332
556,drosophila,1,2,0.6000000000000001,0.9646267784057688,0.9594280192849517,0.9957395885989808,0.22511417900000197,0.22511506080627441
557,drosophila,1,2,0.7000000000000001,0.9625016219021668,0.9648004346019877,0.9965421347851691,0.1753354909999416,0.17533659934997559
558,drosophila,1,2,0.8,0.9667621776504298,0.9745148148148148,0.9977811703371713,0.17696953099994062,0.1769704818725586
559,drosophila,1,2,0.9,0.9687004754358162,0.9747062604262203,0.9978202876643759,0.17569119399990996,0.17569208145141602
560,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
561,drosophila,1,2,0.1,0.939046963109638,0.8691543558570115,0.9837605306256924,0.19861734699998124,0.19861841201782227
562,drosophila,1,2,0.2,0.9588762412206345,0.9107132962292204,0.9899524124008199,0.15361494800004039,0.15361571311950684
563,drosophila,1,2,0.30000000000000004,0.9454134010376422,0.9289295313012127,0.992152900741044,0.1946430059999784,0.19464445114135742
564,drosophila,1,2,0.4,0.9515088986329636,0.9453650090655172,0.9941252686243089,0.16118492399982642,0.16118621826171875
565,drosophila,1,2,0.5,0.9574550828342537,0.9567374313071529,0.99564185838469,0.17642253999997592,0.1764235496520996
566,drosophila,1,2,0.6000000000000001,0.963030888030888,0.9637539130191738,0.9962682809873642,0.21969089100002748,0.21969175338745117
567,drosophila,1,2,0.7000000000000001,0.9660797514241326,0.965432727908926,0.9967561593422203,0.1691399100000126,0.16914129257202148
568,drosophila,1,2,0.8,0.96875,0.9735265293833928,0.9977186603064437,0.16922892699994918,0.16922974586486816
569,drosophila,1,2,0.9,0.9707943925233645,0.9721731918422899,0.9976375404727094,0.1675927320000028,0.16759371757507324
570,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
571,drosophila,1,2,0.1,0.9407650461963561,0.8786729357475963,0.9850920980340041,0.20037152299983063,0.20037245750427246
572,drosophila,1,2,0.2,0.9574766581200715,0.9042326256672405,0.9882691433444649,0.15721476099997744,0.15721654891967773
573,drosophila,1,2,0.30000000000000004,0.9457433220414283,0.9307370415400318,0.9923093011168863,0.20109150999996928,0.20109248161315918
574,drosophila,1,2,0.4,0.9542797765943629,0.9446740736494834,0.9942068063052363,0.16328426300015053,0.163285493850708
575,drosophila,1,2,0.5,0.9549284885968303,0.955390541011531,0.9950749040452147,0.1760716250000769,0.1760728359222412
576,drosophila,1,2,0.6000000000000001,0.9583856329052814,0.9610130953390872,0.996152906835737,0.2249455650000982,0.2249464988708496
577,drosophila,1,2,0.7000000000000001,0.9656278055662434,0.9640276343330272,0.9959943045390934,0.17671498599997904,0.17671585083007812
578,drosophila,1,2,0.8,0.964446180894706,0.9780640602641879,0.9981146366791632,0.1739538200001789,0.17395472526550293
579,drosophila,1,2,0.9,0.974745417515275,0.9845384588105962,0.9987381930617625,0.17292725300012535,0.1729280948638916
580,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
581,drosophila,1,2,0.1,0.9327230330771223,0.8620431481861035,0.9833814450581101,0.20095589599986852,0.2009572982788086
582,drosophila,1,2,0.2,0.9562612634552627,0.9007604130650642,0.9877911990733995,0.15518584200003716,0.15518736839294434
583,drosophila,1,2,0.30000000000000004,0.9627953190549791,0.9321191215238012,0.9922451862412041,0.20605158100011067,0.20605254173278809
584,drosophila,1,2,0.4,0.9548349739432542,0.9439726049721732,0.9935215734741962,0.17070631499996125,0.17070698738098145
585,drosophila,1,2,0.5,0.958175199442336,0.951530298862186,0.9947529407552809,0.1837913760000447,0.1837923526763916
586,drosophila,1,2,0.6000000000000001,0.9607957870099474,0.9590679122080309,0.9961873223404492,0.22641023900018808,0.2264113426208496
587,drosophila,1,2,0.7000000000000001,0.9630302244130238,0.9583860293547835,0.9948052243582538,0.1751289540000016,0.17512989044189453
588,drosophila,1,2,0.8,0.9686471840526417,0.9709519754768391,0.9968850547684337,0.16624780999995892,0.16624855995178223
589,drosophila,1,2,0.9,0.9690332326283988,0.9728053933437782,0.997887534886736,0.17149978600014038,0.17150020599365234
590,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
591,drosophila,1,2,0.1,0.9371104328762413,0.8659348266231099,0.9839309382088176,0.20443976900014604,0.20444107055664062
592,drosophila,1,2,0.2,0.9571317979485194,0.9110733468037359,0.9894396120549379,0.15427967899995565,0.154280424118042
593,drosophila,1,2,0.30000000000000004,0.9438733439612995,0.9378825784685478,0.9930932976938038,0.19767113100010647,0.19767236709594727
594,drosophila,1,2,0.4,0.953659481089454,0.9465056040452554,0.994545437517618,0.15641653900001984,0.1564173698425293
595,drosophila,1,2,0.5,0.9603646758865796,0.9600074568926984,0.9964068994315438,0.1700870390000091,0.1700878143310547
596,drosophila,1,2,0.6000000000000001,0.9613925897111738,0.965435494705642,0.9965218563915224,0.21364380899990465,0.21364498138427734
597,drosophila,1,2,0.7000000000000001,0.9660820221820996,0.9615470221193518,0.9955753893068994,0.17776530700007243,0.1777660846710205
598,drosophila,1,2,0.8,0.9687685313303024,0.9769160284512154,0.9980198977868284,0.175846293999939,0.17584729194641113
599,drosophila,1,2,0.9,0.9646365422396856,0.9711138308103945,0.9974224259932477,0.16441455600011068,0.1644151210784912
600,london,1,2,-inf,-inf,-inf,-inf,inf,inf
601,london,1,2,0.1,0.7884615384615384,0.6380379202678854,0.8876146852682938,0.006985686000007263,0.006986141204833984
602,london,1,2,0.2,0.8411214953271028,0.7542558365758756,0.9292829259241918,0.006592592000060904,0.006592988967895508
603,london,1,2,0.30000000000000004,0.8631578947368421,0.852,0.9572867012608672,0.006155875999866112,0.006156206130981445
604,london,1,2,0.4,0.8514056224899599,0.8466260543580131,0.9546600198518386,0.006096585000022969,0.006096839904785156
605,london,1,2,0.5,0.91005291005291,0.9158557046979866,0.9628545875804266,0.011162075000129335,0.011162281036376953
606,london,1,2,0.6000000000000001,0.9011627906976745,0.9332285938727416,0.9780406503450784,0.006395373000032123,0.006395816802978516
607,london,1,2,0.7000000000000001,0.908256880733945,0.969435736677116,0.9926791904236261,0.00426451399994221,0.0042645931243896484
608,london,1,2,0.8,0.9024390243902439,0.9564393939393939,0.9838190701387873,0.004529148000074201,0.0045299530029296875
609,london,1,2,0.9,0.8888888888888888,0.9685714285714285,0.9913194621222042,0.004415535999896747,0.004415988922119141
610,london,1,2,-inf,-inf,-inf,-inf,inf,inf
611,london,1,2,0.1,0.8176795580110497,0.6234378629500581,0.8729304538754316,0.004238454999949681,0.00423884391784668
612,london,1,2,0.2,0.8529411764705882,0.8226325757575758,0.9466106561117491,0.004256098000041675,0.004256486892700195
613,london,1,2,0.30000000000000004,0.8455598455598455,0.8569518716577541,0.9605525946777079,0.004260116000068592,0.0042607784271240234
614,london,1,2,0.4,0.9004329004329005,0.92737955346651,0.9820093463669628,0.004161171000077957,0.0041615962982177734
615,london,1,2,0.5,0.8995215311004785,0.8846592529227261,0.9662488133116843,0.004173743999899671,0.004173994064331055
616,london,1,2,0.6000000000000001,0.9272727272727272,0.9587981744421906,0.9906016991790171,0.004163645999824439,0.004164218902587891
617,london,1,2,0.7000000000000001,0.9349593495934959,0.9497826086956521,0.9868871627252631,0.004779224999992948,0.004779815673828125
618,london,1,2,0.8,0.9264705882352942,0.9695767195767196,0.9918725334276491,0.004492580000032831,0.004492998123168945
619,london,1,2,0.9,0.9285714285714286,0.9877551020408163,0.9975108225108226,0.004071112000019639,0.004071235656738281
620,london,1,2,-inf,-inf,-inf,-inf,inf,inf
621,london,1,2,0.1,0.7887323943661971,0.6168647425014148,0.8665953929540701,0.004560526999966896,0.004560947418212891
622,london,1,2,0.2,0.8964401294498382,0.8293721665063882,0.9485866961568828,0.0042945200000303885,0.004294872283935547
623,london,1,2,0.30000000000000004,0.8518518518518519,0.8428968253968254,0.9391562021325706,0.00419591600007152,0.0041964054107666016
624,london,1,2,0.4,0.8589211618257261,0.8944679351656096,0.9757597341705805,0.004176103999952829,0.00417637825012207
625,london,1,2,0.5,0.8676470588235294,0.9125514403292181,0.9755649616596987,0.004145561999848724,0.004146099090576172
626,london,1,2,0.6000000000000001,0.9047619047619048,0.9502592663721913,0.983079632582237,0.004044082000064009,0.004044532775878906
627,london,1,2,0.7000000000000001,0.9401709401709402,0.972488038277512,0.9936680761184445,0.004099525000128779,0.004099845886230469
628,london,1,2,0.8,0.945054945054945,0.9751700680272108,0.9929632734581787,0.004574861000037345,0.004575252532958984
629,london,1,2,0.9,0.9090909090909091,0.9944903581267217,0.9981626087073947,0.004657337000026018,0.0046575069427490234
630,london,1,2,-inf,-inf,-inf,-inf,inf,inf
631,london,1,2,0.1,0.8140845070422535,0.6826488410118303,0.9052183986915903,0.005001167000045825,0.00500178337097168
632,london,1,2,0.2,0.8761609907120743,0.7879464285714286,0.9362252675278552,0.004368226999986291,0.004368305206298828
633,london,1,2,0.30000000000000004,0.8812949640287769,0.8431299603174602,0.9580641412754339,0.004193020999991859,0.004193305969238281
634,london,1,2,0.4,0.9,0.9039855072463768,0.9689021615487102,0.004019096000092759,0.004019498825073242
635,london,1,2,0.5,0.8663101604278075,0.8858784893267652,0.9627728190965313,0.004801946000043245,0.004802227020263672
636,london,1,2,0.6000000000000001,0.8983957219251337,0.9056756756756758,0.974523968751744,0.00436858799980655,0.004368782043457031
637,london,1,2,0.7000000000000001,0.9035087719298246,0.9665815240527884,0.9902209221302768,0.004114143000151671,0.004114389419555664
638,london,1,2,0.8,0.9473684210526315,0.9923371647509579,0.9976933771273722,0.0042699840000750555,0.004270315170288086
639,london,1,2,0.9,0.9523809523809523,0.9865319865319866,0.9963471427849555,0.004288597999902777,0.004288673400878906
640,london,1,2,-inf,-inf,-inf,-inf,inf,inf
641,london,1,2,0.1,0.7768115942028986,0.6550688117852297,0.8944508089752545,0.004339794000088659,0.004339933395385742
642,london,1,2,0.2,0.842948717948718,0.8146403054939639,0.9488272826772458,0.004680991999975959,0.004681110382080078
643,london,1,2,0.30000000000000004,0.8812949640287769,0.8590733590733591,0.9592659428142605,0.004274983999948745,0.004275083541870117
644,london,1,2,0.4,0.896551724137931,0.9050482071281551,0.9702851873716232,0.004112759999998161,0.004113197326660156
645,london,1,2,0.5,0.868020304568528,0.9063726970703715,0.9724755440485118,0.00435204700011127,0.004352569580078125
646,london,1,2,0.6000000000000001,0.9044585987261147,0.9406928948913682,0.9878577835257754,0.00435927100011213,0.004359722137451172
647,london,1,2,0.7000000000000001,0.8770491803278688,0.9654255319148937,0.9903209725876437,0.004113020999966466,0.004112958908081055
648,london,1,2,0.8,0.9848484848484849,0.9953703703703705,0.9990166388192704,0.003990271000020584,0.003990650177001953
649,london,1,2,0.9,0.9387755102040817,0.9624999999999999,0.9905004335531027,0.0044952849998480815,0.0044956207275390625
650,london,1,2,-inf,-inf,-inf,-inf,inf,inf
651,london,1,2,0.1,0.7815126050420168,0.6569249149894312,0.9010057673933912,0.004104894999954922,0.004105091094970703
652,london,1,2,0.2,0.826797385620915,0.8258006198347108,0.9529173351819755,0.0041809379999904195,0.0041811466217041016
653,london,1,2,0.30000000000000004,0.8759124087591241,0.8663171690694627,0.9625713587923181,0.032068786999843724,0.03206896781921387
654,london,1,2,0.4,0.8774703557312253,0.8590079596194914,0.9588545111907324,0.005018590999952721,0.005018949508666992
655,london,1,2,0.5,0.9040404040404041,0.9253955696202532,0.9786320230629352,0.004176759999836577,0.004177093505859375
656,london,1,2,0.6000000000000001,0.9419354838709677,0.9600694444444444,0.9912011203320835,0.004120024000030753,0.0041201114654541016
657,london,1,2,0.7000000000000001,0.8962264150943396,0.940040650406504,0.9809777599463989,0.004269904000011593,0.004270076751708984
658,london,1,2,0.8,0.9166666666666666,0.9798387096774194,0.9930364375485584,0.004095617999837486,0.004095792770385742
659,london,1,2,0.9,0.9487179487179487,0.9827586206896552,0.9948521728440592,0.004722399000002042,0.00472259521484375
660,london,1,2,-inf,-inf,-inf,-inf,inf,inf
661,london,1,2,0.1,0.8072625698324022,0.6812943262411347,0.9188454854884487,0.005035503000044628,0.005035877227783203
662,london,1,2,0.2,0.832807570977918,0.7745074626865672,0.930686785549169,0.0042078980000042066,0.004208087921142578
663,london,1,2,0.30000000000000004,0.8515901060070671,0.818609865470852,0.9457458318139045,0.004923424000025989,0.004923820495605469
664,london,1,2,0.4,0.8828451882845189,0.878493950771798,0.9596682291913363,0.004274372000054427,0.004274606704711914
665,london,1,2,0.5,0.8917525773195877,0.9479439396272908,0.9847878945805012,0.004280873999960022,0.004281044006347656
666,london,1,2,0.6000000000000001,0.9064327485380117,0.9325890940317733,0.9796847045087431,0.004126835999841205,0.0041272640228271484
667,london,1,2,0.7000000000000001,0.9147286821705426,0.9669811320754716,0.9929995771739472,0.004590602999996918,0.0045909881591796875
668,london,1,2,0.8,0.967032967032967,0.9731292517006802,0.9908044747446906,0.004333561999828817,0.004333972930908203
669,london,1,2,0.9,0.9767441860465116,0.9901960784313726,0.9976116762494471,0.004939403999969727,0.004939556121826172
670,london,1,2,-inf,-inf,-inf,-inf,inf,inf
671,london,1,2,0.1,0.7851002865329513,0.6559668401773665,0.8901225462710669,0.005864762000101109,0.005864858627319336
672,london,1,2,0.2,0.8442367601246106,0.8183006535947712,0.9422856320750832,0.005388032000155363,0.005388736724853516
673,london,1,2,0.30000000000000004,0.8905109489051095,0.8797841427978415,0.9662250893920161,0.004351957000153561,0.004352092742919922
674,london,1,2,0.4,0.8777292576419214,0.9017006802721088,0.9713254442942647,0.004209551000030842,0.004209995269775391
675,london,1,2,0.5,0.9029126213592233,0.9448585231193928,0.9833716768531136,0.004124622000063027,0.004124879837036133
676,london,1,2,0.6000000000000001,0.9342105263157895,0.9516129032258065,0.985715634541043,0.004149538999854485,0.004149675369262695
677,london,1,2,0.7000000000000001,0.8648648648648649,0.9343869731800766,0.9806265106745885,0.004882549000058134,0.0048828125
678,london,1,2,0.8,0.9036144578313253,0.9603544776119404,0.9908976489614908,0.004232705000049464,0.004233121871948242
679,london,1,2,0.9,0.9117647058823529,0.9663461538461539,0.9890380121646698,0.00395714000001135,0.003957509994506836
680,london,1,2,-inf,-inf,-inf,-inf,inf,inf
681,london,1,2,0.1,0.8073654390934845,0.662158273381295,0.903414045374451,0.004673277000165399,0.004673957824707031
682,london,1,2,0.2,0.8653846153846154,0.8043921718620514,0.9421436868590922,0.00431014899982074,0.004310131072998047
683,london,1,2,0.30000000000000004,0.8735632183908046,0.8754034312892816,0.9626439956752694,0.004226042000027519,0.0042266845703125
684,london,1,2,0.4,0.8831168831168831,0.9010989010989012,0.967526596759588,0.004219619999958013,0.004219770431518555
685,london,1,2,0.5,0.8923076923076924,0.9277572913174656,0.9819173686776539,0.004187689999980648,0.004187822341918945
686,london,1,2,0.6000000000000001,0.9194630872483222,0.9651442307692308,0.9908362953432687,0.0040658119999079645,0.0040662288665771484
687,london,1,2,0.7000000000000001,0.9635036496350365,0.9685714285714286,0.9915939750365013,0.004198420000193437,0.004198789596557617
688,london,1,2,0.8,0.9239130434782609,0.9550637156270959,0.9865994213037228,0.004383596000025136,0.00438380241394043
689,london,1,2,0.9,0.9428571428571428,0.9489795918367346,0.9861167495672104,0.00427337000019179,0.004273653030395508
690,london,1,2,-inf,-inf,-inf,-inf,inf,inf
691,london,1,2,0.1,0.7903682719546742,0.6911510791366906,0.9136243786053514,0.004314136000175495,0.0043146610260009766
692,london,1,2,0.2,0.8256880733944955,0.7773283900685317,0.9358645159739478,0.004305058999989342,0.004305362701416016
693,london,1,2,0.30000000000000004,0.8763636363636363,0.858243639921722,0.9584543847645656,0.00415866699995604,0.004158735275268555
694,london,1,2,0.4,0.8928571428571429,0.919950495049505,0.9787926601045425,0.004102912000007564,0.004102945327758789
695,london,1,2,0.5,0.8648648648648649,0.906478102189781,0.9633199619286106,0.004166881000173817,0.004167318344116211
696,london,1,2,0.6000000000000001,0.9030303030303031,0.943421643466547,0.9846979367372314,0.004192159000012907,0.0041925907135009766
697,london,1,2,0.7000000000000001,0.8672566371681416,0.9148983200707338,0.97395025361706,0.0040770539999357425,0.00407719612121582
698,london,1,2,0.8,0.9156626506024096,0.9705882352941176,0.992043626823904,0.004200473999844689,0.00420069694519043
699,london,1,2,0.9,0.9705882352941176,0.9708333333333333,0.9861458333333333,0.0044718310000462225,0.004472017288208008
700,london,1,2,-inf,-inf,-inf,-inf,inf,inf
701,london,1,2,0.1,0.7899159663865546,0.6160329649747144,0.8702453131472062,0.004256549000047016,0.0042569637298583984
702,london,1,2,0.2,0.8338658146964856,0.7834008097165992,0.9397664607636773,0.004363978999890605,0.004364490509033203
703,london,1,2,0.30000000000000004,0.8714285714285714,0.8499186149748447,0.9512138844639089,0.004175206999889269,0.004175424575805664
704,london,1,2,0.4,0.8781512605042017,0.8978512039736529,0.9708884643444875,0.004005849999884958,0.004006147384643555
705,london,1,2,0.5,0.8790697674418605,0.8807563673784409,0.9636759979029694,0.004107019000002765,0.004107236862182617
706,london,1,2,0.6000000000000001,0.8636363636363636,0.9427119427119428,0.9837642418712148,0.004813579000028767,0.0048139095306396484
707,london,1,2,0.7000000000000001,0.9122807017543859,0.9690220174091143,0.9932299111957639,0.004045924999900308,0.004046201705932617
708,london,1,2,0.8,0.9705882352941176,0.9645833333333333,0.9950821647907105,0.004030295999882583,0.004030704498291016
709,london,1,2,0.9,0.9444444444444444,0.9797979797979799,0.9981626087073948,0.004253063000078328,0.004253387451171875
710,london,1,2,-inf,-inf,-inf,-inf,inf,inf
711,london,1,2,0.1,0.8111111111111111,0.6259266123054114,0.8792374913882693,0.004116767000141408,0.004117012023925781
712,london,1,2,0.2,0.8416149068322981,0.7910780453913849,0.9376138934767818,0.00418118799984768,0.004181385040283203
713,london,1,2,0.30000000000000004,0.8145454545454546,0.8064194882794546,0.9401265067645725,0.005091708000009021,0.005092144012451172
714,london,1,2,0.4,0.868995633187773,0.9052721088435374,0.9742308479902394,0.0041932500000712025,0.004193544387817383
715,london,1,2,0.5,0.90625,0.9446381865736703,0.9866692957106017,0.004104224999991857,0.0041046142578125
716,london,1,2,0.6000000000000001,0.9148936170212766,0.9392531405954225,0.9810978568497452,0.004449199999953635,0.004449605941772461
717,london,1,2,0.7000000000000001,0.8571428571428571,0.9388888888888889,0.9821848163954965,0.00409301299987419,0.0040934085845947266
718,london,1,2,0.8,0.9591836734693877,0.9778503994190269,0.9952746594115842,0.003935829000056401,0.003936290740966797
719,london,1,2,0.9,1.0,1.0,1.0,0.003985552999893116,0.00398564338684082
720,london,1,2,-inf,-inf,-inf,-inf,inf,inf
721,london,1,2,0.1,0.7865168539325843,0.6646851503759398,0.9116178681616911,0.0041406819998428546,0.004141092300415039
722,london,1,2,0.2,0.8485804416403786,0.7759999999999999,0.9224087910468426,0.004094666999890251,0.0040950775146484375
