,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
8578,1000,50.0,30.0,0.8,0.0,3.449210690330697,0.5689655172413793,0.6054698438740582,0.625414397163136,0.023867489071562886,0.02386784553527832
8579,1000,50.0,30.0,0.9,0.0,2.892414469290912,0.6049382716049383,0.6512605042016808,0.6723328791100733,0.0225828739348799,0.022583484649658203
8580,1000,50.0,30.0,,,,,,,,
8581,1000,50.0,30.0,0.1,0.0,9.84404228698174,0.5388225255972696,0.5505624792804344,0.5486307290747263,0.026992106111720204,0.0269925594329834
8582,1000,50.0,30.0,0.2,0.0,10.94064088239978,0.5628598848368522,0.5708379025735005,0.565550197975668,0.026446790900081396,0.026447534561157227
8583,1000,50.0,30.0,0.30000000000000004,0.0,9.28402822529831,0.5639263128952433,0.5795561012101104,0.5774162324150177,0.026108530117198825,0.02610921859741211
8584,1000,50.0,30.0,0.4,0.0,7.4648765904350105,0.5722044728434504,0.5879231719645063,0.5789940821441402,0.025935444980859756,0.025936126708984375
8585,1000,50.0,30.0,0.5,0.0,5.901616775191613,0.5588932806324111,0.5864384846211553,0.5905556038637096,0.10164954396896064,0.10165023803710938
8586,1000,50.0,30.0,0.6000000000000001,0.0,4.8920678512411,0.5625304136253041,0.6038680726180726,0.6160602147059691,0.024973704013973475,0.024974346160888672
8587,1000,50.0,30.0,0.7000000000000001,0.0,3.9895539987284794,0.5473411154345007,0.581255896226415,0.5963980652681996,0.02458503399975598,0.024585485458374023
8588,1000,50.0,30.0,0.8,0.0,3.3615934314101774,0.5651760228353948,0.5967831270861574,0.6370438829981804,0.023707403801381588,0.023708105087280273
8589,1000,50.0,30.0,0.9,0.0,2.869554686985588,0.5684410646387833,0.6127459490740741,0.632091424882516,0.022420953027904034,0.02242136001586914
8590,1000,50.0,30.0,,,,,,,,
8591,1000,50.0,30.0,0.1,0.0,10.07829704045347,0.5303165403477486,0.5404482602542933,0.518904993031396,0.026258365949615836,0.02625894546508789
8592,1000,50.0,30.0,0.2,0.0,10.915040591222908,0.539915443919423,0.5519826536054949,0.5384786971678808,0.026308015920221806,0.026308536529541016
8593,1000,50.0,30.0,0.30000000000000004,0.0,8.77378941694698,0.5493685419058554,0.5589666173346264,0.5382232221153387,0.02552632801234722,0.025526762008666992
8594,1000,50.0,30.0,0.4,0.0,7.54372799097258,0.5446040761777481,0.5595357406042741,0.544265600637884,0.025363804074004292,0.025364160537719727
8595,1000,50.0,30.0,0.5,0.0,5.923872329945164,0.5406717927964387,0.5562055563929978,0.5610527204260431,0.02451918600127101,0.024519681930541992
8596,1000,50.0,30.0,0.6000000000000001,0.0,5.066943281098472,0.5656019656019656,0.5777320258786394,0.5624579129031045,0.023544376017525792,0.023544788360595703
8597,1000,50.0,30.0,0.7000000000000001,0.0,4.0441115040751745,0.531084656084656,0.5472534480825297,0.5191781641412373,0.023152198875322938,0.023152589797973633
8598,1000,50.0,30.0,0.8,0.0,3.3323758900340494,0.5288844621513944,0.5492624840966922,0.5443931607450385,0.02248520590364933,0.022485733032226562
8599,1000,50.0,30.0,0.9,0.0,2.8075221101813366,0.546583850931677,0.5803140512961942,0.6270695010012965,0.022657705936580896,0.022658348083496094
8600,1000,50.0,40.0,,,,,,,,
8601,1000,50.0,40.0,0.1,0.0,10.2697882409051,0.5544008483563097,0.5577837789179945,0.5469682124362603,0.027413747971877456,0.027414560317993164
8602,1000,50.0,40.0,0.2,0.0,10.726751674049922,0.5677219709592954,0.5883677662056721,0.5786863089446359,0.027364989975467324,0.027365446090698242
8603,1000,50.0,40.0,0.30000000000000004,0.0,9.060421432104826,0.5642214344150531,0.5831725084805327,0.5724866986693364,0.026461259927600622,0.02646183967590332
8604,1000,50.0,40.0,0.4,0.0,7.893794608726482,0.5593490746649649,0.5922056263172364,0.5796293651355844,0.025857551023364067,0.02585768699645996
8605,1000,50.0,40.0,0.5,0.0,6.048527526736193,0.5742232451093211,0.6061196215390339,0.5908580804209794,0.025401913095265627,0.025402307510375977
8606,1000,50.0,40.0,0.6000000000000001,0.0,5.004534873769774,0.560546875,0.5974132402875856,0.6089305758160495,0.02517858101055026,0.025179147720336914
8607,1000,50.0,40.0,0.7000000000000001,0.0,4.188205893372183,0.5762925598991173,0.6185590874379534,0.6137183044221531,0.024910781998187304,0.02491140365600586
8608,1000,50.0,40.0,0.8,0.0,3.532233000701441,0.5468599033816425,0.5755323280529976,0.5838111506057196,0.023524754913523793,0.023524999618530273
8609,1000,50.0,40.0,0.9,0.0,2.977999424117524,0.5784671532846716,0.602181905370844,0.5962111305961028,0.022542777936905622,0.02254319190979004
8610,1000,50.0,40.0,,,,,,,,
8611,1000,50.0,40.0,0.1,0.0,9.963794708396494,0.5469180258419827,0.558022456438107,0.544555946397338,0.027163645019754767,0.027164220809936523
8612,1000,50.0,40.0,0.2,0.0,10.815329639671338,0.5833333333333334,0.6033738766078577,0.5904461357634649,0.02679354604333639,0.026793956756591797
8613,1000,50.0,40.0,0.30000000000000004,0.0,9.37878074975588,0.5678739286701686,0.588632722447457,0.5732221374256864,0.10135631100274622,0.10135674476623535
8614,1000,50.0,40.0,0.4,0.0,7.690509025638021,0.5773963730569949,0.6105393550227712,0.6019913583606238,0.025801402982324362,0.025801897048950195
8615,1000,50.0,40.0,0.5,0.0,6.152288287525557,0.5746500777604977,0.6052171068424831,0.5868481655725646,0.025271638063713908,0.025272130966186523
8616,1000,50.0,40.0,0.6000000000000001,0.0,4.875349985950288,0.5851996105160662,0.6175680570093599,0.5992370892239137,0.02456866088323295,0.024569034576416016
8617,1000,50.0,40.0,0.7000000000000001,0.0,4.197185785768829,0.6054637865311309,0.6338678940568476,0.6302552734074751,0.02536074398085475,0.02536153793334961
8618,1000,50.0,40.0,0.8,0.0,3.5142219992152284,0.5838206627680312,0.6342317455009727,0.6285602252240857,0.023610948119312525,0.02361154556274414
8619,1000,50.0,40.0,0.9,0.0,3.060388527697586,0.5817223198594025,0.6218509728299835,0.6329583485168655,0.022684259107336402,0.02268505096435547
8620,1000,50.0,40.0,,,,,,,,
8621,1000,50.0,40.0,0.1,0.0,10.014128844786017,0.548415300546448,0.5595377740779217,0.5363445340806219,0.026689663995057344,0.02669048309326172
8622,1000,50.0,40.0,0.2,0.0,10.987590430881912,0.5583169291338582,0.5702761581264115,0.5485641783057269,0.026325116865336895,0.026325464248657227
8623,1000,50.0,40.0,0.30000000000000004,0.0,9.653960515151294,0.5595071408569028,0.5872816140093299,0.558422923704393,0.025708975037559867,0.02570962905883789
8624,1000,50.0,40.0,0.4,0.0,7.74609599202736,0.5612817971589033,0.5799496640632845,0.5674484543058741,0.025641542859375477,0.025641918182373047
8625,1000,50.0,40.0,0.5,0.0,5.79768739247386,0.5800556217719507,0.6137417864625495,0.6037391389721107,0.024448920041322708,0.02444934844970703
8626,1000,50.0,40.0,0.6000000000000001,0.0,5.025891012771108,0.5756196256954982,0.6027613897082923,0.5958866493571415,0.024100620998069644,0.02410101890563965
8627,1000,50.0,40.0,0.7000000000000001,0.0,4.246303388125766,0.5686777920410783,0.6159771387889096,0.6067888777520123,0.023329045856371522,0.023329496383666992
8628,1000,50.0,40.0,0.8,0.0,3.4855855958948685,0.598019801980198,0.6326903146787262,0.6353382859790709,0.023019105894491076,0.023019790649414062
8629,1000,50.0,40.0,0.9,0.0,2.971818642289596,0.5449330783938815,0.5859887055243446,0.5812433294795083,0.10077746491879225,0.10077810287475586
8630,1000,50.0,40.0,,,,,,,,
8631,1000,50.0,40.0,0.1,0.0,10.052754454049042,0.5534494159135993,0.562772482741464,0.5442985937271215,0.026832833886146545,0.026833534240722656
8632,1000,50.0,40.0,0.2,0.0,10.907196851871989,0.5531702446330504,0.5743126367154636,0.5666687521282019,0.026481559965759516,0.02648186683654785
8633,1000,50.0,40.0,0.30000000000000004,0.0,8.665113440227493,0.5449943757030371,0.5592454904214171,0.5490713336696826,0.02561624487861991,0.02561664581298828
8634,1000,50.0,40.0,0.4,0.0,7.373897308828284,0.552058921995313,0.5728334132745542,0.5866141565881031,0.025915981037542224,0.025916337966918945
8635,1000,50.0,40.0,0.5,0.0,5.86527577880046,0.5612903225806452,0.5869410144463449,0.5804888369831257,0.024925349978730083,0.024925947189331055
8636,1000,50.0,40.0,0.6000000000000001,0.0,4.838828373068453,0.564395822973645,0.5898281289883435,0.5922348800188286,0.024026831844821572,0.024027347564697266
8637,1000,50.0,40.0,0.7000000000000001,0.0,3.9508639022585847,0.5581550802139037,0.5878104583925428,0.5929428924400381,0.023533305153250694,0.02353382110595703
8638,1000,50.0,40.0,0.8,0.0,3.4218409603071085,0.550921435499515,0.5915418485623966,0.5979669653216426,0.023659238824620843,0.023659944534301758
8639,1000,50.0,40.0,0.9,0.0,2.8216343949393217,0.5768463073852296,0.6338981159743696,0.6404652271951007,0.02181194187141955,0.02181243896484375
8640,1000,50.0,40.0,,,,,,,,
8641,1000,50.0,40.0,0.1,0.0,10.191354652533995,0.5426504998936397,0.5497344870689828,0.5404627400803117,0.10059431684203446,0.10059499740600586
8642,1000,50.0,40.0,0.2,0.0,10.743567841314782,0.564624222115845,0.5692632166080932,0.5516606463703941,0.027383673936128616,0.027384281158447266
8643,1000,50.0,40.0,0.30000000000000004,0.0,8.916143694509504,0.5577449370552818,0.5784721146589595,0.5590630250953106,0.0271414949093014,0.027142047882080078
8644,1000,50.0,40.0,0.4,0.0,7.4202165345994775,0.5656022763199494,0.582432904914759,0.5731988061572084,0.026198029052466154,0.026198625564575195
8645,1000,50.0,40.0,0.5,0.0,5.86810737499683,0.5661538461538461,0.5952630336254845,0.5830271891070001,0.025370464893057942,0.025371074676513672
8646,1000,50.0,40.0,0.6000000000000001,0.0,5.0622266998527135,0.5774846914743288,0.6058185561886504,0.6058356829913838,0.02489434089511633,0.02489495277404785
8647,1000,50.0,40.0,0.7000000000000001,0.0,4.1702124211664415,0.578980490874764,0.6171062180517131,0.6120540245489567,0.024592925095930696,0.024593830108642578
8648,1000,50.0,40.0,0.8,0.0,3.4595605415707174,0.5596412556053811,0.5972294614647079,0.5997936679025445,0.02407444198615849,0.024075031280517578
8649,1000,50.0,40.0,0.9,0.0,2.8381289047563705,0.5876494023904383,0.6552719465648855,0.6281334505031523,0.022353652864694595,0.0223541259765625
8650,1000,50.0,40.0,,,,,,,,
8651,1000,50.0,40.0,0.1,0.0,10.041377484915142,0.5292576419213973,0.5343781095096818,0.5272337366994864,0.02713968395255506,0.027140378952026367
8652,1000,50.0,40.0,0.2,0.0,10.651234029443053,0.5523298365454989,0.5603359444561161,0.5574140005739268,0.02612438704818487,0.026124954223632812
8653,1000,50.0,40.0,0.30000000000000004,0.0,9.099435516278826,0.5437569676700111,0.5596855166392425,0.5677059906372024,0.025852930964902043,0.025853395462036133
8654,1000,50.0,40.0,0.4,0.0,7.078706790009579,0.5673805601317957,0.5787866364634435,0.5752978107013282,0.02556154690682888,0.025562286376953125
8655,1000,50.0,40.0,0.5,0.0,5.778600539001543,0.569279493269992,0.5852001231739494,0.5840769667482741,0.02453368715941906,0.024534225463867188
8656,1000,50.0,40.0,0.6000000000000001,0.0,4.762733923890848,0.5383064516129032,0.5658873279525078,0.5654158900162003,0.023592398036271334,0.02359294891357422
8657,1000,50.0,40.0,0.7000000000000001,0.0,4.043254077862276,0.5761843790012804,0.5922908305133653,0.5786468709232434,0.10357030411250889,0.10357093811035156
8658,1000,50.0,40.0,0.8,0.0,3.3173515870503825,0.5679374389051809,0.5983604989286807,0.6193639558556892,0.023099255049601197,0.023099660873413086
8659,1000,50.0,40.0,0.9,0.0,2.8168440459969433,0.5895833333333333,0.6013996943595443,0.6092219066189416,0.022010751999914646,0.02201104164123535
8660,1000,50.0,40.0,,,,,,,,
8661,1000,50.0,40.0,0.1,0.0,10.001074718813602,0.5443285528031291,0.5575613629735297,0.5511548544260407,0.026720855850726366,0.026721715927124023
8662,1000,50.0,40.0,0.2,0.0,10.646313344044403,0.5608207132388862,0.5714470673674599,0.5454980928264564,0.02650803094729781,0.026508569717407227
8663,1000,50.0,40.0,0.30000000000000004,0.0,8.80721787196323,0.5597241379310345,0.5793321682944916,0.5740671161562557,0.026276585878804326,0.02627730369567871
8664,1000,50.0,40.0,0.4,0.0,7.536829322940868,0.5532258064516129,0.5786685780217475,0.5748000912279244,0.025951253017410636,0.025951385498046875
8665,1000,50.0,40.0,0.5,0.0,6.315515704029467,0.5868562644119908,0.6086235185256356,0.6062330836199892,0.02507956698536873,0.025079727172851562
8666,1000,50.0,40.0,0.6000000000000001,0.0,5.1963368108087975,0.5701839303000968,0.6019189507636153,0.5831715442763191,0.024094494991004467,0.024094820022583008
8667,1000,50.0,40.0,0.7000000000000001,0.0,4.240276765763264,0.5865958858659589,0.614284129097711,0.6119246858371674,0.024101774906739593,0.024102210998535156
8668,1000,50.0,40.0,0.8,0.0,3.498921242381841,0.5854126679462572,0.6195861210174187,0.614558165904967,0.023813653038814664,0.02381420135498047
8669,1000,50.0,40.0,0.9,0.0,2.975184619515887,0.5682281059063137,0.598899183104204,0.5983430172840543,0.022271195892244577,0.02227163314819336
8670,1000,50.0,40.0,,,,,,,,
8671,1000,50.0,40.0,0.1,0.0,9.865154852509667,0.5405170540951554,0.5436429622597262,0.517445994897302,0.026977200992405415,0.026978015899658203
8672,1000,50.0,40.0,0.2,0.0,10.691486963253867,0.5447557649392512,0.5591615903518459,0.5432245248801192,0.026789338095113635,0.02678966522216797
8673,1000,50.0,40.0,0.30000000000000004,0.0,9.73582938421066,0.5577846849392484,0.5725074322537456,0.5471213385436214,0.026012070011347532,0.026012420654296875
8674,1000,50.0,40.0,0.4,0.0,7.689270461422284,0.5695037791652974,0.588741616290251,0.5698541302782945,0.025409525958821177,0.025409936904907227
8675,1000,50.0,40.0,0.5,0.0,6.230406132766591,0.5706457925636008,0.5895234762528696,0.5674663034340972,0.024713046150282025,0.024713516235351562
8676,1000,50.0,40.0,0.6000000000000001,0.0,5.178293928784871,0.56005859375,0.5899381055924315,0.5914093493892305,0.025202982127666473,0.025203466415405273
8677,1000,50.0,40.0,0.7000000000000001,0.0,4.186811742414757,0.5591327201051248,0.5984607333279215,0.598086071570718,0.023765278048813343,0.02376580238342285
8678,1000,50.0,40.0,0.8,0.0,3.552506026889543,0.570334928229665,0.6057053880956578,0.5752972758385213,0.02294683293439448,0.022947311401367188
8679,1000,50.0,40.0,0.9,0.0,2.9018977658244336,0.6015325670498084,0.631125427526831,0.6091923712784835,0.022410177858546376,0.02241063117980957
8680,1000,50.0,40.0,,,,,,,,
8681,1000,50.0,40.0,0.1,0.0,10.153512575446008,0.5436430582629413,0.5423672612572681,0.5572624731454897,0.026946713216602802,0.0269472599029541
8682,1000,50.0,40.0,0.2,0.0,10.585843296265434,0.5415057915057915,0.5483662166241295,0.5572827243162406,0.02643220708705485,0.02643275260925293
8683,1000,50.0,40.0,0.30000000000000004,0.0,8.87613339844744,0.5547424711511398,0.57667962921812,0.5858532905404084,0.025701703038066626,0.02570199966430664
8684,1000,50.0,40.0,0.4,0.0,7.563243609214185,0.5566249598973372,0.5762949472616047,0.5801058686398873,0.025903844041749835,0.025904417037963867
8685,1000,50.0,40.0,0.5,0.0,5.938125551437707,0.5580480125934671,0.5879490182954039,0.6062101395245612,0.10223030298948288,0.10223078727722168
8686,1000,50.0,40.0,0.6000000000000001,0.0,4.775669855949413,0.5565899069083783,0.5948380683455311,0.6052866777901098,0.024627705104649067,0.024628162384033203
8687,1000,50.0,40.0,0.7000000000000001,0.0,4.20656198863187,0.551923076923077,0.5764817376159008,0.6336458346065023,0.02433074009604752,0.024331331253051758
8688,1000,50.0,40.0,0.8,0.0,3.401193228676329,0.5803571428571429,0.6098770633820565,0.619107592393408,0.02368620689958334,0.023686647415161133
8689,1000,50.0,40.0,0.9,0.0,2.8550321864502073,0.5383104125736738,0.5880209783718555,0.6370624637832196,0.022622396936640143,0.022623062133789062
8690,1000,50.0,40.0,,,,,,,,
8691,1000,50.0,40.0,0.1,0.0,10.08093176959385,0.5488524590163935,0.5566937746670251,0.5285839650429259,0.026944818906486034,0.02694535255432129
8692,1000,50.0,40.0,0.2,0.0,10.745994768380426,0.553448275862069,0.5693641716740365,0.5311099591559412,0.02675165282562375,0.026752233505249023
8693,1000,50.0,40.0,0.30000000000000004,0.0,9.190626124254111,0.5597288901440272,0.5877829743249451,0.5597992479119951,0.02572889905422926,0.02572941780090332
8694,1000,50.0,40.0,0.4,0.0,7.5746138181539555,0.5652733118971061,0.5817445677001609,0.5529785207407243,0.026219375897198915,0.026219844818115234
8695,1000,50.0,40.0,0.5,0.0,6.279134618194369,0.5612480739599384,0.5855856016288394,0.5572489542195667,0.025055381935089827,0.025055885314941406
8696,1000,50.0,40.0,0.6000000000000001,0.0,4.949451946807211,0.5795958600295712,0.6152217581195285,0.5907124576291282,0.02422036393545568,0.024220705032348633
8697,1000,50.0,40.0,0.7000000000000001,0.0,4.172534755504011,0.5744544287548139,0.6073861759069583,0.5642704464535826,0.023484212113544345,0.02348470687866211
8698,1000,50.0,40.0,0.8,0.0,3.4314825645163896,0.5582573454913881,0.5940207438552694,0.5745256501774448,0.02413265989162028,0.024132966995239258
8699,1000,50.0,40.0,0.9,0.0,2.9284995731332395,0.563265306122449,0.5884896041583367,0.593979252720639,0.022177105071023107,0.022177457809448242
8700,1000,50.0,40.0,,,,,,,,
8701,1000,50.0,40.0,0.1,0.0,10.27744557836974,0.5618189438390612,0.5635317882172949,0.5510893791223563,0.02769591612741351,0.02769637107849121
8702,1000,50.0,40.0,0.2,0.0,10.685463916092514,0.5763276970707312,0.5951565990954171,0.5782903990137378,0.027915617916733027,0.02791595458984375
8703,1000,50.0,40.0,0.30000000000000004,0.0,9.261743600570508,0.5814144736842105,0.5984481153409419,0.5870886514307189,0.02659754012711346,0.026597976684570312
8704,1000,50.0,40.0,0.4,0.0,7.809570813604681,0.5750699409387628,0.5993961135029748,0.5970647032301082,0.02616192097775638,0.026162385940551758
8705,1000,50.0,40.0,0.5,0.0,5.862803579859819,0.5897138437741686,0.6272746596730107,0.6297041296777453,0.025171798886731267,0.02517247200012207
8706,1000,50.0,40.0,0.6000000000000001,0.0,5.0877404685154275,0.5802238805970149,0.6273717571626979,0.6218353978075377,0.02545697591267526,0.025457382202148438
8707,1000,50.0,40.0,0.7000000000000001,0.0,4.207430724981764,0.5875486381322957,0.6202555224403927,0.6401473365466944,0.0243636560626328,0.024363994598388672
8708,1000,50.0,40.0,0.8,0.0,3.5044222670051304,0.5909090909090909,0.6335713439522687,0.6555244016589363,0.02331335609778762,0.02331376075744629
8709,1000,50.0,40.0,0.9,0.0,3.031004931589377,0.6114081996434938,0.6598527789889455,0.7060252315494353,0.023287168005481362,0.023287534713745117
8710,1000,50.0,40.0,,,,,,,,
8711,1000,50.0,40.0,0.1,0.0,9.732029584949771,0.5459138840070299,0.5513643507790289,0.5463629551852168,0.026478883111849427,0.026479482650756836
8712,1000,50.0,40.0,0.2,0.0,10.697673985876806,0.5531862137366724,0.5736144708120496,0.5578468958979892,0.0979940528050065,0.09799480438232422
8713,1000,50.0,40.0,0.30000000000000004,0.0,8.841861691558242,0.5547632629777525,0.5792893812658966,0.5597772025328304,0.025782498996704817,0.025783061981201172
8714,1000,50.0,40.0,0.4,0.0,7.533772247894595,0.5672823218997362,0.5927058040260046,0.5756242584558855,0.0261350991204381,0.026135683059692383
8715,1000,50.0,40.0,0.5,0.0,6.0743918012888765,0.5525078369905956,0.5800749974663018,0.5728396178861064,0.026631059823557734,0.02663135528564453
8716,1000,50.0,40.0,0.6000000000000001,0.0,4.94562470296036,0.5673934588701685,0.6001507917796377,0.586568178542699,0.025353159056976438,0.025353670120239258
8717,1000,50.0,40.0,0.7000000000000001,0.0,4.1123887855683945,0.5744400527009222,0.6189893017773667,0.6214466674492535,0.023404268082231283,0.023404836654663086
8718,1000,50.0,40.0,0.8,0.0,3.4313718981366708,0.5503018108651911,0.6045495057527144,0.5891157778504821,0.02384173683822155,0.02384209632873535
8719,1000,50.0,40.0,0.9,0.0,2.9525435218443823,0.5924453280318092,0.6691729917773561,0.6794261046916352,0.022344743832945824,0.02234506607055664
8720,1000,50.0,40.0,,,,,,,,
8721,1000,50.0,40.0,0.1,0.0,10.173434791831738,0.56692242114237,0.5716771790685724,0.5736195136503421,0.02706346893683076,0.027064085006713867
8722,1000,50.0,40.0,0.2,0.0,10.913229764591282,0.555340744320928,0.5697307513036556,0.5641538079889552,0.02675329498015344,0.026753902435302734
8723,1000,50.0,40.0,0.30000000000000004,0.0,9.013922962669769,0.5658914728682171,0.5878239116797624,0.5764042706189761,0.026051931083202362,0.02605271339416504
8724,1000,50.0,40.0,0.4,0.0,7.6670617981127345,0.5659601391964568,0.5881908076765765,0.5841605708832655,0.026451494079083204,0.026452064514160156
8725,1000,50.0,40.0,0.5,0.0,6.247015985013069,0.582572298325723,0.6088622870358356,0.6011318462738292,0.025030124001204967,0.02503061294555664
8726,1000,50.0,40.0,0.6000000000000001,0.0,4.996804940569969,0.5793004312410158,0.6146076550266264,0.6265583187410797,0.024409930920228362,0.024410486221313477
8727,1000,50.0,40.0,0.7000000000000001,0.0,4.112790926104319,0.5757970071567989,0.6272101578260354,0.6427806477595865,0.023372012889012694,0.023372411727905273
8728,1000,50.0,40.0,0.8,0.0,3.360786961339105,0.5681818181818182,0.612644340569038,0.6147696433547367,0.10269554005935788,0.10269594192504883
8729,1000,50.0,40.0,0.9,0.0,2.862787878758837,0.5551257253384912,0.6142136551972618,0.6593780157314624,0.022910009836778045,0.022910594940185547
8730,1000,50.0,40.0,,,,,,,,
8731,1000,50.0,40.0,0.1,0.0,9.839616945945314,0.530967599735508,0.5376771890924651,0.5354101418064431,0.026343784062191844,0.02634429931640625
8732,1000,50.0,40.0,0.2,0.0,10.282787966524921,0.5327685023673062,0.541260481236258,0.5384036734705415,0.02653292892500758,0.02653336524963379
8733,1000,50.0,40.0,0.30000000000000004,0.0,9.395312501195423,0.538612749227745,0.553308620361897,0.5554902212688766,0.025959497783333063,0.025960206985473633
8734,1000,50.0,40.0,0.4,0.0,6.778412466943762,0.5394039735099337,0.5531498437414333,0.5473411909127065,0.025792359840124846,0.025792837142944336
8735,1000,50.0,40.0,0.5,0.0,5.766997281228359,0.5408284023668639,0.5637120902099542,0.5782186445066149,0.024776499951258302,0.024776935577392578
8736,1000,50.0,40.0,0.6000000000000001,0.0,4.724390225135203,0.5482107355864811,0.5798863079428318,0.571515500797513,0.023819150868803263,0.023819684982299805
8737,1000,50.0,40.0,0.7000000000000001,0.0,4.070162469791946,0.5681674064679771,0.5848091435789365,0.5975781082288667,0.02373119303956628,0.02373194694519043
8738,1000,50.0,40.0,0.8,0.0,3.3028660368770666,0.5467775467775468,0.5606587362330873,0.586943627834089,0.023054787190631032,0.023055315017700195
8739,1000,50.0,40.0,0.9,0.0,2.812315478852697,0.5300970873786408,0.5768474483263215,0.6257665360513818,0.022444509901106358,0.022445201873779297
8740,1000,50.0,40.0,,,,,,,,
8741,1000,50.0,40.0,0.1,0.0,10.213643881266208,0.5343950453439504,0.5379163920335791,0.5221517350147269,0.026751437922939658,0.026751995086669922
8742,1000,50.0,40.0,0.2,0.0,10.213389616035492,0.5411266201395812,0.5555259693834063,0.5374368574224052,0.026729948818683624,0.02673053741455078
8743,1000,50.0,40.0,0.30000000000000004,0.0,9.327978776266695,0.5580016934801016,0.5677100826545303,0.5479044468325641,0.0258056428283453,0.025806427001953125
8744,1000,50.0,40.0,0.4,0.0,7.628320522876337,0.5535239361702128,0.5721112675651598,0.5550694743094284,0.024917712900787592,0.024918079376220703
8745,1000,50.0,40.0,0.5,0.0,6.410560246723439,0.5463756819953235,0.5561023855246459,0.5387592966594749,0.02536162082105875,0.025362253189086914
8746,1000,50.0,40.0,0.6000000000000001,0.0,4.836430274100953,0.5560515873015873,0.5820713582677166,0.5583045802340989,0.024664032040163875,0.02466416358947754
8747,1000,50.0,40.0,0.7000000000000001,0.0,4.046830040099826,0.5402843601895735,0.5784816534965112,0.569494309516856,0.02332712197676301,0.02332758903503418
8748,1000,50.0,40.0,0.8,0.0,3.4116644324418526,0.5454545454545454,0.5789710104091375,0.5496662155143079,0.02302094316110015,0.023021459579467773
8749,1000,50.0,40.0,0.9,0.0,2.886572590920239,0.5381679389312977,0.5806086372136512,0.5587748202681199,0.022001284873113036,0.02200150489807129
8750,1000,50.0,40.0,,,,,,,,
8751,1000,50.0,40.0,0.1,0.0,10.11284171701841,0.5503943908851884,0.5463111004768518,0.523442098823583,0.026975814951583743,0.026976346969604492
8752,1000,50.0,40.0,0.2,0.0,10.8829494594715,0.5571674452913695,0.5676117443066812,0.5393635957661809,0.026616761228069663,0.026617050170898438
8753,1000,50.0,40.0,0.30000000000000004,0.0,9.352625542461166,0.5580295018090732,0.5772409365437218,0.5552952952987678,0.025352597935125232,0.025352954864501953
8754,1000,50.0,40.0,0.4,0.0,7.10536446022362,0.5685160427807486,0.5859718386644145,0.5675508133259587,0.025576347950845957,0.02557682991027832
8755,1000,50.0,40.0,0.5,0.0,5.9199076887314215,0.5655310621242485,0.5907768681302437,0.5777810025242158,0.10262211901135743,0.10262227058410645
8756,1000,50.0,40.0,0.6000000000000001,0.0,4.878716034572433,0.5721319547021172,0.5941681617611404,0.5828913140265128,0.024305379949510098,0.02430582046508789
8757,1000,50.0,40.0,0.7000000000000001,0.0,4.041985137763672,0.5563612392880686,0.5940345751156562,0.5824855701059173,0.024540356127545238,0.02454066276550293
8758,1000,50.0,40.0,0.8,0.0,3.3919038053230004,0.55859375,0.5816847552319458,0.579905373415267,0.023368804017081857,0.02336907386779785
8759,1000,50.0,40.0,0.9,0.0,2.8975703215749378,0.5900383141762452,0.6500184026499816,0.678871220122985,0.02211738796904683,0.022118091583251953
8760,1000,50.0,40.0,,,,,,,,
8761,1000,50.0,40.0,0.1,0.0,10.30451829743701,0.557303848607272,0.5720008116618887,0.5461723881214962,0.027278444031253457,0.027278900146484375
8762,1000,50.0,40.0,0.2,0.0,11.193044542345923,0.5706024096385542,0.5904228868721003,0.5648911052258558,0.02728670695796609,0.027287006378173828
8763,1000,50.0,40.0,0.30000000000000004,0.0,9.51222745792246,0.5758744147617736,0.5934684992187382,0.5693559997664069,0.02666943916119635,0.026669979095458984
8764,1000,50.0,40.0,0.4,0.0,7.773360789903655,0.5763734518894887,0.6052742392873638,0.5805301135743283,0.026415216038003564,0.026415586471557617
8765,1000,50.0,40.0,0.5,0.0,6.1242002366699575,0.5885954841178722,0.6223091758684688,0.6041335396246892,0.025283695897087455,0.0252840518951416
8766,1000,50.0,40.0,0.6000000000000001,0.0,5.00033611226248,0.5797720797720798,0.6135024712291208,0.6126863200833692,0.02429274097084999,0.024292945861816406
8767,1000,50.0,40.0,0.7000000000000001,0.0,4.0909434475371755,0.5883125410374261,0.635314202938539,0.6218747848677997,0.024382748873904347,0.0243833065032959
8768,1000,50.0,40.0,0.8,0.0,3.5371864324387814,0.584817244611059,0.6431354979267693,0.6415651309695716,0.02427254104986787,0.024273157119750977
8769,1000,50.0,40.0,0.9,0.0,2.94873230798718,0.5996204933586338,0.662545470292742,0.6539185621060739,0.022538304794579744,0.02253866195678711
8770,1000,50.0,40.0,,,,,,,,
8771,1000,50.0,40.0,0.1,0.0,9.682987647409965,0.548687920190848,0.554554688677823,0.5586890122845584,0.02694511483423412,0.02694535255432129
8772,1000,50.0,40.0,0.2,0.0,10.36813453366858,0.562823994075537,0.5802871182336057,0.5799420742590059,0.02672848687507212,0.02672886848449707
8773,1000,50.0,40.0,0.30000000000000004,0.0,9.391995941905066,0.5603810591202018,0.5823299312024721,0.5890116925293889,0.026111671002581716,0.026112079620361328
