system,theta,embedding,mu,t1,t2,prob,accuracy,auroc,pr,intercept,coef_distances,coef_degrees
LFR,0.95,LE,0.1,2.1,1.0,1,0.7926235212247739,0.869613054723824,0.8587951245932426,0.018660841254683487,-4.832779703212563,-5.095160383506576
LFR,0.95,LE,0.5,2.1,1.0,1,0.7610041265474553,0.8146866113306933,0.7958226616599138,-0.017083358146207202,-3.4517007461874925,-3.996136555433203
LFR,0.95,LE,0.3,2.7,1.0,1,0.7080723729993041,0.7731617278516045,0.7654415853981893,-0.018391800647794148,-10.222381294891955,-6.106054911101043
LFR,0.95,LE,0.1,4.0,1.0,1,0.8814510097232611,0.9499946575488833,0.9507328950234144,0.07178168853178846,-10.709042006791023,-7.1927348544898555
LFR,0.95,LE,0.1,2.1,1.0,1,0.7999304105775922,0.8791972179727636,0.8757992959008003,0.0546192912524845,-4.9786316358054465,-5.15260587797432
LFR,0.95,LE,0.5,2.1,1.0,1,0.765130674002751,0.8230324163858559,0.8058063188158445,-0.013405761705714933,-3.7238714185821213,-4.06068171161685
LFR,0.95,LE,0.3,2.7,1.0,1,0.7299930410577592,0.796086527206946,0.788216576368403,-0.0083315547355184,-10.024930844833372,-6.000831449360514
LFR,0.95,LE,0.1,4.0,1.0,1,0.8919222139117428,0.954539377221243,0.9538945728536926,-0.01575677313263032,-10.961488138644217,-7.196582284908228
LFR,0.05,N2V,0.1,2.1,1.0,1,0.6430978280775006,0.6902175812747104,0.6721452924060319,-0.06320783907575124,-18.123727097527187,-13.052971488694883
LFR,0.05,N2V,0.2,2.1,1.0,1,0.6409714306725006,0.6869081412555142,0.6686852154487344,-0.08613520798516261,-18.67526425765802,-13.368398607189016
LFR,0.05,N2V,0.3,2.1,1.0,1,0.644239448315702,0.6874043887223424,0.6609637595245784,-0.07163135302218038,-17.121295656542667,-13.45963811732135
LFR,0.05,N2V,0.4,2.1,1.0,1,0.6522447038161794,0.6927517190702942,0.6617790554542188,-0.025839487846731617,-16.77814987226402,-14.430107160593444
LFR,0.05,N2V,0.5,2.1,1.0,1,0.6433552500498108,0.6769321277620337,0.6406390024500653,0.030011748771055977,-14.468563727237614,-13.106307086665051
LFR,0.05,N2V,0.3,2.7,1.0,1,0.5661379537712005,0.5928895935527357,0.5817278007580358,-0.015889698273371455,-16.20274669588171,-6.194904695345775
LFR,0.05,N2V,0.1,4.0,1.0,1,0.5497183154079502,0.5711915293432832,0.5622872223309492,-0.008643267872020107,-17.754543804795922,-0.45511213533621364
LFR,0.05,N2V,0.1,2.1,1.0,1,0.6356627476834048,0.6828110727381097,0.6661836165018807,-0.08469493749040934,-18.378837233738764,-12.826786177877015
LFR,0.05,N2V,0.2,2.1,1.0,1,0.6477368827444203,0.6941686108750234,0.6729159324131934,-0.08143524645057036,-18.0424637572999,-13.849160252363207
LFR,0.05,N2V,0.3,2.1,1.0,1,0.6467848503448027,0.6888852748409482,0.662618113990659,-0.06050413366798599,-17.07118178913111,-13.892662272967351
LFR,0.05,N2V,0.4,2.1,1.0,1,0.6526288829534228,0.6926817750946463,0.6596551653058285,-0.02369274877555815,-16.209212345529505,-13.788490081997853
LFR,0.05,N2V,0.5,2.1,1.0,1,0.636780235106595,0.6697826633430007,0.6359554091557811,0.022918425736768173,-13.966950009774807,-12.746023559000102
LFR,0.05,N2V,0.3,2.7,1.0,1,0.5687204659511338,0.5943605475607296,0.5858818830705654,-0.013432272104734211,-16.737682244507393,-6.468053255448654
LFR,0.05,N2V,0.1,4.0,1.0,1,0.5545356052398306,0.5764519263856702,0.5695303424189188,-0.008722959859408363,-18.052316208880885,-0.4575269695719982
LFR,0.05,N2V,0.1,2.1,1.0,1,0.6367249020254184,0.6853038804447238,0.6716736164060841,-0.07065309951949818,-18.69498857560913,-12.754627313919372
LFR,0.05,N2V,0.2,2.1,1.0,1,0.6422031841747251,0.6889723617115594,0.6699436964984595,-0.06929711278841877,-19.36069010425403,-13.333448184506413
LFR,0.05,N2V,0.3,2.1,1.0,1,0.6476694226811568,0.6913293392514166,0.6641529987877086,-0.05891147992594776,-17.22278165832503,-14.101871741005736
LFR,0.05,N2V,0.4,2.1,1.0,1,0.6410486261022282,0.6776994601090024,0.6483496019417423,-0.019389492191974618,-16.053609325224862,-12.872357034699538
LFR,0.05,N2V,0.5,2.1,1.0,1,0.6412722563350178,0.6770188197188501,0.6431641052515492,0.0379443483695829,-14.376016963935276,-13.311174955544416
LFR,0.05,N2V,0.3,2.7,1.0,1,0.5654969046485219,0.5928663257369868,0.5846295581661022,-0.020028904122623748,-16.892693048722762,-6.285984221462825
LFR,0.05,N2V,0.1,4.0,1.0,1,0.5507140746577366,0.5740206897311738,0.5688713255785738,0.0006493818472912501,-17.74994682167057,-0.3564610253560656
LFR,0.05,N2V,0.1,2.1,1.0,1,0.6355345566421272,0.6837018978864725,0.6676911319311027,-0.07792875603535371,-18.44983041323382,-12.299809701839944
LFR,0.05,N2V,0.2,2.1,1.0,1,0.6438577784314446,0.6922039338940529,0.6684502286226598,-0.06099573785780521,-18.33027551669341,-13.90875342405223
LFR,0.05,N2V,0.3,2.1,1.0,1,0.6436978734158935,0.6852180884402717,0.6605637189048245,-0.054718847513568605,-16.627817047768033,-13.404352520592138
LFR,0.05,N2V,0.4,2.1,1.0,1,0.6455855987706267,0.6839607612194829,0.6533686105056724,-0.0213611794386246,-16.148393504627105,-13.314691869361736
LFR,0.05,N2V,0.5,2.1,1.0,1,0.6430835552174464,0.6789857625822943,0.6468449758395766,0.03672664128762416,-14.945315572837101,-13.344603115388907
LFR,0.05,N2V,0.3,2.7,1.0,1,0.5691050954247409,0.5953736623416256,0.5857310768721922,-0.02003702728366902,-16.254465618519415,-6.804376242815938
LFR,0.05,N2V,0.1,4.0,1.0,1,0.5528415246725106,0.5779984068823181,0.5739392114460569,-0.009236343873591195,-18.23154993018047,-0.5658263322212429
LFR,0.05,N2V,0.1,2.1,1.0,1,0.6324945976632604,0.6817927561223315,0.6677127558552208,-0.06507982869731377,-19.15123066709894,-12.23905175790176
LFR,0.05,N2V,0.2,2.1,1.0,1,0.6440967753796375,0.6910660855936068,0.6675867928180623,-0.06521585419984961,-18.381269495521607,-13.89641091187106
LFR,0.05,N2V,0.3,2.1,1.0,1,0.6447088132288695,0.6887266837522963,0.6617405827114313,-0.07179914654818191,-17.53207727972662,-13.510957460343535
LFR,0.05,N2V,0.4,2.1,1.0,1,0.6508177527349895,0.6912349038963657,0.6578844126727401,-0.02812869668177178,-15.727575546152282,-13.567478556992578
LFR,0.05,N2V,0.5,2.1,1.0,1,0.6563150340868317,0.6934131158182391,0.6566513846687251,-0.011465641757785982,-14.453038841369679,-14.257342350940826
LFR,0.10,N2V,0.1,2.1,1.0,1,0.6969767262042836,0.7680908778058421,0.7623455889016603,-0.08466159581287505,-29.038857244605804,-11.33014660225752
LFR,0.10,N2V,0.2,2.1,1.0,1,0.6908522859582396,0.7574905139393985,0.7448312145295694,-0.07312497598318063,-26.068223600663007,-12.083399570821715
LFR,0.10,N2V,0.3,2.1,1.0,1,0.6914516559320096,0.7509989151966001,0.7337884271391459,-0.06246562829844498,-24.657755600260707,-11.723460899065016
LFR,0.10,N2V,0.4,2.1,1.0,1,0.6847989804194183,0.7401277888969938,0.7212745908062852,-0.0293984832325302,-22.58538121742421,-12.19700810080168
LFR,0.10,N2V,0.5,2.1,1.0,1,0.673651606982391,0.7233389224468678,0.6927368735230559,0.03232053181903962,-19.628481903753315,-11.577163694600909
LFR,0.10,N2V,0.3,2.7,1.0,1,0.607087618900317,0.6489580491174249,0.6419432277075999,-0.00541043483171073,-22.447107009457127,-5.901713064829257
LFR,0.10,N2V,0.1,4.0,1.0,1,0.6002702983678136,0.6404077766523181,0.63383958703523,-0.010591780596289341,-25.205332259658867,0.21386345475887666
LFR,0.10,N2V,0.1,2.1,1.0,1,0.6917381891285858,0.7637525066962265,0.7591474845871159,-0.08205724754810755,-27.915919007021603,-11.188610676269477
LFR,0.10,N2V,0.2,2.1,1.0,1,0.693239152371342,0.757435040623103,0.7467125137134483,-0.06942504389606674,-26.12071419579492,-11.37851255768491
LFR,0.10,N2V,0.3,2.1,1.0,1,0.6871641449750372,0.7515862757475626,0.7384715477609296,-0.06312691129774439,-25.233595239475925,-12.111988462512809
LFR,0.10,N2V,0.4,2.1,1.0,1,0.6843355347004982,0.7399236506006901,0.7170197755342438,-0.010098787161776522,-21.629522751147732,-11.628363660577929
LFR,0.10,N2V,0.5,2.1,1.0,1,0.6725426839760625,0.7207009292895548,0.6940373243133076,0.0237975996218171,-20.32091457828617,-11.605817993746967
LFR,0.10,N2V,0.3,2.7,1.0,1,0.6065076173536462,0.6494547829968909,0.6398284840652901,-0.017752721094772928,-22.98704581359351,-5.597771135779233
LFR,0.10,N2V,0.1,4.0,1.0,1,0.5998794003285302,0.6424148005535668,0.6332223721644377,-0.01598839876891765,-24.864220605942535,0.20847905159527072
LFR,0.10,N2V,0.1,2.1,1.0,1,0.6928593520451558,0.7623890688963739,0.758096663471587,-0.07010130737643923,-26.709664530959643,-10.756319291920388
LFR,0.10,N2V,0.2,2.1,1.0,1,0.6925017464876193,0.7563726199713494,0.747058400336245,-0.08879704884846809,-26.50415307224409,-11.595597715050443
LFR,0.10,N2V,0.3,2.1,1.0,1,0.689679484736461,0.7493652735016768,0.7340159624804476,-0.05837299017989768,-24.39310162633742,-11.882642887730178
LFR,0.10,N2V,0.4,2.1,1.0,1,0.6812845170509404,0.7362717253026642,0.7177179177897557,-0.015932211278462324,-22.39857822470179,-11.555934945543578
LFR,0.10,N2V,0.5,2.1,1.0,1,0.6753149914918838,0.7260883718042557,0.6982104519256525,0.041798810340578585,-20.15750693176504,-11.955095007104344
LFR,0.10,N2V,0.3,2.7,1.0,1,0.6030662748433996,0.6463298749654036,0.6378640964792219,-0.013465992314540744,-22.975229807627578,-5.49571637210821
LFR,0.10,N2V,0.1,4.0,1.0,1,0.594681138627243,0.6370232978765786,0.6286565060594291,-0.006323894822559601,-24.294515882442102,-0.020639835672145224
LFR,0.10,N2V,0.1,2.1,1.0,1,0.6882780484033094,0.7590317934345698,0.7543204862704935,-0.07185231417456758,-27.07245921897695,-11.149430042340034
LFR,0.10,N2V,0.2,2.1,1.0,1,0.6969649926259411,0.762940920906095,0.7495910203146324,-0.042913659282527966,-26.353378480996884,-12.328961311826433
LFR,0.10,N2V,0.3,2.1,1.0,1,0.686973588932505,0.7452469085384926,0.7284356087729649,-0.051413525356141083,-24.019444052108664,-12.141037865672883
LFR,0.10,N2V,0.4,2.1,1.0,1,0.6848376008959951,0.7400154639114751,0.7166408688527424,-0.020929301006774502,-21.984564106553265,-12.08714460081829
LFR,0.10,N2V,0.5,2.1,1.0,1,0.6718161482132956,0.7212602203360602,0.6958434877045651,0.03724043337094841,-19.748578296603853,-11.567891396788362
LFR,0.10,N2V,0.3,2.7,1.0,1,0.6068169515118707,0.6497061513881873,0.6407432578818683,-0.01956863050270033,-22.788765254688787,-6.065556621062818
LFR,0.10,N2V,0.1,4.0,1.0,1,0.5978416817416256,0.638092982179351,0.6298284205487626,0.000283352874877274,-24.38460762861992,-0.10879502256991318
LFR,0.10,N2V,0.1,2.1,1.0,1,0.6908296605582618,0.7623542209753915,0.7578732112098404,-0.060764866592401455,-28.022023196277072,-11.375813850100656
LFR,0.10,N2V,0.2,2.1,1.0,1,0.6917837460218893,0.758671027020759,0.7470365809847158,-0.06477460246748105,-25.76811655545138,-11.703494129183811
LFR,0.10,N2V,0.3,2.1,1.0,1,0.687145089370784,0.7477627784493545,0.7315449497494416,-0.0601446101154757,-23.790251335650623,-11.829739845196055
LFR,0.10,N2V,0.4,2.1,1.0,1,0.6845093268450932,0.7415557278076839,0.7214243280341176,-0.027557564722491566,-23.41595386619647,-11.84435591526168
LFR,0.10,N2V,0.5,2.1,1.0,1,0.6832178161572549,0.7351999852294819,0.7082370441036357,-0.002340692900684459,-20.137308381723226,-12.1248979525278
LFR,0.15,N2V,0.1,2.1,1.0,1,0.7323672684104957,0.8143443312262598,0.8140690908261781,-0.07395223972370607,-31.605186562795076,-9.575252051449272
LFR,0.15,N2V,0.2,2.1,1.0,1,0.727212953069779,0.8044893745326851,0.7979238016821488,-0.08838468743518525,-29.877958737512124,-10.41133652348738
LFR,0.15,N2V,0.3,2.1,1.0,1,0.7202292078608612,0.7919914702338509,0.7856483292477463,-0.07353979950131716,-28.40262617196726,-10.186548331533679
LFR,0.15,N2V,0.4,2.1,1.0,1,0.7084730514435266,0.7764492572414726,0.7655328028609341,-0.0196125343689066,-26.247914229805833,-10.735622294298796
LFR,0.15,N2V,0.5,2.1,1.0,1,0.6955764753517563,0.7565161709273138,0.7354891625113082,0.03901882223875248,-23.150322392619714,-10.308468555634109
LFR,0.15,N2V,0.3,2.7,1.0,1,0.6306857727737973,0.6877377890037915,0.681458097303317,-0.01250214207003285,-26.075498422292593,-5.184985253357539
LFR,0.15,N2V,0.1,4.0,1.0,1,0.6364396891442661,0.6956354171411206,0.6901369280946267,0.0018126958829801675,-30.1428974326106,-0.10253984536963104
LFR,0.15,N2V,0.1,2.1,1.0,1,0.7338409267673667,0.8174146505321919,0.8162328806960327,-0.08203078394115061,-33.28329687833822,-9.593639892008667
LFR,0.15,N2V,0.2,2.1,1.0,1,0.725815731075861,0.8041835922639002,0.7990411463506432,-0.09128005412095104,-30.179080102878196,-10.061752372179436
LFR,0.15,N2V,0.3,2.1,1.0,1,0.7220249384609176,0.7942841842459724,0.786216594239967,-0.043557239733482835,-29.313200642060075,-10.597718440734194
LFR,0.15,N2V,0.4,2.1,1.0,1,0.7076960824405005,0.7760310167933706,0.7641276005740192,-0.0019055515334492111,-27.355787386901284,-10.272538695690802
LFR,0.15,N2V,0.5,2.1,1.0,1,0.6966899483753416,0.757034671576226,0.7387131830715579,0.020301048357034966,-23.57723801190076,-10.313249901195448
LFR,0.15,N2V,0.3,2.7,1.0,1,0.6329170931422723,0.689851080899585,0.683965463807644,-0.02424306427240854,-27.55164992092449,-5.260351416317271
LFR,0.15,N2V,0.1,4.0,1.0,1,0.6339578609013452,0.6911933634255375,0.6868562256358517,-0.030232932785401803,-29.65869416810972,0.08111070422321352
LFR,0.15,N2V,0.1,2.1,1.0,1,0.731650906709239,0.8150830120205848,0.8162976931356886,-0.08558767821591191,-32.01803688024325,-9.694621630229229
LFR,0.15,N2V,0.2,2.1,1.0,1,0.726267773485658,0.8024111403147652,0.7980467802300808,-0.08646203791194,-29.305792078618513,-10.279635020351277
LFR,0.15,N2V,0.3,2.1,1.0,1,0.7181510027843913,0.7915237207569885,0.7825157660898783,-0.05142085448396619,-28.043867030064742,-10.578662916330181
LFR,0.15,N2V,0.4,2.1,1.0,1,0.7119898585098552,0.7794508620157593,0.7688590463282745,-0.025317809461764845,-26.8406961555359,-10.261877138661534
LFR,0.15,N2V,0.5,2.1,1.0,1,0.6956169652798866,0.7572271264077618,0.7378086944820695,0.0460276528822149,-23.544389518540374,-10.428121037308467
LFR,0.15,N2V,0.3,2.7,1.0,1,0.637093142272262,0.6931660008234428,0.6890106990942333,-0.01096244159354113,-27.160903779271145,-5.0658340656791605
LFR,0.15,N2V,0.1,4.0,1.0,1,0.6360934369564739,0.6929584382479954,0.6889992308886722,-0.018200020650263177,-29.036075605618517,0.1304979037878718
LFR,0.15,N2V,0.1,2.1,1.0,1,0.7315895042777028,0.8149264340188216,0.8142292371989541,-0.09452601972773898,-32.48853081593778,-9.432188516717297
LFR,0.15,N2V,0.2,2.1,1.0,1,0.7317539245500123,0.807858533885658,0.8012534411583383,-0.049339857897601216,-29.819455480964773,-10.677407219260068
LFR,0.15,N2V,0.3,2.1,1.0,1,0.7197247891529801,0.7905983602508656,0.7796698310616487,-0.05424886640413051,-28.255456718011143,-10.785128907783232
LFR,0.15,N2V,0.4,2.1,1.0,1,0.7148114827840026,0.7799717850616105,0.7667899455031146,-0.022444265808201965,-27.163684690847898,-10.79455778673545
LFR,0.15,N2V,0.5,2.1,1.0,1,0.6990586091709687,0.7596375555050974,0.7395104165979921,0.03926572166369255,-23.540534294765898,-10.583658145142335
LFR,0.15,N2V,0.3,2.7,1.0,1,0.6383009211873081,0.6940803466421659,0.6873120831903853,-0.02014416726464184,-27.390777205266396,-5.397017958913533
LFR,0.15,N2V,0.1,4.0,1.0,1,0.6380088505316924,0.6951946484714049,0.6934750820951845,-0.010432855011141896,-29.561462083875096,-0.045002977583662056
LFR,0.15,N2V,0.1,2.1,1.0,1,0.7334111097466126,0.8162550563922523,0.813550118238898,-0.05288743812532262,-32.69852987168394,-9.594392868631555
LFR,0.15,N2V,0.2,2.1,1.0,1,0.7277882797731569,0.8045217991023785,0.7987651083632625,-0.06557908100049196,-29.92782488225726,-9.997476385443608
LFR,0.15,N2V,0.3,2.1,1.0,1,0.7186957749889028,0.7923770797213248,0.78355225647517,-0.061211269513969435,-29.061408097961515,-10.297525763699358
LFR,0.15,N2V,0.4,2.1,1.0,1,0.7126032550911916,0.7801422989767413,0.7653512923151847,-0.030328218082098065,-26.86662954949032,-10.599673121449825
LFR,0.15,N2V,0.5,2.1,1.0,1,0.7069497914661533,0.770195022967491,0.7505363002154973,-0.020277753384868778,-24.483076660294127,-10.887899033524324
LFR,0.20,N2V,0.1,2.1,1.0,1,0.7659838204592901,0.8537052587865726,0.8557331979381916,-0.07017216276761358,-35.16676002790862,-8.604092894553302
LFR,0.20,N2V,0.2,2.1,1.0,1,0.75597083351526,0.8372994708663217,0.8359334558285765,-0.10113920765052897,-32.565818986791875,-9.214782778332491
LFR,0.20,N2V,0.3,2.1,1.0,1,0.745541073572286,0.8254435125349844,0.8236243596664383,-0.06499165145878592,-32.02045097590059,-9.297631543618127
LFR,0.20,N2V,0.4,2.1,1.0,1,0.732077685088634,0.8062374760318463,0.8006832053460698,-0.02094738621939639,-28.53914862933431,-9.577736523141922
LFR,0.20,N2V,0.5,2.1,1.0,1,0.7145469015508378,0.7836296087692025,0.7726598940776006,0.03687685228310666,-26.627972321442105,-9.65283320327532
LFR,0.20,N2V,0.3,2.7,1.0,1,0.6637304797946845,0.7311623699216135,0.7286634884246268,-0.010763593541918604,-30.518041244058782,-5.122062381260382
LFR,0.20,N2V,0.1,4.0,1.0,1,0.6686393300741503,0.7371613624132616,0.7367896286444765,-0.005733043626761058,-32.66267243981008,-0.13882480790080104
LFR,0.20,N2V,0.1,2.1,1.0,1,0.7660490605427975,0.853892237607441,0.8538839614073928,-0.09035002780189882,-34.864905869232075,-8.386507496364947
LFR,0.20,N2V,0.2,2.1,1.0,1,0.756953237567131,0.8390107518384482,0.8381482909969755,-0.06352370883716248,-34.05382241410127,-9.197012685536682
LFR,0.20,N2V,0.3,2.1,1.0,1,0.7456911335962957,0.82360827811047,0.8183650917297958,-0.04877799087468272,-31.705563308208514,-9.472279378382705
LFR,0.20,N2V,0.4,2.1,1.0,1,0.7316649287452207,0.8078021150208001,0.801496643340851,-0.008267776017262973,-30.072370511067902,-9.348605454364748
LFR,0.20,N2V,0.5,2.1,1.0,1,0.7136004818136844,0.7835505496271047,0.7712903084151923,0.012195203166252246,-26.376601511303477,-9.434742790346302
LFR,0.20,N2V,0.3,2.7,1.0,1,0.6666884161990517,0.7331802239669569,0.7310505234887774,-0.010391017425152027,-31.245232853893125,-4.986459861397681
LFR,0.20,N2V,0.1,4.0,1.0,1,0.6685302580177314,0.7365803683945916,0.7343758013075328,-0.039100302852627514,-33.5521655661755,-0.09676119924165137
LFR,0.20,N2V,0.1,2.1,1.0,1,0.7664622477383438,0.8528151784603062,0.8545938958031141,-0.09158481487528385,-34.30433753261007,-8.596081173340172
LFR,0.20,N2V,0.2,2.1,1.0,1,0.7541370126184342,0.8372371733514749,0.8372624982897694,-0.08809624809441495,-32.668623034587974,-9.08518541660681
LFR,0.20,N2V,0.3,2.1,1.0,1,0.7422611901903619,0.822528749966802,0.8195509388371797,-0.05131861662085866,-31.414134117722448,-9.552977839522265
LFR,0.20,N2V,0.4,2.1,1.0,1,0.7350321515467501,0.8097122485797914,0.8029515250842152,-0.02617353721314312,-30.029250506940166,-9.333251958209665
LFR,0.20,N2V,0.5,2.1,1.0,1,0.7141382203007034,0.7825270060178483,0.7691440685525136,0.05790251826954705,-25.97228474473091,-9.23705177551569
LFR,0.20,N2V,0.3,2.7,1.0,1,0.6629692461612076,0.7300253033467519,0.7269261458765484,-0.01083577250351259,-30.152581981731313,-4.862066230118276
LFR,0.20,N2V,0.1,4.0,1.0,1,0.6698870149009334,0.7398344284256526,0.7375032490277398,-0.015120992629990582,-33.489552042341984,-0.12080276522208498
LFR,0.20,N2V,0.1,2.1,1.0,1,0.7685064370215727,0.8552834944949537,0.8582028478476594,-0.09512164190453491,-34.41362270061349,-8.45043683712512
LFR,0.20,N2V,0.2,2.1,1.0,1,0.7562546391302449,0.8397516648490394,0.8388536578427594,-0.06388349175287522,-33.18097591851726,-9.090816174533924
LFR,0.20,N2V,0.3,2.1,1.0,1,0.7456482593037215,0.8257327173219289,0.8209635579613406,-0.055969545818389144,-32.06563097593586,-9.68807833842564
LFR,0.20,N2V,0.4,2.1,1.0,1,0.7320994091067083,0.80665020217155,0.8008797749883542,-0.024323560433024635,-29.15675743261327,-9.815937707728644
LFR,0.20,N2V,0.5,2.1,1.0,1,0.7157084166827988,0.7850224607878005,0.773221341906359,0.043044772083385946,-26.80676674676061,-9.514813942314333
LFR,0.20,N2V,0.3,2.7,1.0,1,0.6635347340032189,0.7296417021070325,0.7279889676649312,-0.019006210185717923,-30.491085161156946,-5.1514088348647045
LFR,0.20,N2V,0.1,4.0,1.0,1,0.6692086364593324,0.7366329566277392,0.733981730202731,-0.022239983810000627,-32.542644371954964,-0.2950930614106703
LFR,0.20,N2V,0.1,2.1,1.0,1,0.7648964857341684,0.8521672287362426,0.8546200794702793,-0.054755360266169055,-34.227761687787165,-8.517709824114625
LFR,0.20,N2V,0.2,2.1,1.0,1,0.7552504038772213,0.8381691272447025,0.8366288891299029,-0.06569695886740895,-32.80604099902477,-9.083082385487263
LFR,0.20,N2V,0.3,2.1,1.0,1,0.7447050248670897,0.8230710424895638,0.8189713882064953,-0.055797977041734725,-31.682193767847767,-9.444044547835697
LFR,0.20,N2V,0.4,2.1,1.0,1,0.732186305179006,0.8068587040415824,0.797635045288232,-0.01718144451865928,-28.84745530288822,-9.570655280051724
LFR,0.20,N2V,0.5,2.1,1.0,1,0.7235289104776513,0.7944524322771215,0.7822661849587582,-0.014286692555847873,-26.61678548123539,-9.627224813447222
