,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
230,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007355469000685844,0.007356405258178711
231,celegans,1,2,0.1,0.6560150375939849,0.4272883492257347,0.31153995512516325,0.00823102599952108,0.008231401443481445
232,celegans,1,2,0.2,0.6527777777777778,0.39378572327835826,0.2863366070895882,0.006439798000428709,0.006440401077270508
233,celegans,1,2,0.30000000000000004,0.6646706586826348,0.3540347490347491,0.2602437873120828,0.00979270199968596,0.009793519973754883
234,celegans,1,2,0.4,0.6552197802197802,0.38089988056161095,0.2849787305631838,0.008803493999948842,0.008804082870483398
235,celegans,1,2,0.5,0.6451612903225806,0.3169100982120373,0.26098248480465647,0.008942743000261544,0.008943319320678711
236,celegans,1,2,0.6000000000000001,0.6502057613168725,0.3366344005956813,0.2639998723236714,0.0056441980004819925,0.005644321441650391
237,celegans,1,2,0.7000000000000001,0.6974789915966386,0.341421240517626,0.22738988193443196,0.005343052000171156,0.005343437194824219
238,celegans,1,2,0.8,0.7170542635658915,0.34120696038504256,0.2082842545004159,0.005786500999420241,0.0057866573333740234
239,celegans,1,2,0.9,0.6453900709219859,0.3534065934065934,0.27046798083780066,0.004331508999712241,0.004332065582275391
240,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.1168227170001046,0.11682391166687012
241,celegans,1,2,0.1,0.6573295985060691,0.44694389398067874,0.3218935060023399,0.006354364999424433,0.0063550472259521484
242,celegans,1,2,0.2,0.6455834242093784,0.3992281704781705,0.2938733380881875,0.006005487000038556,0.006005764007568359
243,celegans,1,2,0.30000000000000004,0.6539408866995073,0.393513212832834,0.28401849392340967,0.007466930000191496,0.0074672698974609375
244,celegans,1,2,0.4,0.6379310344827587,0.3556502931502932,0.29022803360420324,0.005935377999776392,0.0059359073638916016
245,celegans,1,2,0.5,0.6373056994818653,0.3376693766937669,0.2724532753061305,0.006001015000038024,0.006001472473144531
246,celegans,1,2,0.6000000000000001,0.6359649122807017,0.3660988782717075,0.28324254627382406,0.005339043000276433,0.005339384078979492
247,celegans,1,2,0.7000000000000001,0.638121546961326,0.3417600211493341,0.28653385764569805,0.004576991999783786,0.0045773983001708984
248,celegans,1,2,0.8,0.6157205240174672,0.3392166344294004,0.2895060209332551,0.005615253000541998,0.005615711212158203
249,celegans,1,2,0.9,0.6622516556291391,0.3035294117647059,0.24149129218060558,0.004822552999939944,0.004822731018066406
250,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008188062999579415,0.008188962936401367
251,celegans,1,2,0.1,0.6560386473429952,0.4146505932385696,0.3085777166705357,0.006313962000604079,0.006314277648925781
252,celegans,1,2,0.2,0.6617647058823529,0.38929557330178444,0.28132164655201664,0.006895593999615812,0.006896018981933594
253,celegans,1,2,0.30000000000000004,0.6483644859813084,0.3710544431474664,0.2809938812943268,0.005927281000367657,0.00592803955078125
254,celegans,1,2,0.4,0.6602209944751382,0.3458176004354186,0.2750012297406925,0.006167048999486724,0.006167411804199219
255,celegans,1,2,0.5,0.6390625,0.3507393177319828,0.27743188049154954,0.006968257999687921,0.006968498229980469
256,celegans,1,2,0.6000000000000001,0.6722689075630253,0.3364483173076923,0.24930491646010644,0.005912375999287178,0.0059130191802978516
257,celegans,1,2,0.7000000000000001,0.6246418338108882,0.3534035996918552,0.2908581080023379,0.005111622000185889,0.0051119327545166016
258,celegans,1,2,0.8,0.626984126984127,0.3539927282520873,0.300761754792198,0.004755511000439583,0.004755973815917969
259,celegans,1,2,0.9,0.717948717948718,0.3755411255411255,0.2237678151380796,0.004316298000048846,0.004317045211791992
260,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007113757000297483,0.007114887237548828
261,celegans,1,2,0.1,0.647834274952919,0.42642783857729133,0.3078100070780344,0.009148837999418902,0.009149312973022461
262,celegans,1,2,0.2,0.6556503198294243,0.3863626066601223,0.2764428292598182,0.006082144000174594,0.0060825347900390625
263,celegans,1,2,0.30000000000000004,0.6612903225806451,0.37220721742297724,0.26482407399529095,0.00746904999959952,0.007469654083251953
264,celegans,1,2,0.4,0.6464646464646465,0.3667456268221574,0.2764638286104417,0.0061927859997013,0.0061931610107421875
265,celegans,1,2,0.5,0.6771523178807947,0.367669738574384,0.2528350941237182,0.00544928700037417,0.005449533462524414
266,celegans,1,2,0.6000000000000001,0.6768558951965066,0.35244115082824756,0.2460951634855862,0.0064179880000665435,0.0064182281494140625
267,celegans,1,2,0.7000000000000001,0.6384839650145773,0.3165230519958757,0.266379285977765,0.005379324999921664,0.005380153656005859
268,celegans,1,2,0.8,0.6946564885496184,0.28643543956043954,0.20966386436983225,0.004566525000882393,0.00456690788269043
269,celegans,1,2,0.9,0.4166666666666667,0.6955714285714286,0.609032049030562,0.0041551330004949705,0.004155874252319336
270,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.00807591600005253,0.008077144622802734
271,celegans,1,2,0.1,0.6581439393939394,0.42185376352657483,0.29938059688108765,0.0067201869997006725,0.006720542907714844
272,celegans,1,2,0.2,0.6471204188481675,0.4051405414229879,0.32095385037700763,0.007155209999837098,0.007155656814575195
273,celegans,1,2,0.30000000000000004,0.6634615384615384,0.3886063664596273,0.2877686001924642,0.0063957590000427444,0.006395816802978516
274,celegans,1,2,0.4,0.6367461430575035,0.3702056367254605,0.28830743874371917,0.005822922000334074,0.005823373794555664
275,celegans,1,2,0.5,0.6486486486486487,0.33650090144230765,0.26263819135281763,0.006081583000195678,0.006081819534301758
276,celegans,1,2,0.6000000000000001,0.6591375770020534,0.3791802724918365,0.2676150819237601,0.005257381999399513,0.005257844924926758
277,celegans,1,2,0.7000000000000001,0.6318681318681318,0.3184458144062297,0.26896856159549265,0.004418444999828353,0.004418611526489258
278,celegans,1,2,0.8,0.628,0.3547702212177248,0.28978358999830744,0.005646755000270787,0.005647182464599609
279,celegans,1,2,0.9,0.6810344827586207,0.3020868970236059,0.2259618521010473,0.00447915400036436,0.004479408264160156
280,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.0072325989995079,0.007233858108520508
281,celegans,1,2,0.1,0.6524163568773235,0.4073293264469735,0.29966119733526975,0.007951536999826203,0.007952213287353516
282,celegans,1,2,0.2,0.65814696485623,0.3962082488985674,0.29283472466496974,0.007781848999911745,0.0077822208404541016
283,celegans,1,2,0.30000000000000004,0.6606929510155317,0.3784192496752668,0.27616027013494315,0.00624479800080735,0.00624537467956543
284,celegans,1,2,0.4,0.6675977653631285,0.40853433423578633,0.2952765250252376,0.008177814999726252,0.008177995681762695
285,celegans,1,2,0.5,0.6291739894551845,0.33372607164605894,0.27988069361210666,0.006199138000738458,0.006199359893798828
286,celegans,1,2,0.6000000000000001,0.6505494505494506,0.3324728029916709,0.26203758125470433,0.00538538000000699,0.0053863525390625
287,celegans,1,2,0.7000000000000001,0.6494252873563219,0.3366640069635862,0.25984763617233686,0.006171160000121745,0.006171464920043945
288,celegans,1,2,0.8,0.6858407079646017,0.2833711949114039,0.21563634804905124,0.0051461389994074125,0.005146503448486328
289,celegans,1,2,0.9,0.6382978723404256,0.2767156862745098,0.277447206169833,0.0038189529996088822,0.003819704055786133
290,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007183000000622997,0.007184505462646484
291,celegans,1,2,0.1,0.6544256120527306,0.45507811734263814,0.316740951048706,0.00717330400038918,0.0071735382080078125
292,celegans,1,2,0.2,0.6606574761399788,0.3851449638844302,0.2706633793311568,0.007454503000190016,0.007454872131347656
293,celegans,1,2,0.30000000000000004,0.6602870813397129,0.3951795009185548,0.28450204622469466,0.006986082000366878,0.006986141204833984
294,celegans,1,2,0.4,0.6614950634696756,0.3908759772565742,0.27557874674642396,0.006563432999428187,0.006563663482666016
295,celegans,1,2,0.5,0.652542372881356,0.3604054482103262,0.27097922184314216,0.006643520000579883,0.006644248962402344
296,celegans,1,2,0.6000000000000001,0.6645161290322581,0.30381296157995186,0.23966984650557716,0.004659859000639699,0.004660129547119141
297,celegans,1,2,0.7000000000000001,0.6553524804177546,0.335929011227816,0.2636298749297131,0.0058633670005292515,0.005863666534423828
298,celegans,1,2,0.8,0.65625,0.3367491883116883,0.25617957057123586,0.006227902999853541,0.006228446960449219
299,celegans,1,2,0.9,0.6842105263157895,0.354522792022792,0.23812341403277773,0.004400440999233979,0.004400730133056641
300,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007761218999803532,0.007762432098388672
301,celegans,1,2,0.1,0.6622390891840607,0.44279200605260616,0.3109815725128948,0.00786816199979512,0.007868528366088867
302,celegans,1,2,0.2,0.6645435244161358,0.3461550127391111,0.2531037326342215,0.007804789000147139,0.007805347442626953
303,celegans,1,2,0.30000000000000004,0.6576354679802956,0.3651348584054105,0.26903363301768596,0.0067503450000003795,0.006750822067260742
304,celegans,1,2,0.4,0.658008658008658,0.38578910356058926,0.2812787500463035,0.006398088999958418,0.006398677825927734
305,celegans,1,2,0.5,0.670774647887324,0.3549693320420509,0.24886663692935257,0.00581082000007882,0.005811214447021484
306,celegans,1,2,0.6000000000000001,0.6382978723404256,0.33558823529411763,0.27329927213500155,0.0058065359999091015,0.005806922912597656
307,celegans,1,2,0.7000000000000001,0.6717325227963525,0.29793028322440085,0.23274403130718951,0.004640959999960614,0.004641294479370117
308,celegans,1,2,0.8,0.6796536796536796,0.3426149079015321,0.23850475107736996,0.0052505019993986934,0.0052509307861328125
309,celegans,1,2,0.9,0.6330275229357798,0.2556159420289855,0.25058023561121734,0.004124826999941433,0.004125356674194336
310,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007914838000033342,0.007915973663330078
311,celegans,1,2,0.1,0.6645041705282669,0.4379878560916033,0.2942253119048015,0.007517056999859051,0.007517814636230469
312,celegans,1,2,0.2,0.6648992576882291,0.3968288817555973,0.27235966552373075,0.007530215000770113,0.007531166076660156
313,celegans,1,2,0.30000000000000004,0.6530612244897959,0.39377353450030533,0.29315526489120763,0.006205866000527749,0.006206035614013672
314,celegans,1,2,0.4,0.6556195965417867,0.35583245206676173,0.2682794786432412,0.0052741509998668334,0.005274295806884766
315,celegans,1,2,0.5,0.6491525423728813,0.36229992053581567,0.2747393752788717,0.008274056000118435,0.00827479362487793
316,celegans,1,2,0.6000000000000001,0.6199575371549894,0.3330240299992347,0.29034731209365433,0.005319652000252972,0.005320310592651367
317,celegans,1,2,0.7000000000000001,0.6837837837837838,0.3366609236174454,0.23254083366416745,0.004609081000126025,0.004609346389770508
318,celegans,1,2,0.8,0.6468253968253969,0.3001654373750603,0.25300296742993833,0.0063374470000781,0.006337881088256836
319,celegans,1,2,0.9,0.6528925619834711,0.3096745027124774,0.2496851685227512,0.0045329490003496176,0.004533529281616211
320,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008617818999482552,0.008618831634521484
321,celegans,1,2,0.1,0.6556291390728477,0.4336080586080586,0.3010734715413953,0.007309835999876668,0.007310628890991211
322,celegans,1,2,0.2,0.6609257265877287,0.36713975492477124,0.26377189322462097,0.007687512000302377,0.007688045501708984
323,celegans,1,2,0.30000000000000004,0.6694610778443114,0.36728046978299755,0.2658864884073518,0.006007713000144577,0.0060083866119384766
324,celegans,1,2,0.4,0.6553191489361702,0.36473197584308703,0.27562038619964524,0.006889387000228453,0.006889820098876953
325,celegans,1,2,0.5,0.6535303776683087,0.3385708161661387,0.26792400012223616,0.006179255999995803,0.0061795711517333984
326,celegans,1,2,0.6000000000000001,0.6722338204592901,0.30411045614590343,0.2408850016392349,0.005171181000150682,0.005171775817871094
327,celegans,1,2,0.7000000000000001,0.6602209944751382,0.3393713644249413,0.25660769851975207,0.005257863000224461,0.0052585601806640625
328,celegans,1,2,0.8,0.6363636363636364,0.29150678866587953,0.26417152764768026,0.004487677999350126,0.0044879913330078125
329,celegans,1,2,0.9,0.625,0.3419259259259259,0.29041990271490825,0.0035721360000025015,0.0035724639892578125
330,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.009953468000276189,0.00995492935180664
331,celegans,1,2,0.1,0.6534839924670434,0.4067492325523118,0.2978488903134492,0.006988209000155621,0.0069887638092041016
332,celegans,1,2,0.2,0.6557894736842105,0.3916410188443999,0.2850901726230372,0.0065085189999081194,0.006508827209472656
333,celegans,1,2,0.30000000000000004,0.6419161676646706,0.4170556082463935,0.31179284911336674,0.00876031999996485,0.008760929107666016
334,celegans,1,2,0.4,0.6690340909090909,0.34036795057543534,0.2508242000871195,0.006243451999580429,0.00624394416809082
335,celegans,1,2,0.5,0.6602254428341385,0.33578777019997685,0.2559649121331567,0.0076862790001541725,0.007686614990234375
336,celegans,1,2,0.6000000000000001,0.6714876033057852,0.3266569908079342,0.24253724289047246,0.006458845999986806,0.006459236145019531
337,celegans,1,2,0.7000000000000001,0.6735294117647059,0.33952948581769543,0.24665375731285438,0.00438538599973981,0.004385709762573242
338,celegans,1,2,0.8,0.6514522821576764,0.34353199878677587,0.2600678638909797,0.006910247000632808,0.006910085678100586
339,celegans,1,2,0.9,0.6909090909090909,0.3484907120743033,0.23194463080847905,0.004351476000010734,0.004351615905761719
340,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.060057489999962854,0.0600588321685791
341,celegans,1,2,0.1,0.6527909176915799,0.415460253524464,0.297939186492223,0.006924121000338346,0.006924629211425781
342,celegans,1,2,0.2,0.6527777777777778,0.39919174115573464,0.3010155727607259,0.006205444999977772,0.006206035614013672
343,celegans,1,2,0.30000000000000004,0.6563981042654028,0.3501058135192332,0.2668732719731754,0.007299107000108052,0.007299900054931641
344,celegans,1,2,0.4,0.6605374823196606,0.3654443254817987,0.2632427491167659,0.006539742999848386,0.0065402984619140625
345,celegans,1,2,0.5,0.6479338842975206,0.35039403085177734,0.2719465641283241,0.005646200999763096,0.005646705627441406
346,celegans,1,2,0.6000000000000001,0.6388308977035491,0.34712304960519846,0.2803144745153088,0.007017824999820732,0.007018089294433594
347,celegans,1,2,0.7000000000000001,0.647887323943662,0.3544173913043478,0.2757706905671413,0.005087176999950316,0.005087375640869141
348,celegans,1,2,0.8,0.6285714285714286,0.33250777000777,0.2888594698638717,0.005080166999505309,0.005080699920654297
349,celegans,1,2,0.9,0.6218487394957983,0.2947447447447447,0.27406778347667976,0.004898457000308554,0.004899024963378906
350,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007436360000610875,0.007437705993652344
351,celegans,1,2,0.1,0.6552053486150907,0.4305399643038854,0.29980771092212877,0.009700219000478683,0.009700536727905273
352,celegans,1,2,0.2,0.6631578947368421,0.37623759920634925,0.2734795663969712,0.0070550290001847316,0.0070552825927734375
353,celegans,1,2,0.30000000000000004,0.6579261025029798,0.3764896732818259,0.2745263073268627,0.00830967599995347,0.008310317993164062
354,celegans,1,2,0.4,0.6581081081081082,0.37105047438946204,0.27270685530203115,0.00663724900005036,0.006638050079345703
355,celegans,1,2,0.5,0.634020618556701,0.34410346450882345,0.281320606283716,0.005966903000626189,0.005967378616333008
356,celegans,1,2,0.6000000000000001,0.6439232409381663,0.3453424277273268,0.27594557012938653,0.007230889999846113,0.007231235504150391
357,celegans,1,2,0.7000000000000001,0.6601671309192201,0.3777408867676559,0.27913004257517976,0.005289663000439759,0.005289793014526367
358,celegans,1,2,0.8,0.6441441441441441,0.3014959723820483,0.2543002194362155,0.004641555000489461,0.004642009735107422
359,celegans,1,2,0.9,0.7121212121212122,0.2074468085106383,0.18247581180044606,0.00661022199983563,0.006610393524169922
360,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.012869726999269915,0.012871503829956055
361,celegans,1,2,0.1,0.6570898980537535,0.4287233637022071,0.30249721530024243,0.020485334000113653,0.020485639572143555
362,celegans,1,2,0.2,0.6421725239616614,0.40195105820105814,0.3007092280857301,0.011133742000311031,0.011134147644042969
363,celegans,1,2,0.30000000000000004,0.6457073760580411,0.39143370275210587,0.30684907792021066,0.007377709999673243,0.007378101348876953
364,celegans,1,2,0.4,0.66484268125855,0.3668052406147644,0.2650579591280118,0.009694371000477986,0.009695053100585938
365,celegans,1,2,0.5,0.6419965576592083,0.34121726129098784,0.2837733989201434,0.005671990999871923,0.005672454833984375
366,celegans,1,2,0.6000000000000001,0.6375266524520256,0.348878614991147,0.28236840722685347,0.006627268000556796,0.0066280364990234375
367,celegans,1,2,0.7000000000000001,0.672514619883041,0.2784937888198758,0.2310469090944778,0.007635623000169289,0.007636070251464844
368,celegans,1,2,0.8,0.6926070038910506,0.29259707011804864,0.2143974726068923,0.004393923999487015,0.00439453125
369,celegans,1,2,0.9,0.7317073170731707,0.3715488215488215,0.2048661356157018,0.005868285000360629,0.0058689117431640625
370,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.010560830000031274,0.010562658309936523
371,celegans,1,2,0.1,0.6429906542056075,0.44101767015706805,0.33057118608089137,0.007938806999845838,0.007939338684082031
372,celegans,1,2,0.2,0.6572916666666667,0.43313069908814583,0.3079385605861651,0.01107949400011421,0.011079549789428711
373,celegans,1,2,0.30000000000000004,0.652760736196319,0.36510667127181906,0.2721770391912977,0.006139025999800651,0.006139278411865234
374,celegans,1,2,0.4,0.6642754662840746,0.3744485056580089,0.2650341102976508,0.009949838000466116,0.00995016098022461
375,celegans,1,2,0.5,0.6474694589877836,0.3562488324304129,0.2799021548967078,0.006002631999763253,0.006003141403198242
376,celegans,1,2,0.6000000000000001,0.6455142231947484,0.3327265118225571,0.26871307661222976,0.007054162000713404,0.007054805755615234
377,celegans,1,2,0.7000000000000001,0.6512261580381471,0.34258956589958156,0.2632153460388017,0.0051102979996358044,0.005110502243041992
378,celegans,1,2,0.8,0.6186046511627907,0.2879149092242802,0.27376827233256884,0.005244786000730528,0.005245208740234375
379,celegans,1,2,0.9,0.6929824561403509,0.33942133815551534,0.22410152981114867,0.006935960000191699,0.006936311721801758
380,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008775289000368502,0.008776187896728516
381,celegans,1,2,0.1,0.6550094517958412,0.40853742908537427,0.28787483512901296,0.00878259999990405,0.008783340454101562
382,celegans,1,2,0.2,0.6617492096944152,0.41281723118439584,0.2924891148482731,0.008014074000129767,0.008014440536499023
383,celegans,1,2,0.30000000000000004,0.6613691931540342,0.35157850484128195,0.2566504370021478,0.007682659999773023,0.007683277130126953
384,celegans,1,2,0.4,0.6624825662482566,0.34825576337538056,0.2643514219904514,0.007840989999749581,0.007841348648071289
385,celegans,1,2,0.5,0.6767317939609236,0.3335784949958179,0.2436587437869514,0.005395107999902393,0.005395174026489258
386,celegans,1,2,0.6000000000000001,0.6918238993710691,0.3040507111935683,0.21763590042249562,0.0067474560000846395,0.006748199462890625
387,celegans,1,2,0.7000000000000001,0.6526610644257703,0.31707739166551296,0.2555416952663445,0.005727086000661075,0.0057277679443359375
388,celegans,1,2,0.8,0.704,0.2917690417690418,0.21223106096499084,0.006023396999808028,0.0060236454010009766
389,celegans,1,2,0.9,0.39215686274509803,0.7409274193548387,0.6673132900605074,0.005021867000323255,0.005022287368774414
390,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008753140000408166,0.00875401496887207
391,celegans,1,2,0.1,0.6720379146919432,0.45301124273380233,0.2975342859452468,0.007732840999779,0.00773310661315918
392,celegans,1,2,0.2,0.6518046709129511,0.4010685628028918,0.29820886688561665,0.007832403999600501,0.007832765579223633
393,celegans,1,2,0.30000000000000004,0.6614645858343338,0.4084417757526612,0.2866866186311302,0.00767588100006833,0.007676124572753906
394,celegans,1,2,0.4,0.6647887323943662,0.357685870958553,0.26147556137120487,0.00739501400039444,0.007395267486572266
395,celegans,1,2,0.5,0.6756329113924051,0.3331467413034786,0.23939340778496773,0.006599856999855547,0.006600141525268555
396,celegans,1,2,0.6000000000000001,0.6673684210526316,0.3515653076708063,0.26031091570782033,0.005343978000382776,0.0053441524505615234
397,celegans,1,2,0.7000000000000001,0.6703296703296703,0.37544398907103826,0.2744653041623719,0.005823763000080362,0.005825042724609375
398,celegans,1,2,0.8,0.6858407079646017,0.32317128577919124,0.2298611498515399,0.005306277999807207,0.005306720733642578
399,celegans,1,2,0.9,0.6386554621848739,0.2848837209302325,0.2605839352700285,0.0043792880005639745,0.004379749298095703
400,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.30303702099990915,0.3030390739440918
401,drosophila,1,2,0.1,0.9297117707973765,0.8558343898129185,0.9819985430054434,0.36059078599919303,0.3605935573577881
402,drosophila,1,2,0.2,0.9303298628004282,0.9145107619758808,0.9901985791035285,0.18044704000021738,0.1804487705230713
403,drosophila,1,2,0.30000000000000004,0.9315502669039146,0.9326870321078811,0.9926478145600062,0.1281602280005245,0.12816166877746582
404,drosophila,1,2,0.4,0.9302933298490886,0.9487960113412592,0.9946404386889389,0.3841691499992521,0.3841712474822998
405,drosophila,1,2,0.5,0.929858629796489,0.9434877365593651,0.9938141823420935,0.1629184899993561,0.1629197597503662
406,drosophila,1,2,0.6000000000000001,0.92890625,0.9592666059760256,0.9951573873978521,0.11383682799987582,0.11383819580078125
407,drosophila,1,2,0.7000000000000001,0.9248838409912236,0.9670301385024549,0.9965438108940103,0.1669776480002838,0.1669783592224121
408,drosophila,1,2,0.8,0.929316338354577,0.9642529037152111,0.9962023915354179,0.061975067000275885,0.061975955963134766
409,drosophila,1,2,0.9,0.9307342922028766,0.9683686780134089,0.9970488000987012,0.05569790899971849,0.05569863319396973
410,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.23325631999978214,0.23325848579406738
411,drosophila,1,2,0.1,0.9294449262792714,0.8557469481302077,0.9822135477886198,0.33674734800024453,0.3367493152618408
412,drosophila,1,2,0.2,0.9309253760405004,0.9065618302951887,0.9880847449197956,0.15640688799976488,0.15640878677368164
413,drosophila,1,2,0.30000000000000004,0.9321815224098278,0.9386284128314728,0.9938320804957747,0.1333347350000622,0.13333654403686523
414,drosophila,1,2,0.4,0.9311019769035036,0.942973725058022,0.9937155992341975,0.34289737600010994,0.3428988456726074
415,drosophila,1,2,0.5,0.928121843189059,0.9438929418366793,0.9934242746719076,0.15270032199987327,0.15270185470581055
416,drosophila,1,2,0.6000000000000001,0.9306459446333172,0.960411844520712,0.9957276786690049,0.1137891230000605,0.11379075050354004
417,drosophila,1,2,0.7000000000000001,0.9303534303534303,0.964076049570583,0.99644022014255,0.15873376699983055,0.1587352752685547
418,drosophila,1,2,0.8,0.9266108623710336,0.963294084211934,0.9952400689062804,0.06771822800055816,0.0677187442779541
419,drosophila,1,2,0.9,0.9276693455797933,0.9703057607348036,0.9973614899177907,0.07381173300018418,0.07381224632263184
420,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3577067050000551,0.3577089309692383
421,drosophila,1,2,0.1,0.9304220373324137,0.8663645162007065,0.9833283400843194,0.1721860170000582,0.17218732833862305
422,drosophila,1,2,0.2,0.9301682750594055,0.9059361767142254,0.9886773472025392,0.13838622700041014,0.13838791847229004
423,drosophila,1,2,0.30000000000000004,0.9280419151663787,0.9245663091441557,0.9907373348146188,0.376295951999964,0.3762979507446289
424,drosophila,1,2,0.4,0.9293603904443873,0.9360643122769988,0.9926144214147735,0.15469086700068146,0.1546919345855713
425,drosophila,1,2,0.5,0.9256862133499688,0.9541544584344666,0.9948759160648771,0.11776829399968847,0.11777019500732422
426,drosophila,1,2,0.6000000000000001,0.9280554470909801,0.9629079993760222,0.9962845483228399,0.3785110139997414,0.3785133361816406
427,drosophila,1,2,0.7000000000000001,0.9267882550769628,0.9637267932307375,0.996517490451272,0.0983442520000608,0.09834456443786621
428,drosophila,1,2,0.8,0.923479271600155,0.9698772945859323,0.9968827515692553,0.05669314300030237,0.05669379234313965
429,drosophila,1,2,0.9,0.933359466875735,0.973925933246041,0.9979034977431822,0.14123334600026283,0.1412339210510254
430,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3777317909998601,0.3777337074279785
431,drosophila,1,2,0.1,0.9308186957835225,0.8759841785200597,0.9854442557260514,0.26988993099985237,0.26989245414733887
432,drosophila,1,2,0.2,0.9295321637426901,0.9106150921844615,0.9896700466080747,0.17984707800042088,0.17984867095947266
433,drosophila,1,2,0.30000000000000004,0.9294025945103279,0.930461936386566,0.9923207826725904,0.3798110190000443,0.37981271743774414
434,drosophila,1,2,0.4,0.9293014230271669,0.9486164256032761,0.9947978688681186,0.2040359080001508,0.20403766632080078
435,drosophila,1,2,0.5,0.9300360955379771,0.9540483729008059,0.9951144217950534,0.12738516599983996,0.12738680839538574
436,drosophila,1,2,0.6000000000000001,0.9301692277766972,0.960942278320862,0.9962231120829391,0.33074790600039705,0.3307492733001709
437,drosophila,1,2,0.7000000000000001,0.9236952915656501,0.96631620990168,0.996505745661045,0.1038519659996382,0.10385370254516602
438,drosophila,1,2,0.8,0.9304467084639498,0.9713733654824293,0.9970062036246674,0.07010451299993292,0.07010507583618164
439,drosophila,1,2,0.9,0.9284037558685446,0.9604590808710931,0.9960911141454107,0.16829673100073705,0.16829776763916016
440,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3699091900007261,0.36991119384765625
441,drosophila,1,2,0.1,0.9301044963794823,0.86710012131058,0.9833067197971537,0.21448370899997826,0.21448540687561035
442,drosophila,1,2,0.2,0.9300774212397137,0.9094743431741459,0.9892945859981298,0.3057212730000174,0.3057231903076172
443,drosophila,1,2,0.30000000000000004,0.9306255887405109,0.9281498277956224,0.9919572638247874,0.39605687699986447,0.3960590362548828
444,drosophila,1,2,0.4,0.9312159002338269,0.939686191351142,0.9935510782960635,0.1484208049996596,0.1484227180480957
445,drosophila,1,2,0.5,0.929615803390885,0.9467312813122112,0.9942377940562178,0.11932691699985298,0.11932826042175293
446,drosophila,1,2,0.6000000000000001,0.9278697996918336,0.9574949612803233,0.995269751361479,0.34722566900018137,0.3472278118133545
447,drosophila,1,2,0.7000000000000001,0.9288659793814433,0.966730806350432,0.9966505785573789,0.11638421900079265,0.11638522148132324
448,drosophila,1,2,0.8,0.9322716807367614,0.9665128872155114,0.9970198071530685,0.07861424700058706,0.07861495018005371
449,drosophila,1,2,0.9,0.9348153730218538,0.9654390710439804,0.9962594254822925,0.15039215999968292,0.15039277076721191
450,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4052739829994607,0.4052762985229492
451,drosophila,1,2,0.1,0.9309226177602837,0.8729728843523805,0.9854319568846468,0.3683703010001409,0.36837196350097656
452,drosophila,1,2,0.2,0.9296673323267255,0.903132935398446,0.9883714588474493,0.14504331199987064,0.14504528045654297
453,drosophila,1,2,0.30000000000000004,0.9291325422029082,0.9188050107046839,0.9906607217766356,0.4058411240002897,0.40584301948547363
454,drosophila,1,2,0.4,0.9296699054114922,0.9446203705955242,0.9938905081850176,0.17982248699991032,0.1798245906829834
455,drosophila,1,2,0.5,0.929809560823941,0.9529354491511787,0.9954823884547697,0.1228455850005048,0.12284684181213379
456,drosophila,1,2,0.6000000000000001,0.9285504838236731,0.9551506947944416,0.9946135126488074,0.328505339000003,0.3285074234008789
457,drosophila,1,2,0.7000000000000001,0.9286954199492589,0.9633225362617361,0.9957976259252068,0.10855154399996536,0.10855221748352051
458,drosophila,1,2,0.8,0.931080311372698,0.9667578948314527,0.9969275236795624,0.061653243000364455,0.061654090881347656
459,drosophila,1,2,0.9,0.927485380116959,0.9657520779942779,0.9957619060796203,0.14869590400030575,0.1486966609954834
460,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.4225152729995898,0.4225175380706787
461,drosophila,1,2,0.1,0.9306853918063154,0.8606079698428426,0.9825512630323852,0.14855199199973868,0.14855384826660156
