,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
229,celegans,1,2,0.9,0.6422018348623854,0.2641025641025641,0.24988994929775193,0.005795015999865427,0.00579524040222168
230,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.009691251999811357,0.00969243049621582
231,celegans,1,2,0.1,0.6536312849162011,0.4506823821339951,0.3264563618286043,0.008290740000120422,0.008291244506835938
232,celegans,1,2,0.2,0.65,0.3627219317576945,0.27122096936040574,0.009062821000043186,0.009063005447387695
233,celegans,1,2,0.30000000000000004,0.6698679471788715,0.37724666014988595,0.26540492594841125,0.008158583999829716,0.008159160614013672
234,celegans,1,2,0.4,0.6562942008486563,0.3473064779338726,0.26539767347799936,0.005495880000125908,0.00549626350402832
235,celegans,1,2,0.5,0.6593591905564924,0.3269035982882176,0.2578180330564561,0.005516303000149492,0.005516767501831055
236,celegans,1,2,0.6000000000000001,0.6546184738955824,0.3269100442288487,0.25720629681159,0.004394482999941829,0.0043947696685791016
237,celegans,1,2,0.7000000000000001,0.6750700280112045,0.34804693089140076,0.24895234581148376,0.007007426000200212,0.0070078372955322266
238,celegans,1,2,0.8,0.6593886462882096,0.32836644591611475,0.27469762016064336,0.005526859000383411,0.005527496337890625
239,celegans,1,2,0.9,0.3838383838383838,0.7023295944779983,0.6076367432133423,0.004621968999799719,0.004622220993041992
240,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007385868999790546,0.007386684417724609
241,celegans,1,2,0.1,0.652542372881356,0.4607280704841681,0.3273348328912763,0.006157306999739376,0.006157636642456055
242,celegans,1,2,0.2,0.6499477533960293,0.3829030090704036,0.29229977137872476,0.008464901000024838,0.008465766906738281
243,celegans,1,2,0.30000000000000004,0.6506024096385542,0.37087803320561946,0.2962784463331996,0.00983091299985972,0.009831666946411133
244,celegans,1,2,0.4,0.6584699453551912,0.3589917012448133,0.26444013877243383,0.009897845000068628,0.00989842414855957
245,celegans,1,2,0.5,0.6638225255972696,0.35471663643600015,0.26564882907107246,0.006623422000302526,0.006623744964599609
246,celegans,1,2,0.6000000000000001,0.6632443531827515,0.3235388507135845,0.2559351802802442,0.00842098899966004,0.008422136306762695
247,celegans,1,2,0.7000000000000001,0.7003257328990228,0.31582406471183017,0.21331209869164228,0.006732301000283769,0.0067327022552490234
248,celegans,1,2,0.8,0.6398305084745762,0.327775613556681,0.2708984918595755,0.005928711999786174,0.005928993225097656
249,celegans,1,2,0.9,0.6311475409836066,0.35079365079365077,0.2903808637199581,0.004760420999900816,0.0047607421875
250,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008385919999909675,0.008387088775634766
251,celegans,1,2,0.1,0.6623496762257169,0.4129811739496442,0.2905198068120701,0.008223571000144148,0.008224248886108398
252,celegans,1,2,0.2,0.649104320337197,0.398014898014898,0.3018884789843247,0.01074077400016904,0.010741472244262695
253,celegans,1,2,0.30000000000000004,0.6690561529271206,0.35844507478081483,0.26152948802654796,0.011497837000206346,0.011499166488647461
254,celegans,1,2,0.4,0.6548797736916548,0.3684054455971391,0.27767054806098196,0.010202668999681919,0.01020359992980957
255,celegans,1,2,0.5,0.6759410801963993,0.37577958764399444,0.2547845150193817,0.00939389699988169,0.00939488410949707
256,celegans,1,2,0.6000000000000001,0.652542372881356,0.34215631929046564,0.26436480819590635,0.008481291999942187,0.008481979370117188
257,celegans,1,2,0.7000000000000001,0.6558823529411765,0.33551799471081983,0.25807553506603303,0.004904603000341012,0.004904985427856445
258,celegans,1,2,0.8,0.6194690265486725,0.28384551495016613,0.2712360830238478,0.004180004999852827,0.004180431365966797
259,celegans,1,2,0.9,0.7086614173228346,0.2635135135135135,0.1946755797157195,0.005161090999990847,0.005161762237548828
260,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.010215370999958395,0.010216951370239258
261,celegans,1,2,0.1,0.6579925650557621,0.43212470830262834,0.3103389646815487,0.015257852999638999,0.015258312225341797
262,celegans,1,2,0.2,0.6514346439957492,0.3924272868340429,0.28860795308592163,0.02107507800019448,0.02107548713684082
263,celegans,1,2,0.30000000000000004,0.658273381294964,0.3832806058863005,0.2887552214688629,0.010535678999985976,0.01053619384765625
264,celegans,1,2,0.4,0.664364640883978,0.3675598675598675,0.26504105694469304,0.0071676939996905276,0.007168292999267578
265,celegans,1,2,0.5,0.6771004942339374,0.33674090073985796,0.25438264424623636,0.00898188700011815,0.00898289680480957
266,celegans,1,2,0.6000000000000001,0.6601731601731602,0.31497337370784173,0.24871284908234004,0.007789917000081914,0.007790327072143555
267,celegans,1,2,0.7000000000000001,0.6703296703296703,0.3310280054644809,0.2548637034892446,0.005758511999829352,0.005759000778198242
268,celegans,1,2,0.8,0.6864406779661016,0.32182182182182184,0.22954205956450813,0.0038014369997654285,0.0038018226623535156
269,celegans,1,2,0.9,0.6666666666666666,0.31234567901234567,0.2379945099434551,0.004144350999922608,0.004144906997680664
270,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007025319999684143,0.007025957107543945
271,celegans,1,2,0.1,0.6471135940409684,0.41422903893244245,0.3030704987281049,0.010167093000291061,0.010168075561523438
272,celegans,1,2,0.2,0.6610703043022036,0.4045383065506905,0.29192817692808737,0.009008069000174146,0.00900888442993164
273,celegans,1,2,0.30000000000000004,0.6570048309178744,0.3602552816901408,0.26704444673617483,0.011417268000059266,0.011418342590332031
274,celegans,1,2,0.4,0.6568627450980392,0.33601235803489843,0.26070855951156224,0.006789427000057913,0.0067901611328125
275,celegans,1,2,0.5,0.6314907872696818,0.34612973233662886,0.2914841971255716,0.006176184999731049,0.00617671012878418
276,celegans,1,2,0.6000000000000001,0.6454352441613588,0.3233138985187519,0.26338926387104655,0.006737813999734499,0.006738424301147461
277,celegans,1,2,0.7000000000000001,0.6134969325153374,0.32837301587301587,0.2865304459665077,0.007446001000062097,0.007447004318237305
278,celegans,1,2,0.8,0.7385892116182573,0.34394506866416974,0.19095595257307615,0.007041251999908127,0.00704193115234375
279,celegans,1,2,0.9,0.6666666666666666,0.24424720578566733,0.22197321533882708,0.004277901000023121,0.004278421401977539
280,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.01068837299999359,0.010689496994018555
281,celegans,1,2,0.1,0.6561043802423113,0.4477184189455531,0.33234463393272645,0.008777030999681301,0.008777856826782227
282,celegans,1,2,0.2,0.6635897435897435,0.3876215742451088,0.2750724300804221,0.011041261999707785,0.01104283332824707
283,celegans,1,2,0.30000000000000004,0.642594859241126,0.362276581865623,0.28284366079718437,0.009402757999851019,0.009403705596923828
284,celegans,1,2,0.4,0.6724137931034483,0.36983149647623337,0.26097148927011027,0.0057073990001299535,0.005708217620849609
285,celegans,1,2,0.5,0.6555183946488294,0.348833465425005,0.26352119538965,0.01651632500033884,0.01651763916015625
286,celegans,1,2,0.6000000000000001,0.6587982832618026,0.34497982094933727,0.26328976252140995,0.013528295000014623,0.01353001594543457
287,celegans,1,2,0.7000000000000001,0.663768115942029,0.36078903779551275,0.2616381431323811,0.013739361999796529,0.013740301132202148
288,celegans,1,2,0.8,0.680161943319838,0.28695750452079566,0.22345459347293803,0.112195585000336,0.11219668388366699
289,celegans,1,2,0.9,0.71875,0.27506038647342995,0.18975992995643803,0.004918902000099479,0.004919528961181641
290,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.009179759000289778,0.009180545806884766
291,celegans,1,2,0.1,0.6604651162790698,0.41241366004244645,0.2930039993238184,0.008707642999979726,0.008708477020263672
292,celegans,1,2,0.2,0.6514830508474576,0.37183383991894636,0.28030931739532566,0.009099479999804316,0.009100198745727539
293,celegans,1,2,0.30000000000000004,0.6432038834951457,0.37130984469259404,0.28917612111390156,0.006576855999810505,0.006577968597412109
294,celegans,1,2,0.4,0.6566091954022989,0.3646942493797094,0.2678287174350837,0.009737431999838009,0.00973820686340332
295,celegans,1,2,0.5,0.6843003412969283,0.3054593246613197,0.2257375706520079,0.005906155000047875,0.005906343460083008
296,celegans,1,2,0.6000000000000001,0.6659793814432989,0.32134120704812136,0.24303702052561643,0.004547330000150396,0.004547834396362305
297,celegans,1,2,0.7000000000000001,0.6628895184135978,0.3374991022049846,0.2535908749898693,0.0044667510001090704,0.0044672489166259766
298,celegans,1,2,0.8,0.6624472573839663,0.2928742038216561,0.24370467341764118,0.004041825000058452,0.004042148590087891
299,celegans,1,2,0.9,0.7033898305084746,0.3058519793459553,0.20872026538993482,0.0033851279999908,0.0033855438232421875
300,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007282368000232964,0.007283449172973633
301,celegans,1,2,0.1,0.6576239476145931,0.45526393520353825,0.3116910974921976,0.00917477900020458,0.009175777435302734
302,celegans,1,2,0.2,0.6628029504741834,0.41647953100158985,0.2949325491598076,0.01305136799965112,0.013052225112915039
303,celegans,1,2,0.30000000000000004,0.6723300970873787,0.3716105094263939,0.25875789946246597,0.008117807999951765,0.008118152618408203
304,celegans,1,2,0.4,0.6629370629370629,0.3497995342892659,0.26747439357595065,0.006498986999758927,0.006499290466308594
305,celegans,1,2,0.5,0.6535303776683087,0.339285289004263,0.2692472814414051,0.005039317999944615,0.0050394535064697266
306,celegans,1,2,0.6000000000000001,0.6434599156118144,0.3398680764380638,0.27045000925692,0.006904134000251361,0.00690460205078125
307,celegans,1,2,0.7000000000000001,0.6338383838383839,0.33839813161148513,0.2826250553220607,0.006336363000173151,0.006336688995361328
308,celegans,1,2,0.8,0.6984732824427481,0.3520439925295704,0.23241004157678896,0.006324291000055382,0.0063250064849853516
309,celegans,1,2,0.9,0.6869565217391305,0.2867440225035162,0.23714376008399501,0.006073364000258152,0.006074190139770508
310,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007906913999704557,0.007907867431640625
311,celegans,1,2,0.1,0.6538821328344246,0.4473784943742025,0.3140928160156968,0.00703907800016168,0.007039546966552734
312,celegans,1,2,0.2,0.6617336152219874,0.3989966054313099,0.2843530009971554,0.01202104000003601,0.012021780014038086
313,celegans,1,2,0.30000000000000004,0.646562123039807,0.37211553155723087,0.2816349970205468,0.012741371000174695,0.012742042541503906
314,celegans,1,2,0.4,0.6417910447761194,0.3457218992248062,0.2766419865144427,0.008710449000318476,0.008711099624633789
315,celegans,1,2,0.5,0.666131621187801,0.3455746061167748,0.2547664592444738,0.009242790999905992,0.009243249893188477
316,celegans,1,2,0.6000000000000001,0.6540880503144654,0.3800893550893551,0.28276138815878293,0.006688585000119929,0.006688833236694336
317,celegans,1,2,0.7000000000000001,0.6792452830188679,0.3394153957879448,0.24196896571054516,0.003988989999925252,0.003989696502685547
318,celegans,1,2,0.8,0.6778242677824268,0.3450777617444284,0.24208977305843285,0.004975295000349433,0.004975795745849609
319,celegans,1,2,0.9,0.4247787610619469,0.6826923076923077,0.6742904877776974,0.003915121999853,0.0039157867431640625
320,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007605784000134008,0.00760650634765625
321,celegans,1,2,0.1,0.6500470366886171,0.41465734559544376,0.2992282174155303,0.007807022000179131,0.007807731628417969
322,celegans,1,2,0.2,0.6494845360824743,0.39097572362278243,0.28608149991985654,0.007159607000176038,0.007160186767578125
323,celegans,1,2,0.30000000000000004,0.662621359223301,0.38532690331251485,0.27635468742955793,0.007363633999830199,0.007364034652709961
324,celegans,1,2,0.4,0.6681547619047619,0.35268209374094905,0.25918358212351017,0.009131127999808086,0.009131669998168945
325,celegans,1,2,0.5,0.6466552315608919,0.3265625402384693,0.25902272700464996,0.005946571000094991,0.0059468746185302734
326,celegans,1,2,0.6000000000000001,0.6579476861167002,0.34331714337110986,0.2727661458179014,0.004458147999685025,0.004458904266357422
327,celegans,1,2,0.7000000000000001,0.6518105849582173,0.348957264957265,0.26596256905927795,0.004690015000051062,0.004690408706665039
328,celegans,1,2,0.8,0.6652719665271967,0.3687106918238994,0.2641006355224029,0.003937036000024818,0.003937482833862305
329,celegans,1,2,0.9,0.6328125,0.31021801943787763,0.2699015297088101,0.003340708999985509,0.003341197967529297
330,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008037902000069153,0.008038520812988281
331,celegans,1,2,0.1,0.6508379888268156,0.4012989985693849,0.29165652707810785,0.007159947999753058,0.007160663604736328
332,celegans,1,2,0.2,0.6593291404612159,0.4166711507887978,0.28799704551959704,0.010421370000130992,0.010421514511108398
333,celegans,1,2,0.30000000000000004,0.6678657074340527,0.3859121518708398,0.2663157238844087,0.006926983000084874,0.0069272518157958984
334,celegans,1,2,0.4,0.6638176638176638,0.3525041827307776,0.2640340311896281,0.010359502000028442,0.010360002517700195
335,celegans,1,2,0.5,0.6433224755700325,0.33044910698803537,0.26849279358541706,0.005364097999972728,0.005364894866943359
336,celegans,1,2,0.6000000000000001,0.6638115631691649,0.33652147113211417,0.2527470430770899,0.004999357000087912,0.004999637603759766
337,celegans,1,2,0.7000000000000001,0.631578947368421,0.27463624338624343,0.2585051256323219,0.003942027999983111,0.0039424896240234375
338,celegans,1,2,0.8,0.6147186147186147,0.2962098433296408,0.27746479476459623,0.004877578000105132,0.004878520965576172
339,celegans,1,2,0.9,0.6639344262295082,0.307738632941885,0.24338535889873983,0.004788086999724328,0.004788398742675781
340,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.006308982000064134,0.0063097476959228516
341,celegans,1,2,0.1,0.657088122605364,0.39069091323680316,0.2868608929073969,0.005762973999935639,0.00576329231262207
342,celegans,1,2,0.2,0.6600418410041841,0.4019066195294404,0.28235345848028304,0.006080197000301268,0.0060803890228271484
343,celegans,1,2,0.30000000000000004,0.6613300492610837,0.38507872016251904,0.27038731187750487,0.005970589000298787,0.005971193313598633
344,celegans,1,2,0.4,0.6745810055865922,0.3471729800335883,0.2498312491461756,0.00667873399970631,0.006679058074951172
345,celegans,1,2,0.5,0.6688851913477537,0.32368309207730195,0.24254218949839176,0.005918447999647469,0.005918979644775391
346,celegans,1,2,0.6000000000000001,0.6365591397849463,0.3699224372301295,0.307777314146655,0.005954305000159366,0.0059545040130615234
347,celegans,1,2,0.7000000000000001,0.6458923512747875,0.3302631578947368,0.2667996738478834,0.00447935400006827,0.004479646682739258
348,celegans,1,2,0.8,0.6422413793103449,0.330112395892294,0.27092165967122533,0.004345908999766834,0.004346370697021484
349,celegans,1,2,0.9,0.6717557251908397,0.3612579281183932,0.25685795126512734,0.0032833270001901838,0.0032837390899658203
350,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.030609722999997757,0.03061199188232422
351,celegans,1,2,0.1,0.6540999057492931,0.4187606498676865,0.3042558982710593,0.01764812300007179,0.017649412155151367
352,celegans,1,2,0.2,0.6628630705394191,0.3831708197905381,0.27962686001927173,0.020172896000076435,0.02017498016357422
353,celegans,1,2,0.30000000000000004,0.6734207389749702,0.3790032943608294,0.27187167306243,0.010019244999966759,0.010020256042480469
354,celegans,1,2,0.4,0.6652360515021459,0.3541080783016267,0.2622348360889002,0.007577875000151835,0.007578372955322266
355,celegans,1,2,0.5,0.6430976430976431,0.340042477526425,0.27082700854862984,0.005857068999830517,0.0058574676513671875
356,celegans,1,2,0.6000000000000001,0.6857749469214437,0.3501903606392771,0.2431156798199195,0.004733851999844774,0.0047342777252197266
357,celegans,1,2,0.7000000000000001,0.6267806267806267,0.30903886190145735,0.27551223852417883,0.004957305999596429,0.004957675933837891
358,celegans,1,2,0.8,0.6736401673640168,0.3412565695174391,0.24738287813498294,0.0036432340002647834,0.003643512725830078
359,celegans,1,2,0.9,0.7102803738317757,0.33616298811544987,0.21003597847539485,0.0033154849998027203,0.0033159255981445312
360,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.02036051100003533,0.020361661911010742
361,celegans,1,2,0.1,0.6604477611940298,0.41478084062829823,0.3001692724818903,0.03144277899991721,0.03144359588623047
362,celegans,1,2,0.2,0.6431535269709544,0.4265378844711178,0.31823350134136313,0.020687342999735847,0.02068805694580078
363,celegans,1,2,0.30000000000000004,0.655940594059406,0.36959074250033935,0.2808364261818721,0.013074070000129723,0.013074636459350586
364,celegans,1,2,0.4,0.6620689655172414,0.37528911564625855,0.26985288222663956,0.005679968000094959,0.0056803226470947266
365,celegans,1,2,0.5,0.6468646864686468,0.34113341598321567,0.2650514362757617,0.005311502000040491,0.005311727523803711
366,celegans,1,2,0.6000000000000001,0.6401673640167364,0.3170884632922937,0.267604807454881,0.005584984000051918,0.005585670471191406
367,celegans,1,2,0.7000000000000001,0.6666666666666666,0.3427457466918715,0.25715628519182315,0.007283790999736084,0.007284641265869141
368,celegans,1,2,0.8,0.6437246963562753,0.3667810177244139,0.27416096761346254,0.006573827000011079,0.006574392318725586
369,celegans,1,2,0.9,0.6942148760330579,0.28378378378378377,0.21062091652021073,0.006005481000102009,0.006005764007568359
370,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.00797325199982879,0.007973909378051758
371,celegans,1,2,0.1,0.6567164179104478,0.44989230792984186,0.3149420191977727,0.006707285000175034,0.006707906723022461
372,celegans,1,2,0.2,0.6652806652806653,0.37142614518633543,0.26904951035598434,0.009606023999822355,0.009606361389160156
373,celegans,1,2,0.30000000000000004,0.6601466992665037,0.3539601652011724,0.26454897056641336,0.006384404000073118,0.006385087966918945
374,celegans,1,2,0.4,0.6509971509971509,0.3664314741213772,0.29108003858283127,0.005892160999792395,0.005892515182495117
375,celegans,1,2,0.5,0.6327586206896552,0.351632958514027,0.294364476994296,0.005855517999862059,0.0058557987213134766
376,celegans,1,2,0.6000000000000001,0.6871035940803383,0.31653846153846155,0.22780651607161134,0.004933658000027208,0.0049343109130859375
377,celegans,1,2,0.7000000000000001,0.6189111747851003,0.31989696463380674,0.2828765711627724,0.006221026000275742,0.006221294403076172
378,celegans,1,2,0.8,0.6379310344827587,0.33840090090090086,0.2743463226749714,0.005459967000206234,0.0054607391357421875
379,celegans,1,2,0.9,0.7083333333333334,0.31381302521008403,0.20871340606740524,0.0038406829999075853,0.0038411617279052734
380,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.007335625999985496,0.007336854934692383
381,celegans,1,2,0.1,0.658513640639699,0.4176524990161354,0.2961656183041129,0.07298327799981053,0.0729835033416748
382,celegans,1,2,0.2,0.6514830508474576,0.3968048039143005,0.2990286449332875,0.006723246000092331,0.006724119186401367
383,celegans,1,2,0.30000000000000004,0.6695121951219513,0.35625659535283877,0.26444269668829434,0.006391023000105633,0.006391286849975586
384,celegans,1,2,0.4,0.6481481481481481,0.368825910931174,0.2823547888786852,0.0062417019998974865,0.006242513656616211
385,celegans,1,2,0.5,0.6434494195688225,0.3150623351714217,0.2670058189936404,0.007499364000068454,0.0074999332427978516
386,celegans,1,2,0.6000000000000001,0.6554809843400448,0.3489871902841186,0.272059169678614,0.0062506780000148865,0.006251096725463867
387,celegans,1,2,0.7000000000000001,0.6217765042979942,0.2966240748498813,0.27022257522795107,0.005321010999978171,0.005321502685546875
388,celegans,1,2,0.8,0.6809338521400778,0.2628919860627178,0.21577557730175337,0.007428723999964859,0.007429361343383789
389,celegans,1,2,0.9,0.6633663366336634,0.3595258999122037,0.25762025125003485,0.004165609000210679,0.0041658878326416016
390,celegans,1,2,0.0,0.6568047337278107,0.5,0.6715976331360947,0.008516964000136795,0.008518695831298828
391,celegans,1,2,0.1,0.6535947712418301,0.43206969580284943,0.30852240539834475,0.006958975000088685,0.006959438323974609
392,celegans,1,2,0.2,0.6630552546045504,0.39079608263455434,0.2768531455690554,0.00725448499997583,0.007254600524902344
393,celegans,1,2,0.30000000000000004,0.6658739595719382,0.3848786222674124,0.27337010885716584,0.008145128000251134,0.008145332336425781
394,celegans,1,2,0.4,0.6422764227642277,0.33575070323488043,0.27818665130470127,0.005444462000014028,0.005444765090942383
395,celegans,1,2,0.5,0.6524590163934426,0.35205508675452735,0.2790879637646121,0.0062416179998763255,0.006241798400878906
396,celegans,1,2,0.6000000000000001,0.6529774127310062,0.33620817982211304,0.2589306318838661,0.005495934999999008,0.005496501922607422
397,celegans,1,2,0.7000000000000001,0.635593220338983,0.29481481481481486,0.261391600049147,0.00400811600002271,0.00400853157043457
398,celegans,1,2,0.8,0.668,0.29640718562874246,0.23483991861640618,0.004419644999870798,0.004419803619384766
399,celegans,1,2,0.9,0.6410256410256411,0.28888888888888886,0.2540687660281738,0.004385865000131162,0.004386186599731445
400,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.423682115000247,0.42368483543395996
401,drosophila,1,2,0.1,0.9300678156451125,0.859913099448232,0.9822997512155518,0.3264793630000895,0.32648229598999023
402,drosophila,1,2,0.2,0.9313711205012385,0.9089466929202906,0.9894449623077034,0.2876005640000585,0.28760290145874023
403,drosophila,1,2,0.30000000000000004,0.9290039442253208,0.9248785583600669,0.9911006260995711,0.3692380150000645,0.36923980712890625
404,drosophila,1,2,0.4,0.9311037656361397,0.9397057165259932,0.9929238147217865,0.1803423000001203,0.1803443431854248
405,drosophila,1,2,0.5,0.9306457925636008,0.9502637926022631,0.9945710436027202,0.34126709099973596,0.34126901626586914
406,drosophila,1,2,0.6000000000000001,0.9310546875,0.9567073500476303,0.9952143027586183,0.1526997589999155,0.15270161628723145
407,drosophila,1,2,0.7000000000000001,0.9231664726426076,0.9608359999981129,0.9954759270788263,0.10968597999999474,0.10968708992004395
408,drosophila,1,2,0.8,0.934512242518461,0.9647304479175729,0.9970992515435191,0.060115570000107255,0.06011629104614258
409,drosophila,1,2,0.9,0.926412092283214,0.9672496025437203,0.9970295213658038,0.1581543080001211,0.15815496444702148
410,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3564767830002893,0.3564789295196533
411,drosophila,1,2,0.1,0.9303871218333262,0.8605556762428748,0.9825440150925886,0.1940652369999043,0.19406747817993164
412,drosophila,1,2,0.2,0.9290690310322989,0.9005472105106367,0.9884741868477369,0.3011172249998708,0.3011198043823242
413,drosophila,1,2,0.30000000000000004,0.9313747228381375,0.9324560417551646,0.9927644600853942,0.38145534900013445,0.3814573287963867
414,drosophila,1,2,0.4,0.9294830475699368,0.9465003917471926,0.9932864616449214,0.2733238910000182,0.2733266353607178
415,drosophila,1,2,0.5,0.9324972906022604,0.9562719818676724,0.995645111467522,0.39131543400026203,0.39131760597229004
416,drosophila,1,2,0.6000000000000001,0.9317874396135266,0.9581729984032109,0.9960144865846274,0.12702604200012502,0.1270277500152588
417,drosophila,1,2,0.7000000000000001,0.9335865863243384,0.9613956593104147,0.9964004868213313,0.11994147799987331,0.11994290351867676
418,drosophila,1,2,0.8,0.9305987558320373,0.9723337423542637,0.9973516225818984,0.06564658799970857,0.06564736366271973
419,drosophila,1,2,0.9,0.9248442367601246,0.9734256885737661,0.9973875612061618,0.25047295300009864,0.2504734992980957
420,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3810447959999692,0.38104748725891113
421,drosophila,1,2,0.1,0.930298719772404,0.8642903248526983,0.9830791916023897,0.3089505799998733,0.30895280838012695
422,drosophila,1,2,0.2,0.929982483456598,0.908568210707781,0.989618843376183,0.3216669470002671,0.3216686248779297
423,drosophila,1,2,0.30000000000000004,0.9292148576512456,0.9220347403009331,0.9904889467375998,0.3662565609997728,0.3662583827972412
424,drosophila,1,2,0.4,0.9287795403043057,0.9461156563896195,0.9942243200051142,0.17081676199995854,0.17081856727600098
425,drosophila,1,2,0.5,0.9300227504510865,0.9482598494892508,0.9942144375966471,0.4071519169997373,0.40715456008911133
426,drosophila,1,2,0.6000000000000001,0.9273379899107489,0.957001426458209,0.9951230733937764,0.14810318499985442,0.14810466766357422
427,drosophila,1,2,0.7000000000000001,0.9275173044273214,0.9649685027184324,0.9963796615258655,0.11224805400024707,0.11224937438964844
428,drosophila,1,2,0.8,0.932279469164715,0.9611038483511593,0.996088883459092,0.06482259000040358,0.06482338905334473
429,drosophila,1,2,0.9,0.935064935064935,0.9678374655647385,0.9973741079635283,0.16502300000001924,0.1650238037109375
430,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.37420268699997905,0.3742048740386963
431,drosophila,1,2,0.1,0.9305897070877012,0.8543884200878681,0.982303123283473,0.317451113000061,0.31745314598083496
432,drosophila,1,2,0.2,0.9290818062509114,0.919020131223768,0.9907003813141836,0.18276218899973173,0.18276453018188477
433,drosophila,1,2,0.30000000000000004,0.9283037861417147,0.9286112615659514,0.9917012016096074,0.38502017599967076,0.3850224018096924
434,drosophila,1,2,0.4,0.928622136172959,0.9408791525875514,0.9930609709791254,0.1882437510003001,0.1882462501525879
435,drosophila,1,2,0.5,0.927400468384075,0.9451397939973211,0.9938001240310933,0.3705419460002304,0.37054443359375
436,drosophila,1,2,0.6000000000000001,0.9323790720631787,0.95686251173718,0.9960227029336648,0.14678656299975046,0.1467883586883545
437,drosophila,1,2,0.7000000000000001,0.9334916864608076,0.9594668998029896,0.9963256300092214,0.11566515200001959,0.11566615104675293
438,drosophila,1,2,0.8,0.9308056872037914,0.9589409368635439,0.9958756607962808,0.06829405500002395,0.06829476356506348
439,drosophila,1,2,0.9,0.9319571865443425,0.9765591155026684,0.9980456355103754,0.1963648020000619,0.1963660717010498
440,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.3958800049999809,0.39588260650634766
441,drosophila,1,2,0.1,0.9298419825576375,0.8774667423860905,0.9847354817316206,0.15567672199995286,0.15567874908447266
442,drosophila,1,2,0.2,0.9297000340317955,0.901923914118176,0.9879197389576856,0.275927877000413,0.27592968940734863
443,drosophila,1,2,0.30000000000000004,0.9293620334835085,0.9343416226721136,0.992850296612779,0.4270237929999894,0.42702579498291016
444,drosophila,1,2,0.4,0.9297496603920047,0.9401524869053766,0.9933509359695512,0.16024896299995817,0.16025090217590332
445,drosophila,1,2,0.5,0.9324647290108704,0.9497420063009547,0.9949315165083199,0.3745340479999868,0.37453603744506836
446,drosophila,1,2,0.6000000000000001,0.9312573443008225,0.9504014367841919,0.9950024036276044,0.15454628399993453,0.15454840660095215
447,drosophila,1,2,0.7000000000000001,0.9312876999737739,0.9617120808889442,0.9960007933556121,0.11050837199991292,0.11050963401794434
448,drosophila,1,2,0.8,0.9278033794162827,0.9700828144814712,0.9971117623768546,0.06559566600026301,0.06559610366821289
449,drosophila,1,2,0.9,0.9370015948963317,0.9691166172906005,0.997318423717103,0.16428933600036544,0.1642899513244629
450,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.40804517700007636,0.4080474376678467
451,drosophila,1,2,0.1,0.9304997624292687,0.8779026434203806,0.9858789917490889,0.3649184830001104,0.36492061614990234
452,drosophila,1,2,0.2,0.9305717054263566,0.9110087073903875,0.9886348886899389,0.3810616010000558,0.38106417655944824
453,drosophila,1,2,0.30000000000000004,0.9306875660052248,0.9327041133790375,0.9928832483766458,0.39521731600007115,0.3952198028564453
454,drosophila,1,2,0.4,0.9331818181818182,0.9456412902049595,0.9945167831684485,0.1950774479996653,0.19507980346679688
455,drosophila,1,2,0.5,0.9316140024783147,0.9547742634424339,0.9953970568339747,0.2882167970001319,0.28821849822998047
456,drosophila,1,2,0.6000000000000001,0.9277665414620052,0.9482695595003287,0.9944236493443583,0.35029769399989164,0.35030031204223633
457,drosophila,1,2,0.7000000000000001,0.9289538983936267,0.9620707941548615,0.9961197782613264,0.11762369100006254,0.11762523651123047
458,drosophila,1,2,0.8,0.9280715396578538,0.9660322240967402,0.9968178275866622,0.0663067850000516,0.06631112098693848
459,drosophila,1,2,0.9,0.9346580053496369,0.9771568810278626,0.9981477610551241,0.21869990900040648,0.21870160102844238
460,drosophila,1,2,0.0,0.930063401921506,0.5,0.965031700960753,0.35360576499988383,0.3536078929901123
