,system,l1,l2,theta,accuracy,auroc,aupr,process_time,wall_time
479,drosophila,1,2,0.9,0.9745468569224837,0.9723711340206185,0.9972239231009089,0.15687793400002192,0.15687894821166992
480,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
481,drosophila,1,2,0.1,0.8632519202554587,0.8700252783419172,0.9846366341576568,0.1943190400002095,0.1943199634552002
482,drosophila,1,2,0.2,0.9269610946097288,0.9087556361972775,0.9898692889045243,0.1464015820001805,0.14640212059020996
483,drosophila,1,2,0.30000000000000004,0.9454940645377027,0.929655444784041,0.992103638297001,0.1898420479997185,0.18984317779541016
484,drosophila,1,2,0.4,0.9528289728057739,0.9441116998353111,0.9941010164728469,0.149673833000179,0.1496753692626953
485,drosophila,1,2,0.5,0.9598755832037325,0.9547877185637684,0.9951303587952377,0.16580970599989087,0.16581058502197266
486,drosophila,1,2,0.6000000000000001,0.9629335976214073,0.9543218652859726,0.9957296356506689,0.17144796000002316,0.1714487075805664
487,drosophila,1,2,0.7000000000000001,0.9675655049605698,0.9647169542566334,0.9963866974969374,0.19596909500023685,0.1959705352783203
488,drosophila,1,2,0.8,0.9707591014717274,0.9681770155245197,0.9973082595103557,0.16113782100001117,0.16113877296447754
489,drosophila,1,2,0.9,0.9712844392704696,0.9774658961990057,0.9980381208978633,0.15914359999987937,0.15914440155029297
490,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
491,drosophila,1,2,0.1,0.8579006382611696,0.8701908116131473,0.9848694432508183,0.14743812000006074,0.14743924140930176
492,drosophila,1,2,0.2,0.9262080341548612,0.9094674013711147,0.9895618296283214,0.15036938299999747,0.15037035942077637
493,drosophila,1,2,0.30000000000000004,0.9415706690296854,0.9301896839865295,0.992160567699613,0.18754133599986744,0.18754267692565918
494,drosophila,1,2,0.4,0.9544422090985788,0.9454211522201929,0.9944819570184568,0.15191842000012912,0.15191936492919922
495,drosophila,1,2,0.5,0.9608268173724549,0.9533498232443697,0.9953053867596612,0.16921852099994794,0.1692194938659668
496,drosophila,1,2,0.6000000000000001,0.9631538012832976,0.958736192581786,0.995748593915687,0.20376884999996037,0.20376968383789062
497,drosophila,1,2,0.7000000000000001,0.9688796680497925,0.9628645208120302,0.9958889543787706,0.16390468300005523,0.16390562057495117
498,drosophila,1,2,0.8,0.9694868238557559,0.9713273550498639,0.997352936164563,0.16225463799992212,0.16225528717041016
499,drosophila,1,2,0.9,0.9697813121272366,0.9732660193816165,0.9976246896573501,0.16886626299992713,0.1688671112060547
500,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
501,drosophila,1,2,0.1,0.8618279105894537,0.8661080053623913,0.9836272636737797,0.15026707100014391,0.1502685546875
502,drosophila,1,2,0.2,0.9254460184692743,0.918773380554507,0.9908565587334559,0.14954302700016342,0.14954376220703125
503,drosophila,1,2,0.30000000000000004,0.9459489394694578,0.9323592662174474,0.992198696767731,0.1947021749997475,0.1947031021118164
504,drosophila,1,2,0.4,0.9558468662362225,0.9488609028500601,0.9948660032245233,0.1531002400001853,0.15310192108154297
505,drosophila,1,2,0.5,0.9609558019678276,0.94547820331251,0.9945259699080744,0.1683601580002687,0.16836094856262207
506,drosophila,1,2,0.6000000000000001,0.9627607720803275,0.952315756252433,0.9948537401003323,0.2208026719999907,0.22080373764038086
507,drosophila,1,2,0.7000000000000001,0.9656862745098039,0.9638241788707517,0.9961905576444028,0.16887918600014018,0.16887974739074707
508,drosophila,1,2,0.8,0.9645186037591101,0.962230659055964,0.996161075783361,0.15996772200014675,0.15996909141540527
509,drosophila,1,2,0.9,0.9686424474187381,0.9731234531234532,0.9972926456695514,0.15751070700025593,0.15751147270202637
510,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
511,drosophila,1,2,0.1,0.8585397372388542,0.8687965337682892,0.9840805291102142,0.19249504800018258,0.19249629974365234
512,drosophila,1,2,0.2,0.9247055387910056,0.9123004467394626,0.990387331060577,0.1483260920003886,0.14832711219787598
513,drosophila,1,2,0.30000000000000004,0.9455782312925171,0.9329702651241905,0.9925839788137152,0.19348621199969784,0.19348692893981934
514,drosophila,1,2,0.4,0.954031893601911,0.9354470788324287,0.9919395884036558,0.1632823710001503,0.1632833480834961
515,drosophila,1,2,0.5,0.9578036034630684,0.9442034754048612,0.993765295706522,0.16760424099993543,0.16760516166687012
516,drosophila,1,2,0.6000000000000001,0.9629307007355787,0.9563518199057566,0.9954324345083071,0.16719965600032083,0.16720080375671387
517,drosophila,1,2,0.7000000000000001,0.96588706551234,0.9689929071610587,0.996473665382682,0.1900575800000297,0.19005894660949707
518,drosophila,1,2,0.8,0.967948717948718,0.9664738823588105,0.9966701673808914,0.16026382600011857,0.1602647304534912
519,drosophila,1,2,0.9,0.967828418230563,0.9602917564541344,0.9957242210004377,0.1631544510000822,0.16315507888793945
520,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
521,drosophila,1,2,0.1,0.8653646733494642,0.8792281569016116,0.9861755898086502,0.1499930090003545,0.1499943733215332
522,drosophila,1,2,0.2,0.9271870597950163,0.9125017590513165,0.9895528869696681,0.14811597900006745,0.1481165885925293
523,drosophila,1,2,0.30000000000000004,0.9446929873615927,0.9317007261821317,0.99261176844048,0.19292330899997978,0.19292473793029785
524,drosophila,1,2,0.4,0.9553973747795991,0.9438745404637285,0.9936677532287255,0.15331466199995702,0.15331578254699707
525,drosophila,1,2,0.5,0.9609805290512761,0.9511222032562834,0.9945651904933094,0.16657772200005638,0.1665787696838379
526,drosophila,1,2,0.6000000000000001,0.9617618586640851,0.9616997943296146,0.9962101946802921,0.2122252640001534,0.21222591400146484
527,drosophila,1,2,0.7000000000000001,0.9684538491496819,0.9661550557504744,0.9966781543658237,0.16427926500000467,0.16428041458129883
528,drosophila,1,2,0.8,0.9677786201667931,0.9694531534656813,0.9969064108570569,0.16183778900040124,0.16183876991271973
529,drosophila,1,2,0.9,0.97052067381317,0.9726173867166892,0.9974528326553345,0.1642413229997146,0.16424226760864258
530,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
531,drosophila,1,2,0.1,0.8626928531522626,0.8718159037940001,0.984472985232673,0.1926753159996224,0.19267678260803223
532,drosophila,1,2,0.2,0.9264841736762776,0.9090679221379737,0.9898939279721077,0.15179683299993485,0.15179729461669922
533,drosophila,1,2,0.30000000000000004,0.943701971266288,0.9272194267875002,0.9915266472918426,0.19864000899997336,0.19864130020141602
534,drosophila,1,2,0.4,0.9551733124837112,0.9467445687442128,0.9941749284555164,0.15284838800016587,0.15285015106201172
535,drosophila,1,2,0.5,0.9610530391018196,0.9475926431403845,0.994231076756545,0.16695366899966757,0.16695451736450195
536,drosophila,1,2,0.6000000000000001,0.9641251221896383,0.9675435371294248,0.9971231550266777,0.20852424399981828,0.2085251808166504
537,drosophila,1,2,0.7000000000000001,0.9677959551719696,0.962494992269947,0.9967123432669763,0.1723211230000743,0.17232203483581543
538,drosophila,1,2,0.8,0.9687921402427278,0.9654764085366998,0.9969978487276148,0.16165353399992455,0.16165471076965332
539,drosophila,1,2,0.9,0.9655442443226312,0.9667885978860501,0.9968548448838543,0.16170066199993016,0.16170167922973633
540,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
541,drosophila,1,2,0.1,0.862680626460154,0.8747096292229912,0.9845608727007182,0.19500529199967787,0.1950063705444336
542,drosophila,1,2,0.2,0.9259600019369522,0.9078358987563188,0.9886540978072872,0.15190982500007522,0.15191078186035156
543,drosophila,1,2,0.30000000000000004,0.9475705460010019,0.9296146027967177,0.9920375189394823,0.19412612799987983,0.19412684440612793
544,drosophila,1,2,0.4,0.9531718119056923,0.9381236819815452,0.9931287485196096,0.1509482339997703,0.15094923973083496
545,drosophila,1,2,0.5,0.9574933583372401,0.9464986381399754,0.9941491932636664,0.16701860800003487,0.16701960563659668
546,drosophila,1,2,0.6000000000000001,0.9632208709297764,0.9470903601458898,0.9933865687690229,0.16594098199993823,0.16594219207763672
547,drosophila,1,2,0.7000000000000001,0.9676754668383774,0.966413390201952,0.9967900371315899,0.20076330999972924,0.20076441764831543
548,drosophila,1,2,0.8,0.9700829955607025,0.9604976138078888,0.996064515876871,0.15923652399987986,0.15923714637756348
549,drosophila,1,2,0.9,0.9696485623003195,0.9773350264722727,0.9978995250656385,0.15565702100002454,0.15565776824951172
550,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
551,drosophila,1,2,0.1,0.8588819339520829,0.8569718467471712,0.9825881944371841,0.14959953300012785,0.14960074424743652
552,drosophila,1,2,0.2,0.9255676017307599,0.9105567880845554,0.9884509239886665,0.14493264700013242,0.14493417739868164
553,drosophila,1,2,0.30000000000000004,0.9436580932973508,0.9282312677989334,0.991813868236545,0.19145133699976213,0.1914522647857666
554,drosophila,1,2,0.4,0.9521778467106113,0.9486928732153942,0.9947001422072091,0.1511039570000321,0.15110516548156738
555,drosophila,1,2,0.5,0.9595344113741114,0.9446461404030977,0.9936851321767428,0.1650932960001228,0.16509413719177246
556,drosophila,1,2,0.6000000000000001,0.9628516003879728,0.965262218916674,0.9967569525287571,0.2131375100002515,0.21313834190368652
557,drosophila,1,2,0.7000000000000001,0.9691952252599153,0.9628745433799496,0.9962599966128927,0.16111683100007212,0.1611180305480957
558,drosophila,1,2,0.8,0.9676923076923077,0.9662126900029749,0.9965796484597227,0.16226427699984924,0.16226506233215332
559,drosophila,1,2,0.9,0.969445492267069,0.971722834711434,0.9972484745223034,0.16013804000021992,0.16013860702514648
560,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
561,drosophila,1,2,0.1,0.8599706111159132,0.8641030403915563,0.9840373798717723,0.19492660600008094,0.19492769241333008
562,drosophila,1,2,0.2,0.9273957927541878,0.9054254926860774,0.9891077853787307,0.1515046459999212,0.1515054702758789
563,drosophila,1,2,0.30000000000000004,0.9458891224964037,0.9209012709263439,0.9906977649214115,0.19213071700005457,0.19213175773620605
564,drosophila,1,2,0.4,0.9547534643893006,0.9438333747550798,0.9937199970074609,0.15035767100016528,0.1503589153289795
565,drosophila,1,2,0.5,0.958008117389947,0.9473272228452844,0.9946566966126102,0.17262194500017358,0.1726229190826416
566,drosophila,1,2,0.6000000000000001,0.9619244391971665,0.9588261851994188,0.9955484592492327,0.20593768600019757,0.20593857765197754
567,drosophila,1,2,0.7000000000000001,0.9680165076089761,0.9614568431458027,0.9957833355550888,0.16409956799998326,0.16410040855407715
568,drosophila,1,2,0.8,0.9683986041101202,0.9629211824371264,0.9961201804365909,0.1626476129999901,0.16264843940734863
569,drosophila,1,2,0.9,0.9681655391961799,0.9810917998919668,0.9983975454146368,0.16355368700033068,0.16355466842651367
570,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
571,drosophila,1,2,0.1,0.8586718246292714,0.8609845100250801,0.9830299979095879,0.1931365469999946,0.19313788414001465
572,drosophila,1,2,0.2,0.9284047827354914,0.9032518300435312,0.9877122886929007,0.146491521000371,0.14649224281311035
573,drosophila,1,2,0.30000000000000004,0.9480266814897165,0.9318444098418589,0.9923651494852709,0.18911259300011807,0.18911337852478027
574,drosophila,1,2,0.4,0.9568175870191049,0.9418575617176617,0.9936091533746245,0.1550075459999789,0.15500879287719727
575,drosophila,1,2,0.5,0.9613242574257426,0.9484295883989297,0.994240636459787,0.16707746699967174,0.16707825660705566
576,drosophila,1,2,0.6000000000000001,0.9613842995405221,0.952368993065197,0.9947989645847926,0.20849964699982593,0.20850086212158203
577,drosophila,1,2,0.7000000000000001,0.9687981510015409,0.9626606378100553,0.9965470499143131,0.16586589100006677,0.16586661338806152
578,drosophila,1,2,0.8,0.9658603199375732,0.9600075299568349,0.9958614829265705,0.16425884599993879,0.164259672164917
579,drosophila,1,2,0.9,0.9717203456402199,0.9616303332804758,0.9961573240184768,0.16238080499988428,0.16238164901733398
580,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
581,drosophila,1,2,0.1,0.8619051731583038,0.8629667509232657,0.9836491536372018,0.19027894400005607,0.19027972221374512
582,drosophila,1,2,0.2,0.9262454908842741,0.9103391708269118,0.9898468309406119,0.14317832500000804,0.14317965507507324
583,drosophila,1,2,0.30000000000000004,0.945146977260122,0.9289318908984865,0.9923182727057842,0.19140392799999972,0.1914048194885254
584,drosophila,1,2,0.4,0.9555758207399687,0.9485586480613781,0.9947702191141907,0.1489821589998428,0.14898347854614258
585,drosophila,1,2,0.5,0.9614264347004644,0.9513883929821113,0.9944144659531167,0.16966394400014906,0.16966485977172852
586,drosophila,1,2,0.6000000000000001,0.9645130183220829,0.9573568427873731,0.995486219767415,0.16857655000012528,0.1685771942138672
587,drosophila,1,2,0.7000000000000001,0.9669847820479752,0.9649592074953578,0.9964796557638653,0.19927730200015503,0.1992783546447754
588,drosophila,1,2,0.8,0.9682232125557062,0.964782303971008,0.9965416963632953,0.16595961800021541,0.16596031188964844
589,drosophila,1,2,0.9,0.9667053813395277,0.9711323712579994,0.9969389165119323,0.16042483499995797,0.16042566299438477
590,drosophila,1,2,-inf,-inf,-inf,-inf,inf,inf
591,drosophila,1,2,0.1,0.8674949136401021,0.8747529208889837,0.9855981735911943,0.14801580199991804,0.14801669120788574
592,drosophila,1,2,0.2,0.9262019582054655,0.9010065604333238,0.9884059606580721,0.14592378799989092,0.14592480659484863
593,drosophila,1,2,0.30000000000000004,0.9438668288906095,0.9311310289042819,0.9923537268198697,0.1898131130001275,0.18981409072875977
594,drosophila,1,2,0.4,0.9547543530325587,0.9410268486332048,0.9930998697040692,0.14884092500005863,0.14884209632873535
595,drosophila,1,2,0.5,0.9598321808717272,0.9487747974694415,0.9942884753769712,0.1721360760002426,0.17213654518127441
596,drosophila,1,2,0.6000000000000001,0.9602585125880196,0.9569389070558464,0.9955823309262248,0.21135426499995447,0.21135497093200684
597,drosophila,1,2,0.7000000000000001,0.9623816318588663,0.9593283666669185,0.9959730073252225,0.16731320700000651,0.1673140525817871
598,drosophila,1,2,0.8,0.9668098399062867,0.9726999459159982,0.9974562350045179,0.1612098740001784,0.16121149063110352
599,drosophila,1,2,0.9,0.9666940789473685,0.9668163357669449,0.9954889981859407,0.16868018400009532,0.16868114471435547
600,london,1,2,-inf,-inf,-inf,-inf,inf,inf
601,london,1,2,0.1,0.42058823529411765,0.6637651384083045,0.9187492960516098,0.006532726999921579,0.006533384323120117
602,london,1,2,0.2,0.6564625850340136,0.8534900284900284,0.9665769018319009,0.005877661999875272,0.0058782100677490234
603,london,1,2,0.30000000000000004,0.752,0.8936130536130535,0.968624437828887,0.006863956000415783,0.0068645477294921875
604,london,1,2,0.4,0.7244444444444444,0.9021142857142858,0.972495813137169,0.006753689000106533,0.006754159927368164
605,london,1,2,0.5,0.8108108108108109,0.9518893650175302,0.9887250147391701,0.005859026000052836,0.005859375
606,london,1,2,0.6000000000000001,0.9281045751633987,0.9775893397940643,0.9951141636196124,0.00597315000004528,0.0059735774993896484
607,london,1,2,0.7000000000000001,0.9615384615384616,0.9966740576496674,0.999139167862267,0.005899001000216231,0.0058994293212890625
608,london,1,2,0.8,0.9041095890410958,0.9754098360655737,0.9952878271869872,0.0058828609999181936,0.005883455276489258
609,london,1,2,0.9,0.9629629629629629,0.9892857142857143,0.9963095238095239,0.00410701999999219,0.004107236862182617
610,london,1,2,-inf,-inf,-inf,-inf,inf,inf
611,london,1,2,0.1,0.38529411764705884,0.643552311435523,0.9024601479196719,0.004375342000003002,0.00437617301940918
612,london,1,2,0.2,0.5518394648829431,0.77286470143613,0.9506368484248595,0.004176258999905258,0.004176616668701172
613,london,1,2,0.30000000000000004,0.6605839416058394,0.8746153169788095,0.9681678545533617,0.004092281999874103,0.00409245491027832
614,london,1,2,0.4,0.7381974248927039,0.9185073238781679,0.9796636530418656,0.004044973999953072,0.0040454864501953125
615,london,1,2,0.5,0.8698224852071006,0.9688249400479616,0.9927953804401318,0.00413691599987942,0.0041370391845703125
616,london,1,2,0.6000000000000001,0.9285714285714286,0.9920094702574725,0.9977339399456948,0.00407723399985116,0.0040776729583740234
617,london,1,2,0.7000000000000001,0.963302752293578,0.9935714285714287,0.9981815522408835,0.004204743000173039,0.004205226898193359
618,london,1,2,0.8,0.961038961038961,0.9892156862745098,0.9968870769364478,0.0038270669997473306,0.0038275718688964844
619,london,1,2,0.9,1.0,0.9999999999999999,1.0,0.0042645960002118954,0.00426483154296875
620,london,1,2,-inf,-inf,-inf,-inf,inf,inf
621,london,1,2,0.1,0.47560975609756095,0.7310606060606061,0.9407641878059244,0.004010619999917253,0.004010915756225586
622,london,1,2,0.2,0.5263157894736842,0.8017515306517864,0.9566300532775128,0.0038949039999351953,0.003895282745361328
623,london,1,2,0.30000000000000004,0.6943396226415094,0.8677910288358847,0.9668070019440248,0.00427171699993778,0.004271984100341797
624,london,1,2,0.4,0.84688995215311,0.9459652124322783,0.9844489795941881,0.0038776910000706266,0.0038781166076660156
625,london,1,2,0.5,0.8770949720670391,0.9433453237410072,0.9826483263447767,0.0038493990000461054,0.0038497447967529297
626,london,1,2,0.6000000000000001,0.9172413793103448,0.9882580261593341,0.9971745415334005,0.003897658999903797,0.0038979053497314453
627,london,1,2,0.7000000000000001,0.9426229508196722,0.9676288659793814,0.9911561921221818,0.0046252890001596825,0.004625558853149414
628,london,1,2,0.8,0.9852941176470589,0.9993710691823899,0.9998252969951084,0.0041582859998925414,0.004158735275268555
629,london,1,2,0.9,0.9428571428571428,1.0,0.9999999999999999,0.00376625300032174,0.003766298294067383
630,london,1,2,-inf,-inf,-inf,-inf,inf,inf
631,london,1,2,0.1,0.40117994100294985,0.7206824269244206,0.9414317013225216,0.004268372000296949,0.004269123077392578
632,london,1,2,0.2,0.6462585034013606,0.8360722481308758,0.9622679058320911,0.003842064999844297,0.0038423538208007812
633,london,1,2,0.30000000000000004,0.7310606060606061,0.8524546186175446,0.96174099360983,0.0038580749996981467,0.003858327865600586
634,london,1,2,0.4,0.8146341463414634,0.9494169555625591,0.9889007291463541,0.003938485000162473,0.003938913345336914
635,london,1,2,0.5,0.8571428571428571,0.9205190592051906,0.9609837585832206,0.0039048119997460162,0.003905057907104492
636,london,1,2,0.6000000000000001,0.9342105263157895,0.9507020757020757,0.9862897913767533,0.004241330999775528,0.0042417049407958984
637,london,1,2,0.7000000000000001,0.9380530973451328,0.9228494623655914,0.969474306015339,0.0038635050000266347,0.003863811492919922
638,london,1,2,0.8,0.9743589743589743,0.9967793880837359,0.9995888373720584,0.0037635380003848695,0.003763914108276367
639,london,1,2,0.9,0.972972972972973,0.9924242424242424,0.9990952303786529,0.004278160000012576,0.004278659820556641
640,london,1,2,-inf,-inf,-inf,-inf,inf,inf
641,london,1,2,0.1,0.43243243243243246,0.7425867888138863,0.9356878118291387,0.003955446000418306,0.003955841064453125
642,london,1,2,0.2,0.5954692556634305,0.7563287192916822,0.9330673902345752,0.004281636000087019,0.004282236099243164
643,london,1,2,0.30000000000000004,0.7279693486590039,0.9013270142180094,0.9781326462185174,0.004388106000078551,0.004388332366943359
644,london,1,2,0.4,0.8388625592417062,0.9483657368272752,0.985709778744623,0.003913629000180663,0.00391387939453125
645,london,1,2,0.5,0.8134715025906736,0.9465675866949752,0.9862289527491558,0.0038881109999238106,0.003888368606567383
646,london,1,2,0.6000000000000001,0.832258064516129,0.9490114464099896,0.9862521458978553,0.004044803999931901,0.004045009613037109
647,london,1,2,0.7000000000000001,0.9158878504672897,0.980343300110742,0.9952711365244186,0.0039191380001284415,0.003919363021850586
648,london,1,2,0.8,0.9583333333333334,0.981527093596059,0.995892459943068,0.0038759180001761706,0.0038764476776123047
649,london,1,2,0.9,0.9629629629629629,0.9071428571428573,0.9495159774436093,0.0037970809999023913,0.003797292709350586
650,london,1,2,-inf,-inf,-inf,-inf,inf,inf
651,london,1,2,0.1,0.35276967930029157,0.6163986434744557,0.8931224758020234,0.004223448000175267,0.004224061965942383
652,london,1,2,0.2,0.6148648648648649,0.8360618634477555,0.9600358881062758,0.003909690999989834,0.003910064697265625
653,london,1,2,0.30000000000000004,0.7111111111111111,0.8762149570246606,0.9671841324988013,0.003910442000233161,0.003911018371582031
654,london,1,2,0.4,0.7575757575757576,0.9202115158636898,0.9802150515425938,0.003945378000025812,0.003945589065551758
655,london,1,2,0.5,0.8435754189944135,0.9446381865736704,0.9813444593060447,0.004009067000424693,0.004009246826171875
656,london,1,2,0.6000000000000001,0.8874172185430463,0.9573170731707318,0.9877157592365257,0.00391780599966296,0.003918170928955078
657,london,1,2,0.7000000000000001,0.923728813559322,0.9848484848484849,0.9965353293397465,0.003855439999824739,0.0038557052612304688
658,london,1,2,0.8,0.9466666666666667,0.9936440677966102,0.9983602662147508,0.0038941319999139523,0.003894329071044922
659,london,1,2,0.9,0.9591836734693877,0.9847560975609756,0.9971279239554629,0.003950738000185083,0.003951311111450195
660,london,1,2,-inf,-inf,-inf,-inf,inf,inf
661,london,1,2,0.1,0.3536231884057971,0.5934646421745594,0.8765621305144197,0.004050524999911431,0.0040509700775146484
662,london,1,2,0.2,0.6385964912280702,0.8656815346225827,0.9695896731241214,0.003991213999597676,0.003991603851318359
663,london,1,2,0.30000000000000004,0.7529880478087649,0.8862637362637363,0.9656621692326232,0.004081432000020868,0.0040819644927978516
664,london,1,2,0.4,0.7379912663755459,0.8953399541634836,0.9747305659968546,0.003840010999738297,0.003840208053588867
665,london,1,2,0.5,0.8611111111111112,0.9539270253555967,0.9896112242330194,0.0040159999998650164,0.004016399383544922
666,london,1,2,0.6000000000000001,0.8819444444444444,0.9546783625730995,0.9864881157222085,0.004002704999948037,0.004003047943115234
667,london,1,2,0.7000000000000001,0.9469026548672567,0.9918071161048689,0.997780841626651,0.0038951540000198293,0.003895282745361328
668,london,1,2,0.8,0.92,0.9707692307692308,0.9953833803491292,0.003784566999911476,0.0037848949432373047
669,london,1,2,0.9,0.9705882352941176,1.0,1.0,0.003929899000013393,0.003930091857910156
670,london,1,2,-inf,-inf,-inf,-inf,inf,inf
671,london,1,2,0.1,0.3877551020408163,0.6928057553956833,0.9326408927989492,0.004194213000118907,0.004194736480712891
672,london,1,2,0.2,0.49032258064516127,0.8209749651273769,0.9666482093319381,0.0038409419998970407,0.003841400146484375
673,london,1,2,0.30000000000000004,0.6833976833976834,0.8654019873532068,0.9640264242078519,0.004281565999917802,0.004281759262084961
674,london,1,2,0.4,0.7345132743362832,0.9098450569038805,0.9781981092984796,0.004152054999849497,0.0041522979736328125
675,london,1,2,0.5,0.848314606741573,0.9581549657534246,0.989756504283996,0.0038361530000656785,0.0038366317749023438
676,london,1,2,0.6000000000000001,0.8389261744966443,0.9466129032258065,0.9885245946748075,0.0037975320001351065,0.003797769546508789
677,london,1,2,0.7000000000000001,0.8872180451127819,0.9835875331564987,0.9948881907378222,0.004039895000005345,0.004040241241455078
678,london,1,2,0.8,0.9012345679012346,0.9738805970149254,0.9944017258400071,0.004047979999995732,0.004048347473144531
679,london,1,2,0.9,0.9666666666666667,0.9791666666666667,0.9946590909090908,0.003755723000267608,0.003755807876586914
680,london,1,2,-inf,-inf,-inf,-inf,inf,inf
681,london,1,2,0.1,0.3869047619047619,0.6688304227941176,0.9222442947143212,0.003942863000247598,0.003943204879760742
682,london,1,2,0.2,0.6153846153846154,0.806274969003995,0.9481743191435336,0.004020979999950214,0.004021406173706055
683,london,1,2,0.30000000000000004,0.714859437751004,0.9050653244806169,0.979038551631985,0.0038443589996859373,0.003844738006591797
684,london,1,2,0.4,0.7446808510638298,0.871045008912656,0.9584838947552331,0.003868423999847437,0.003868579864501953
685,london,1,2,0.5,0.8839779005524862,0.9460861056751468,0.9859768497965604,0.00401772399982292,0.004018068313598633
686,london,1,2,0.6000000000000001,0.9025974025974026,0.9773643410852713,0.9955904686474752,0.003953984999952809,0.003954410552978516
687,london,1,2,0.7000000000000001,0.9196428571428571,0.9832548403976976,0.9962123883473974,0.0037377689995992114,0.0037381649017333984
688,london,1,2,0.8,0.9259259259259259,0.9774038461538461,0.9944223263075722,0.0038150039999891305,0.003815174102783203
689,london,1,2,0.9,0.94,0.993421052631579,0.9979729729729729,0.003945598999962385,0.003945589065551758
690,london,1,2,-inf,-inf,-inf,-inf,inf,inf
691,london,1,2,0.1,0.39349112426035504,0.6949133211678832,0.9340084014114904,0.003923687000224163,0.003923892974853516
692,london,1,2,0.2,0.5481727574750831,0.7893784589186887,0.9498668768609821,0.0044111490001341735,0.004411458969116211
693,london,1,2,0.30000000000000004,0.6931818181818182,0.8647947777877135,0.9657562571119667,0.004091221000180667,0.004091739654541016
694,london,1,2,0.4,0.7763157894736842,0.8994382022471911,0.9703099390108809,0.0039008450003166217,0.003901243209838867
695,london,1,2,0.5,0.8324607329842932,0.9378311258278145,0.980970043428584,0.003794495999954961,0.0037946701049804688
696,london,1,2,0.6000000000000001,0.9013157894736842,0.9733669750490608,0.9938439375170324,0.0045894320001025335,0.00458979606628418
697,london,1,2,0.7000000000000001,0.9044117647058824,0.9791666666666667,0.9955264169698932,0.003963092000049073,0.003963470458984375
698,london,1,2,0.8,0.9726027397260274,0.9897094430992736,0.9976887200969803,0.003789646999848628,0.0037899017333984375
699,london,1,2,0.9,0.9583333333333334,0.9875,0.9975595238095238,0.003818790999957855,0.003818988800048828
700,london,1,2,-inf,-inf,-inf,-inf,inf,inf
701,london,1,2,0.1,0.4235294117647059,0.6742386966267564,0.9221813533181269,0.004101660999822343,0.004101753234863281
702,london,1,2,0.2,0.6116838487972509,0.7985461718293397,0.9490869783115571,0.003836414000033983,0.0038366317749023438
703,london,1,2,0.30000000000000004,0.7430830039525692,0.8774995146573481,0.9694942877578437,0.003943785000046773,0.0039441585540771484
704,london,1,2,0.4,0.7320574162679426,0.9013326910725755,0.9762491787379735,0.004095709000011993,0.004096031188964844
705,london,1,2,0.5,0.8497409326424871,0.9607588357588358,0.9903420211102454,0.0038358330002665753,0.0038361549377441406
706,london,1,2,0.6000000000000001,0.8859060402684564,0.962957497048406,0.9911627894898205,0.0038193720001800102,0.0038199424743652344
707,london,1,2,0.7000000000000001,0.9354838709677419,0.9331436699857752,0.9738213809301551,0.004111259000183054,0.004111528396606445
708,london,1,2,0.8,0.984375,0.9965694682675815,0.9993075408169748,0.003916694000054122,0.00391697883605957
709,london,1,2,0.9,0.9523809523809523,0.9853372434017595,0.9945127326858596,0.0039054329999999027,0.003905773162841797
710,london,1,2,-inf,-inf,-inf,-inf,inf,inf
711,london,1,2,0.1,0.39002932551319647,0.6428260159058722,0.9043284740385191,0.004194514000118943,0.004194736480712891
712,london,1,2,0.2,0.5448717948717948,0.7955026455026455,0.9478066881917568,0.004015578999769787,0.004015684127807617
713,london,1,2,0.30000000000000004,0.6728624535315985,0.8425076452599388,0.9611953076115743,0.003898519999893324,0.0038988590240478516
714,london,1,2,0.4,0.7932489451476793,0.8877379619260918,0.9391708164215159,0.0038610400001743983,0.0038614273071289062
715,london,1,2,0.5,0.8342245989304813,0.9324726134585289,0.9780474417153024,0.00417003799975646,0.004170656204223633
716,london,1,2,0.6000000000000001,0.875,0.918778801843318,0.970147743040866,0.004108934000214504,0.00410914421081543
717,london,1,2,0.7000000000000001,0.8699186991869918,0.963155864197531,0.9878018282040557,0.0038300720002553135,0.0038306713104248047
718,london,1,2,0.8,0.9473684210526315,0.975095785440613,0.992038304385771,0.003724044000136928,0.003724336624145508
719,london,1,2,0.9,0.9333333333333333,0.9807692307692308,0.99703922857769,0.003911082999820792,0.003911495208740234
720,london,1,2,-inf,-inf,-inf,-inf,inf,inf
721,london,1,2,0.1,0.39349112426035504,0.681911496350365,0.9267480306780891,0.004048830999636266,0.004049062728881836
722,london,1,2,0.2,0.4748427672955975,0.7346485411140583,0.9324900780400851,0.003965436000271438,0.003965616226196289
723,london,1,2,0.30000000000000004,0.6153846153846154,0.8228987993138936,0.9530649776586846,0.003935299000204395,0.003935337066650391
